gid	gname	chr	start	end	logCPM	logFC.XY46.XX46	PV.XY46.XX46	FDR.XY46.XX46
TRINITY_DN126412_c0_g1_i7	NA	NA	NA	NA	4.32636070095256	-1.32291452916639	5.19172590308254e-05	0.000484062937378623
TRINITY_DN101437_c0_g1_i1	NA	NA	NA	NA	4.86657535035092	-0.861786076100322	0.00340652704889828	0.0197357006101213
TRINITY_DN128881_c4_g2_i1	NA	NA	NA	NA	3.8997291107052	-3.46444242355755	1.79072050666692e-19	9.30465836599578e-18
TRINITY_DN109913_c0_g2_i1	NA	NA	NA	NA	1.79081142325022	-10.6648556810984	1.12667815944826e-25	8.46399999240936e-24
TRINITY_DN114190_c0_g1_i2	NA	NA	NA	NA	4.88925875129396	-3.40014590738173	2.68102566736991e-22	1.67587621979631e-20
TRINITY_DN116083_c0_g1_i6	NA	NA	NA	NA	2.6433360977821	-1.34847268234903	0.000562278298757524	0.00410112292389998
TRINITY_DN134215_c3_g1_i1	NA	NA	NA	NA	0.0950373067943956	2.83840640952325	0.000245982828950969	0.00195820546979449
TRINITY_DN121284_c0_g1_i2	NA	NA	NA	NA	2.66000631793943	-3.9741713589355	5.3077572617891e-16	2.05879897148184e-14
TRINITY_DN128218_c0_g3_i1	NA	NA	NA	NA	3.16338736513262	-1.3031051491293	0.000918233780647754	0.0063020552347649
TRINITY_DN133851_c2_g1_i1	NA	NA	NA	NA	6.20846749739889	-1.41498552016185	7.86790286850618e-06	8.59541679559407e-05
TRINITY_DN123075_c0_g1_i9	NA	NA	NA	NA	5.24406528890872	-0.921067236508102	0.00236828829302162	0.0144666858477228
TRINITY_DN108703_c0_g8_i1	NA	NA	NA	NA	0.760216338571175	-1.75281596614316	0.00212605652772197	0.013187260845042
TRINITY_DN129218_c0_g1_i9	NA	NA	NA	NA	3.20943023743553	-2.52528843209606	2.17025245965456e-09	4.16371281509572e-08
TRINITY_DN132032_c0_g1_i1	NA	NA	NA	NA	5.11805627532938	-2.69994978469419	3.86964828299997e-16	1.51749839349532e-14
TRINITY_DN135870_c1_g2_i5	NA	NA	NA	NA	3.70998282668259	-1.25163606149127	0.000333331410715889	0.00258972530076048
TRINITY_DN126047_c5_g5_i7	NA	NA	NA	NA	3.22245826080342	-1.34936191744564	0.000519800908941198	0.00382542179696147
TRINITY_DN126650_c1_g1_i2	NA	NA	NA	NA	3.87836000016546	-1.57095066131465	2.71259147803907e-06	3.25106891176225e-05
TRINITY_DN134963_c2_g9_i1	NA	NA	NA	NA	0.300178111353444	-1.59729131131598	0.00393032348626158	0.0222130519081917
TRINITY_DN134121_c0_g1_i3	NA	NA	NA	NA	4.70949101891838	-0.879257596961425	0.0031751153624516	0.0185891497515833
TRINITY_DN126245_c6_g2_i1	NA	NA	NA	NA	2.76919191825794	-1.89498784265253	1.33015621837571e-06	1.69176064469702e-05
TRINITY_DN127006_c0_g1_i2	NA	NA	NA	NA	4.45878588882355	-1.36411983736296	0.000164835235184469	0.00136628634122162
TRINITY_DN135712_c0_g2_i1	NA	NA	NA	NA	4.75339063899103	-3.13140638427056	3.32840566549565e-18	1.57521377045782e-16
TRINITY_DN131390_c2_g1_i1	NA	NA	NA	NA	4.95400346380388	-6.15030868968709	1.20326570067116e-16	4.96865063583433e-15
TRINITY_DN121990_c1_g1_i1	NA	NA	NA	NA	1.40922580901887	-3.1524052766245	3.1828100310521e-06	3.75508349027769e-05
TRINITY_DN121356_c0_g1_i4	NA	NA	NA	NA	3.35597729536651	-1.13697952465889	0.00212739304529843	0.0131922700006933
TRINITY_DN105042_c0_g2_i1	NA	NA	NA	NA	5.76454381703353	0.877597569351559	0.00599436740904874	0.0315945726012436
TRINITY_DN123710_c0_g1_i1	NA	NA	NA	NA	4.00716300066183	-5.10662404988901	6.77139611077786e-37	8.31947735955225e-35
TRINITY_DN129167_c6_g1_i1	NA	NA	NA	NA	3.85464020084505	-1.43236222502468	9.17529063393525e-05	0.000806345749474908
TRINITY_DN130281_c0_g1_i1	NA	NA	NA	NA	2.41658658918169	-1.09336766279585	0.00851160717758612	0.0421792160969949
TRINITY_DN131234_c1_g1_i2	NA	NA	NA	NA	6.30592587789282	-0.879555451722782	0.00498433322315191	0.0270778163621503
TRINITY_DN128812_c3_g3_i1	NA	NA	NA	NA	0.761557257641877	-1.8671101505921	0.000924704925272951	0.00633774815642557
TRINITY_DN114817_c0_g1_i3	NA	NA	NA	NA	2.15627171885637	-2.74862442761078	1.99377454361302e-05	0.000202059044665796
TRINITY_DN133653_c0_g4_i1	NA	NA	NA	NA	4.16413417187946	-1.25298895945009	0.00291298871255489	0.0172859508636287
TRINITY_DN114610_c0_g3_i1	NA	NA	NA	NA	0.775125289379601	-1.51897793748271	0.00873804794029117	0.0431043618826745
TRINITY_DN130034_c2_g2_i1	NA	NA	NA	NA	4.51402502130833	1.07684178652208	0.00110035693570617	0.00739132839575748
TRINITY_DN127025_c4_g1_i1	NA	NA	NA	NA	5.67400464256726	-1.08306640458304	0.000411870282442462	0.00311003836342641
TRINITY_DN117706_c0_g2_i2	NA	NA	NA	NA	5.12021621518035	-1.56271361429959	3.43745171110295e-06	4.03072323115273e-05
TRINITY_DN106815_c0_g2_i2	NA	NA	NA	NA	6.26315745502044	-2.02492501189432	1.35809040262045e-09	2.67552391246103e-08
TRINITY_DN83270_c0_g2_i1	NA	NA	NA	NA	4.28624138391138	-13.1688124076027	1.61866030154348e-78	8.0742013161592e-76
TRINITY_DN114244_c0_g1_i3	NA	NA	NA	NA	3.02836577964866	-2.15927183128337	1.73222964161967e-06	2.15478999958285e-05
TRINITY_DN109596_c0_g1_i1	NA	NA	NA	NA	5.45896791790525	-7.75503400142977	3.07104526564311e-69	1.07880197141415e-66
TRINITY_DN164868_c0_g1_i1	NA	NA	NA	NA	5.38905720412752	-2.26621532935443	0.00118927985830202	0.00791615397542316
TRINITY_DN128063_c0_g1_i2	NA	NA	NA	NA	4.16350618047771	-2.09637062551674	5.30086388640701e-11	1.25435337942009e-09
TRINITY_DN125925_c5_g1_i1	NA	NA	NA	NA	2.02487591881916	3.40485281220531	9.06910838569472e-06	9.80031004697999e-05
TRINITY_DN133589_c0_g2_i1	NA	NA	NA	NA	1.4881881775657	-2.02479528842267	0.00367734557294876	0.0210166535139586
TRINITY_DN134776_c2_g1_i1	NA	NA	NA	NA	3.1791053268889	1.03423170886247	0.0103033826643468	0.0494471169966273
TRINITY_DN118720_c0_g1_i1	NA	NA	NA	NA	0.287597466567532	-1.79894306594252	0.0011687364908929	0.0077980144249351
TRINITY_DN126900_c0_g7_i1	NA	NA	NA	NA	4.58694105541314	1.05265234579191	0.00385937014061454	0.0218864371707747
TRINITY_DN118194_c0_g1_i3	NA	NA	NA	NA	4.00336603091475	-1.44882504786411	2.18757631320647e-05	0.000219824096807746
TRINITY_DN124646_c0_g1_i1	NA	NA	NA	NA	2.83997250004887	-1.43157723887134	0.000141617942081308	0.00119166433652156
TRINITY_DN131360_c5_g1_i1	NA	NA	NA	NA	0.908596697602762	-1.98968765599116	0.000665981957002012	0.00476036384785107
TRINITY_DN124075_c3_g4_i1	NA	NA	NA	NA	2.6288725437037	-2.17463972278656	8.55690683824725e-08	1.30690638979011e-06
TRINITY_DN124238_c0_g1_i1	NA	NA	NA	NA	5.19784728483863	-2.97651031745136	8.92077033527334e-22	5.43992501056363e-20
TRINITY_DN121160_c1_g2_i1	NA	NA	NA	NA	7.11954896890653	-1.46661494658338	2.82632441241881e-05	0.000276653678061765
TRINITY_DN120454_c1_g2_i1	NA	NA	NA	NA	1.98716192520882	-4.23081104124054	3.78441789637535e-18	1.77086616798307e-16
TRINITY_DN125877_c0_g1_i2	NA	NA	NA	NA	5.43776745844115	-1.45604453604985	2.82233238629733e-06	3.37125440836406e-05
TRINITY_DN128015_c0_g6_i1	NA	NA	NA	NA	3.09808487537939	-2.30361418268306	1.75754664236754e-09	3.40333624280192e-08
TRINITY_DN116915_c0_g1_i3	NA	NA	NA	NA	3.05827223089049	-2.77613369082823	8.25075868795803e-12	2.12584888880538e-10
TRINITY_DN123704_c2_g4_i2	NA	NA	NA	NA	5.48928800827019	-2.50065696264639	0.000151330723843129	0.00126401191673526
TRINITY_DN121123_c0_g1_i2	NA	NA	NA	NA	1.36610907803559	-2.05630494615796	2.37487540035828e-05	0.000236359805907166
TRINITY_DN129231_c0_g1_i3	NA	NA	NA	NA	2.35139440014559	-2.97444566569041	5.05586958747133e-13	1.49228927078252e-11
TRINITY_DN130050_c7_g2_i1	NA	NA	NA	NA	5.45951400727358	-2.40691709209843	2.40880262110232e-15	8.92688650414753e-14
TRINITY_DN132554_c1_g3_i1	NA	NA	NA	NA	1.17143413099184	-1.59227599294007	0.00204501202283798	0.0127575399853932
TRINITY_DN115944_c0_g1_i1	NA	NA	NA	NA	0.975512232262822	-3.1860393007407	2.87102160968486e-09	5.43706529742978e-08
TRINITY_DN113129_c0_g2_i2	NA	NA	NA	NA	2.75325839288797	-1.80981522659365	6.38334436479205e-05	0.000582322574258517
TRINITY_DN67822_c0_g2_i1	NA	NA	NA	NA	1.31411712474258	-3.21578306639091	1.67520730023824e-07	2.44478322265897e-06
TRINITY_DN128268_c2_g2_i1	NA	NA	NA	NA	2.88327930233971	-2.94985296431637	2.73495236756488e-10	5.8905394645454e-09
TRINITY_DN125212_c1_g3_i1	NA	NA	NA	NA	1.66503267661767	-1.36494943611606	0.00422244399365709	0.0235439248034432
TRINITY_DN128757_c0_g1_i3	NA	NA	NA	NA	4.00540706376924	-1.25868454955579	0.000192145647236326	0.00156508967593769
TRINITY_DN124579_c0_g1_i3	NA	NA	NA	NA	2.21631145913552	-2.52396634477661	5.67135874404381e-10	1.17190852058986e-08
TRINITY_DN45542_c0_g1_i1	NA	NA	NA	NA	6.46327024108801	-10.5952584696564	1.39019368173088e-87	1.0506915338197e-84
TRINITY_DN134829_c5_g1_i1	NA	NA	NA	NA	3.53689522243977	-1.42118889824679	0.000849228407048235	0.00588677201228183
TRINITY_DN132980_c2_g1_i2	NA	NA	NA	NA	4.13925551291598	-1.18156673131576	0.000656312161145888	0.00470105732657656
TRINITY_DN117210_c0_g1_i1	NA	NA	NA	NA	3.41564734564722	-1.19071347380876	0.000847908600676224	0.00588089221620292
TRINITY_DN126164_c0_g1_i1	NA	NA	NA	NA	5.53037253041076	-1.61224032489022	1.28441115119013e-07	1.91100962391621e-06
TRINITY_DN124948_c0_g1_i6	NA	NA	NA	NA	3.44137376949859	1.17505633670008	0.00859136270485502	0.0424900212615088
TRINITY_DN131814_c2_g1_i1	NA	NA	NA	NA	2.68981272014375	-1.20772255112736	0.00139833570822409	0.0090964764994306
TRINITY_DN118387_c0_g3_i2	NA	NA	NA	NA	4.48209774242154	-3.36400989601049	1.29093341896544e-21	7.77609167697463e-20
TRINITY_DN127277_c0_g2_i2	NA	NA	NA	NA	4.4707892672675	2.64753619691925	1.54353926769714e-10	3.45578212528137e-09
TRINITY_DN112935_c0_g1_i1	NA	NA	NA	NA	4.4378422398299	-1.86857257988378	5.30486075514627e-10	1.10349067634782e-08
TRINITY_DN132228_c1_g9_i1	NA	NA	NA	NA	3.6936226865863	-1.70268379222198	2.59603977116364e-05	0.00025663031285213
TRINITY_DN117642_c0_g1_i1	NA	NA	NA	NA	5.4421370247548	-2.99064606264617	7.81406530689311e-21	4.41928804578733e-19
TRINITY_DN129561_c4_g2_i1	NA	NA	NA	NA	3.88935357572574	-2.18548258411748	1.09995169567781e-09	2.18945692273744e-08
TRINITY_DN122859_c0_g1_i1	NA	NA	NA	NA	0.418486267617377	-1.89753655336502	0.000827314181139257	0.00575245134981717
TRINITY_DN123922_c3_g3_i5	NA	NA	NA	NA	4.44584344559295	-0.801999072396879	0.00899902308280397	0.0441646270578933
TRINITY_DN134683_c5_g5_i1	NA	NA	NA	NA	5.21609257310044	0.974818453311401	0.0073929817551033	0.0376149241032296
TRINITY_DN135526_c5_g2_i2	NA	NA	NA	NA	3.55562337267787	-12.4363753346371	3.70233580865403e-56	8.3945415821491e-54
TRINITY_DN131415_c2_g1_i2	NA	NA	NA	NA	3.74106825295446	-2.36337925841409	4.79057614880166e-08	7.62001018668764e-07
TRINITY_DN125859_c1_g9_i4	NA	NA	NA	NA	0.615192127530611	-1.67386521072511	0.00593387401874377	0.0313353275251934
TRINITY_DN92427_c0_g1_i2	NA	NA	NA	NA	1.90601940699334	1.48214015386016	0.00191150824685304	0.0120205411793181
TRINITY_DN125659_c0_g1_i1	NA	NA	NA	NA	4.40697983349682	-1.49432807097435	3.18864854619386e-06	3.76019306811447e-05
TRINITY_DN132752_c0_g1_i1	NA	NA	NA	NA	5.47914027552986	-1.07202050061214	0.0019145622603701	0.0120279842155896
TRINITY_DN132602_c3_g2_i2	NA	NA	NA	NA	2.89610022476833	1.15884646910527	0.00450871072481487	0.0248897198290411
TRINITY_DN119823_c0_g1_i2	NA	NA	NA	NA	5.05168791871057	-1.95546532567602	4.44169026528985e-10	9.34065741202312e-09
TRINITY_DN129699_c2_g5_i1	NA	NA	NA	NA	7.8472024024125	-1.34681171928669	0.000106972866485919	0.000923826268360567
TRINITY_DN122436_c6_g1_i1	NA	NA	NA	NA	0.81200385265807	-3.10362378927671	3.68703838642872e-08	5.95971642228896e-07
TRINITY_DN126595_c0_g1_i2	NA	NA	NA	NA	4.98840497867397	-2.06858201933582	4.6202670894462e-12	1.21683296175161e-10
TRINITY_DN113724_c0_g1_i1	NA	NA	NA	NA	4.32284437848119	-0.807226967173031	0.00776041941670648	0.0391094404267683
TRINITY_DN122630_c10_g2_i2	NA	NA	NA	NA	0.746107160002146	1.81909580665598	0.00345979524844054	0.0199932236541602
TRINITY_DN116643_c1_g1_i1	NA	NA	NA	NA	3.56200687882585	1.25932659713001	0.00607144485321291	0.0319064277463091
TRINITY_DN134083_c4_g1_i1	NA	NA	NA	NA	1.95796897701064	-1.86815034249027	5.15363348685917e-05	0.000481411134066496
TRINITY_DN136725_c7_g1_i1	NA	NA	NA	NA	3.64519104941126	-1.21835871549147	0.000421482747621443	0.00317609740007366
TRINITY_DN136034_c0_g1_i4	NA	NA	NA	NA	2.83858048649041	-3.21413194126942	6.06029795136343e-12	1.58272137387388e-10
TRINITY_DN130462_c4_g3_i2	NA	NA	NA	NA	1.8111482592824	-2.03813355747931	2.68946670272377e-05	0.000264816379915647
TRINITY_DN132317_c2_g4_i4	NA	NA	NA	NA	6.76062002349017	-1.37821684368209	7.93608521363094e-05	0.000706906790404176
TRINITY_DN133886_c1_g1_i2	NA	NA	NA	NA	2.7967878678832	-1.18887421008758	0.00316979687477715	0.0185625507992057
TRINITY_DN127773_c3_g1_i1	NA	NA	NA	NA	5.70572093314147	-3.12946277369693	2.48099458553395e-21	1.4356957298794e-19
TRINITY_DN179981_c0_g1_i1	NA	NA	NA	NA	3.0472478166354	3.3010748371569	0.00377406787875041	0.0214808368242615
TRINITY_DN134775_c0_g2_i2	NA	NA	NA	NA	1.92837427225194	-1.17448037197136	0.00898752903066808	0.0441168985542005
TRINITY_DN136213_c2_g2_i1	NA	NA	NA	NA	1.63580499129467	-1.454868570367	0.00183318557904961	0.0115750586144497
TRINITY_DN135089_c3_g1_i1	NA	NA	NA	NA	1.94693934620756	-1.8619219215642	0.000400536643090955	0.00303000226379509
TRINITY_DN131105_c0_g1_i1	NA	NA	NA	NA	3.76310188882825	-2.09542169791745	2.09367858118686e-09	4.02841926474379e-08
TRINITY_DN120954_c2_g4_i1	NA	NA	NA	NA	1.68214859821079	-1.53113187100203	0.000995681506414518	0.0067684089537979
TRINITY_DN119436_c0_g1_i1	NA	NA	NA	NA	5.65147343234043	-0.928581883681554	0.00195815610107853	0.0122740314945966
TRINITY_DN132053_c4_g3_i1	NA	NA	NA	NA	6.09989756684262	-1.08217731422356	0.00124244793697133	0.00821742084221744
TRINITY_DN130441_c1_g1_i3	NA	NA	NA	NA	4.97712230931282	-1.33298882993157	4.34549876603586e-05	0.000409913331027611
TRINITY_DN130933_c7_g1_i2	NA	NA	NA	NA	6.26413336285719	-6.34468240061572	3.35660926826546e-37	4.18585958799044e-35
TRINITY_DN130525_c4_g3_i17	NA	NA	NA	NA	5.39136401757631	-1.73659174688587	5.82760277626542e-08	9.14127300898339e-07
TRINITY_DN129190_c3_g1_i1	NA	NA	NA	NA	5.55067685377829	-2.40967041038615	1.25275317305176e-12	3.54250758379637e-11
TRINITY_DN119763_c1_g3_i1	NA	NA	NA	NA	3.21165206354095	-1.88167794386873	1.00061236655482e-06	1.30251946942817e-05
TRINITY_DN120485_c1_g3_i1	NA	NA	NA	NA	1.57418582131366	-4.55633870359247	3.00971856534857e-15	1.10552858230278e-13
TRINITY_DN130898_c0_g1_i1	NA	NA	NA	NA	2.56010326398116	1.1320986429704	0.0102245110861426	0.0491632024290499
TRINITY_DN132590_c0_g1_i5	NA	NA	NA	NA	3.89785722779976	-0.923954747237466	0.0056929091280478	0.030248582565539
TRINITY_DN124445_c0_g3_i2	NA	NA	NA	NA	4.86568517390381	-1.14125415814925	0.000292214214579763	0.00229546920498705
TRINITY_DN125674_c0_g3_i4	NA	NA	NA	NA	6.22124577579073	-0.828796557539485	0.00954132057062046	0.0464060211294549
TRINITY_DN22908_c0_g1_i1	NA	NA	NA	NA	1.73269514717284	-1.26959713912338	0.00679483016118308	0.0349782990815412
TRINITY_DN134342_c3_g2_i1	NA	NA	NA	NA	3.36002368192243	1.16090958445173	0.00306888010957196	0.0180521082105741
TRINITY_DN128356_c6_g1_i1	NA	NA	NA	NA	1.61014222274263	-2.55209131873444	0.001266517807809	0.00835225294673829
TRINITY_DN135877_c0_g1_i10	NA	NA	NA	NA	5.47144726106324	1.00305106283913	0.0012946010707578	0.00851044947437274
TRINITY_DN129455_c0_g1_i2	NA	NA	NA	NA	4.10384009722247	-2.81751789352799	3.45888246206012e-08	5.60910191718085e-07
TRINITY_DN125428_c5_g1_i2	NA	NA	NA	NA	2.3308801761076	-1.06189650256541	0.00715034038048053	0.036551883465785
TRINITY_DN128425_c0_g1_i1	NA	NA	NA	NA	6.1027065080477	-1.53069626683622	5.53418660365855e-06	6.27971556332338e-05
TRINITY_DN113238_c0_g2_i1	NA	NA	NA	NA	1.52856466118984	-10.3857443481684	6.12222557300413e-29	5.61213774493956e-27
TRINITY_DN109332_c0_g1_i1	NA	NA	NA	NA	3.57551690649826	-1.64067764658092	5.31174353039068e-06	6.04380453428257e-05
TRINITY_DN46536_c0_g1_i1	NA	NA	NA	NA	2.06369913518445	-2.21850059483705	0.00116529759647692	0.00777935957005644
TRINITY_DN110778_c0_g1_i1	NA	NA	NA	NA	3.50234335260755	-1.56555749786894	1.09263165690298e-05	0.000116608156417703
TRINITY_DN125797_c1_g1_i2	NA	NA	NA	NA	7.99049008436019	-4.04887126012277	7.41499367652067e-28	6.51187877767965e-26
TRINITY_DN120707_c0_g1_i4	NA	NA	NA	NA	4.86926515050085	-1.45104092855799	1.39735959269372e-06	1.76642400412439e-05
TRINITY_DN126127_c0_g1_i1	NA	NA	NA	NA	5.78095742671238	-1.92959383544107	3.86669652014546e-10	8.17787005692062e-09
TRINITY_DN136050_c1_g2_i1	NA	NA	NA	NA	1.54468067979702	1.30972581087995	0.0089197068649158	0.0438271097158914
TRINITY_DN135012_c0_g2_i1	NA	NA	NA	NA	5.73431330763341	-1.39498443032792	0.000244233864724207	0.00194552437562646
TRINITY_DN123212_c7_g1_i3	NA	NA	NA	NA	4.02331132375001	-1.81411176074132	2.87630315512154e-07	4.04841292279268e-06
TRINITY_DN135989_c2_g1_i1	NA	NA	NA	NA	3.31005104268278	-1.69187552541783	1.84567772943618e-05	0.00018850552108873
TRINITY_DN25151_c0_g2_i1	NA	NA	NA	NA	0.652961237734125	-2.96825439899379	5.25988449201301e-06	5.98752985464612e-05
TRINITY_DN118540_c0_g2_i1	NA	NA	NA	NA	0.90837099335065	1.65062596593729	0.0104327493179437	0.0499142913368182
TRINITY_DN134462_c0_g2_i2	NA	NA	NA	NA	4.27833121286407	-1.16133184611661	0.000364631408342661	0.00279323859867821
TRINITY_DN128374_c0_g17_i2	NA	NA	NA	NA	5.87572419181811	-2.88528909897694	7.14382236436073e-15	2.54171289000743e-13
TRINITY_DN119041_c0_g1_i1	NA	NA	NA	NA	3.46854608454638	-1.72079119389223	1.98138491798272e-05	0.000201048499753486
TRINITY_DN123204_c8_g1_i1	NA	NA	NA	NA	0.228740708089136	-2.2178053312264	0.000977676924518111	0.00666830520465771
TRINITY_DN122768_c0_g1_i2	NA	NA	NA	NA	4.53471678490991	-2.83981100269461	8.21012193053688e-18	3.75034159467986e-16
TRINITY_DN134898_c1_g7_i3	NA	NA	NA	NA	0.511548792577027	3.45625798039491	1.82406344061735e-05	0.000186603635243796
TRINITY_DN121580_c0_g2_i1	NA	NA	NA	NA	0.610554433480291	5.59342684115029	1.27155047473792e-10	2.88306730822167e-09
TRINITY_DN127934_c2_g4_i1	NA	NA	NA	NA	4.5506296907362	-0.899594475233439	0.00283343254151592	0.0168861746757344
TRINITY_DN134836_c4_g1_i1	NA	NA	NA	NA	2.77940374999005	1.07977489561502	0.00544738584704391	0.0291739854866056
TRINITY_DN116963_c0_g1_i1	NA	NA	NA	NA	4.87355097813845	-1.59130365659926	1.54190126481687e-07	2.26614964324086e-06
TRINITY_DN134385_c2_g2_i1	NA	NA	NA	NA	3.75285656313443	-1.04664886304663	0.00421752529852636	0.0235322815370349
TRINITY_DN134759_c2_g1_i5	ptpra	Chr01	6230782	6230782	5.04315945188415	-1.01474397156635	0.000545469163883317	0.00399077336943791
TRINITY_DN126709_c0_g1_i4	vim.2	Chr01	11588720	11588720	4.36838611576236	-1.96903993409673	1.46522049649479e-07	2.15853894879365e-06
TRINITY_DN115320_c0_g1_i3	gpr125	Chr01	22373004	22373004	4.67376627488682	-1.00977711968655	0.000945769869096324	0.00646790411437659
TRINITY_DN129036_c2_g2_i4	lonrf1	Chr01	31681950	31681950	7.49925703208215	-1.6133144116222	5.6247606202956e-06	6.36800520339504e-05
TRINITY_DN116201_c0_g2_i1	sfrp2	Chr01	45713108	45713108	4.86750614184321	0.838262640860338	0.00935119055222658	0.0456022843836801
TRINITY_DN116684_c0_g2_i1	mfsd8	Chr01	54814496	54814496	1.3676581326384	-1.50458362750457	0.0101648032222378	0.0489138254226962
TRINITY_DN131443_c0_g2_i3	pyurf	Chr01	58346443	58346443	5.94531810141658	-0.856348578225661	0.00459186404279444	0.025253733426976
TRINITY_DN131166_c2_g7_i2	npnt-like	Chr01	62944999	62944999	5.12886062567024	-1.77007515166877	1.12494604003564e-08	1.96893187259851e-07
TRINITY_DN112046_c0_g1_i2	ubxn6	Chr01	74902024	74902024	2.11448996044473	-2.76109507444588	9.93214235934402e-11	2.29368113504073e-09
TRINITY_DN131068_c1_g7_i3	kcmf1	Chr01	75613371	75613371	6.1774882293115	-1.10084198150618	0.00215382458122524	0.0133362807548011
TRINITY_DN116377_c0_g1_i1	hcn2	Chr01	86622350	86622350	5.40637635274164	-2.17445598040435	4.35838544315982e-13	1.29100346006947e-11
TRINITY_DN132524_c0_g1_i3	gal3st1	Chr01	131818736	131818736	5.55494858604928	-1.21214742659003	6.0976346755559e-05	0.000559152882881729
TRINITY_DN109948_c0_g1_i1	cabp7	Chr01	132254155	132254155	0.16832467393937	1.61618000370564	0.0063921941318037	0.0332443449036361
TRINITY_DN133613_c0_g1_i1	cdc45-like	Chr01	145780872	145780872	6.98209511496071	-2.00213180697069	1.53895365780728e-09	3.01043475916639e-08
TRINITY_DN91264_c0_g1_i2	csnk1g3	Chr01	160600427	160600427	5.2429499095921	-3.68536222744346	4.37082870940293e-30	4.22530383105498e-28
TRINITY_DN116210_c0_g1_i1	cep120	Chr01	160685156	160685156	4.27708053315329	-2.45897451443916	9.11489868289111e-13	2.62775791113912e-11
TRINITY_DN131299_c0_g1_i4	f2r	Chr01	165004711	165004711	2.26384530406985	1.84769589956895	0.000146105618705914	0.00122652986743326
TRINITY_DN126540_c1_g2_i2	fam151b-like	Chr01	167572654	167572654	4.97916281928355	-0.910529010286302	0.00281743698078027	0.0168071855989026
TRINITY_DN125075_c1_g2_i3	capsl	Chr01	185311838	185311838	1.08525812102088	3.50030246442944	0.00055177796084145	0.00402865752966821
TRINITY_DN127149_c1_g1_i10	sh3bgr	Chr02	7614259	7614259	3.70742189919024	-1.0038548848041	0.0041126816389946	0.0230919389370023
TRINITY_DN123818_c7_g1_i4	cbr3	Chr02	9369579	9369579	1.33305743623319	-1.91087754513854	0.000158326377833047	0.0013153957993118
TRINITY_DN130138_c1_g1_i1	pros1	Chr02	17674218	17674218	4.16157275005192	-2.42708044038834	2.66848324429271e-12	7.2420718820353e-11
TRINITY_DN122455_c0_g1_i1	cxadr	Chr02	23469733	23469733	4.79844032674968	-0.783202396282348	0.00794394775764957	0.03991337651562
TRINITY_DN131474_c0_g1_i2	mxra5	Chr02	34056409	34056409	3.38404195646367	-2.61826686366267	5.78538768703016e-05	0.000534617837355388
TRINITY_DN125860_c0_g1_i1	hip1	Chr02	44481656	44481656	4.4752686248351	0.88603945886844	0.0067068759065988	0.0345897832891813
TRINITY_DN130185_c2_g4_i3	cideb	Chr02	44589014	44589014	5.04813292105912	-1.30573493874713	6.18499557848819e-06	6.93303257182355e-05
TRINITY_DN123962_c0_g3_i1	zbtb8b	Chr02	55316012	55316012	0.620894692827018	-3.23880581263218	0.00187142458601982	0.0117896440009902
TRINITY_DN118981_c0_g4_i1	LOC100489782	Chr02	62569009	62569009	0.136990144139078	-3.38976921587025	2.83730000522419e-08	4.64948090869229e-07
TRINITY_DN74689_c0_g1_i1	slc45a3	Chr02	65049364	65049364	0.37081359307646	1.62766774211329	0.00804945125637165	0.0402811725090621
TRINITY_DN116603_c0_g1_i4	zbtb8a.1	Chr02	86213192	86213192	3.94266551046568	-1.06876207547313	0.00126971866807143	0.008366724782132
TRINITY_DN167771_c0_g1_i1	ksr1	Chr02	101293314	101293314	0.653768050628478	-2.55939207583472	1.51201245141301e-05	0.000156933427177244
TRINITY_DN133437_c0_g1_i4	nck2	Chr02	106546703	106546703	5.56317811733399	-1.28811548307649	1.50787363554777e-05	0.000156634220508942
TRINITY_DN127437_c1_g1_i1	tmco3	Chr02	112306684	112306684	2.78652762156584	-2.27338398131041	1.54950282997553e-06	1.94494967702162e-05
