gid	gname	chr	start	end	logCPM	logFC.XY46.XX46
TRINITY_DN135417_c1_g1_i2	NA	NA	NA	NA	2.68127245156539	0.315389104732164
TRINITY_DN135417_c2_g1_i1	NA	NA	NA	NA	1.97113065200088	0.778727462654752
TRINITY_DN135417_c3_g1_i1	NA	NA	NA	NA	4.54749353435075	-2.57014318686008
TRINITY_DN135417_c4_g4_i8	LOC100125167	Chr08	86061704	86061704	3.93023783473139	-1.29088670191928
TRINITY_DN135419_c4_g5_i1	caap1-like	Chr01	109979170	109979170	0.504652864450666	0.768365590141194
TRINITY_DN135420_c1_g1_i1	rpl13a	scaffold_3525	499	499	2.00336527686452	-0.281800594091969
TRINITY_DN135421_c0_g1_i1	arih1	Chr03	82558286	82558286	3.44092403317531	0.183102670520961
TRINITY_DN135422_c1_g1_i1	NA	NA	NA	NA	0.289296569945164	-0.0398004140379415
TRINITY_DN135422_c2_g1_i2	insm1	Chr05	24666230	24666230	1.3712568960925	-0.214211325459996
TRINITY_DN135422_c3_g1_i2	NA	NA	NA	NA	2.18904010028299	0.471088889114687
TRINITY_DN135423_c4_g1_i3	NA	NA	NA	NA	0.697984634124605	0.452687465711845
TRINITY_DN135424_c2_g12_i1	NA	NA	NA	NA	3.84327462788025	-0.633597922571815
TRINITY_DN135424_c2_g6_i2	NA	NA	NA	NA	4.00606113688213	-0.0759446102809036
TRINITY_DN135425_c1_g1_i2	NA	NA	NA	NA	2.26459579379952	-0.186181644100863
TRINITY_DN135425_c1_g3_i1	NA	NA	NA	NA	2.14033407927582	0.249126950215004
TRINITY_DN135426_c4_g2_i1	NA	NA	NA	NA	1.73605114458492	-0.837866412355874
TRINITY_DN135426_c7_g1_i1	NA	NA	NA	NA	3.60193598459984	0.557363620565416
TRINITY_DN135427_c0_g3_i2	LOC101734090	Chr05	101073954	101073954	6.82227859449675	0.755725757421493
TRINITY_DN135428_c3_g2_i1	mettl16	Chr02	43412457	43412457	3.83581432082341	-0.140516435984232
TRINITY_DN135430_c5_g7_i2	NA	NA	NA	NA	4.19717982214522	-0.483985439635122
TRINITY_DN135432_c0_g2_i13	NA	NA	NA	NA	1.70963185537183	0.203998641844066
TRINITY_DN135433_c0_g2_i2	NA	NA	NA	NA	5.31216020636854	-0.863843964845024
TRINITY_DN135433_c1_g3_i3	atp12a-like.1	Chr05	19690899	19690899	7.71090357329144	-1.15548740845953
TRINITY_DN135433_c1_g5_i1	adamts15	Chr07	47060904	47060904	5.00806160126747	-2.53770063278922
TRINITY_DN135436_c3_g1_i1	NA	NA	NA	NA	0.568693328786454	1.84715857913891
TRINITY_DN135437_c1_g2_i3	NA	NA	NA	NA	2.59013788379671	-1.328756619966
TRINITY_DN135438_c2_g7_i3	NA	NA	NA	NA	2.308729305687	0.311842853054006
TRINITY_DN135439_c2_g1_i3	alx1	Chr03	44294726	44294726	6.05631458280705	-1.6998993166348
TRINITY_DN135441_c1_g2_i1	NA	NA	NA	NA	1.67036512590698	0.0832573134075307
TRINITY_DN135441_c1_g3_i7	NA	NA	NA	NA	4.78048423781276	-0.0874612307187344
TRINITY_DN135442_c5_g1_i1	fam49a	Chr05	137216553	137216553	2.64675552506816	0.564133466993816
TRINITY_DN135443_c0_g3_i1	acvr2b	Chr06	6159628	6159628	4.54004332510745	0.115707496267144
TRINITY_DN135443_c0_g4_i1	NA	NA	NA	NA	4.13517486455538	0.411324515673978
TRINITY_DN135444_c3_g1_i3	NA	NA	NA	NA	2.51538035132472	-1.59073749725289
TRINITY_DN135445_c5_g3_i2	NA	NA	NA	NA	7.26038990919703	0.350074321414089
TRINITY_DN135445_c7_g3_i4	NA	NA	NA	NA	4.57565112094383	0.277752800304554
TRINITY_DN135446_c3_g1_i8	NA	NA	NA	NA	4.44771064657035	0.554819863891825
TRINITY_DN135447_c0_g1_i1	rassf3	Chr03	48518744	48518744	6.50888776040074	0.194671879943891
TRINITY_DN135448_c4_g1_i2	NA	NA	NA	NA	1.23425452887896	1.23580108371791
TRINITY_DN135448_c5_g1_i4	NA	NA	NA	NA	3.24685310574263	0.195707270739517
TRINITY_DN135448_c5_g8_i1	NA	NA	NA	NA	2.37429713472846	0.100033294779402
TRINITY_DN135449_c8_g2_i1	kank3	Chr01	82339047	82339047	0.755509437724229	-1.11067287955057
TRINITY_DN135449_c8_g3_i1	NA	NA	NA	NA	2.86888653092822	-0.29660612183236
TRINITY_DN135450_c0_g1_i9	setd6	Chr04	28293445	28293445	8.23099323110986	-3.47661413196413
TRINITY_DN135450_c1_g2_i4	NA	NA	NA	NA	3.96937680761896	0.249614216698103
TRINITY_DN135452_c1_g1_i3	scyl3	Chr04	108279401	108279401	8.3156609915381	0.817321056414027
TRINITY_DN135453_c1_g1_i1	NA	NA	NA	NA	3.30229162471214	0.382610539673428
TRINITY_DN135453_c2_g1_i3	NA	NA	NA	NA	1.02285791114448	-0.458464247754853
TRINITY_DN135453_c2_g2_i5	NA	NA	NA	NA	4.74427413349366	-1.08152202869035
TRINITY_DN135454_c0_g10_i2	NA	NA	NA	NA	4.6855930068233	-0.0199857453332757
TRINITY_DN135454_c0_g9_i1	NA	NA	NA	NA	3.27618851944024	0.430809620799164
TRINITY_DN135455_c2_g10_i1	NA	NA	NA	NA	1.90807403056524	-0.1313344603423
TRINITY_DN135456_c1_g1_i1	NA	NA	NA	NA	0.586070089132247	0.364276092135962
TRINITY_DN135458_c0_g1_i1	NA	NA	NA	NA	1.79819183400581	0.0427751822403939
TRINITY_DN135458_c0_g2_i3	NA	NA	NA	NA	2.19654079667084	1.0394670451208
TRINITY_DN135460_c2_g11_i1	NA	NA	NA	NA	0.250048059340157	1.13587689825019
TRINITY_DN135460_c2_g3_i2	NA	NA	NA	NA	1.43562575340712	0.457532845754397
TRINITY_DN135461_c6_g3_i2	NA	NA	NA	NA	1.35669920378146	0.176240781399066
TRINITY_DN135461_c7_g4_i1	NA	NA	NA	NA	4.62419798571936	-0.999662941023282
TRINITY_DN135462_c10_g3_i1	NA	NA	NA	NA	0.44372636401806	0.850391251272967
TRINITY_DN135463_c0_g2_i4	NA	NA	NA	NA	6.71939174770933	-0.568556229822659
TRINITY_DN135464_c10_g1_i1	NA	NA	NA	NA	3.81727311959552	0.454925678066375
TRINITY_DN135465_c2_g2_i1	NA	NA	NA	NA	2.1380155382161	0.147613094850987
TRINITY_DN135467_c1_g1_i2	NA	NA	NA	NA	5.69739908640302	0.631193607785028
TRINITY_DN135467_c1_g2_i1	anxa1-like.1	Chr01	118531296	118531296	0.278448071252581	1.13030836406473
TRINITY_DN135467_c1_g3_i2	adck2	Chr03	118129	118129	2.91244561729164	-0.520098362251141
TRINITY_DN135468_c0_g4_i3	NA	NA	NA	NA	3.70551906861704	0.993375476433875
TRINITY_DN135469_c0_g1_i2	NA	NA	NA	NA	3.44471599043471	0.735778769589007
TRINITY_DN135470_c3_g2_i2	NA	NA	NA	NA	1.02691350678841	1.02581132778092
TRINITY_DN135471_c0_g1_i10	NA	NA	NA	NA	0.971054423814683	-0.532395205697615
TRINITY_DN135472_c1_g1_i1	NA	NA	NA	NA	3.56961820496788	-0.468077217161122
TRINITY_DN135475_c0_g1_i3	NA	NA	NA	NA	5.94484680976032	-0.463166947162402
TRINITY_DN135476_c0_g1_i2	NA	NA	NA	NA	2.00354665562221	0.881335744181749
TRINITY_DN135477_c0_g1_i3	NA	NA	NA	NA	4.47205147165599	-0.0270453240119871
TRINITY_DN135479_c1_g1_i2	NA	NA	NA	NA	9.24012543163812	0.345882315988601
TRINITY_DN135479_c1_g3_i2	LOC100494822	Chr01	83305454	83305454	9.83292638757065	0.483536474154425
TRINITY_DN135480_c3_g10_i5	NA	NA	NA	NA	0.200765478299268	-0.754501661977399
TRINITY_DN135480_c3_g9_i2	Xetrov90027369m	scaffold_2342	1040	1040	0.144491540116723	0.0412045970353834
TRINITY_DN135481_c0_g1_i3	NA	NA	NA	NA	0.306135210598879	0.269366077419484
TRINITY_DN135483_c0_g1_i2	NA	NA	NA	NA	2.80705463563117	0.355941267613423
TRINITY_DN135484_c0_g1_i2	NA	NA	NA	NA	1.26975468581413	-0.110701043493642
TRINITY_DN135485_c10_g1_i1	NA	NA	NA	NA	2.19606654514916	0.458036286995253
TRINITY_DN135486_c0_g1_i1	NA	NA	NA	NA	2.74117929742762	-1.30170029000229
TRINITY_DN135486_c0_g3_i8	LOC100492058	Chr01	100030752	100030752	3.06160022545239	-0.0146750069595731
TRINITY_DN135488_c0_g1_i1	Xetrov90015855m	Chr06	29236382	29236382	5.22367490789558	0.652078043100648
TRINITY_DN135488_c0_g3_i1	NA	NA	NA	NA	3.26412036183269	1.88121975478039
TRINITY_DN135489_c0_g4_i3	LOC100491440-like	Chr05	123837489	123837489	10.6830006791151	0.411138830446398
TRINITY_DN135490_c1_g1_i2	prr7	Chr03	36369952	36369952	4.55752452884559	-0.178212983143609
TRINITY_DN135491_c5_g1_i2	ephb1	Chr05	126944240	126944240	2.62682538397588	-0.0664976630382952
TRINITY_DN135493_c2_g1_i1	NA	NA	NA	NA	0.965482834191477	1.37587903598403
TRINITY_DN135494_c5_g2_i1	purg	Chr01	78613871	78613871	1.56958411621761	0.278279226082487
TRINITY_DN135495_c0_g4_i4	spo11	scaffold_276	131371	131371	4.95690984038657	-0.115227851705822
TRINITY_DN135497_c0_g1_i1	NA	NA	NA	NA	4.98026996822265	-0.41060215453459
TRINITY_DN135498_c2_g1_i3	NA	NA	NA	NA	2.26090207066023	0.376009377927937
TRINITY_DN135498_c3_g1_i1	NA	NA	NA	NA	4.67618505387852	0.513978945117685
TRINITY_DN135498_c3_g2_i3	cuedc1	Chr02	50395017	50395017	3.49340083423227	0.521203358964666
TRINITY_DN135499_c5_g2_i1	NA	NA	NA	NA	1.99901973436242	0.521607528855701
TRINITY_DN135499_c8_g1_i2	NA	NA	NA	NA	2.15501125665109	-0.774218150628345
TRINITY_DN135500_c0_g1_i2	myef2	Chr03	93758855	93758855	8.55594211977429	0.269456827200241
TRINITY_DN135501_c1_g1_i5	bend7	Chr03	72180664	72180664	4.49806509275795	0.21700445371238
TRINITY_DN135502_c4_g2_i2	NA	NA	NA	NA	2.32009047246673	0.33862655764894
TRINITY_DN135503_c1_g1_i7	NA	NA	NA	NA	1.43897556237575	-0.365161875270791
TRINITY_DN135503_c1_g3_i2	NA	NA	NA	NA	4.00086027185298	0.381044854651816
TRINITY_DN135504_c0_g3_i1	NA	NA	NA	NA	4.83142473448085	0.378124409323483
TRINITY_DN135505_c7_g1_i1	NA	NA	NA	NA	1.75641682008935	1.31092254533901
TRINITY_DN135507_c0_g1_i1	NA	NA	NA	NA	2.35477069908266	1.56777579768318
TRINITY_DN135507_c2_g1_i2	ispd	Chr06	44776464	44776464	4.85328298780368	-0.0469775457120146
TRINITY_DN135508_c3_g1_i4	NA	NA	NA	NA	2.1413789650553	-0.964370343044779
TRINITY_DN135508_c5_g1_i1	pir	Chr02	32823150	32823150	3.2057787237067	-0.154536453963592
TRINITY_DN135509_c1_g4_i1	dclre1c	Chr03	71661793	71661793	5.27829384684168	0.493919857989221
TRINITY_DN135509_c2_g1_i1	rasgrp3	Chr05	57035371	57035371	7.83771136227152	0.670506305889245
TRINITY_DN135510_c0_g1_i2	NA	NA	NA	NA	4.9060023024743	-0.262634032072657
TRINITY_DN135510_c0_g3_i1	LOC733858	Chr05	111599512	111599512	3.84644532090656	-0.22472357667715
TRINITY_DN135511_c4_g1_i1	NA	NA	NA	NA	0.880418530045894	0.57723363971259
TRINITY_DN135511_c9_g12_i1	tulp1	Chr02	61266725	61266725	2.16697401559761	0.00720653361963831
TRINITY_DN135511_c9_g3_i2	NA	NA	NA	NA	6.94171501806502	-0.0487766565350117
TRINITY_DN135511_c9_g7_i1	timm50	Chr08	60614958	60614958	0.193612591586314	-0.371681059238582
TRINITY_DN135512_c0_g4_i12	det1-like	Chr03	100283292	100283292	2.47915575221235	0.997772831393476
TRINITY_DN135513_c4_g2_i1	NA	NA	NA	NA	2.86650298733069	0.463928109796788
TRINITY_DN135513_c5_g1_i10	NA	NA	NA	NA	3.23989797776408	0.906390574836077
TRINITY_DN135514_c0_g1_i1	NA	NA	NA	NA	0.621200707041785	-9.45937185017083
TRINITY_DN135514_c1_g1_i3	NA	NA	NA	NA	6.02995061150464	-0.248105976241126
TRINITY_DN135515_c4_g1_i3	NA	NA	NA	NA	2.54083884907456	-0.136005685348117
TRINITY_DN135515_c5_g1_i1	NA	NA	NA	NA	3.06980995147146	0.293533576267813
TRINITY_DN135515_c6_g3_i2	NA	NA	NA	NA	1.81870549128079	0.779702828391127
TRINITY_DN135517_c5_g2_i3	ano10	Chr06	73289067	73289067	3.82573077806598	-0.582748016875641
TRINITY_DN135517_c6_g2_i1	NA	NA	NA	NA	6.47437386907848	-0.627012071990058
TRINITY_DN135519_c0_g1_i1	p2ry10	Chr08	44313302	44313302	4.07484654808544	0.43017517108143
TRINITY_DN135520_c6_g7_i1	NA	NA	NA	NA	5.06435801679274	0.204974760440664
TRINITY_DN135521_c3_g1_i9	dcp1b-like	scaffold_41	839129	839129	0.535972637310742	1.23391998250321
TRINITY_DN135522_c0_g2_i1	NA	NA	NA	NA	3.53711696744281	1.7943925168707
TRINITY_DN135523_c1_g3_i2	NA	NA	NA	NA	4.51159401432668	-0.507922192531268
TRINITY_DN135523_c2_g1_i1	NA	NA	NA	NA	2.20881890012592	0.101431938139353
TRINITY_DN135523_c2_g2_i4	LOC100491955	Chr03	37913979	37913979	1.58243694514476	0.123345022025695
TRINITY_DN135523_c2_g3_i1	NA	NA	NA	NA	4.20650949152185	-0.397949155981482
TRINITY_DN135524_c0_g2_i1	NA	NA	NA	NA	1.8703108775456	0.144864114669555
TRINITY_DN135526_c5_g1_i1	NA	NA	NA	NA	5.04611675443637	-10.4124652434448
TRINITY_DN135526_c5_g2_i2	NA	NA	NA	NA	3.55562337267787	-12.4363753346371
TRINITY_DN135526_c6_g1_i2	exosc2	Chr08	5717761	5717761	5.47629049964396	-0.114301097408239
TRINITY_DN135527_c0_g2_i2	tcirg1	Chr07	60459818	60459818	1.44734694472622	-0.420603390279674
TRINITY_DN135530_c1_g1_i1	NA	NA	NA	NA	0.34840982948108	0.52529737860262
TRINITY_DN135530_c3_g1_i2	NA	NA	NA	NA	2.72378661179599	0.594184173970703
TRINITY_DN135531_c2_g1_i4	sbds	Chr02	94363061	94363061	5.30268531385589	-0.937596953493074
TRINITY_DN135532_c0_g3_i3	NA	NA	NA	NA	5.72255137743961	-0.248809621217756
TRINITY_DN135533_c0_g1_i1	sybu	Chr06	120175494	120175494	5.13278275523978	0.0449412186330299
TRINITY_DN135534_c3_g2_i1	NA	NA	NA	NA	3.15027047591835	0.634772506872401
TRINITY_DN135535_c0_g1_i2	NA	NA	NA	NA	8.69105861666404	-10.3320925492058
TRINITY_DN135536_c0_g3_i7	NA	NA	NA	NA	3.67005823357467	1.28809489341525
TRINITY_DN135536_c0_g5_i3	NA	NA	NA	NA	4.35744202593936	-1.56801392572749
TRINITY_DN135537_c0_g1_i1	NA	NA	NA	NA	3.64625294082926	0.548762353394402
TRINITY_DN135538_c0_g1_i1	slc35f2	Chr02	156939799	156939799	3.20678835217153	0.484969598308194
TRINITY_DN135539_c2_g1_i1	msx2	Chr03	33076668	33076668	2.48132465614501	-0.337240436625845
TRINITY_DN135540_c1_g1_i1	NA	NA	NA	NA	3.95488300765958	0.0856046147241334
TRINITY_DN135541_c0_g1_i1	NA	NA	NA	NA	10.1143082811191	0.4332412529206
TRINITY_DN135542_c0_g1_i2	NA	NA	NA	NA	2.34468167040079	-1.31148175050777
TRINITY_DN135542_c0_g2_i2	NA	NA	NA	NA	4.39699960201203	-0.0919833933937764
TRINITY_DN135543_c0_g1_i4	NA	NA	NA	NA	3.66943962447942	-1.84525438994498
TRINITY_DN135544_c0_g1_i6	rab33b	Chr01	51662085	51662085	0.825640100202771	-0.206029251078802
TRINITY_DN135545_c0_g1_i2	bub3	Chr07	11772245	11772245	2.01060025803687	0.370767994780068
TRINITY_DN135545_c1_g1_i6	NA	NA	NA	NA	1.61735893945976	-0.49248159811226
TRINITY_DN135547_c1_g1_i1	NA	NA	NA	NA	2.2228612718254	-1.22814046434859
TRINITY_DN135547_c2_g1_i4	NA	NA	NA	NA	5.12723981836349	0.881581923558394
TRINITY_DN135549_c0_g1_i3	NA	NA	NA	NA	0.130774525549617	-0.439247641403515
TRINITY_DN135549_c1_g1_i4	kif18a	Chr04	11507178	11507178	2.82919350596416	-1.74427147925606
TRINITY_DN135550_c0_g1_i5	NA	NA	NA	NA	2.3465660771228	-0.261583597786611
TRINITY_DN135550_c0_g3_i1	NA	NA	NA	NA	0.30988145736248	-0.129361342994436
TRINITY_DN135551_c0_g1_i3	NA	NA	NA	NA	3.17919667774881	0.383261657524266
TRINITY_DN135551_c0_g2_i1	NA	NA	NA	NA	2.70806681294795	0.258542640355676
TRINITY_DN135551_c2_g1_i1	NA	NA	NA	NA	2.94778159975591	0.76958822788176
TRINITY_DN135552_c3_g2_i3	NA	NA	NA	NA	4.27290091764913	-0.0911557413431606
TRINITY_DN135554_c11_g1_i2	NA	NA	NA	NA	1.7243621704341	0.328974159954679
TRINITY_DN135555_c3_g1_i1	NA	NA	NA	NA	4.55259995743096	0.342647969383607
TRINITY_DN135555_c3_g2_i2	NA	NA	NA	NA	1.87189591811296	0.662340013970258
TRINITY_DN135556_c3_g2_i2	NA	NA	NA	NA	0.0507593833749115	0.501680994329141
TRINITY_DN135556_c5_g2_i5	NA	NA	NA	NA	1.09281185860955	0.629844575142853
TRINITY_DN135556_c7_g4_i1	NA	NA	NA	NA	2.22513617632967	-0.457294484820252
TRINITY_DN135557_c0_g1_i1	NA	NA	NA	NA	2.38395859102247	-0.57353453963441
TRINITY_DN135558_c3_g1_i2	NA	NA	NA	NA	0.415381391508182	0.196426719993358
TRINITY_DN135559_c0_g3_i1	krt18l	Chr08	16102711	16102711	3.03159008672377	0.334651586031332
TRINITY_DN135559_c2_g1_i1	NA	NA	NA	NA	1.90400102656087	1.08094128557773
TRINITY_DN135560_c6_g2_i1	NA	NA	NA	NA	1.79393162463641	0.791602944546967
TRINITY_DN135562_c1_g2_i1	NA	NA	NA	NA	1.79713158727943	0.126663070064291
TRINITY_DN135562_c3_g3_i4	NA	NA	NA	NA	3.26494279998081	-0.719576003612097
TRINITY_DN135564_c2_g5_i9	LOC100488459	Chr04	96198240	96198240	2.21224936405812	0.0770001706225098
TRINITY_DN135564_c2_g6_i1	NA	NA	NA	NA	2.77685908757387	1.02178454695191
TRINITY_DN135566_c0_g2_i7	NA	NA	NA	NA	3.84996732985657	-0.0556994420537378
TRINITY_DN135566_c1_g1_i3	NA	NA	NA	NA	0.838550972695891	-1.57465133195321
TRINITY_DN135566_c1_g3_i1	NA	NA	NA	NA	0.258286030076609	-0.864241796676982
TRINITY_DN135567_c0_g1_i3	NA	NA	NA	NA	2.48006821955919	-3.13038405662242
TRINITY_DN135567_c0_g2_i4	NA	NA	NA	NA	3.83168680861744	-0.598607485583768
TRINITY_DN135570_c0_g1_i1	LOC100491044	Chr06	68491759	68491759	1.39295332488703	0.17510011344146
TRINITY_DN135570_c1_g2_i2	NA	NA	NA	NA	4.28206878064089	0.11426493867338
TRINITY_DN135571_c1_g2_i3	NA	NA	NA	NA	0.504408294623989	0.138993464388379
TRINITY_DN135572_c0_g1_i1	tmem169-like	scaffold_33	1356345	1356345	3.05764618913327	0.92302558932212
TRINITY_DN135574_c5_g2_i1	NA	NA	NA	NA	2.78809125615348	-0.0794331932469987
TRINITY_DN135574_c5_g5_i2	LOC100036725	Chr07	964038	964038	6.07313520416082	-0.0184052388997108
TRINITY_DN135575_c6_g1_i1	maea	Chr01	14027089	14027089	2.18991743806923	0.659570419937491
TRINITY_DN135575_c7_g6_i17	NA	NA	NA	NA	4.5978908396048	0.0824456815912811
TRINITY_DN135577_c3_g1_i1	NA	NA	NA	NA	3.2339660153896	0.126401390284611
TRINITY_DN135577_c6_g6_i1	NA	NA	NA	NA	6.41512849197344	0.436586180221841
TRINITY_DN135578_c8_g7_i3	NA	NA	NA	NA	3.01076676548803	0.532671171661693
TRINITY_DN135580_c5_g2_i3	NA	NA	NA	NA	4.74051776944109	0.509935882795214
TRINITY_DN135580_c6_g1_i3	NA	NA	NA	NA	2.41718021381575	0.0636055570134833
TRINITY_DN135581_c7_g7_i1	NA	NA	NA	NA	3.12611048546788	0.526072948848924
TRINITY_DN135584_c0_g2_i4	slc35c1	Chr04	5695930	5695930	4.11455566803977	-0.697891616197013
TRINITY_DN135585_c3_g1_i1	NA	NA	NA	NA	5.52219332994942	-10.8790632296596
TRINITY_DN135587_c1_g2_i3	NA	NA	NA	NA	0.112952640559139	0.448687196946551
TRINITY_DN135589_c1_g1_i6	NA	NA	NA	NA	10.5191939132105	0.372339720526029
TRINITY_DN135593_c0_g1_i1	NA	NA	NA	NA	2.90061634642651	-0.140453417277079
TRINITY_DN135593_c1_g1_i2	NA	NA	NA	NA	5.06032415759463	-0.972596940119607
TRINITY_DN135594_c6_g2_i2	rad54l2	Chr04	116865498	116865498	3.65220759873481	0.320864277836548
TRINITY_DN135595_c0_g1_i1	NA	NA	NA	NA	0.425165788986426	-0.528592937122753
TRINITY_DN135596_c1_g1_i1	NA	NA	NA	NA	4.14668799472028	0.452161955401604
TRINITY_DN135596_c2_g1_i2	NA	NA	NA	NA	1.97319126086051	0.161873379742169
TRINITY_DN135597_c8_g1_i1	NA	NA	NA	NA	5.52256903456432	0.205159881806785
TRINITY_DN135599_c4_g1_i1	NA	NA	NA	NA	7.35855656042557	0.343325959026814
TRINITY_DN135599_c6_g1_i1	NA	NA	NA	NA	3.31207578876348	-2.66193285888957
TRINITY_DN135599_c7_g1_i3	hras	Chr04	39449964	39449964	2.65559842928479	-0.0738443304069191
TRINITY_DN135602_c1_g1_i9	NA	NA	NA	NA	4.22309035556428	-0.977741716930278
TRINITY_DN135606_c0_g1_i1	NA	NA	NA	NA	3.04542987659286	-0.483389431623196
TRINITY_DN135606_c1_g3_i9	NA	NA	NA	NA	2.0972354299094	-0.789686668058787
TRINITY_DN135606_c1_g4_i2	peli1	Chr08	84062677	84062677	0.668083661656813	0.217422415961677
TRINITY_DN135608_c0_g2_i3	NA	NA	NA	NA	2.21615650469644	-0.0670953468348097
TRINITY_DN135609_c5_g1_i4	NA	NA	NA	NA	3.28931204427422	0.154202561820701
TRINITY_DN135609_c7_g3_i1	NA	NA	NA	NA	3.46383180227658	-1.25853900512832
TRINITY_DN135609_c9_g2_i2	nppa	Chr07	54183211	54183211	2.56164710748643	-0.724970018648997
TRINITY_DN135611_c0_g1_i6	Xetrov90023355m	Chr09	15916486	15916486	8.26717585491078	-0.0251921200592836
TRINITY_DN135612_c1_g1_i1	NA	NA	NA	NA	2.61034253248251	-1.0575831575412
TRINITY_DN135612_c2_g11_i1	NA	NA	NA	NA	2.58227095902026	-0.0817840736069702
TRINITY_DN135612_c2_g12_i1	NA	NA	NA	NA	4.8130441439919	-0.426404187380728
TRINITY_DN135612_c2_g36_i1	NA	NA	NA	NA	4.98516582891859	-0.676040806661563
TRINITY_DN135613_c6_g1_i1	NA	NA	NA	NA	5.80260728381413	-0.110992178904709
TRINITY_DN135614_c7_g3_i3	NA	NA	NA	NA	3.80406519388436	0.845330668241031
TRINITY_DN135615_c0_g1_i2	hnrnpul2	Chr04	39775191	39775191	5.32368109212448	-1.43460576305271
TRINITY_DN135616_c2_g2_i1	NA	NA	NA	NA	1.66476365344604	-0.694694618016129
TRINITY_DN135616_c5_g4_i1	NA	NA	NA	NA	1.46397820588214	-1.33147203856303
TRINITY_DN135618_c1_g1_i1	NA	NA	NA	NA	6.82474286040617	0.831278028905324
TRINITY_DN135618_c2_g1_i1	NA	NA	NA	NA	1.9709256747141	0.0798037762328019
TRINITY_DN135618_c2_g3_i1	NA	NA	NA	NA	3.57942418024201	0.232676573747329
TRINITY_DN135618_c2_g4_i1	NA	NA	NA	NA	0.0449608146441694	0.519622239322353
TRINITY_DN135619_c1_g2_i2	NA	NA	NA	NA	3.33237100433524	0.485489680845873
TRINITY_DN135619_c1_g3_i1	kcnab2-like	Chr07	90277175	90277175	4.23287119888602	-0.213949631739814
TRINITY_DN135620_c4_g1_i1	NA	NA	NA	NA	2.0620647277779	0.205237167896321
TRINITY_DN135620_c6_g2_i4	dpp4	Chr09	67017578	67017578	2.27876656511485	-0.296537943115032
TRINITY_DN135621_c9_g1_i1	NA	NA	NA	NA	4.84444918900633	0.529443266143312
TRINITY_DN135621_c9_g3_i1	NA	NA	NA	NA	1.68199506675453	0.27175332325238
TRINITY_DN135621_c9_g7_i1	NA	NA	NA	NA	2.48899208646811	2.12447090629951
TRINITY_DN135622_c2_g1_i3	NA	NA	NA	NA	4.59171131664676	-1.11371493152263
TRINITY_DN135623_c1_g2_i3	rnf219-like	Chr02	122246529	122246529	4.77275363131121	1.16899368174727
TRINITY_DN135624_c0_g4_i1	gmppa	Chr09	78259253	78259253	5.54525485110593	-0.305191297112152
TRINITY_DN135625_c0_g1_i3	NA	NA	NA	NA	4.20239942216767	0.385569805679933
TRINITY_DN135625_c1_g1_i3	NA	NA	NA	NA	4.66262206839654	0.327625133140167
TRINITY_DN135626_c2_g1_i1	NA	NA	NA	NA	6.66852762049445	-1.34381581455896
TRINITY_DN135629_c0_g11_i1	LOC101731882-like	Chr07	83880655	83880655	9.70741976575878	0.690229812040743
TRINITY_DN135630_c3_g5_i3	NA	NA	NA	NA	0.797471362892889	-0.31888181627631
TRINITY_DN135630_c3_g6_i1	NA	NA	NA	NA	0.707490877000398	0.215858496180003
TRINITY_DN135631_c3_g1_i1	NA	NA	NA	NA	2.62144367081558	0.142705461002323
TRINITY_DN135631_c3_g2_i1	rfc1	Chr01	26473514	26473514	3.67429719613107	0.397774662487758
TRINITY_DN135631_c3_g3_i11	NA	NA	NA	NA	4.1816283226902	0.601690273674379
TRINITY_DN135632_c3_g3_i2	NA	NA	NA	NA	4.06535021687961	0.247934610391087
TRINITY_DN135636_c4_g6_i2	NA	NA	NA	NA	1.51861755261574	0.237420085251629
TRINITY_DN135638_c10_g1_i1	NA	NA	NA	NA	3.79579468043899	-1.88290033381867
TRINITY_DN135638_c11_g2_i1	LOC100489358	Chr01	9910989	9910989	1.43039101331017	-1.98402142610234
TRINITY_DN135638_c12_g2_i1	NA	NA	NA	NA	6.28498780081781	-0.579609417839735
TRINITY_DN135638_c12_g5_i1	NA	NA	NA	NA	4.34757049839345	0.199757348130685
TRINITY_DN135639_c1_g1_i7	NA	NA	NA	NA	6.97462806584365	-0.309474956117033
TRINITY_DN135640_c2_g10_i1	NA	NA	NA	NA	5.90862749521947	1.48412321733999
TRINITY_DN135640_c2_g11_i1	NA	NA	NA	NA	6.51320769627105	1.06366379172589
TRINITY_DN135640_c2_g12_i1	LOC100493211	Chr10	30575651	30575651	4.98411279014392	1.43859830517256
TRINITY_DN135640_c2_g2_i1	NA	NA	NA	NA	6.26822876514562	1.19037693986617
TRINITY_DN135640_c2_g3_i1	lsr-like.1	Chr07	114686497	114686497	6.25630969118717	1.42278579931011
TRINITY_DN135640_c2_g5_i1	NA	NA	NA	NA	7.27149371648086	0.636132040062389
TRINITY_DN135640_c2_g7_i1	NA	NA	NA	NA	6.10404841143812	0.585231963069919
TRINITY_DN135640_c2_g8_i1	btbd19-like	Chr04	72784838	72784838	6.95014828631207	1.4320246295176
TRINITY_DN135640_c2_g9_i1	NA	NA	NA	NA	3.96360306721353	2.01119174204172
TRINITY_DN135641_c0_g2_i2	NA	NA	NA	NA	5.52098020521916	0.861671809507953
TRINITY_DN135642_c0_g2_i4	NA	NA	NA	NA	0.946223112856987	-0.051838047601978
