gid	gname	chr	start	end	logCPM	logFC.XYtestis.XXovary	PV.XYtestis.XXovary	FDR.XYtestis.XXovary
TRINITY_DN134511_c2_g1_i4	NA	NA	NA	NA	7.28601451988426	4.28589758884108	6.11688082416306e-21	1.60742336594462e-19
TRINITY_DN134536_c0_g1_i1	Xetrov90029025m	scaffold_48	885739	885739	2.74611513015803	4.63849407789998	1.33333709681946e-10	1.17138235911893e-09
TRINITY_DN134536_c0_g2_i3	NA	NA	NA	NA	1.9488202529103	4.36245809419122	1.92424367826203e-08	1.21219389342874e-07
TRINITY_DN134537_c3_g3_i1	LOC100491288	scaffold_16	859583	859583	4.08058897054319	6.22732633254662	5.85545843512984e-18	1.19602190361919e-16
TRINITY_DN134554_c4_g2_i1	cdh5	Chr04	60388455	60388455	0.787416661219993	3.37821917932884	1.0866713411928e-05	4.30894716920971e-05
TRINITY_DN134566_c3_g2_i5	NA	NA	NA	NA	2.84624100841485	3.59554985676931	6.69447451439901e-15	1.00245914761191e-13
TRINITY_DN134567_c1_g1_i1	NA	NA	NA	NA	2.08325919496378	-8.63371054242427	4.56924553658566e-27	1.96874134100887e-25
TRINITY_DN134569_c1_g2_i6	NA	NA	NA	NA	1.52811702727887	5.02137193646548	4.37870425466213e-05	0.000154882420011562
TRINITY_DN134572_c0_g1_i2	NA	NA	NA	NA	2.22107581766991	8.80669852159042	4.12358092285168e-29	1.98244408324718e-27
TRINITY_DN134578_c0_g2_i7	NA	NA	NA	NA	2.07043784118652	5.23789490896015	1.91347498975063e-11	1.8948878953142e-10
TRINITY_DN134579_c9_g3_i1	NA	NA	NA	NA	0.667203243914615	-3.43145750806551	5.43915565769495e-08	3.20538215739669e-07
TRINITY_DN134589_c1_g1_i1	NA	NA	NA	NA	2.97331998888309	3.59743878810912	5.76444238029243e-09	3.96257694751228e-08
TRINITY_DN134591_c2_g1_i2	ccdc68	Chr01	189998238	189998238	4.45322195045366	-4.85083626574756	1.8114472278081e-36	1.213085304816e-34
TRINITY_DN134600_c6_g3_i2	postn	Chr02	148527377	148527377	2.70629962986452	3.19075201041409	8.01996560103573e-07	3.91166197988788e-06
TRINITY_DN134608_c3_g3_i1	NA	NA	NA	NA	0.0166296997422242	-3.79125226281168	5.41188201211963e-08	3.19013261819215e-07
TRINITY_DN134612_c1_g1_i1	grhl1	Chr05	134174421	134174421	1.72062357462105	-3.71429293992668	3.84752166637445e-05	0.000137974253726958
TRINITY_DN134612_c1_g3_i1	NA	NA	NA	NA	0.657182286395958	-3.66088018204213	0.00360128287975446	0.00841318627540388
TRINITY_DN134615_c0_g1_i2	NA	NA	NA	NA	8.04915673006497	-3.78301208493489	8.68531438364898e-16	1.44140871558872e-14
TRINITY_DN134622_c7_g4_i3	NA	NA	NA	NA	5.47441387607831	3.71089935019588	6.66241877261966e-16	1.12282653204091e-14
TRINITY_DN134633_c0_g4_i6	NA	NA	NA	NA	1.6896111560069	3.10257529879749	0.000203042121209009	0.000628871542103476
TRINITY_DN134660_c1_g2_i1	NA	NA	NA	NA	4.72830310164212	-8.25402605391675	8.09934588309989e-39	6.18584155807589e-37
TRINITY_DN134662_c0_g1_i6	NA	NA	NA	NA	1.75943690506577	-3.00499629530104	8.19904950273369e-10	6.43635250754302e-09
TRINITY_DN134671_c0_g1_i1	NA	NA	NA	NA	6.30848399828732	3.21396912722302	1.10285184344549e-12	1.28690468558617e-11
TRINITY_DN134679_c1_g1_i1	NA	NA	NA	NA	0.462603713560048	4.31328547671726	1.21826122112135e-10	1.07788505406924e-09
TRINITY_DN134689_c2_g1_i2	dzip1	Chr02	118951008	118951008	3.15310121945194	3.47342918468492	1.18077376826403e-10	1.045932884875e-09
TRINITY_DN134709_c0_g1_i1	NA	NA	NA	NA	3.36479999169177	3.87629747528491	4.96369077502414e-17	9.35237974739697e-16
TRINITY_DN134710_c3_g1_i3	NA	NA	NA	NA	6.16793403198264	4.68964503253337	1.788920416091e-22	5.40367547908122e-21
TRINITY_DN134710_c3_g2_i1	NA	NA	NA	NA	1.40706185923247	-3.62786056406128	2.11139464963464e-11	2.08006075146922e-10
TRINITY_DN134753_c4_g11_i1	NA	NA	NA	NA	0.269797620413848	8.11008175936466	1.59439400602508e-10	1.38071981500147e-09
TRINITY_DN134753_c4_g2_i1	NA	NA	NA	NA	0.616603673282189	3.4235277967693	4.3897993836705e-07	2.2361244417912e-06
TRINITY_DN134753_c4_g3_i2	upf3a-like	Chr02	108294130	108294130	1.14101441922212	3.72402570690735	3.17924242438902e-09	2.28377414291751e-08
TRINITY_DN134753_c4_g4_i1	NA	NA	NA	NA	2.04556731648036	4.22615630983506	1.39244267355798e-12	1.60190533467859e-11
TRINITY_DN134769_c2_g1_i4	NA	NA	NA	NA	4.20679613697436	-7.190182285245	2.22721387982716e-21	6.09840001915264e-20
TRINITY_DN134769_c2_g2_i3	NA	NA	NA	NA	5.11759490252679	-5.95046701320469	1.44450368333187e-46	1.52012378398924e-44
TRINITY_DN134775_c0_g1_i1	NA	NA	NA	NA	0.0791138747847656	5.85206819875393	5.61757510075175e-13	6.85638401928204e-12
TRINITY_DN134793_c1_g3_i3	LOC100495907-like	Chr08	23070446	23070446	5.04374427652053	-6.63218737434738	8.6271570542068e-55	1.23131099056166e-52
TRINITY_DN134800_c12_g7_i1	NA	NA	NA	NA	2.53921192108797	-6.42991560663092	1.75195650600174e-24	6.36052126725846e-23
TRINITY_DN134827_c1_g3_i1	NA	NA	NA	NA	0.129140728959458	-3.95636225206354	2.00262745683137e-07	1.07352114094369e-06
TRINITY_DN134830_c12_g9_i1	NA	NA	NA	NA	0.973140557510911	5.21493288790159	7.65457557298673e-12	7.92801821306309e-11
TRINITY_DN134846_c0_g3_i1	NA	NA	NA	NA	0.666156705149737	-3.0624999472847	4.95079888502349e-05	0.00017342605206074
TRINITY_DN134881_c1_g2_i1	lrrc3b	Chr06	76235676	76235676	1.29760846014873	-4.79616378768408	1.90491272258076e-06	8.62935666194289e-06
TRINITY_DN134881_c2_g1_i3	NA	NA	NA	NA	4.27040688894038	3.01018252574008	7.76726768620371e-12	8.03321217763351e-11
TRINITY_DN134881_c2_g3_i1	NA	NA	NA	NA	6.0910931081502	3.21407023998147	1.1697365267473e-17	2.31875896916678e-16
TRINITY_DN134898_c1_g7_i3	NA	NA	NA	NA	0.329171356673218	3.66709784873023	6.94418041624022e-06	2.85519092519376e-05
TRINITY_DN134898_c1_g8_i1	NA	NA	NA	NA	1.01230920343372	3.24810928861803	0.000159221876044011	0.000504018680529668
TRINITY_DN134900_c6_g3_i2	NA	NA	NA	NA	4.65600301611377	3.39134437423358	2.43605574840445e-19	5.64769229142782e-18
TRINITY_DN134931_c2_g3_i1	NA	NA	NA	NA	2.69207985011604	3.92741298672674	2.25488372180217e-17	4.35638956608074e-16
TRINITY_DN134933_c1_g1_i2	ccdc146	Chr03	68541057	68541057	4.82834366361644	-3.31653852023658	3.84868240464828e-19	8.73643254399086e-18
TRINITY_DN134935_c0_g2_i1	LOC100488102	Chr06	61856805	61856805	4.18556077471993	-3.07286573912001	1.06025339388704e-10	9.4614874962112e-10
TRINITY_DN134937_c4_g12_i1	NA	NA	NA	NA	0.0868313196710472	-5.64266604927691	3.08927425601438e-06	1.34477062352925e-05
TRINITY_DN134939_c7_g2_i1	NA	NA	NA	NA	3.44754977920532	-7.54892599168799	9.52557907542685e-38	6.8190007450297e-36
TRINITY_DN134944_c4_g2_i1	NA	NA	NA	NA	3.40727836354824	-3.47098465447769	5.53471943213792e-11	5.11911109567848e-10
TRINITY_DN134944_c4_g3_i1	NA	NA	NA	NA	4.4070454557129	-3.14561067182359	4.86286523452288e-13	5.98643614531345e-12
TRINITY_DN134946_c10_g1_i5	NA	NA	NA	NA	0.766558485680512	3.04280925190383	7.93022813912127e-08	4.54212916440866e-07
TRINITY_DN134947_c0_g1_i3	NA	NA	NA	NA	2.75728846710574	3.0702572520135	1.75897780448114e-12	1.98950060144285e-11
TRINITY_DN134948_c4_g1_i1	NA	NA	NA	NA	4.24750249793914	3.90760849968541	2.63292046855177e-16	4.63930338116113e-15
TRINITY_DN134948_c4_g3_i1	NA	NA	NA	NA	1.95146448497274	5.13376104869748	2.2199083360453e-07	1.18084851530236e-06
TRINITY_DN134948_c4_g7_i1	rgs5	Chr04	97932043	97932043	0.837495948888355	4.98782201088998	1.37373379924674e-08	8.8542435900645e-08
TRINITY_DN134983_c5_g1_i2	set	Chr08	4283142	4283142	1.43820192366821	-9.35958043439095	1.76803428450709e-09	1.31685684673855e-08
TRINITY_DN134995_c0_g1_i1	NA	NA	NA	NA	0.23044731329286	6.63082307624595	3.01202262001075e-08	1.84552048700202e-07
TRINITY_DN135001_c1_g4_i3	NA	NA	NA	NA	5.31493737594046	-3.11763216099064	2.71368228857308e-25	1.03628175153603e-23
TRINITY_DN135013_c0_g1_i1	NA	NA	NA	NA	7.49193034705502	-3.45970256954916	5.99284331651237e-42	5.32500272279675e-40
TRINITY_DN135020_c1_g4_i3	NA	NA	NA	NA	4.07768865996831	-3.58833581700791	9.22701285740533e-20	2.241575166082e-18
TRINITY_DN135024_c5_g2_i2	NA	NA	NA	NA	6.2652347942286	3.08754809770083	3.7604589226317e-09	2.66854692222553e-08
TRINITY_DN135031_c1_g1_i1	NA	NA	NA	NA	0.568206276485931	3.91330542370875	1.81787156809953e-06	8.29263186758309e-06
TRINITY_DN135049_c4_g1_i1	dnajb9	Chr03	56040456	56040456	7.23763733542432	-3.89868204737708	1.11868842468748e-38	8.48716573626691e-37
TRINITY_DN135049_c6_g1_i2	NA	NA	NA	NA	8.24166168605817	4.07450924583754	7.01917386417674e-33	4.03752781769119e-31
TRINITY_DN135060_c1_g2_i12	NA	NA	NA	NA	2.82730840157281	-4.04000653663324	9.34499338900547e-15	1.36621170954756e-13
TRINITY_DN135065_c0_g1_i7	Xetrov90005964m	Chr02	113658318	113658318	5.07280109007449	3.84265849386563	3.39191925412479e-29	1.64454072371961e-27
TRINITY_DN135066_c4_g2_i1	NA	NA	NA	NA	2.66586969840193	4.19187433774171	1.11328298417467e-15	1.82243227430916e-14
TRINITY_DN135072_c3_g6_i1	NA	NA	NA	NA	0.960198091374121	3.59617734520052	5.0633640416402e-10	4.07855313068415e-09
TRINITY_DN135076_c4_g3_i1	NA	NA	NA	NA	1.79599336525367	5.25029285374208	4.39947568311452e-08	2.63829902047277e-07
TRINITY_DN135078_c4_g6_i2	NA	NA	NA	NA	5.46728510154689	3.6042566343877	4.52988482294005e-21	1.20424272196343e-19
TRINITY_DN135083_c1_g1_i1	col4a1	Chr02	113776064	113776064	6.30992144457791	3.94279157364742	6.43814281763825e-37	4.42835630673455e-35
TRINITY_DN135085_c0_g5_i1	NA	NA	NA	NA	4.21849855336119	5.03713767399189	8.60702063332002e-24	2.91727557242211e-22
TRINITY_DN135127_c9_g2_i1	aoah	Chr06	81177629	81177629	3.41131803053739	3.51860616376539	6.23450599686931e-13	7.54484255137825e-12
TRINITY_DN135147_c4_g1_i1	NA	NA	NA	NA	1.55281737463366	3.69946179249886	1.81308130089357e-05	6.89713886177004e-05
TRINITY_DN135150_c3_g5_i2	NA	NA	NA	NA	2.14625265748783	5.79134737718702	6.03566833048492e-19	1.35260571143232e-17
TRINITY_DN135153_c3_g2_i4	NA	NA	NA	NA	1.10344149007845	3.41919431252586	2.28024627396711e-09	1.67486985887144e-08
TRINITY_DN135160_c6_g1_i3	NA	NA	NA	NA	1.34558554820614	-9.26727359747907	3.48751901565084e-19	7.96409842414026e-18
TRINITY_DN135160_c6_g2_i1	NA	NA	NA	NA	0.317794250930435	-6.74291558957329	1.55755758495723e-12	1.77841925050417e-11
TRINITY_DN135161_c0_g1_i1	NA	NA	NA	NA	5.49230378411706	6.75123815483011	8.71555697157809e-46	8.96524590103411e-44
TRINITY_DN135161_c1_g2_i7	NA	NA	NA	NA	1.34469422504391	6.35682383211445	6.84571640192186e-20	1.68276404471784e-18
TRINITY_DN135175_c3_g2_i2	slc26a6-like.1	Chr04	125431618	125431618	5.43732943602736	-7.46638109107145	1.21508107542196e-77	3.1177069031838e-75
TRINITY_DN135195_c0_g1_i1	NA	NA	NA	NA	0.845476902517851	-6.93258384583488	0.000108903930764672	0.000357317552146847
TRINITY_DN135198_c0_g4_i3	NA	NA	NA	NA	2.87881164920838	-3.48032014656836	4.76965543278748e-08	2.84237608202336e-07
TRINITY_DN135202_c0_g2_i3	NA	NA	NA	NA	1.90459995592235	4.19351301416155	2.07774628047809e-14	2.94338796904453e-13
TRINITY_DN135223_c2_g3_i2	NA	NA	NA	NA	2.50138925876535	3.54034390037324	1.73566779536723e-06	7.95259024378129e-06
TRINITY_DN135223_c2_g4_i1	NA	NA	NA	NA	4.57082403438122	3.58173690452681	1.07254390641967e-16	1.95940901175997e-15
TRINITY_DN135230_c0_g1_i5	NA	NA	NA	NA	6.29474639539947	-7.80571549821683	1.77313932720476e-89	6.74856827934132e-87
TRINITY_DN135254_c1_g2_i5	NA	NA	NA	NA	3.86160843553409	4.88522490003962	6.92027321834034e-09	4.68796675212162e-08
TRINITY_DN135265_c1_g2_i8	NA	NA	NA	NA	6.48260248362429	-3.01561921269993	4.14819264186271e-21	1.10922865538146e-19
TRINITY_DN135268_c2_g1_i9	notum	Chr10	18486349	18486349	4.95237292622264	-4.17971153069444	1.70204803729664e-24	6.18916703498506e-23
TRINITY_DN135275_c0_g12_i1	NA	NA	NA	NA	0.148974823397561	-3.86228697395401	1.74984878224067e-06	8.00953032496452e-06
TRINITY_DN135279_c9_g1_i1	NA	NA	NA	NA	1.59946219896022	5.25184666129641	5.76456746803125e-17	1.08345401399145e-15
TRINITY_DN135315_c2_g1_i1	NA	NA	NA	NA	4.05495379841442	-10.6438173181134	4.93112293741183e-49	5.68722845448164e-47
TRINITY_DN135315_c3_g4_i2	NA	NA	NA	NA	6.50026493314115	-10.3903437722596	1.41080074691722e-132	4.60243512237166e-129
TRINITY_DN135315_c3_g5_i3	NA	NA	NA	NA	3.85139480489968	-9.80825385474613	2.42661419119235e-49	2.85640008608601e-47
TRINITY_DN135315_c3_g6_i1	NA	NA	NA	NA	5.92581733328741	-11.0053021974063	2.62784101803609e-110	2.22256953658786e-107
TRINITY_DN135325_c0_g2_i6	anpep	Chr03	98677896	98677896	6.524583995709	8.50922621857697	1.05726727222741e-58	1.71232308004151e-56
TRINITY_DN135334_c1_g1_i2	NA	NA	NA	NA	4.31305521268445	-7.57868610613841	1.14588882333201e-22	3.51241841202814e-21
TRINITY_DN135365_c5_g2_i5	NA	NA	NA	NA	0.291459995052066	8.15267792991311	4.59505766695327e-14	6.27213011850238e-13
TRINITY_DN135369_c4_g2_i2	NA	NA	NA	NA	4.30833876122652	-3.036922052396	2.47496839563388e-15	3.87643198098048e-14
TRINITY_DN135376_c5_g3_i2	tsga10	Chr02	109303013	109303013	4.05418105137312	4.63518773091577	5.12239140376074e-16	8.75560854014073e-15
TRINITY_DN135387_c1_g1_i1	LOC100170590	Chr04	39759800	39759800	4.29253378173242	4.08925544510801	1.02064821712186e-20	2.64858212343124e-19
TRINITY_DN135397_c0_g3_i2	LOC100489807	Chr08	17252327	17252327	1.94417756968925	3.41674172301844	1.44180472384905e-10	1.25956590182927e-09
TRINITY_DN135417_c1_g1_i2	NA	NA	NA	NA	2.66774278959112	3.96285838004707	6.99347187000184e-14	9.33935225867614e-13
TRINITY_DN135427_c0_g3_i2	NA	NA	NA	NA	2.23143007826104	4.43269719892986	8.99834699478368e-15	1.32060573247352e-13
TRINITY_DN135430_c5_g7_i2	mcm6.2	Chr09	76887590	76887590	6.35591216130808	4.32445838837596	6.08294418870775e-29	2.90606931994415e-27
TRINITY_DN135445_c7_g1_i2	NA	NA	NA	NA	1.10192337781297	4.11694750585228	1.34769843983816e-11	1.36116946360656e-10
TRINITY_DN135445_c7_g2_i1	NA	NA	NA	NA	0.256409114903646	3.84395211892979	6.70911224433152e-09	4.5557325962401e-08
TRINITY_DN135486_c0_g3_i8	NA	NA	NA	NA	0.809547312882435	4.1934889348502	7.17356630361645e-11	6.54738449677799e-10
TRINITY_DN135514_c0_g1_i1	NA	NA	NA	NA	3.01154730532688	-10.9865518887147	4.58147918086583e-25	1.72360228293661e-23
TRINITY_DN135526_c5_g1_i1	gdf9	Chr03	28400241	28400241	6.66058430538047	-10.0672282224706	6.04938826746161e-112	5.52575321903013e-109
TRINITY_DN135526_c5_g2_i2	NA	NA	NA	NA	5.78437181532696	-11.7138140118594	2.00539548266241e-70	4.36144868972179e-68
TRINITY_DN135531_c2_g1_i4	impa2	Chr06	88707180	88707180	6.79009834531078	-4.25928069952004	8.88135000460536e-44	8.4859627073292e-42
TRINITY_DN135535_c0_g1_i2	zp2	Chr09	18845774	18845774	9.51111940508007	-9.36259397478698	9.14720478235604e-117	1.1604753800549e-113
TRINITY_DN135537_c0_g1_i1	NA	NA	NA	NA	5.0712481340126	3.6550998405056	2.64019202765836e-11	2.56014544134209e-10
TRINITY_DN135539_c6_g2_i1	NA	NA	NA	NA	2.77594649163092	-4.6068296000541	0.000438313574894603	0.00126332560851864
TRINITY_DN135555_c3_g2_i2	NA	NA	NA	NA	1.91390297962171	3.091280561644	1.89592515542792e-08	1.19567375999315e-07
TRINITY_DN135556_c2_g2_i1	NA	NA	NA	NA	0.932013130624369	3.01862290371147	2.20663219244896e-06	9.86504556514573e-06
TRINITY_DN135556_c5_g2_i5	NA	NA	NA	NA	2.31191502519043	-3.93204481374405	7.53279085963617e-13	8.98270559115674e-12
TRINITY_DN135561_c0_g3_i1	NA	NA	NA	NA	0.382504171716894	3.23021926607962	1.41025580144544e-07	7.77888924681356e-07
TRINITY_DN135570_c0_g1_i1	NA	NA	NA	NA	1.27962790668581	3.32383325566685	8.12166900897876e-09	5.4341175941705e-08
TRINITY_DN135575_c7_g6_i17	NA	NA	NA	NA	3.54671410029716	3.16386934554426	1.59532558986626e-13	2.0559173346606e-12
TRINITY_DN135584_c0_g3_i2	NA	NA	NA	NA	1.73466081248878	-6.52511447238949	6.28925366894981e-22	1.8020250537533e-20
TRINITY_DN135585_c3_g1_i1	NA	NA	NA	NA	5.05868483459345	-7.6827261805078	1.97781882066824e-34	1.23741015311726e-32
TRINITY_DN135587_c1_g2_i3	NA	NA	NA	NA	0.293714373365652	3.42049112582925	1.7999992417593e-08	1.13895213867596e-07
TRINITY_DN135599_c4_g1_i1	NA	NA	NA	NA	3.14043166675514	-3.01871587610729	2.08909936893373e-05	7.85941897676618e-05
TRINITY_DN135607_c6_g1_i1	NA	NA	NA	NA	1.22902582387043	3.49827589858364	7.52145782540981e-11	6.84302832275133e-10
TRINITY_DN135612_c2_g11_i1	NA	NA	NA	NA	4.05199287912364	3.07368956432991	8.8808504542295e-08	5.04485325802947e-07
TRINITY_DN135615_c0_g1_i2	lonrf1	Chr01	31681950	31681950	6.95828043405487	-3.07202217381071	9.78845742873104e-33	5.60223593590231e-31
TRINITY_DN135618_c2_g1_i1	kcnj13	Chr05	123073357	123073357	1.40532035048064	4.32628082171345	4.07588081574511e-11	3.84297334055967e-10
TRINITY_DN135619_c1_g3_i1	ap1m2	Chr03	127486391	127486391	5.07990068836346	-3.29930585990197	1.44043739048403e-19	3.41576617332225e-18
TRINITY_DN135621_c9_g1_i1	NA	NA	NA	NA	5.82001007222985	3.45716017714337	1.96348288587433e-17	3.83231582750652e-16
TRINITY_DN135623_c1_g2_i3	LOC100492825	Chr06	42858455	42858455	4.86116324407945	3.31547931988373	8.55270250843884e-13	1.01249100302078e-11
TRINITY_DN135631_c3_g2_i1	NA	NA	NA	NA	3.68075102129126	3.40695080596703	2.18477323506409e-17	4.2352700845436e-16
TRINITY_DN135643_c4_g3_i1	NA	NA	NA	NA	3.51232959518509	-4.10001655307111	3.55301053717785e-12	3.85080914223984e-11
TRINITY_DN135645_c0_g1_i1	NA	NA	NA	NA	4.62027640548781	-3.18276139292019	1.99988652084179e-20	5.1198888553748e-19
TRINITY_DN135679_c1_g1_i1	NA	NA	NA	NA	2.81227207421616	-3.02984333311835	4.60919112045245e-10	3.74175216589592e-09
TRINITY_DN135716_c0_g1_i2	NA	NA	NA	NA	1.66020846609289	5.91725379455725	1.4062765410378e-10	1.23041115291721e-09
TRINITY_DN135727_c2_g2_i1	NA	NA	NA	NA	2.50474783923657	-7.16211574465502	1.11031181657099e-08	7.26090510974088e-08
TRINITY_DN135727_c2_g6_i1	nipal4	Chr03	6539040	6539040	5.73208026254293	-9.65473317126057	1.0762783731359e-93	4.81919469194733e-91
TRINITY_DN135731_c0_g3_i1	lancl3	Chr02	105177478	105177478	0.274407354557739	6.08741491637398	6.78763694829739e-08	3.94107493901142e-07
TRINITY_DN135734_c1_g1_i3	NA	NA	NA	NA	4.80073116646891	-3.31100728791228	1.06282736502372e-22	3.26658488663279e-21
TRINITY_DN135743_c0_g2_i1	LOC100127860	Chr01	51606696	51606696	2.18833928991293	-4.63344727589767	5.43647481445312e-06	2.26918915852406e-05
TRINITY_DN135759_c2_g9_i3	NA	NA	NA	NA	4.06871245884454	-3.09096757842689	1.87556721622332e-12	2.11404012584776e-11
TRINITY_DN135785_c0_g3_i16	NA	NA	NA	NA	2.91575258363586	-3.29538751803261	3.4308497451247e-06	1.48299990118621e-05
TRINITY_DN135788_c4_g3_i1	lamc2	Chr04	89829149	89829149	2.70567537600337	-3.81529693687368	6.68597934160416e-07	3.30121133502427e-06
TRINITY_DN135792_c0_g1_i3	NA	NA	NA	NA	1.32187546024671	3.71085082013483	2.54432461959432e-10	2.14636856346716e-09
TRINITY_DN135812_c3_g5_i2	NA	NA	NA	NA	0.616320899036895	-8.49622720933194	1.25020468323432e-15	2.03635336279165e-14
TRINITY_DN135832_c0_g1_i5	ryr3	Chr08	89908483	89908483	1.7235598171372	4.25294785306587	2.38056011731152e-11	2.32516983913285e-10
TRINITY_DN135833_c1_g3_i5	pcdh7	Chr01	25551505	25551505	2.17882044545314	3.02033659597827	2.81216930393559e-09	2.03223728559092e-08
TRINITY_DN135835_c0_g1_i3	NA	NA	NA	NA	7.20244593391303	-6.62092772651963	5.73758475193185e-93	2.42636084065029e-90
TRINITY_DN135842_c7_g1_i1	NA	NA	NA	NA	0.513725877945352	-5.21833883552278	1.29533748349584e-09	9.86668671551404e-09
TRINITY_DN135854_c3_g3_i3	NA	NA	NA	NA	4.19601788626342	-4.53635559974088	2.04654943318145e-14	2.90279520845537e-13
TRINITY_DN135864_c0_g11_i1	NA	NA	NA	NA	3.19174029433857	8.08858959648538	1.45636049663199e-28	6.78723434716082e-27
TRINITY_DN135873_c0_g1_i3	clstn3	Chr07	58592623	58592623	2.39558710346802	3.19692291036984	1.06192694368328e-05	4.21888721049953e-05
TRINITY_DN135905_c0_g1_i4	NA	NA	NA	NA	0.744093774294577	3.02178845351097	1.64677014850893e-06	7.57414765586101e-06
TRINITY_DN135913_c2_g3_i1	NA	NA	NA	NA	2.99953120866471	3.45508312320567	4.18468446788242e-14	5.72910398732392e-13
TRINITY_DN135914_c0_g2_i1	LOC100493164-like	Chr08	23237801	23237801	5.96030378688546	-8.76373489626681	4.93702944348551e-88	1.76159381830367e-85
TRINITY_DN135934_c1_g1_i3	crmp1	Chr01	19259195	19259195	4.61247189605872	7.75412417720785	5.72817326482572e-34	3.49755520522888e-32
TRINITY_DN135939_c0_g1_i1	NA	NA	NA	NA	5.75885694788264	4.843394987662	3.24300182144566e-40	2.65437955535961e-38
TRINITY_DN135947_c1_g1_i1	LOC100486817-like	scaffold_147	323376	323376	6.40393225992416	-8.34746572473501	1.17808897709364e-78	3.16503998598947e-76
TRINITY_DN135966_c1_g1_i10	vwa5a-like	scaffold_138	345924	345924	7.33877477806002	-4.63913687592921	6.1602147136748e-28	2.77464818937826e-26
TRINITY_DN135969_c1_g1_i1	wnt5a	scaffold_88	5295	5295	4.62861585626383	-4.41235564845831	2.76448164304409e-22	8.1774226425589e-21
TRINITY_DN135982_c2_g2_i3	LOC100487905	scaffold_1710	8970	8970	0.578470148331408	4.30082919774443	1.41976763014604e-06	6.61534658274126e-06
TRINITY_DN135982_c2_g6_i3	NA	NA	NA	NA	0.824729907955719	3.60094350494953	0.00131700421267255	0.00341523094929478
TRINITY_DN135986_c0_g2_i1	rspo2	Chr06	116533015	116533015	4.54900410885743	-4.97465821491149	4.07203527270725e-32	2.26250602159472e-30
TRINITY_DN136034_c0_g1_i4	NA	NA	NA	NA	5.07011667270284	-4.6714895999465	1.23350927126175e-35	7.97972173329554e-34
TRINITY_DN136034_c0_g2_i1	NA	NA	NA	NA	2.52546556266911	-5.03683101800974	5.70754835890574e-20	1.41210806418171e-18
TRINITY_DN136054_c1_g1_i2	NA	NA	NA	NA	4.22504634685678	-3.19109885269106	1.12684084741564e-15	1.84198551120856e-14
TRINITY_DN136054_c1_g2_i1	NA	NA	NA	NA	2.9499429348227	-3.99699336137617	2.11502577027026e-10	1.80084744555897e-09
TRINITY_DN136080_c7_g1_i2	NA	NA	NA	NA	0.882311405889948	-3.57738324930272	1.37258118436585e-09	1.04203005073732e-08
TRINITY_DN136085_c2_g2_i3	NA	NA	NA	NA	10.2361402133498	5.52180321229904	1.09545426708193e-13	1.43603867067066e-12
TRINITY_DN136086_c0_g3_i2	ltbp4	Chr08	56581446	56581446	4.67265559852818	3.80242916239625	1.48856147601787e-12	1.70389924142076e-11
TRINITY_DN136091_c8_g2_i1	NA	NA	NA	NA	4.83079263770507	-3.24880282067953	2.61695421223849e-13	3.29987666431132e-12
TRINITY_DN136094_c1_g5_i1	NA	NA	NA	NA	1.65618136264537	5.43453639584238	7.07805452811263e-11	6.46796531428492e-10
TRINITY_DN136095_c7_g1_i1	NA	NA	NA	NA	0.0846686919781661	-3.82530663616051	0.00125017409591307	0.00325752802992594
TRINITY_DN136097_c2_g1_i2	NA	NA	NA	NA	5.33016158318399	4.69199538175148	5.4501917829162e-24	1.88862791433497e-22
