gid	gname	chr	start	end	logCPM	logFC.XY46.XX46	PV.XY46.XX46	FDR.XY46.XX46	Am2_463	Am2_464	Am4_461	Am6_462	Am6_464	average	ward.D
TRINITY_DN134933_c1_g1_i2	ccdc146	Chr03	68541057	68541057	3.92559789176609	-1.30505031005118	0.000405723456461583	0.00309927297483842	3.04434778901837	4.91444012302101	3.30219877788854	3.41328182321224	4.10023975885455	1	1
TRINITY_DN134941_c5_g5_i1	polr3e-like	Chr09	19250589	19250589	4.96842363985386	-1.03393820739265	0.000361943014486907	0.00280789431704045	4.45147841619525	5.53939941932341	4.45501884121987	4.48843629790398	5.45268078860932	1	1
TRINITY_DN134944_c4_g2_i1	NA	NA	NA	NA	2.65577594507928	-2.45361866950987	9.95700192005214e-10	2.01946979976243e-08	0.991038936976409	3.79948434987347	1.44366040768034	1.13637315738226	3.42699594310149	1	1
TRINITY_DN134944_c4_g3_i1	NA	NA	NA	NA	4.10556443507634	-2.86658610223738	7.74576158532209e-17	3.324586797365e-15	2.32074136424727	5.41262400859959	2.36392800136623	2.2388076307206	4.84527459569554	1	1
TRINITY_DN134946_c4_g2_i1	otub1	Chr04	40799202	40799202	5.14221523852957	-0.851362772652663	0.00337785509889611	0.0197564788442074	4.66553335966019	5.65759875253394	4.80923374235778	4.74339320742807	5.52089727044235	1	1
TRINITY_DN134948_c4_g6_i1	NA	NA	NA	NA	1.0741265679775	1.78151853452694	0.00874636860973656	0.0434704215007671	2.22925633145193	0.453221060943134	1.28845394917664	0.779192343014033	-1.01494601954167	2	2
TRINITY_DN134949_c2_g1_i1	btaf1-like.1	Chr07	17540425	17540425	6.28109199244747	-1.68981263432009	1.21725372350332e-07	1.85028180700062e-06	5.25818238488879	7.25646214584196	5.47828715444775	5.34538181787289	6.8138636228259	1	1
TRINITY_DN134951_c5_g3_i1	nr1i2	scaffold_367	135263	135263	0.697480540750912	-2.00237074439345	0.00256083833732848	0.0156143977202479	0.0931760492381851	2.23191127184667	-0.362116465039456	-0.819776167396035	0.318798155032351	1	1
TRINITY_DN134955_c0_g1_i2	kiaa0101	Chr03	84874565	84874565	5.1023365157773	-3.08834990401448	1.63886957916638e-23	1.10917456235279e-21	3.34382396444548	6.2356209175879	2.93445210802	3.03669201778641	6.13898149574904	1	1
TRINITY_DN134955_c0_g2_i1	NA	NA	NA	NA	1.72032179718645	-2.53126507583249	1.26727918303578e-08	2.24243220626112e-07	0.322961755592279	2.74048710426156	0.297323065077443	0.118654877210068	2.6496123454533	1	1
TRINITY_DN134960_c2_g2_i1	kdelr3	Chr04	112123178	112123178	2.82409319959417	7.5665837569787	0.00236978412327262	0.014587621856154	-3.56622473019715	-3.56622473019715	-3.56622473019715	5.11314656467124	-2.41866798086551	2	2
TRINITY_DN134961_c2_g5_i1	anp32e	Chr08	107884937	107884937	6.70313026318082	-0.947258412224913	0.00468401385445507	0.0258883785761638	6.17190322139323	7.44859433165403	6.25447505221841	6.31393373491437	6.88697650063944	1	1
TRINITY_DN134962_c1_g1_i5	ankrd35	Chr08	116894260	116894260	5.28998854466212	0.956331868257254	0.00190850792089034	0.012074156809208	5.59329949008248	4.76443633504067	5.68107690436992	5.52110360358633	4.51925033628474	2	2
TRINITY_DN134963_c2_g9_i1	NA	NA	NA	NA	0.300021081764472	-1.59843255672739	0.00514892892943979	0.0279775928347336	-0.959665796499343	0.781954176856443	-0.238915049514148	-0.411280536382122	1.18482066575071	1	1
TRINITY_DN134964_c0_g2_i1	tmem209	Chr03	77180208	77180208	4.52773464908944	-1.86185195878536	3.70586040878642e-08	6.08172869308616e-07	3.68417179218789	5.70681730802954	3.42839128244318	3.35695468518559	4.87752561669363	1	1
TRINITY_DN134964_c0_g4_i1	NA	NA	NA	NA	1.81967559023349	-2.21317576393069	3.65471944772186e-07	5.14673867710871e-06	0.581562608126124	2.90698238460095	0.45162740086723	0.682496318628285	2.52655872234079	1	1
TRINITY_DN134966_c0_g1_i1	NA	NA	NA	NA	1.72093113202047	-2.48037353289946	1.85407200527182e-07	2.73364028070289e-06	0.74901862439325	2.92927317210315	-0.0201908348397028	0.0685152677539141	2.40139241329235	1	1
TRINITY_DN134966_c0_g2_i2	blm	Chr03	115834056	115834056	5.0607552850484	-2.29194831738401	1.87090071935866e-14	6.47950981550022e-13	3.72493337658869	6.13970979550368	3.61145763091399	3.79108657830771	5.83712523068463	1	1
TRINITY_DN134976_c6_g9_i1	srp68-like	Chr10	36383697	36383697	6.63970470004034	-1.18802387090915	0.000366608102096487	0.00283759643512352	6.20709634675877	7.41344593443852	5.76074986732735	6.1283112943939	7.02370405119389	1	1
TRINITY_DN134980_c3_g1_i1	hipk1	Chr02	67704903	67704903	0.771738916745011	-1.52860376764123	0.00890451461096095	0.0441167042949129	-0.396404629843145	1.93419453388569	-0.18104751853436	0.467178663004039	0.843600579736153	1	1
TRINITY_DN134982_c7_g1_i1	aasdh-like	Chr01	31594777	31594777	1.57138152116913	-1.69114151304157	0.000163447862065815	0.00136835527711537	0.74901862439325	2.12008454270598	0.487755970411597	0.810035851118194	2.50063643578559	1	1
TRINITY_DN134987_c2_g1_i2	gnptg	Chr09	22684875	22684875	4.27472408255098	-1.11230952562116	0.000802177771313567	0.00565624309461172	3.758043132589	4.77370529209421	4.01886685795202	3.31993015708424	4.89255437636772	1	1
TRINITY_DN134990_c3_g4_i1	cog8	Chr04	62273214	62273214	3.57685914099837	-1.23472508689311	0.000467007581197917	0.00350032637501447	3.03357131442041	4.32169875505168	3.04769515256567	2.78052162466601	4.03551669630519	1	1
TRINITY_DN134992_c0_g1_i1	NA	NA	NA	NA	4.26245866004707	-1.40808454205026	7.74029563523556e-06	8.59580199491949e-05	3.40363331983259	4.99061161737975	3.46056133387274	3.71571765520412	4.88087889675483	1	1
TRINITY_DN134992_c0_g2_i5	paip2b	Chr01	8039015	8039015	7.02408069578699	-1.39109106340304	7.80900295706133e-05	0.000703538770178877	6.57634462840882	7.95060582786458	6.05068687950556	6.233024465416	7.38006970049856	1	1
TRINITY_DN134995_c0_g1_i1	NA	NA	NA	NA	3.62908038860817	1.06848845537464	0.0071807063338505	0.0369165346717142	3.96503935399936	2.68916111524024	3.51846675236793	4.3084285067352	3.08714321973473	2	2
TRINITY_DN135001_c1_g4_i3	NA	NA	NA	NA	3.87868088884798	-1.43060095343663	0.0002707336007122	0.00215599428489776	2.94433282184346	5.01686962179655	3.25581156381615	3.19112077558232	3.8999581551002	1	1
TRINITY_DN135004_c7_g2_i1	pask	Chr05	122517433	122517433	2.46186798670246	-1.99817877373632	5.31529399152517e-06	6.10529354223264e-05	0.945774362997629	3.7057478816344	1.40639592462347	1.60939361656863	2.80595867783025	1	1
TRINITY_DN135005_c2_g1_i2	NA	NA	NA	NA	1.5565882092371	2.11105806356978	0.00494424832576227	0.0271071672019428	-0.396404629843145	0.107182914142561	2.68501155064884	2.37911494871855	-0.0384878291266989	2	2
TRINITY_DN135010_c3_g1_i1	LOC100489773-like	Chr10	34093698	34093698	1.93145957732746	-2.74839793756394	8.95565258518889e-07	1.19293093242179e-05	-0.517965456923399	3.56335862683192	0.523001852899272	0.578850702773377	1.94360023418221	1	1
TRINITY_DN135012_c0_g2_i1	kdm4a	Chr04	73964755	73964755	5.73426330998419	-1.39499354117885	0.000240697875245114	0.00193645720907708	5.14508986886307	6.91560090302463	4.91251991297531	4.96855754661416	5.60946795273624	1	1
TRINITY_DN135013_c0_g1_i1	NA	NA	NA	NA	5.3649221930823	-0.858907499281438	0.00623776512697554	0.0329111251467176	4.89122502170266	6.08863327463361	4.97271316257226	5.01065713415007	5.48388822298867	1	1
TRINITY_DN135013_c1_g1_i6	NA	NA	NA	NA	3.21948602186939	-1.88417605977732	1.58364291526009e-06	2.01335139034257e-05	1.81657880866006	4.27023673879667	2.16632352739571	2.46882870196852	3.78653662038723	1	1
TRINITY_DN135013_c1_g2_i1	NA	NA	NA	NA	3.34131330784633	-1.7497665924976	2.28298918486004e-05	0.000231423397023217	2.38996930594037	4.53658125622532	2.05032079944658	2.67556761238736	3.56680468550839	1	1
TRINITY_DN135014_c3_g1_i2	ctsv	Chr01	123183730	123183730	8.51306538153035	-1.77494673321196	1.1277104367805e-06	1.47477507068341e-05	7.5227466053922	9.48486718921204	7.6665463962986	7.40694436803151	9.11227981168425	1	1
TRINITY_DN135017_c0_g2_i3	NA	NA	NA	NA	3.64927016038538	1.05210618496862	0.00519792010632006	0.028198647938339	4.02611490430799	2.66279672334708	4.10279700269371	3.80263508453732	3.16071744856355	2	2
TRINITY_DN135018_c1_g1_i1	LOC548809	Chr09	2930646	2930646	0.479696726525992	1.70321125350792	0.00738652089729495	0.0378394375093268	1.37937092956406	-0.713190054100449	0.256022907991338	0.982412077898724	-0.586715954862284	2	2
TRINITY_DN135020_c1_g4_i3	NA	NA	NA	NA	3.69050213785322	-3.19468328264162	3.11000088193473e-18	1.52220296577971e-16	1.7391002120286	4.89758095353532	1.40639592462347	1.72719372258229	4.67416219674722	1	1
TRINITY_DN135035_c1_g3_i1	NA	NA	NA	NA	4.7482423298827	0.984726816716396	0.00417017517852384	0.0235565643549055	4.66901918352166	3.99707792825778	5.49169276445325	4.90390488028269	4.16493682296984	2	2
TRINITY_DN135036_c1_g4_i1	plekhg1	Chr05	54948032	54948032	4.17664650802706	-1.48775086864935	7.63074770717981e-06	8.49292749022952e-05	3.25383726237369	5.15568640739639	3.42839128244318	3.49622476969822	4.54060916648794	1	1
TRINITY_DN135049_c4_g1_i1	dnajb9	Chr03	56040456	56040456	6.00072989439669	-2.95403457500609	1.67670387283002e-13	5.24288387831743e-12	4.02066819872291	7.58822505307614	4.32625633843704	3.98263143824111	6.24557316326381	1	1
TRINITY_DN135052_c0_g2_i5	NA	NA	NA	NA	5.56208247487169	-1.83614067747019	0.00361302831808461	0.0209079345560697	3.57692533678431	5.67748811943447	5.67227360015548	2.80369466410982	6.84467150710972	1	1
TRINITY_DN135058_c4_g17_i2	NA	NA	NA	NA	1.29932642442575	-1.73364027023739	0.000432726853330336	0.00327861754987067	0.00765854840801927	2.12008454270598	0.213505516239366	0.810035851118194	2.0185828445275	1	1
TRINITY_DN135065_c0_g1_i7	Xetrov90005964m	Chr02	113658318	113658318	5.22385591037493	1.30493511764419	0.000619590848013607	0.00451064017485594	5.0967304123625	4.21233335931564	6.17914366000501	5.33216147275445	4.40743872770692	2	2
TRINITY_DN135089_c3_g1_i1	mctp1	Chr01	172274680	172274680	1.94688881134216	-1.86217722134615	0.00044817283953875	0.00337730246938129	1.15910544100889	1.61472083871519	0.623849979788489	0.982412077898724	3.36608766849189	1	1
TRINITY_DN135090_c1_g1_i1	NA	NA	NA	NA	1.41887824628578	-1.8399801751923	0.000185710201344537	0.00153438547073379	0.945774362997629	2.35228335036137	0.124516339141375	0.167110296944587	2.0782224287371	1	1
TRINITY_DN135092_c0_g1_i1	NA	NA	NA	NA	5.96494334705556	1.04623382761858	0.00193666611387942	0.0122246810477767	6.55295222397788	5.0629622936858	6.02325599100934	6.27023876999592	5.41963100053463	2	2
TRINITY_DN135100_c1_g1_i8	NA	NA	NA	NA	6.6309056400828	-0.995809644822642	0.00232103012671952	0.0143226211481446	6.23793510606974	7.34876394993214	6.03169312269222	6.16828864227992	6.9043812047529	1	1
TRINITY_DN135121_c0_g2_i2	wrnip1	Chr06	52311491	52311491	4.34307804356959	-2.0340544929827	1.33671398787848e-09	2.67013138596982e-08	3.02271373677957	5.52300385778688	3.29711768571614	3.22584763403534	4.82278523481264	1	1
TRINITY_DN135128_c0_g3_i3	NA	NA	NA	NA	0.774400356659596	-2.22190291909563	0.000142184249565004	0.00120578730275235	-0.396404629843145	2.15833135520251	-0.238915049514148	-0.642278753164297	0.999809020338214	1	1
TRINITY_DN135130_c8_g1_i4	zufsp	Chr05	69402838	69402838	3.84077021216735	-1.32231172917603	8.01216241841005e-05	0.000719261301980186	3.22570911250416	4.51094541355053	3.16390090644938	3.11288276966026	4.45320838543949	1	1
TRINITY_DN135135_c3_g2_i1	bcdin3d	Chr02	145408946	145408946	2.40795630661755	-2.04308966758675	9.07379677271702e-06	9.92308201943169e-05	1.86601207319421	3.09618956852592	1.18222292406103	0.467178663004039	3.42240090594615	1	1
TRINITY_DN135138_c0_g2_i1	NA	NA	NA	NA	0.616405348400567	-1.60403718913509	0.00455523676196398	0.0253334502366226	0.00765854840801927	1.74609515767391	-0.18104751853436	-0.341828187361462	0.815838693929336	1	1
TRINITY_DN135148_c2_g2_i2	NA	NA	NA	NA	2.98669916858186	-0.94536432797334	0.0090525581022609	0.0447002323283518	2.43979387793654	3.51259148117184	2.63755913126554	2.52568115740122	3.43614234302757	1	1
TRINITY_DN135149_c5_g2_i1	LOC100495392	scaffold_259	79038	79038	5.24434031578725	-1.15366263994312	0.000153442336364996	0.00129244670371978	4.52256635804004	6.03311125537568	4.7152239678113	4.76125897784134	5.57675859818331	1	1
TRINITY_DN135151_c3_g1_i2	gdap2	scaffold_85	401477	401477	4.52564866067171	-0.904589647358507	0.010133600220568	0.0491205729610506	4.40624595357251	5.31018168479507	4.16826441622773	3.60575334652015	4.60081943128736	1	1
TRINITY_DN135160_c6_g1_i3	NA	NA	NA	NA	0.0897010353415362	-6.96748751417943	1.31559839906233e-14	4.65914812440845e-13	-2.77777852442926	1.34310996953916	-3.56622473019715	-3.56622473019715	1.32927598665735	1	1
TRINITY_DN135160_c6_g2_i1	NA	NA	NA	NA	0.120689649641573	-6.99285847021521	1.24702980418742e-14	4.4350809282354e-13	-2.77777852442926	1.20376474932112	-3.56622473019715	-3.56622473019715	1.49599364311154	1	1
TRINITY_DN135164_c2_g1_i3	NA	NA	NA	NA	4.59711793782804	1.25093865651543	0.000143383416912584	0.0012146471711397	4.72032039854623	3.8645493730783	5.02128097923006	5.15128398721615	3.58747589678849	2	2
TRINITY_DN135175_c3_g2_i2	slc26a6-like.1	Chr04	125431618	125431618	4.68423043469708	-3.1862505200231	3.99993606248509e-13	1.21886401205022e-11	2.26654934021574	6.38219767263225	2.87431282795057	2.63307646357263	4.75861276385908	1	1
TRINITY_DN135176_c2_g2_i9	prkag1	Chr06	6788556	6788556	4.83395120170603	0.891077420380355	0.00608586849592133	0.0322138540818413	5.11473619680573	4.04379708299994	4.86352062092596	5.36108796072673	4.40743872770692	2	2
TRINITY_DN135178_c0_g3_i1	NA	NA	NA	NA	2.28646671618468	1.94455774263276	8.58544165624828e-05	0.000766341466572123	2.97844736730233	0.876759832919462	1.96318582831766	3.16152920537804	0.897571316918814	2	2
TRINITY_DN135178_c2_g1_i1	LOC100489307	Chr01	130258024	130258024	3.69669445453018	-1.27048045766283	0.00036266900639126	0.0028114405932319	2.76049673477905	4.48107841971824	3.26624949533322	3.08793027718838	4.13996495804116	1	1
TRINITY_DN135185_c1_g4_i1	mnat1	Chr08	82013879	82013879	3.73399258327087	-1.06392331982807	0.00330864540435509	0.0193968660887116	2.74736632729233	4.1894290116747	3.35204906863628	3.44310332023022	4.35294339814385	1	1
TRINITY_DN135187_c1_g1_i4	kbtbd2	Chr06	26152009	26152009	6.30098722776235	-2.74466764439664	4.17647569912687e-18	2.0012810749881e-16	4.62662290167854	7.38751762330557	4.51751827283987	4.62479604160924	7.27216226083477	1	1
TRINITY_DN135189_c4_g1_i1	nme4	Chr09	15200553	15200553	4.97926524191127	-5.01835391113687	9.57955141843629e-45	1.532057048188e-42	1.34491696579125	6.50785936248186	1.30879274441081	1.13637315738226	5.89879661619841	1	1
TRINITY_DN135197_c0_g2_i1	nup133	Chr03	109169358	109169358	5.87651612835371	-1.96225576271235	1.53909941725839e-10	3.51640102529036e-09	4.57553258086057	6.78724082689807	4.84100334020973	4.86954374897512	6.66669960822531	1	1
TRINITY_DN135198_c0_g4_i3	NA	NA	NA	NA	1.53545133224331	-2.50437947316141	0.00118303751853307	0.00794036061289679	-3.56622473019715	1.93419453388569	0.834906830596956	0.303415749268149	2.8882372351519	1	1
TRINITY_DN135200_c0_g1_i4	NA	NA	NA	NA	5.35329264843449	-2.30708126529135	7.08551483400642e-12	1.86684356733544e-10	3.59902191493712	6.52076167182129	3.96221349300532	4.316506682595	6.02312311840474	1	1
TRINITY_DN135220_c0_g4_i2	hps5	Chr01	176601537	176601537	4.48919398259453	-0.944342004859245	0.00450007952798256	0.025092715271622	3.8833693593408	5.32496902895577	4.06443573582071	4.1486868373036	4.52783185113043	1	1
TRINITY_DN135221_c0_g1_i1	gemin5-like	Chr03	10940905	10940905	4.43713547002882	-2.36597412400304	4.63693766470049e-14	1.53802995803124e-12	2.86144762323846	5.53031378704144	3.2078831626946	3.00371868349627	5.23412684936488	1	1
TRINITY_DN135222_c1_g3_i1	snrk	Chr06	73144017	73144017	1.9111986458209	-1.15531942558892	0.00639063913601299	0.0335625513629262	1.47805495123218	2.5946975764082	1.04347168599025	1.50015177793448	2.36354120700978	1	1
TRINITY_DN135223_c2_g3_i2	NA	NA	NA	NA	2.33193770158808	1.20352950529089	0.00823597104037885	0.041475530856974	2.30290258322047	1.08964544002677	3.09530642742748	2.5623750873899	1.82327070281472	2	2
TRINITY_DN135224_c9_g2_i1	rabif	Chr02	49235169	49235169	4.01467824604874	-1.26739145984714	0.000112178357194865	0.000975306915098988	3.34382396444548	4.74885449746733	3.30726203752208	3.46749216813806	4.5149403607605	1	1
TRINITY_DN135226_c0_g2_i1	slc46a3	Chr02	151865444	151865444	2.83170719500915	1.55871520763495	0.0014317702560849	0.00936938216315763	2.37297125211581	1.3095150138535	3.65976203719514	3.4577860480949	2.04273532785674	2	2
TRINITY_DN135230_c0_g1_i5	NA	NA	NA	NA	5.53154551073353	-7.0467304531472	1.05467490358846e-68	3.72983551467644e-66	0.173906813074512	6.64212377519616	-0.0201908348397028	-0.411280536382122	7.00577014281516	1	1
TRINITY_DN135232_c0_g3_i5	NA	NA	NA	NA	6.61739384898864	2.72868467579369	9.81803598123831e-07	1.30021658994152e-05	6.95105830749164	5.07550873096724	7.89075175434927	6.40450742334121	3.5029522411853	2	2
TRINITY_DN135242_c0_g2_i3	naa35	Chr01	122534185	122534185	6.23315167899313	-1.79823706740093	2.2171579737471e-08	3.7362831921353e-07	5.1821553568215	7.28806984155309	5.23563222055043	5.30264311216211	6.73453180478329	1	1
TRINITY_DN135247_c0_g5_i4	nek2-like.2	Chr08	110084194	110084194	2.68307450317953	1.70090150597247	0.00066980671628523	0.00483003355519984	2.1516474170512	1.34310996953916	3.6073582979875	3.2874205741277	1.58091417356229	2	2
TRINITY_DN135255_c2_g2_i1	mob3a	Chr01	83845067	83845067	4.01133566378305	-1.08871971640999	0.000890756616377975	0.00619557005003728	3.3525214681808	4.62800045728834	3.58668507127267	3.4819299972666	4.49319520379607	1	1
TRINITY_DN135256_c0_g1_i2	LOC100488277	scaffold_305	146479	146479	3.46573130436667	-1.15643118022079	0.00115283992815697	0.00777926841066738	2.88561897283697	4.12329200264964	2.73846938663593	3.04319720554666	3.95826093808262	1	1
TRINITY_DN135256_c1_g1_i2	NA	NA	NA	NA	2.20711067524642	-3.30323285049179	1.66224997720461e-11	4.19050548972195e-10	0.322961755592279	3.75649735023516	0.337473748719563	-0.411280536382122	2.70363242353413	1	1
TRINITY_DN135264_c5_g1_i1	NA	NA	NA	NA	2.7282431978925	1.20640513914882	0.00451217423164643	0.0251489861892143	2.67985957900793	1.81953591374489	3.45144285538	3.03669201778641	1.98157862766755	2	2
TRINITY_DN135265_c1_g2_i8	NA	NA	NA	NA	5.35881004944135	-4.12892999119324	7.1859053112512e-26	5.67392756164171e-24	2.62348343112112	7.02314172508223	2.45798817611459	2.26130161465897	5.88048666734749	1	1
TRINITY_DN135268_c2_g1_i9	notum	Chr10	18486349	18486349	2.83160551771637	-1.76153092613914	5.98269475462015e-05	0.000556780884335646	1.50950451273967	4.09399231544801	1.97596054784321	2.08337026119443	2.93415164692699	1	1
TRINITY_DN135269_c8_g2_i2	nufip2	Chr02	25447958	25447958	3.0765474646207	-1.0725036025064	0.00494447511987327	0.0271071672019428	2.74736632729233	3.79342121478916	2.58849269212214	2.30526400434826	3.42240090594615	1	1
TRINITY_DN135280_c4_g2_i1	mlst8	Chr09	13557905	13557905	5.89817580952928	-2.63307428523418	1.69799353574029e-15	6.49922556233278e-14	4.2797179419392	7.2139684214955	4.27290501501875	4.28391898481292	6.51795596663415	1	1
TRINITY_DN135288_c5_g2_i1	fam151b-like	Chr01	167572654	167572654	3.10425567781679	-1.26595711656981	0.000737491192386822	0.00526070066751157	2.30290258322047	3.88179667390975	2.62949640374179	2.44936887731141	3.55005178233913	1	1
TRINITY_DN135293_c2_g1_i1	polr2h	Chr05	111547749	111547749	4.13351057416173	-1.19967428311923	0.000271071154097565	0.00215731398042338	3.63511370906637	4.68478764129435	3.16390090644938	3.74394530209823	4.76950836634003	1	1
TRINITY_DN135296_c2_g2_i1	abcd1	Chr08	3184305	3184305	0.745743043929968	-2.20467385108399	8.96437411683202e-05	0.000796766264423134	-0.650719290749078	2.01978144458865	-0.362116465039456	-0.341828187361462	1.16295074568671	1	1
TRINITY_DN135299_c1_g17_i1	cdh3	Chr04	63894782	63894782	5.7491740568619	-0.900057869900536	0.00296280944098606	0.017687394734598	5.47282579000724	6.20739708522983	5.18151302474544	5.29448671402934	6.23119490342262	1	1
