gid	gname	chr	start	end	logCPM	logFC.XY46.XX46	PV.XY46.XX46	FDR.XY46.XX46
TRINITY_DN135535_c0_g1_i2	zp2	Chr09	18845774	18845774	8.69102590818512	-10.3320612244868	7.01149954997954e-70	2.70848834154517e-67
TRINITY_DN135567_c0_g1_i3	avl9	Chr06	26183399	26183399	2.48025555510637	-3.13058624007417	2.59602639495744e-14	8.83246974945614e-13
TRINITY_DN135585_c3_g1_i1	NA	NA	NA	NA	5.52230721606787	-10.8792688262486	8.664313068911e-93	1.08776118423643e-89
TRINITY_DN135599_c6_g1_i1	NA	NA	NA	NA	3.3122108444792	-2.66233607681916	3.83678807330886e-11	9.36228491085638e-10
TRINITY_DN135621_c9_g7_i1	NA	NA	NA	NA	2.48864265098597	2.12417986505599	0.00325501432241398	0.0191360699184015
TRINITY_DN135651_c3_g4_i1	trabd2b	Chr04	84258729	84258729	1.31089053409897	2.30152428554854	0.00312552125237646	0.018491685467936
TRINITY_DN135655_c1_g1_i1	NA	NA	NA	NA	4.83041017442191	-5.41657287248008	1.07477017932398e-50	2.09196933586401e-48
TRINITY_DN135691_c0_g2_i1	NA	NA	NA	NA	3.16973346246807	-2.14011734369549	9.95056107721325e-09	1.78718625241593e-07
TRINITY_DN135691_c0_g3_i2	NA	NA	NA	NA	4.99969014757744	-2.33585245251423	1.13469691046053e-14	4.05278872329353e-13
TRINITY_DN135691_c1_g1_i3	NA	NA	NA	NA	2.39066772770885	-2.36804029898877	1.18330909710807e-06	1.53946674193195e-05
TRINITY_DN135712_c0_g1_i1	NA	NA	NA	NA	4.65142559167109	-3.05553939269607	8.28102131564818e-18	3.8484870991871e-16
TRINITY_DN135712_c0_g2_i1	sesn2	Chr02	52466721	52466721	4.75343580300913	-3.13165658810486	5.2360043348858e-18	2.4805817517858e-16
TRINITY_DN135719_c1_g7_i3	NA	NA	NA	NA	3.58431876254823	-2.01312334295167	1.75212862295795e-06	2.20854405591622e-05
TRINITY_DN135727_c2_g2_i1	NA	NA	NA	NA	0.781614031087396	-5.81994653391027	1.24004369700752e-13	3.93134560456589e-12
TRINITY_DN135727_c2_g6_i1	nipal4	Chr03	6539040	6539040	4.54285387278832	-3.9033668278001	1.37975064879988e-29	1.30732675625344e-27
TRINITY_DN135766_c1_g8_i1	pin1	Chr03	126320129	126320129	5.16467667078593	-2.16090564618681	5.99052371162762e-12	1.58666729826221e-10
TRINITY_DN135782_c2_g2_i3	pfas	Chr09	3120017	3120017	6.37938482648434	-2.60915254891634	1.09499817444299e-11	2.82282434929047e-10
TRINITY_DN135785_c0_g3_i16	NA	NA	NA	NA	1.54811589884813	-2.42391968012779	0.000276904424164753	0.00219885932522226
TRINITY_DN135789_c0_g1_i2	siva1	Chr08	78780622	78780622	4.5187092283533	-3.89930749609062	4.07290826976217e-28	3.65238049090922e-26
TRINITY_DN135805_c1_g2_i2	NA	NA	NA	NA	4.01664219032213	-2.73763564392917	6.30423707483601e-16	2.5086067941689e-14
TRINITY_DN135829_c0_g1_i5	mcm8	Chr05	21031862	21031862	4.01412147606198	-2.09934195380998	1.1369105897569e-08	2.02458780129121e-07
TRINITY_DN135831_c0_g1_i2	Xetrov90013136m	Chr05	14329958	14329958	4.32556775725925	-2.03596146015095	3.71864568747893e-08	6.09872466145712e-07
TRINITY_DN135835_c0_g1_i3	NA	NA	NA	NA	7.50051054663803	-7.34595325571833	5.53615992471866e-64	1.71614122900939e-61
TRINITY_DN135864_c0_g11_i1	NA	NA	NA	NA	2.13286451966406	10.4060039494843	3.24716313072627e-25	2.40510380676714e-23
TRINITY_DN135914_c0_g2_i1	LOC100493164-like	Chr08	23237801	23237801	3.81958628542583	-9.54533541564543	5.12212082911846e-37	6.43056659491677e-35
TRINITY_DN135947_c1_g1_i1	LOC100486817-like	scaffold_147	323376	323376	4.97772157944738	-6.371393839269	4.36882242822265e-13	1.32324200663742e-11
TRINITY_DN135954_c9_g5_i1	NA	NA	NA	NA	1.40561356751287	-2.33628056521506	9.05900907195906e-05	0.000804323404483098
TRINITY_DN135970_c0_g1_i2	soga1-like	Chr10	34691115	34691115	3.77271868625039	-3.87224490536606	9.27172765217067e-19	4.69362519391841e-17
TRINITY_DN135982_c2_g1_i3	NA	NA	NA	NA	7.91294933257658	2.74028311049257	4.77848446354316e-06	5.52662212782613e-05
TRINITY_DN135986_c0_g2_i1	rspo2	Chr06	116533015	116533015	2.06487308060071	-2.71366791417529	2.94745764284486e-07	4.2097675741861e-06
TRINITY_DN135999_c2_g7_i2	hus1	Chr06	68056838	68056838	3.8072798894137	-2.25809105492603	9.63676747165854e-11	2.2613980789334e-09
TRINITY_DN136015_c0_g2_i1	NA	NA	NA	NA	1.39899383252171	-2.2541024204872	6.74577758792399e-05	0.000619984368430393
TRINITY_DN136018_c4_g2_i7	znrf2	Chr06	72771936	72771936	4.07527819067085	-2.03730125608006	8.40505497409691e-10	1.71998798161858e-08
TRINITY_DN136034_c0_g1_i4	NA	NA	NA	NA	2.83879533063954	-3.21420184168798	6.91615498395299e-12	1.8260540009682e-10
TRINITY_DN136034_c0_g2_i1	NA	NA	NA	NA	0.862331558976287	-3.26379963178884	3.31272388225262e-05	0.0003236544122937
TRINITY_DN136036_c1_g1_i1	NA	NA	NA	NA	4.21052275382081	-2.35433273490003	1.97087068735221e-12	5.52305715275966e-11
TRINITY_DN136036_c1_g2_i2	NA	NA	NA	NA	0.45942661227767	-2.30658379167641	0.000290158329425672	0.00229611897054812
TRINITY_DN136052_c0_g1_i3	ubox5	Chr01	6358205	6358205	3.77242557423565	-2.22873196741506	6.22818361147492e-10	1.29891702966361e-08
TRINITY_DN136052_c0_g2_i1	fastkd5	Chr01	6365286	6365286	3.45107537571681	-2.3721937313547	4.70175650666481e-10	9.99630856273046e-09
TRINITY_DN136054_c1_g1_i2	NA	NA	NA	NA	3.37940405260439	-3.83064765135192	1.75880137137419e-15	6.71151119055236e-14
TRINITY_DN136054_c1_g2_i1	NA	NA	NA	NA	2.0928362309847	-5.20470445137762	9.43963772237942e-19	4.76901133946127e-17
TRINITY_DN136055_c0_g1_i2	piwil3	scaffold_414	158880	158880	5.88237344794993	-5.18295733346223	1.12125302525834e-39	1.59963308018248e-37
TRINITY_DN136055_c0_g2_i1	NA	NA	NA	NA	1.4113727737182	-3.7886044272839	1.77992614129302e-11	4.46921654817264e-10
TRINITY_DN136063_c1_g1_i1	dek	Chr06	48159852	48159852	5.61198051929989	-2.14167153307763	4.67903556687374e-12	1.25385169742404e-10
TRINITY_DN136128_c0_g4_i1	pigv-like	Chr02	51959792	51959792	4.26463357376884	-2.06436231391781	2.91299053950112e-10	6.38797200491996e-09
TRINITY_DN136144_c9_g5_i1	NA	NA	NA	NA	0.203559789597597	-2.24000476973834	0.000250716168553553	0.00200868930319437
TRINITY_DN136157_c1_g2_i1	mphosph6	Chr04	66339509	66339509	3.95480163669965	-2.00164765140729	1.90896446327583e-07	2.80797824888065e-06
TRINITY_DN136158_c6_g3_i1	utp15	Chr01	166491083	166491083	5.26544752674555	-2.28091366358277	2.48070681571602e-14	8.46305264073554e-13
TRINITY_DN136162_c10_g7_i1	NA	NA	NA	NA	0.494961288423508	2.15975463573027	0.000879602933559425	0.00613399769463837
TRINITY_DN136163_c1_g1_i1	NA	NA	NA	NA	3.3407322755318	-2.18111275755841	1.57844444094649e-08	2.74277934032701e-07
TRINITY_DN136167_c0_g1_i1	espl1-like	Chr02	144316234	144316234	5.69650575329935	-4.20231501607685	3.80719952986604e-32	4.08525525621395e-30
TRINITY_DN136180_c0_g1_i2	trmt2a	Chr01	146893038	146893038	4.15518776562314	-2.05221794178902	3.81259937879151e-09	7.20320224244365e-08
TRINITY_DN136189_c1_g1_i5	NA	NA	NA	NA	2.29248462567223	-4.7476610786509	2.60433953876637e-19	1.35668799748723e-17
TRINITY_DN136189_c1_g3_i2	NA	NA	NA	NA	4.2025799310844	-4.37753702186792	2.02294060434853e-18	1.00185435176701e-16
TRINITY_DN136200_c5_g6_i1	tti2	Chr03	118704775	118704775	3.57128054409128	-2.40917209208608	1.92973177205199e-10	4.33395662472749e-09
TRINITY_DN136216_c2_g2_i1	NA	NA	NA	NA	1.25251959881252	9.58276481805086	0.000464288357314856	0.00348306434532976
TRINITY_DN136237_c11_g5_i1	amy2a	Chr04	99744195	99744195	7.25135780690633	-2.07698547927308	0.00675765878820762	0.0350791925807536
TRINITY_DN136252_c8_g2_i1	pus1	Chr01	148124216	148124216	4.49382186528029	-4.17752843800175	1.37724373826955e-30	1.4000491102919e-28
TRINITY_DN136330_c1_g1_i2	NA	NA	NA	NA	4.72741059382868	-4.02562190371693	1.71839312080136e-25	1.31948418563307e-23
TRINITY_DN136338_c11_g2_i1	NA	NA	NA	NA	1.11352990497211	2.46305343760626	0.00738734806924688	0.0378394375093268
TRINITY_DN136344_c2_g1_i1	LOC100491229	Chr07	21385584	21385584	4.46666982811483	-2.4501880353277	1.03343956180077e-13	3.30977473944587e-12
TRINITY_DN136375_c6_g1_i1	NA	NA	NA	NA	0.728652959245855	2.47005271449522	0.00014219348454537	0.00120578730275235
TRINITY_DN136384_c2_g2_i1	NA	NA	NA	NA	0.513137231935749	2.26674762596803	0.00410841745926574	0.0233020677625262
TRINITY_DN136486_c0_g2_i1	NA	NA	NA	NA	2.44399458468367	-2.3423365372133	6.03399426510582e-07	8.23410663057294e-06
TRINITY_DN136496_c6_g1_i1	NA	NA	NA	NA	2.62345173671752	-3.76242197061708	4.30122097167218e-17	1.87824969352551e-15
TRINITY_DN136509_c10_g1_i1	NA	NA	NA	NA	4.85062366272658	-2.48569577469924	1.86907333619988e-15	7.11069127252162e-14
TRINITY_DN136525_c2_g5_i1	NA	NA	NA	NA	3.06534272945743	-2.29979992772869	3.49290968308456e-07	4.92716119284102e-06
TRINITY_DN136526_c4_g4_i1	suv39h2	Chr03	71683864	71683864	5.36114616537915	-4.57893803068775	2.32599571712662e-40	3.41540505621826e-38
TRINITY_DN136529_c1_g1_i7	NA	NA	NA	NA	9.96989751711088	-6.02767937880212	3.73480707674006e-30	3.69201853897111e-28
TRINITY_DN136529_c1_g2_i1	NA	NA	NA	NA	6.79353670729001	-5.44366749719578	2.30122959617036e-36	2.8049307733127e-34
TRINITY_DN136563_c5_g1_i2	ca14	Chr08	111966709	111966709	3.14534462758831	-4.1228396866396	4.76846388328671e-20	2.63145845374606e-18
TRINITY_DN136564_c14_g8_i1	NA	NA	NA	NA	4.87434735904996	-2.08196762759874	2.87168039384413e-10	6.31087251528154e-09
TRINITY_DN136663_c13_g1_i1	LOC100488384-like	scaffold_316	127985	127985	6.93632417546949	-12.2825313691559	1.32654855075908e-97	6.66166151220194e-94
TRINITY_DN136670_c26_g1_i1	wdr73	scaffold_178	1009	1009	2.72314810580495	-2.12811045373649	1.59287759972428e-06	2.02304317913388e-05
TRINITY_DN136699_c6_g5_i2	NA	NA	NA	NA	1.57384776281332	-10.4499699164947	3.47452481465122e-21	2.02888008304831e-19
TRINITY_DN136699_c6_g7_i1	NA	NA	NA	NA	1.1857138640841	-3.91321931362416	5.13728600978409e-11	1.24150254494388e-09
TRINITY_DN136713_c11_g1_i2	NA	NA	NA	NA	1.54770962822213	-2.36357860613436	1.39573566393297e-06	1.78894981039781e-05
TRINITY_DN13815_c0_g2_i1	NA	NA	NA	NA	0.990277868739554	-2.16084651228531	0.00134264366065321	0.00886936060914007
TRINITY_DN140343_c0_g1_i1	NA	NA	NA	NA	0.34370612179469	-4.41137562943009	1.31924659261016e-10	3.04737467284714e-09
TRINITY_DN14037_c0_g1_i1	NA	NA	NA	NA	5.34892886383584	-2.09172953679746	2.32421207903731e-12	6.44135111396776e-11
TRINITY_DN141092_c0_g1_i1	NA	NA	NA	NA	0.576473398213288	2.12384043563266	0.00130674422120421	0.00865671388804826
TRINITY_DN141154_c0_g1_i1	NA	NA	NA	NA	1.67670737224176	-2.01135850835525	0.00631560750373522	0.0332449871721777
TRINITY_DN14300_c0_g2_i1	nup37	Chr03	39641627	39641627	3.99681667730157	-2.42365203756067	8.61219767470924e-13	2.54105371814658e-11
TRINITY_DN151548_c0_g1_i1	deptor	scaffold_1764	1	1	6.39125873103718	-10.3974665631368	3.42903901778094e-89	2.96895657577454e-86
TRINITY_DN151741_c0_g1_i1	LOC100496795-like	Chr07	104636220	104636220	4.73823916873428	-13.6230790327345	2.66727810009637e-82	1.63348014183706e-79
TRINITY_DN156234_c0_g1_i1	NA	NA	NA	NA	4.53478764072872	8.26307694133587	0.00163477904668095	0.0105466770511593
TRINITY_DN159629_c0_g1_i1	NA	NA	NA	NA	0.667029697757115	-9.51060352852825	7.06832196443024e-18	3.29885680678214e-16
TRINITY_DN16069_c0_g1_i1	zbtb45	Chr07	94767228	94767228	0.281627327896057	-2.03744589403825	0.00218737141551659	0.0136048325172668
TRINITY_DN164868_c0_g1_i1	LOC101733966	Chr07	11943677	11943677	5.38922923789717	-2.2667577609492	0.00118751023261137	0.00796186767173271
TRINITY_DN164909_c0_g1_i1	zpd	Chr04	28097902	28097902	7.13832654358245	-8.39144520456389	1.49743456341845e-46	2.54047867924824e-44
TRINITY_DN165190_c0_g1_i1	hbox10	scaffold_425	77481	77481	4.6649527434619	-10.8954266407045	1.20011410153766e-74	5.38101160276949e-72
TRINITY_DN165645_c0_g1_i1	NA	NA	NA	NA	2.80386488862076	-2.51473181598173	5.02138978160627e-10	1.06219103644778e-08
TRINITY_DN166265_c0_g1_i1	NA	NA	NA	NA	0.276690786595933	-2.28284690359413	0.000415680041151101	0.00316140387826769
TRINITY_DN166349_c0_g1_i1	NA	NA	NA	NA	1.04016530731487	-6.39546997774478	5.93446196082179e-15	2.16581984555631e-13
TRINITY_DN166410_c0_g1_i1	Xetrov90021824m	Chr08	95432654	95432654	3.21883667291561	-4.19611422461903	3.1915327416786e-22	2.02364130330323e-20
TRINITY_DN167771_c0_g1_i1	NA	NA	NA	NA	0.654453404759028	-2.55881645950811	2.23426680153645e-05	0.000227218327743129
TRINITY_DN17174_c0_g1_i1	snx31	Chr06	113288507	113288507	2.43118677934003	-5.72783823712528	2.09631836262551e-27	1.83402291871652e-25
TRINITY_DN179981_c0_g1_i1	NA	NA	NA	NA	3.04690566005459	3.30042203073203	0.00382243832785703	0.0219126949712699
TRINITY_DN180067_c0_g1_i1	cplx3	Chr03	84397775	84397775	1.06167262568205	-2.36273454146572	0.00180665318129742	0.0115310764436189
TRINITY_DN181076_c0_g1_i1	LOC101731851	Chr10	24679645	24679645	3.50345580344467	-4.78890484415827	6.86104478676107e-25	4.95040153881562e-23
TRINITY_DN194375_c0_g2_i1	coch-like	Chr08	92887004	92887004	0.998831195147702	3.21446927271265	0.00203065234219892	0.012718296248509
TRINITY_DN2050_c0_g1_i1	NA	NA	NA	NA	2.70307726245004	-2.22226253026836	3.4824082910388e-07	4.91510903764436e-06
TRINITY_DN205013_c0_g1_i1	NA	NA	NA	NA	4.57740431241986	2.06807265667854	0.00583178496025162	0.0311090479215972
TRINITY_DN208442_c0_g1_i1	NA	NA	NA	NA	1.64839467675776	-2.57160683034154	8.8718567115911e-08	1.37169612174471e-06
TRINITY_DN208554_c0_g1_i1	zar1	Chr01	29767993	29767993	6.28580784776204	-11.3720777608228	1.75738770133849e-92	2.10124989490038e-89
TRINITY_DN209501_c0_g1_i1	NA	NA	NA	NA	6.24657509334519	-2.2333010281174	5.58098238432432e-11	1.34226902957854e-09
TRINITY_DN209985_c0_g1_i1	NA	NA	NA	NA	0.871963460745729	4.35848137700017	2.04037657111395e-09	3.98381145599535e-08
TRINITY_DN21737_c0_g1_i1	NA	NA	NA	NA	1.02429708913768	-3.33925562451248	8.08928543206591e-09	1.47183962256336e-07
TRINITY_DN219526_c0_g1_i1	NA	NA	NA	NA	1.09067003307133	-2.2360162991027	2.99226067389412e-05	0.000295216790808673
TRINITY_DN23317_c0_g1_i1	adam12	Chr07	16322525	16322525	2.56050527115825	-2.53442961106529	5.25566089761523e-08	8.45383660975149e-07
TRINITY_DN23385_c0_g2_i1	slc24a5	Chr03	93736743	93736743	3.19961475948667	-2.80140901023967	4.86518812480412e-07	6.73957027489068e-06
TRINITY_DN25151_c0_g2_i1	nde1	Chr09	28172639	28172639	0.6533458603371	-2.97058767473387	7.92110956031874e-06	8.77331892148405e-05
TRINITY_DN25500_c0_g1_i1	NA	NA	NA	NA	1.01618680640134	-2.12859078716303	0.000148683201640109	0.00125573041035368
TRINITY_DN26036_c0_g2_i1	NA	NA	NA	NA	0.465653050609022	-6.57814961428398	1.54636516662157e-15	5.93695458237019e-14
TRINITY_DN3025_c0_g1_i1	NA	NA	NA	NA	1.95848954781581	-3.88804221507996	1.71315782070829e-08	2.95640410447866e-07
TRINITY_DN33172_c0_g1_i1	tex30	Chr02	116037560	116037560	0.396050043796604	-2.33554127757888	0.00271099290361272	0.0163827486923735
TRINITY_DN33369_c0_g1_i1	NA	NA	NA	NA	5.68871437312727	-4.57885149923552	2.78992163877156e-38	3.76624421655458e-36
TRINITY_DN33377_c0_g1_i1	LOC101732879-like	Chr03	127926234	127926234	2.80143739193704	-2.72085004883133	9.08130372790605e-09	1.64163034776093e-07
TRINITY_DN3617_c0_g2_i1	NA	NA	NA	NA	1.03978749963943	-2.34103406241933	0.00273994972394519	0.0165338614800625
TRINITY_DN37972_c0_g1_i1	LOC100485719-like	Chr08	49596217	49596217	3.51065324332369	4.34709629186128	0.00054237293058659	0.00400542409238197
TRINITY_DN39782_c0_g1_i1	NA	NA	NA	NA	0.0702383093865142	-2.05730704883599	0.00191148112402079	0.0120864718063556
TRINITY_DN40257_c0_g1_i1	NA	NA	NA	NA	0.169128115750643	3.18962325073734	0.000101977296173351	0.000895296478886948
TRINITY_DN43685_c0_g1_i1	NA	NA	NA	NA	1.99982995150407	2.61806289741116	0.0015310080903077	0.00994363221405486
TRINITY_DN44076_c0_g2_i1	tiprl	Chr04	46698884	46698884	4.18121618892582	-2.02909543112757	2.73809799917995e-09	5.26423450699918e-08
TRINITY_DN44990_c0_g1_i1	slc38a8	Chr04	50862496	50862496	0.480776872361555	-4.40099244817696	4.26916674099615e-07	5.96519241511811e-06
TRINITY_DN45107_c0_g1_i1	NA	NA	NA	NA	2.75443470843007	-11.6331329460871	8.23493172777107e-38	1.09276315752044e-35
TRINITY_DN45107_c0_g2_i1	NA	NA	NA	NA	3.28076411786922	-12.1613073189248	1.19495135132434e-45	1.96104793989561e-43
TRINITY_DN45542_c0_g1_i1	LOC733539	Chr10	31541596	31541596	6.46332985512266	-10.5953889467642	8.6633082293217e-88	6.79771894781371e-85
TRINITY_DN45789_c0_g2_i1	NA	NA	NA	NA	0.0336989001362584	2.22986047514899	0.000857164655240957	0.00599513853160033
TRINITY_DN46536_c0_g1_i1	gcg	Chr09	66984125	66984125	2.06354320598582	-2.21917956280807	0.00121934361672921	0.00814918788194134
TRINITY_DN46695_c0_g1_i1	NA	NA	NA	NA	0.428580063304099	2.59410806557774	0.00497459595895857	0.0272128823384512
TRINITY_DN4687_c0_g1_i1	NA	NA	NA	NA	5.22341788401581	8.28718475669253	1.51296126298001e-05	0.000158750289812641
TRINITY_DN47771_c0_g1_i1	dkkx	Chr10	3559493	3559493	0.272836150054054	-4.94188768201611	9.30216796768056e-11	2.18696756086602e-09
TRINITY_DN48650_c0_g2_i1	nudt12-like	Chr01	137154567	137154567	1.58486921217237	-2.05508081999431	1.20649997197314e-05	0.000129130468014806
TRINITY_DN49077_c0_g1_i1	NA	NA	NA	NA	0.120223907257659	-8.94720052600529	3.1355264987004e-14	1.05677764907206e-12
TRINITY_DN495_c0_g1_i1	NA	NA	NA	NA	0.854952520032211	2.04854345583683	0.00335874954364476	0.0196538900702345
TRINITY_DN49526_c0_g2_i1	LOC100496643	Chr05	46473998	46473998	3.05014753590055	-2.21258640149666	6.1861092232429e-05	0.000573373999580679
TRINITY_DN50226_c0_g1_i1	NA	NA	NA	NA	1.38816478814933	9.67216318097227	3.21223714705826e-06	3.84625953864978e-05
TRINITY_DN52336_c0_g1_i1	NA	NA	NA	NA	0.286320433121448	8.46866139869562	7.28608277319501e-11	1.73080655016228e-09
TRINITY_DN52793_c0_g2_i1	ripply2.1	Chr05	81152092	81152092	0.0404435887837895	-3.24062109532425	5.0962182203922e-05	0.000480694753177415
TRINITY_DN55232_c0_g2_i1	NA	NA	NA	NA	3.79786226850486	-3.25139929852532	0.000350479113766242	0.00272806783900501
TRINITY_DN57905_c0_g2_i1	NA	NA	NA	NA	0.499470251643019	-3.18654995912688	0.000107182748959055	0.000936087528213189
TRINITY_DN60784_c0_g1_i1	orc1	Chr04	86529746	86529746	4.42390483849792	-3.02687283972505	9.38299789507941e-17	4.00676350591069e-15
TRINITY_DN61433_c0_g1_i1	NA	NA	NA	NA	3.74139316172419	-4.11466872138971	1.52536854076995e-23	1.03514807270791e-21
TRINITY_DN62962_c0_g2_i1	chst13	Chr04	122875443	122875443	3.24638692136388	-2.03562662206952	5.89388930929496e-06	6.6963650075605e-05
TRINITY_DN63832_c0_g1_i1	NA	NA	NA	NA	3.76327208787837	-4.04710697572505	5.75607904796372e-12	1.52618150808153e-10
TRINITY_DN63832_c0_g2_i1	prps1	Chr08	16910402	16910402	4.27393534945052	-2.16555601373732	2.16397327578596e-07	3.16454309736225e-06
TRINITY_DN6466_c0_g1_i1	NA	NA	NA	NA	0.273159817638552	2.74080415616383	0.00173015568741141	0.0110879221937756
TRINITY_DN64977_c0_g2_i1	LOC100485697	Chr08	58494160	58494160	1.66390875750536	2.10716593365811	0.0100334348365236	0.0487291132128183
TRINITY_DN67240_c0_g1_i1	NA	NA	NA	NA	1.39114844836497	-2.75117800762874	2.08718291415208e-08	3.52909601289189e-07
TRINITY_DN67679_c0_g1_i1	NA	NA	NA	NA	1.93071992430716	-2.78056972321476	3.31003780545148e-06	3.95017772134416e-05
TRINITY_DN67822_c0_g2_i1	NA	NA	NA	NA	1.31474302284124	-3.21490685737059	2.15041657685255e-07	3.14655068928851e-06
TRINITY_DN67991_c0_g1_i1	NA	NA	NA	NA	6.42605848525823	8.87788269810502	3.86971003273366e-44	6.09574591985808e-42
TRINITY_DN68190_c0_g2_i1	NA	NA	NA	NA	2.01153079351675	-10.8772285969314	8.77885817806275e-35	1.03003901865877e-32
TRINITY_DN69029_c0_g1_i1	gins1	Chr05	49169493	49169493	3.21504576596143	-3.32734584419216	5.42146234674793e-17	2.34702582869817e-15
TRINITY_DN69434_c0_g2_i1	NA	NA	NA	NA	3.8415857513698	-10.0853543062635	9.76783513694589e-58	2.42832249954034e-55
TRINITY_DN69456_c0_g1_i2	zp4	Chr03	5456771	5456771	7.47464223651917	-12.0779935309778	3.19453929297187e-98	2.67372290357435e-94
TRINITY_DN69456_c0_g2_i1	NA	NA	NA	NA	2.30979920395966	-9.29992649417844	6.35461629723412e-34	7.31917709207576e-32
TRINITY_DN72899_c0_g1_i1	NA	NA	NA	NA	2.29679470237025	-2.45072520517405	1.84263980333557e-09	3.62877198603552e-08
TRINITY_DN73574_c0_g2_i1	ndc1	Chr04	87192605	87192605	6.25742236672542	-3.39500810966579	3.21500544835068e-25	2.38833052670524e-23
TRINITY_DN74421_c0_g1_i1	NA	NA	NA	NA	0.447651331353426	-3.04864873970786	4.24651265089723e-06	4.95012470526363e-05
TRINITY_DN74421_c0_g3_i1	NA	NA	NA	NA	0.984484774110348	-2.64743474283772	3.72376534610638e-05	0.000359753844076126
TRINITY_DN74428_c0_g1_i1	zpy1	scaffold_143	145642	145642	8.8639596576694	-12.5538700221544	1.6307019847806e-89	1.51649244947615e-86
TRINITY_DN74683_c0_g1_i1	NA	NA	NA	NA	0.622676416673744	2.67996671806068	0.000540703852382008	0.00399427273593994
TRINITY_DN74831_c0_g1_i1	rrm1	scaffold_147	334689	334689	6.62908478895348	-2.59329209938889	2.24873681926231e-10	5.00563233996961e-09
TRINITY_DN74851_c0_g1_i1	NA	NA	NA	NA	0.0559342113895839	-2.39613643645741	0.000293857319303673	0.00232246252137108
TRINITY_DN75302_c0_g2_i1	NA	NA	NA	NA	6.68177647923337	-12.0449706807629	2.00092290728181e-94	3.58865523420993e-91
TRINITY_DN75941_c0_g1_i4	NA	NA	NA	NA	0.734114779840657	-4.20346415387117	8.57604670094745e-12	2.24776572666064e-10
TRINITY_DN77456_c0_g1_i1	NA	NA	NA	NA	0.089803869998858	4.93487722811798	0.00224435307322832	0.0139247495220385
TRINITY_DN78386_c0_g1_i1	NA	NA	NA	NA	0.654731108008551	-9.48262576748729	1.97647816052033e-19	1.04040650172966e-17
TRINITY_DN79145_c1_g1_i1	NA	NA	NA	NA	0.604923788789775	-4.16238160394045	4.89081383391968e-10	1.03631598781341e-08
TRINITY_DN79303_c0_g1_i1	NA	NA	NA	NA	1.16517060185979	-6.84107961610425	1.55723026314806e-19	8.30159122662096e-18
TRINITY_DN79346_c0_g2_i1	gprc5c	Chr07	106912044	106912044	0.229052777968199	2.80981415370112	0.000274057667680068	0.00217970034139336
TRINITY_DN79505_c0_g1_i1	fignl1	Chr06	68645174	68645174	4.24002181744053	-4.67560305901253	5.56813699899788e-38	7.47648940683624e-36
TRINITY_DN79738_c0_g1_i1	NA	NA	NA	NA	1.78234723234807	-10.6308732481525	1.31690741225862e-29	1.25727103476812e-27
