gid	gname	chr	start	end	logCPM	logFC.M46.F46	logFC.M46.SR46	logFC.SR46.F46	PV.M46.F46	PV.M46.SR46	PV.SR46.F46	FDR.M46.F46	FDR.M46.SR46	FDR.SR46.F46	Am2_463	Am2_464	Am4_461	Am5_461	Am6_462	Am6_464	average	ward.D
TRINITY_DN3617_c0_g2_i1	pdss2	Chr05	75994850	75994850	0.850736068029497	-2.3459561508324	1.02550651366448	-3.37146266449688	0.00279516370057042	0.35361369932308	0.00784705075180064	0.0168789786890937	1	0.0567074491865478	-1.13531669039957	1.15208754557239	0.823237375868213	-1.16028437602933	-2.10711395669925	2.47877869680781	1	1
TRINITY_DN37972_c0_g1_i1	prpf3	Chr08	107074048	107074048	3.29410929171469	4.34231835680516	4.15026869740957	0.192049659395593	0.000483129365772128	0.0135269836613219	0.889288964366578	0.00364199647421332	0.810427356832957	0.955350647242292	0.53722454680584	0.345937144996398	5.69977197421468	0.153513869621708	0.943808573025493	-0.499230810618085	2	2
TRINITY_DN40100_c0_g1_i1	LOC101730671	Chr07	38369617	38369617	5.31814948998355	-1.79050672864474	0.238506081267709	-2.02901280991245	6.73623886833264e-09	0.553140074300847	1.16131072181781e-05	1.25095187191036e-07	1	0.000263737018890809	4.29934619824705	6.46664020106583	4.66252874739103	4.24008819047541	4.44429609695502	6.03123552729503	1	1
TRINITY_DN40257_c0_g1_i1	pcbd1	Chr07	40183809	40183809	0.652363774673696	3.18086924927331	-1.08073958060565	4.26160882987896	6.98405937999268e-05	0.151789777123957	2.80383747383552e-06	0.00064115244866383	1	7.39199638058085e-05	1.39717891840513	-3.61252592664504	0.64008411254228	1.85018584184728	0.133102613832315	-1.3414636458898	2	2
TRINITY_DN43625_c0_g1_i1	tmem255a	Chr08	24789861	24789861	4.07621191620026	-1.00815904538943	0.683226495758657	-1.69138554114809	0.00285123157608034	0.132447371583592	0.000693710416201187	0.0171722211940904	1	0.00845728449751476	3.40618358840862	4.90357716344624	3.72968910563499	3.05183587086785	3.98813794119324	4.54460680711559	1	1
TRINITY_DN43685_c0_g1_i1	lmf1	Chr09	11250252	11250252	1.97666885860035	2.61037214423583	0.843268699652407	1.76710344458342	0.00139038465379251	0.382451112666522	0.0639005359306645	0.00917991092921323	1	0.245447898889225	2.85600906976825	-3.61252592664504	2.68828638594341	1.76808308657441	2.16337865559118	0.970072481833327	2	2
TRINITY_DN43685_c0_g2_i1	sfxn1	Chr03	32699000	32699000	0.353390252346304	-8.73365403084818	-9.07940940160655	0.345755370758373	1.55725161879628e-15	2.98030358253013e-15	0.644984061385674	6.10360163298611e-14	8.33259767191175e-12	0.832626319173915	-3.61252592664504	1.22729397399014	-3.61252592664505	1.50634179760289	-3.61252592664504	1.11604188790837	1	1
TRINITY_DN43901_c0_g2_i1	ddx3x	Chr02	69939262	69939262	5.89364320528916	-1.42792958557851	0.438903857661227	-1.86683344323974	6.37447578922727e-05	0.351049684216494	0.000453292893265022	0.000592103854870158	1	0.00591301662686767	5.59463063437264	7.11876100123985	5.07740332975718	4.85314954857544	5.14782221901398	6.16095545541081	1	1
TRINITY_DN44004_c1_g1_i1	prmt9	Chr01	48135580	48135580	3.16315740494623	-1.98529438018315	-0.202051984698748	-1.7832423954844	5.48456934928597e-07	0.689218430647206	0.00208083249962729	7.62897836020359e-06	1	0.0202084091810581	2.1901407905952	4.47642765175162	2.00702544584508	2.36956864888365	2.30178978983896	3.70193261210211	1	1
TRINITY_DN44076_c0_g1_i1	vwa5b2	Chr05	111068770	111068770	4.3055839548309	-1.89070645637007	0.0552007534652355	-1.9459072098353	1.02706950419688e-08	0.896999442905162	7.29265630908096e-05	1.86062994486005e-07	1	0.00128846566938931	2.91673065719111	5.30394141275572	3.64707520247093	3.33453436038862	3.49128645488489	5.24028468686431	1	1
TRINITY_DN44076_c0_g2_i1	LOC100486372-like	Chr04	112981744	112981744	4.08240717799585	-2.03308225069798	-0.213969397364242	-1.81911285333374	4.37322326491459e-09	0.626381425243807	0.000344566930497686	8.34476673550447e-08	1	0.00475869246548478	3.31888667554684	5.32763240448405	2.97302710989731	3.26139912412874	2.8223718800996	4.76535532167173	1	1
TRINITY_DN44160_c0_g1_i1	LOC100490363-like	Chr05	111104072	111104072	1.13468052092326	1.6964702194631	0.589484561372601	1.1069856580905	0.00309771625342541	0.386470320944892	0.118308642720083	0.0184361007769498	1	0.359280759928247	1.13628023504643	-0.129401996069095	2.12800059878821	1.03073621304946	1.3146554905127	0.0773938353994562	2	2
TRINITY_DN44948_c0_g1_i1	dscc1	Chr06	123073056	123073056	3.28075961606124	-1.04068497177442	-0.0937687413428684	-0.946916230431552	0.00361078731251538	0.837378825151775	0.0598362550110444	0.0209834275161258	1	0.235493781390326	2.89274782719436	4.02282480796088	2.80900529221119	2.93126974075353	2.81468466420112	3.70578132171547	1	1
TRINITY_DN44990_c0_g1_i1	kiaa1024	Chr03	115651364	115651364	0.232393015111512	-4.40830617960874	2.00167040331957	-6.40997658292831	6.06207771952368e-07	0.196824167145661	7.80317666699065e-05	8.38592972272536e-06	1	0.00135883276450855	-1.59622143869531	2.54830672512291	-2.71715800152096	-3.12030844966576	-2.10711395669925	-0.182299643835883	1	1
TRINITY_DN45056_c0_g2_i1	tlx3	Chr03	22640473	22640473	3.27265551612389	-1.56708032891791	-0.180611858724643	-1.38646847019327	3.00666276122811e-05	0.706127762954219	0.0101592670870554	0.000298217334162005	1	0.0689980128776178	2.79261904873565	4.32201402101407	2.34320482415609	2.71458686786283	2.44809000485553	3.82026719220788	1	1
TRINITY_DN45107_c0_g1_i1	adck2	Chr03	118129	118129	2.51177660010834	-11.704792335654	0	-11.704792335654	3.82301218413402e-37	1	2.08560237565678e-15	4.8340932456967e-35	1	2.58522229451486e-13	-3.61252592664504	4.57689432493745	-3.61252592664505	-3.61252592664505	-3.61252592664504	3.38898664416623	1	1
TRINITY_DN45107_c0_g2_i1	ksr2	Chr01	156474255	156474255	3.03965446761485	-12.2327486310215	0	-12.2327486310215	4.19830412776656e-46	1	8.48392407091415e-19	7.04279511779934e-44	1	1.47228263032009e-16	-3.61252592664504	5.00857187221026	-3.61252592664505	-3.61252592664505	-3.61252592664504	4.10599137364258	1	1
TRINITY_DN45542_c0_g1_i1	ankrd35	Chr08	116894260	116894260	6.22511961204992	-10.6024791003821	0.0616845176824914	-10.6641636180646	9.68056411282862e-90	0.946534281892396	4.6349218262126e-34	8.39972533693471e-87	1	3.33224394037108e-31	-2.79583160368339	8.07159031174926	-2.16882996337517	-2.21942780084891	-1.89057515327047	7.48637602588857	1	1
TRINITY_DN45789_c0_g2_i1	LOC100493696-like	Chr01	158204073	158204073	0.0682196017495941	2.22515172885785	0.426670445627911	1.79848128322994	0.00106245069555407	0.562022905189114	0.0279415223115063	0.007274679415572	1	0.141001433805314	0.655966279047542	-1.18927782470389	0.703753960596264	0.153513869621708	0.274309980089538	-1.62106753893226	2	2
TRINITY_DN46536_c0_g1_i1	bmpr1b	Chr01	66712593	66712593	1.88609181311604	-2.22400967175818	0.843214361952407	-3.06722403371059	0.00133954868601044	0.374069017664286	0.005338944559646	0.00888665003587679	1	0.0424333107878624	-0.271054441816844	2.14483255451396	1.90236571753381	0.0179897671069006	-0.631318996963317	3.50837985704151	1	1
TRINITY_DN46695_c0_g1_i1	impdh1	Chr03	79454401	79454401	0.50884517128935	2.58793516938629	0.252853154333213	2.33508201505308	0.00435162411974449	0.802553779685852	0.0277185169815086	0.024496625889291	1	0.140140856501045	1.55831303526112	-3.61252592664504	1.30599687227666	0.774537111489471	-0.549673858419699	-0.571919282496158	2	2
TRINITY_DN4687_c0_g1_i1	LOC100124862	Chr01	30840173	30840173	5.93378548331841	8.28588192632404	-1.48892922875126	9.7748111550753	1.01173049484038e-05	0.310821617983642	2.1680167648594e-06	0.000110543527753663	1	5.96216457422482e-05	7.25288578606658	-1.00583068017981	5.19145550848518	7.46732307092369	-1.89057515327047	-3.61252592664505	2	2
TRINITY_DN47771_c0_g1_i1	ago2	Chr06	130407717	130407717	0.0481919461142042	-4.95084321577488	-0.209791057203676	-4.74105215857121	2.34390338879662e-10	0.861891471452012	5.99402884000025e-05	5.27545983651963e-09	1	0.00108587291361358	-2.2775395336144	1.98065464668679	-2.4170987664556	-2.46208604954374	-3.06679045647767	0.891147797515114	1	1
TRINITY_DN48650_c0_g2_i1	gpr26	Chr07	11586889	11586889	1.50445642248971	-2.06110901580945	-0.426221725603176	-1.63488729020628	1.51534802662199e-05	0.482568468311481	0.016215026791014	0.000160753382773563	1	0.0972399235324796	0.0221234084159221	2.71435659575855	0.50363915686829	0.882534508285413	0.763894079397877	2.20191604821354	1	1
TRINITY_DN48675_c0_g1_i1	theg-like	Chr01	86248597	86248597	1.32922735821607	-1.35176261988857	0.229015087435008	-1.58077770732358	0.00403564516492229	0.712666989710136	0.0199694517338832	0.0230269703593967	1	0.112666213896794	0.817549807435823	2.37723546567653	0.734565257490488	0.563590901370571	0.795481420576773	1.7588179650045	1	1
TRINITY_DN49526_c0_g2_i1	ssuh2-like	Chr04	120791560	120791560	2.86717143071996	-2.2171949043339	0.993172729599762	-3.21036763393366	5.65367462942272e-05	0.190455737272832	0.000274487780199023	0.000531230077297102	1	0.00394682057894172	1.09483662357232	3.34910002375697	2.6724607261774	0.829546133891979	0.856654090370941	4.41894929692482	1	1
TRINITY_DN495_c0_g1_i1	LOC100487058	Chr02	11927692	11927692	0.785325219673493	2.04371125258778	1.14332838558638	0.900382867001401	0.00307787190544376	0.173787984456802	0.291882196163357	0.0183396852371966	1	0.58060329660542	1.09483662357232	-1.00583068017981	0.392107901037538	0.277393156887024	2.10154383441679	-0.240359308710985	2	2
TRINITY_DN50226_c0_g1_i1	fam49a	Chr05	137216553	137216553	1.13565085400641	9.73808895764401	9.73808895764401	0	3.06155309332867e-06	0.000513752767959174	1	3.71624990291507e-05	0.0885449376723061	1	2.98637599843809	-3.61252592664504	-3.61252592664505	-3.61252592664505	2.41796478084712	-3.61252592664505	2	2
TRINITY_DN50226_c0_g2_i1	Xetrov90014906m	Chr05	123207954	123207954	3.72758206164092	-1.99368838008462	-0.612206702999783	-1.38148167708484	1.41252993603608e-07	0.192823288039026	0.0107867208305767	2.14375698314088e-06	1	0.0720154566887244	2.55352650987391	4.64704829452483	3.1319096598232	3.28619176882854	2.18738910721658	4.67400920609664	1	1
TRINITY_DN51310_c0_g2_i1	rars2	Chr05	87093889	87093889	2.4173807668461	1.33162569395874	0.862450691157732	0.469175002801012	0.00911536255787749	0.178789256561118	0.468982327206138	0.0452406051368582	1	0.724076714902936	2.47494041651953	1.91392848868521	3.5246054167546	2.02533428525004	2.29074940889997	1.1389962736301	2	2
TRINITY_DN52336_c0_g1_i1	ska1	Chr01	191661376	191661376	0.452534772804894	8.53481433111277	-0.0286856845215722	8.56350001563434	5.10891403999474e-11	0.968629004059407	1.1067359902238e-09	1.25175855879637e-09	1	6.35817299589077e-08	0.265667669185672	-3.61252592664504	1.28533504067989	1.00706918747124	1.15335707237174	-3.61252592664505	2	2
TRINITY_DN55232_c0_g2_i1	nfx1	Chr06	62198912	62198912	3.57578870631914	-3.25691491313349	1.8201261695696	-5.07704108270309	0.000314195549443141	0.152944384002293	0.00127491572321963	0.00248229281338705	1	0.0137829899331284	-3.61252592664504	5.3104412704211	2.5391880512287	-0.0301697282937959	1.94133932869655	4.4212918982686	1	1
TRINITY_DN57905_c0_g1_i1	commd10	Chr01	163212991	163212991	3.68246851903059	-1.64531769643821	0.0558682241746171	-1.70118592061283	2.25534724127901e-06	0.901313081582549	0.000850891668301599	2.80253346332363e-05	1	0.00996323268937791	2.84355193064867	4.66406642387884	3.12611162935321	2.86698489391281	2.76768081106547	4.44451104850443	1	1
TRINITY_DN57905_c0_g2_i1	LOC100135243	Chr07	96893410	96893410	0.253243893055256	-3.18880603578483	5.96474399043896	-9.15355002622379	0.000148395968872586	0.00546104615919606	1.33622966882455e-05	0.00126557587525632	0.487291859942732	0.000296503943180178	-0.271054441816844	1.46336156981179	-3.61252592664505	-3.61252592664505	-1.5358470273249	1.6827504269874	1	1
TRINITY_DN58689_c0_g1_i1	prrg1	Chr02	105124639	105124639	3.12110835399694	-1.94584043046904	0.298714984229613	-2.24455541469865	1.07303871500926e-05	0.607124906915784	0.000755850603460036	0.000116684845228082	1	0.009078505362704	2.71268081013026	4.5031538316927	1.65102168997124	1.90243500792129	2.0500939538781	3.61455451549677	1	1
TRINITY_DN60784_c0_g1_i1	Xetrov90013213m	Chr05	20248479	20248479	4.24757282976056	-3.03247798915694	0.20072470217789	-3.23320269133483	1.39438564064023e-16	0.671267070457476	1.74769760097532e-08	5.94693658905593e-15	1	7.93814345367184e-07	2.35719112266579	5.92155663042366	2.69613458843212	2.31278442694389	2.44809000485553	4.98396199425603	1	1
TRINITY_DN61433_c0_g1_i1	rgs9	Chr09	9156968	9156968	3.54191351417493	-4.1198654830036	-0.110131492507225	-4.00973399049638	7.44849369922262e-23	0.835938167643467	9.40340057126149e-10	5.01140232496093e-21	1	5.5027388040617e-08	1.00819717404789	5.06090842600085	0.312655975347346	1.00706918747124	1.24772298831141	4.86164774654188	1	1
TRINITY_DN61744_c0_g2_i1	cnnm3-like	Chr03	109009418	109009418	2.79065629365496	1.10328119429405	-0.451001213409196	1.55428240770325	0.00867835260861163	0.356657016886265	0.00281903305295673	0.0433905200583924	1	0.025959558308594	2.47494041651953	1.79536520762777	3.2906523981367	3.41317244187728	3.00233514063091	1.95266320281834	2	2
TRINITY_DN62962_c0_g2_i1	ccng1	Chr03	15958275	15958275	3.10492905616686	-2.04129352821553	0.315967285285239	-2.35726081350077	4.55487671955158e-06	0.589691793135059	0.000482399788026852	5.34083704073049e-05	1	0.00620777196494798	2.1901407905952	4.67081786146325	1.87496987518755	1.80971843663628	2.26841190464245	3.31027963744984	1	1
TRINITY_DN63296_c0_g2_i1	capn1-like.1	Chr04	35495275	35495275	4.1461734358636	-1.6605566797481	0.103018485639246	-1.76357516538735	1.31648748646487e-07	0.800880281081667	0.000141009535621722	2.00525270108447e-06	1	0.00225283996498374	3.38914168192838	4.9951855998239	3.20523731356077	3.27632577907042	3.52465331549374	5.06709736071492	1	1
TRINITY_DN63832_c0_g1_i1	rogdi	Chr09	8647277	8647277	3.52250229423371	-4.05213316106575	8.53860567770233	-12.5907388387681	8.64509117026202e-12	4.10393629946404e-07	8.26051712752462e-14	2.2683673526309e-10	0.000245796803949419	8.69704571045615e-12	2.00118331942486	5.38828733669436	-0.111595114881583	-3.61252592664505	0.181723684005194	4.41660288555364	1	1
TRINITY_DN63832_c0_g2_i1	rcn3	Chr07	102695236	102695236	4.15643880638004	-2.17158762226261	-0.082554561136309	-2.0890330611263	2.13591624915835e-07	0.877000222519652	0.000834424591129638	3.15411153624246e-06	1	0.00982528122910392	1.9085425676841	5.37387827679966	3.44300515102047	3.12512510973514	3.31724161604572	5.01376264160256	1	1
TRINITY_DN64301_c0_g1_i1	Xetrov90012580m	Chr04	116811648	116811648	2.58201834873477	-1.23025638301664	-0.239030529943614	-0.991225853073023	0.00111915919835427	0.618382974557629	0.0612965100302104	0.00761530635700065	1	0.239466555176244	1.9085425676841	3.32362129699647	2.18488520048553	2.26369487055489	1.96930617795538	3.16127987146132	1	1
TRINITY_DN6466_c0_g1_i1	dmrt3	Chr01	116424526	116424526	0.216679914320265	2.73761808762125	1.09670056936134	1.64091751825991	0.00187269517373272	0.278575219640656	0.117518175511395	0.0119509583202223	1	0.35789457382714	0.597816705424963	-1.94264361967879	1.72959757334605	-0.185117495139375	-0.908279874026706	-1.3414636458898	2	2
TRINITY_DN66959_c0_g1_i1	mrpl44	Chr05	125320103	125320103	3.55236216928676	-1.22417128756722	0.272240630243051	-1.49641191781027	0.000849057020061448	0.57151642710794	0.00508578289510602	0.00598957717852711	1	0.0407559092323416	2.83098629119087	4.03857061518991	2.97302710989731	2.78585985086297	3.31179079293122	4.46962776918014	1	1
TRINITY_DN67021_c0_g1_i1	xkr9	Chr06	105527739	105527739	2.07871578344205	-1.73484743476744	-0.521508275061449	-1.21333915970599	3.39555974360561e-05	0.321343276477886	0.0388175310983691	0.000332073337848223	1	0.177052987187149	1.29108552041327	3.16050804464967	0.933577631451346	1.72521036599791	1.39932632550119	2.64033033052315	1	1
TRINITY_DN67240_c0_g1_i1	strip2	Chr03	77504401	77504401	1.24120841910982	-2.79432864441248	-0.546801991594906	-2.24752665281758	1.25446545545052e-08	0.38777675117272	0.00146185558660826	2.2403203871896e-07	1	0.0154039665518524	-0.50590036555191	2.44181444730458	-0.349364997401135	0.237270448813002	-0.023440349746876	2.3762528027703	1	1
TRINITY_DN67392_c0_g2_i1	ern2	Chr09	15406472	15406472	2.73267018273218	-1.34425961509749	-0.224901514132411	-1.11935810096508	0.000311072234715228	0.635729292351817	0.0336394401417243	0.00246148133400607	1	0.160666094897507	1.95560641623359	3.55288267147719	2.21796957345131	2.34145589699988	2.16337865559118	3.34030019310063	1	1
TRINITY_DN67679_c0_g1_i1	wdr44	Chr08	45918035	45918035	1.80131809453407	-2.78691982696696	-0.454333742113478	-2.33258608485348	4.28468292437366e-06	0.549888983801661	0.00909031906369157	5.04990521901707e-05	1	0.0634336328332814	0.338497130595989	3.71843574641136	0.538979136760578	0.717347200339947	-0.0796380487188019	1.51741061422717	1	1
TRINITY_DN67822_c0_g1_i2	kiaa0907	Chr08	114734952	114734952	3.27674732598561	-1.68936313529871	-0.2074098257604	-1.48195330953831	2.94562375150662e-06	0.652692300381359	0.00444338959773489	3.58417458700005e-05	1	0.0367550994239984	2.56874279749223	4.2471949113912	2.2714780709125	2.67006930989077	2.54419309919733	4.02820757836049	1	1
TRINITY_DN67822_c0_g2_i1	prss35	Chr05	81019542	81019542	1.06704707599896	-3.21805806994319	6.80236443750098	-10.0204225074442	4.29031939126645e-07	0.000212104231945199	7.22467583460729e-09	6.07183952994588e-06	0.0456919276702249	3.54375278803554e-07	0.265667669185672	2.77827383009014	-1.6088176745834	-3.61252592664505	-1.01382543579466	1.97834561416979	1	1
TRINITY_DN67847_c0_g1_i1	sncb	Chr03	37858127	37858127	2.40963041885707	1.75793041194262	-0.867317587014658	2.62524799895728	7.20814787003544e-05	0.0703759349464154	6.93341758058513e-07	0.000659558635831643	1	2.16458544144248e-05	2.68501918988009	0.702872325221863	2.65645953943058	3.4086634439564	2.27962388828397	0.944241041474374	2	2
TRINITY_DN67963_c0_g1_i1	fam173b	Chr06	41031573	41031573	4.43271188175887	-1.00892762012347	0.0618245514029237	-1.0707521715264	0.00125193740678169	0.878051294048199	0.0160083393353239	0.00839395176308224	1	0.0964602113732649	4.26238912124782	5.11883807322887	3.81505305136018	3.96095488921621	3.96053726780481	4.93233671078301	1	1
TRINITY_DN67991_c0_g1_i1	fam172a	Chr01	171646628	171646628	6.18056602607635	8.87004263310838	14.7900317018167	-5.91998906870836	1.84319239773008e-45	7.0009129771265e-31	0.000817945251368034	3.0513322568475e-43	8.80819866217171e-27	0.00965835587056492	7.14851880802478	-3.61252592664504	6.75419969968985	-3.61252592664505	7.52888042827746	-0.729301337245768	2	2
TRINITY_DN67995_c0_g1_i1	spata18-like	Chr03	107714407	107714407	7.2854232791827	-1.47212866868192	0.104934135334049	-1.57706280401597	1.15551747380611e-05	0.80848599281306	0.00135715030119192	0.000124683903059104	1	0.0145072102926476	6.57845269151722	8.2150422829835	6.63524606814292	6.52143441265665	6.66367393878578	7.97013564069797	1	1
TRINITY_DN68064_c0_g1_i1	cdc14a-like	Chr04	98843621	98843621	4.45551536729917	-0.917734570138997	0.328159713893495	-1.24589428403249	0.00312358965841049	0.419746222085072	0.0052261122267549	0.018568128177317	1	0.0416918745309198	4.08854773937497	5.23044075789267	4.14250215640031	3.79466676069091	4.13116842122752	4.81430476263288	1	1
