gid	gname	chr	start	end	logCPM	logFC.M46.F46	logFC.M46.SR46	logFC.SR46.F46	PV.M46.F46	PV.M46.SR46	PV.SR46.F46	FDR.M46.F46	FDR.M46.SR46	FDR.SR46.F46
TRINITY_DN118108_c0_g2_i1	NA	NA	NA	NA	3.45005112103728	-2.0279674427834	-0.102067185213264	-1.92590025757014	1.3553233462274e-08	0.82389803698732	0.00025443308049328	2.41188128437906e-07	1	0.00369647783166998
TRINITY_DN124968_c0_g1_i2	NA	NA	NA	NA	4.56835106299484	-1.34925439971479	0.130350842258027	-1.47960524197282	9.73394543675483e-05	0.771347551788215	0.00331750237831633	0.000864579135280839	1	0.0294021405054625
TRINITY_DN123442_c0_g2_i1	NA	NA	NA	NA	4.92240983957418	-1.29683360680442	-0.279483508680392	-1.01735009812403	8.73158537957299e-06	0.448477500900985	0.0138642790666667	9.67471963479504e-05	1	0.086692942367806
TRINITY_DN122991_c3_g1_i1	NA	NA	NA	NA	2.66037095719319	1.05294733814522	0.628229172866136	0.424718165279083	0.00701759751296661	0.197702306002712	0.396454284754094	0.0363940243649585	1	0.670879567401969
TRINITY_DN136213_c2_g1_i6	NA	NA	NA	NA	2.89055029960413	-1.26321495283362	0.460725116194708	-1.72394006902833	0.000879414020434204	0.362575682918796	0.00205321429874054	0.00617257879949397	1	0.019971021027912
TRINITY_DN134788_c3_g1_i3	NA	NA	NA	NA	3.02959331586105	-1.38898087052004	-0.0879119818354888	-1.30106888868455	0.000274820066043513	0.857571567869594	0.0173207959901913	0.00220654030690903	1	0.102047105947362
TRINITY_DN133340_c0_g2_i1	NA	NA	NA	NA	1.56191213312539	-1.87693828964955	0.0652648232772761	-1.94220311292683	8.84449424725024e-05	0.917450459413497	0.00559250101320093	0.000793136168009828	1	0.0439167930220931
TRINITY_DN128548_c0_g1_i1	NA	NA	NA	NA	5.20840409039386	-1.73194706115753	0.0196711867493879	-1.75161824790692	7.53825856457202e-09	0.95928211501911	7.31008207258655e-05	1.39065396085283e-07	1	0.00128902309174839
TRINITY_DN118193_c0_g1_i1	NA	NA	NA	NA	5.40887040637442	-3.3138584833368	-0.320345821769007	-2.9935126615678	1.97547421406906e-25	0.412640251815776	7.17515016905814e-10	1.55340180151936e-23	1	4.29876913580976e-08
TRINITY_DN123418_c0_g1_i3	NA	NA	NA	NA	5.96978093479381	-2.448179539066	-0.00475761179795337	-2.44342192726804	7.39061631049046e-13	0.991233334808327	2.44653981773895e-06	2.18788327318672e-11	1	6.58754973821927e-05
TRINITY_DN136200_c5_g6_i1	NA	NA	NA	NA	3.42673803199541	-2.4124598057963	0.0669328643717353	-2.47939267016804	2.73447923654042e-10	0.89242601594044	1.77909779165683e-05	6.09457050744611e-09	1	0.000379706850987793
TRINITY_DN119480_c0_g1_i1	NA	NA	NA	NA	2.02923303100292	-1.19144097588776	0.259917413173086	-1.45135838906084	0.00617281049206615	0.64963736436542	0.0208212277785385	0.0326715514734533	1	0.115835630022411
TRINITY_DN110314_c0_g1_i3	NA	NA	NA	NA	2.76822387621302	-1.96712984901247	-0.17431664853983	-1.79281320047264	1.83745036176241e-06	0.741143620285076	0.00287713249195422	2.32457332594407e-05	1	0.0263071529415131
TRINITY_DN123842_c8_g2_i6	NA	NA	NA	NA	4.13347051472929	-1.87992944348713	-0.215909176090165	-1.66402026739697	2.17781675193117e-09	0.588891083944372	0.000277789759413955	4.30482348223441e-08	1	0.00398291949637228
TRINITY_DN130112_c8_g1_i3	NA	NA	NA	NA	5.23768479484066	-1.4621137115946	-0.0186845923044446	-1.44342911929015	5.72945995769288e-07	0.960299033050112	0.000672422582574355	7.94327277770942e-06	1	0.00827392148915329
TRINITY_DN118576_c0_g1_i1	NA	NA	NA	NA	3.57525756507416	-1.04246817574232	0.896282926854835	-1.93875110259715	0.00368223794657156	0.0677146401436474	0.000309301868129713	0.0213427909779646	1	0.00435532339549411
TRINITY_DN130000_c0_g1_i1	NA	NA	NA	NA	4.49300372862107	0.955216672440314	-0.841391575333563	1.79660824777388	0.015835733000187	0.0680308041613535	0.000274056582011288	0.0703397262989769	1	0.00394287351237853
TRINITY_DN130046_c9_g8_i2	NA	NA	NA	NA	0.594023051077302	-1.79781063547769	0.519310982751129	-2.31712161822882	0.00113182392832011	0.496867498353033	0.00542091649056781	0.00768900796660879	1	0.0429491566914855
TRINITY_DN128639_c3_g3_i1	NA	NA	NA	NA	4.57569515898845	1.51495233317632	2.56723924786353	-1.05228691468721	0.000996733555812683	8.40420436778478e-05	0.0891308767064239	0.00687710624209337	0.0218328063993971	0.303655598505787
TRINITY_DN122474_c1_g1_i11	NA	NA	NA	NA	4.84261025142503	-1.27552273631552	-0.271954023461553	-1.00356871285396	2.70796647269756e-05	0.47922178256205	0.0197493471674707	0.000271368221236514	1	0.111725005120294
TRINITY_DN123033_c3_g1_i6	NA	NA	NA	NA	1.98139094742373	-1.98203143825289	0.318642456589118	-2.30067389484201	9.2667088757637e-06	0.594592014122834	0.000637973455495415	0.000102181505451727	1	0.00789637287783135
TRINITY_DN102444_c0_g1_i1	NA	NA	NA	NA	5.24147269399872	-1.80902785548771	0.119750412683345	-1.92877826817105	1.04856323591673e-09	0.754771454523251	1.23177420851506e-05	2.14861536688702e-08	1	0.000276002977817136
TRINITY_DN121372_c0_g1_i4	NA	NA	NA	NA	4.10420198982233	-1.17829197609393	0.182488029703675	-1.3607800057976	0.000297960823604105	0.666859704041818	0.0038319706105393	0.00237190389254985	1	0.0327972368955783
TRINITY_DN117117_c1_g1_i2	NA	NA	NA	NA	4.65557063687367	-1.17376168595959	0.391150867464534	-1.56491255342413	0.000453024112529343	0.374710887635907	0.00140288080432932	0.0034356376562917	1	0.0148885236943647
TRINITY_DN124536_c0_g2_i2	NA	NA	NA	NA	3.0695513583554	1.16962347771308	0.498038750964219	0.671584726748863	0.00502864378362389	0.333894494722125	0.202663767026152	0.0275857343639258	1	0.481452248383128
TRINITY_DN125119_c3_g1_i1	NA	NA	NA	NA	1.18631399944571	-10.3640305156415	0	-10.3640305156415	1.02762788617708e-24	1	8.39378135863136e-11	7.56087733914442e-23	1	5.88336268321006e-09
TRINITY_DN113479_c0_g2_i1	NA	NA	NA	NA	0.105654204233696	-2.67128825667198	1.52455503351073	-4.19584329018271	0.0020053961980965	0.240087476740252	0.00415704871454253	0.0126788403348498	1	0.0348679389346779
TRINITY_DN133247_c2_g5_i5	NA	NA	NA	NA	1.68236872430211	-2.43594945021331	-0.497531512266037	-1.93841793794728	0.000119791741915414	0.529567992870943	0.0350665680982832	0.00104265638250348	1	0.16542965236962
TRINITY_DN121192_c0_g1_i1	NA	NA	NA	NA	5.15507670463561	0.676843695771215	-0.641498875780264	1.31834257155148	0.035770840734638	0.0948434292159279	0.00123903536344928	0.130053701113379	1	0.0134910631114125
TRINITY_DN126007_c0_g2_i4	NA	NA	NA	NA	1.77033867935645	-1.51894791177414	0.346712577168651	-1.86566048894279	0.00236302838480571	0.601265150300027	0.011435881907053	0.0146203302795343	1	0.0752119959297375
TRINITY_DN128913_c0_g2_i1	NA	NA	NA	NA	5.75906956684227	-2.26083761843145	0.108946376497454	-2.3697839949289	2.15932173404753e-10	0.811290271149507	1.16887355402717e-05	4.89064021546697e-09	1	0.000264737760935965
TRINITY_DN131519_c3_g2_i3	NA	NA	NA	NA	0.104818402361549	-2.52138152874298	-0.597547663263769	-1.92383386547921	2.84280778333015e-05	0.445964461156674	0.0222050289353365	0.000283750782435289	1	0.1210453082972
TRINITY_DN110346_c0_g1_i2	NA	NA	NA	NA	5.8044818583466	-1.77284503217581	-0.0983798166569692	-1.67446521551884	3.38132062811518e-08	0.809922775073049	0.000383672784239973	5.63471330895777e-07	1	0.0051710542420088
TRINITY_DN129061_c0_g1_i19	NA	NA	NA	NA	4.89459245582351	-1.32910600766433	0.452445473767021	-1.78155148143135	0.000187783131921021	0.335923881449295	0.000732638564006115	0.00155792513964017	1	0.0088376721889194
TRINITY_DN128849_c0_g4_i3	NA	NA	NA	NA	5.11102312583926	0.594431531768676	-0.684024607407234	1.27845613917591	0.0773606303724072	0.0882463557174877	0.00278967392004912	0.221938837311696	1	0.025736566797525
TRINITY_DN117147_c0_g3_i2	NA	NA	NA	NA	6.27167267285245	-1.10647605500414	0.0457432623289148	-1.15221931733305	0.000313187421820038	0.907799224230675	0.00881791916738214	0.00247588284488144	1	0.0619618263079689
TRINITY_DN128650_c0_g2_i1	NA	NA	NA	NA	3.59700378412411	-1.17767648681108	0.0496448290954583	-1.22732131590654	0.00293584456232469	0.922520771952312	0.0304295421720401	0.0176269760729602	1	0.149550501889657
TRINITY_DN122000_c1_g3_i2	NA	NA	NA	NA	3.57409949637582	-1.44857439136959	-0.0213734608526151	-1.42720093051698	0.000923676294596037	0.96962849597457	0.02409688869172	0.00644450131186915	1	0.127872221134538
TRINITY_DN129053_c2_g2_i1	NA	NA	NA	NA	1.31706520025563	-3.57842125077708	-0.556564806610982	-3.0218564441661	7.1638633376958e-05	0.614715245560286	0.0260049669210281	0.000655744973322806	1	0.134173258690554
TRINITY_DN121154_c0_g1_i1	NA	NA	NA	NA	4.64991559638487	0.791362470352615	-0.511443372006143	1.30280584235876	0.0217055004507324	0.213362120332363	0.00272311989263073	0.0894343389293893	1	0.0252196782695131
TRINITY_DN118504_c0_g1_i1	NA	NA	NA	NA	6.88815438055988	-1.87412651053005	-0.10533049418914	-1.76879601634091	8.7314606314235e-09	0.799049456662415	0.000234911159648007	1.59672778974208e-07	1	0.00345071191489948
TRINITY_DN125199_c1_g1_i4	NA	NA	NA	NA	3.19749947515897	-1.12888125151882	-0.293006450963468	-0.835874800555356	0.00208807006731226	0.527157856579955	0.103001294900909	0.0131125797613622	1	0.33000020162867
TRINITY_DN102078_c0_g1_i1	NA	NA	NA	NA	5.44478696731227	-1.10508083979224	0.0999159078544934	-1.20499674764673	0.00151993879074534	0.82423037731311	0.0160487451688458	0.00992119838950061	1	0.0965880350833931
TRINITY_DN129017_c1_g1_i1	NA	NA	NA	NA	5.3920957372465	1.44291518697048	1.42705851132629	0.0158566756441895	1.27501035085511e-05	0.00101537526778154	0.970112352376718	0.000136873231478528	0.151932566811015	0.990060720427294
TRINITY_DN129653_c1_g3_i2	NA	NA	NA	NA	1.67189223443426	1.31065629479431	0.137736725222451	1.17291956957186	0.00676214659396444	0.809650603200233	0.0506564116145595	0.0353093784486257	1	0.210514828316625
TRINITY_DN116933_c0_g2_i1	NA	NA	NA	NA	1.04668002268045	1.29051760897767	-1.31569473789971	2.60621234687738	0.0237876035626593	0.0298097987498081	0.000129526376448091	0.0958014514160045	1	0.0021014005226069
TRINITY_DN128145_c0_g1_i3	NA	NA	NA	NA	3.33847358767554	-1.678186223185	0.167214443522846	-1.84540066670784	6.49587870909555e-06	0.730903664936143	0.000796277129006297	7.37283698497841e-05	1	0.00946020840282599
TRINITY_DN129504_c3_g3_i1	NA	NA	NA	NA	4.12871356633107	0.500899808133212	12.1826858383825	-11.6817860302493	0.669533408917866	6.3312367667392e-05	0.000111554253612314	0.80508004357489	0.0171304205119848	0.00183586637256157
TRINITY_DN117170_c0_g1_i1	NA	NA	NA	NA	2.21427248690657	4.59096304679138	2.76424138151028	1.8267216652811	2.78150808099047e-06	0.018033838921886	0.0864824981497297	3.4009274947504e-05	0.935640183075086	0.297736913523279
TRINITY_DN126027_c4_g1_i1	NA	NA	NA	NA	3.69991272491374	-1.15307647787425	-0.212451258400312	-0.94062521947394	0.000796107554779174	0.626370766040689	0.0520592444652388	0.00566208434169258	1	0.214397179783765
TRINITY_DN129042_c7_g5_i3	NA	NA	NA	NA	4.14622805728277	-0.752022967764703	0.825358409289275	-1.57738137705398	0.0181166776007551	0.055222544040185	0.00071276761038482	0.0779635195225328	1	0.00864023825223306
TRINITY_DN134768_c0_g1_i1	NA	NA	NA	NA	5.07439875202372	-1.30921630400728	-0.0551000454236974	-1.25411625858358	1.07923910588026e-05	0.885057836355326	0.00336411029999687	0.000117257744478692	1	0.029702142975025
TRINITY_DN135444_c3_g1_i3	NA	NA	NA	NA	2.39094349084565	-1.59654470778151	0.383512632138798	-1.98005733992031	8.7840866310679e-05	0.48022469241459	0.00107539563002665	0.000788504360752708	1	0.0120750469604465
TRINITY_DN128285_c6_g3_i4	NA	NA	NA	NA	5.12544853196186	-2.6577667088066	-0.0506488181408125	-2.60711789066579	7.01321595020703e-19	0.893991032364495	1.06579606177778e-08	3.62368691899506e-17	1	5.05058875753565e-07
TRINITY_DN118157_c1_g1_i1	NA	NA	NA	NA	6.8151074019698	-4.79682579750916	0.0471846582559756	-4.84401045576514	4.51003362995544e-40	0.912897116793739	1.3653931035204e-16	6.52218254198671e-38	1	1.93019026201595e-14
TRINITY_DN131558_c2_g1_i1	NA	NA	NA	NA	6.22820389179647	-2.25949054520634	-0.367715527371445	-1.8917750178349	5.42996193913776e-13	0.346218378258448	4.26548560874844e-05	1.63047890542391e-11	1	0.000803386335126774
TRINITY_DN107311_c0_g1_i1	NA	NA	NA	NA	1.5131442323699	-2.16589607965627	0.128757449937829	-2.2946535295941	0.00015382848757029	0.863917172945292	0.00741277367917729	0.00130593327689987	1	0.054302073970637
TRINITY_DN134780_c2_g1_i3	NA	NA	NA	NA	5.18707412949618	-4.66437595738819	0.25249887290927	-4.91687483029746	2.90476799501619e-26	0.641503670556178	7.47903663077309e-12	2.4610328975957e-24	1	6.15016335752103e-10
TRINITY_DN126754_c2_g1_i1	NA	NA	NA	NA	3.85804828569599	-2.97637315402715	0.0461372076022989	-3.02251036162945	3.87799277704204e-10	0.939124727161761	4.1010619643094e-05	8.4340477310898e-09	1	0.000777656535101112
TRINITY_DN111065_c0_g3_i1	NA	NA	NA	NA	0.441317907195527	-2.9977805216785	-0.570172198964513	-2.42760832271399	1.11830137563953e-06	0.477191200323224	0.00613190178298569	1.47174777799255e-05	1	0.0471423906401677
TRINITY_DN119274_c0_g1_i1	NA	NA	NA	NA	3.16624866395181	-1.57438136327006	-0.0055210482163303	-1.56886031505373	2.12156818114842e-05	0.990789523577731	0.00352797071705038	0.000217720310531149	1	0.0308533288023435
TRINITY_DN115365_c0_g1_i1	NA	NA	NA	NA	2.56785598991255	-1.48749405088748	-0.723102124998455	-0.76439192588902	0.000472516108019964	0.168691843018793	0.193301387930953	0.00357269315688292	1	0.46898590051695
TRINITY_DN102489_c0_g3_i1	NA	NA	NA	NA	2.36902067589555	0.547474210340784	10.4057571114414	-9.85828290110057	0.607379545574457	0.000104713281756664	0.000220500616260991	0.760662378580032	0.026005524269116	0.0032657192507212
TRINITY_DN123402_c0_g1_i1	NA	NA	NA	NA	5.77321595235353	-2.91041784806037	0.0690548730316711	-2.97947272109205	5.20749909782336e-15	0.883114304333468	2.41131389551672e-07	1.94704754529761e-13	1	8.47428652973287e-06
TRINITY_DN118556_c0_g1_i2	NA	NA	NA	NA	5.49196455644923	-1.75621458401918	0.64471218858129	-2.40092677260047	3.66348845981382e-09	0.105423634858475	1.46442646310818e-07	7.04234989414019e-08	1	5.37162727276837e-06
TRINITY_DN128246_c0_g5_i3	NA	NA	NA	NA	1.45992619981807	-1.27818174785696	-0.0100090090763441	-1.26817273878062	0.00890642036844717	0.987308672224745	0.0670675587796583	0.0443435409044788	1	0.2535107378057
TRINITY_DN124998_c0_g1_i1	NA	NA	NA	NA	5.03642072680099	0.721101527855054	-0.745541411023907	1.46664293887896	0.0402409889120822	0.073118233867955	0.000943989967650214	0.141788259382618	1	0.0108612800896124
TRINITY_DN134662_c0_g1_i6	NA	NA	NA	NA	0.8933418990377	-1.59052288313185	-0.723990792903409	-0.866532090228445	0.0102827095866399	0.345211394889785	0.310133225221657	0.0498552082157499	1	0.598179165996834
TRINITY_DN116797_c0_g2_i1	NA	NA	NA	NA	1.35943471791787	1.97874571891118	1.21025588390595	0.768489835005234	0.000425552560510202	0.0788373998685243	0.272309279628644	0.00324588635347627	1	0.560690089026649
TRINITY_DN134711_c6_g1_i1	NA	NA	NA	NA	4.70617238208231	-1.73378234160727	0.0893110663382371	-1.82309340794551	6.96681784512829e-07	0.84303998984169	0.000420274958342792	9.543061373814e-06	1	0.00556891984032631
TRINITY_DN130962_c1_g2_i12	NA	NA	NA	NA	3.0089492557138	-2.62672496733793	0.112788589102926	-2.73951355644086	6.42338395193746e-09	0.84761742349094	7.74755877456146e-05	1.2008292004651e-07	1	0.00135186679681985
TRINITY_DN127635_c1_g1_i2	NA	NA	NA	NA	5.39914592670002	-1.48022289157088	0.105768782805645	-1.58599167437652	2.86308247037708e-06	0.795784818544562	0.000615605018703395	3.49218343199702e-05	1	0.00765339381701261
TRINITY_DN129687_c0_g1_i3	NA	NA	NA	NA	4.55136039858568	-1.67981995424684	-0.0258822995972565	-1.65393765464959	2.03141534177027e-08	0.946387740344585	0.000160418800157752	3.5020680236541e-07	1	0.0025087745608263
TRINITY_DN109667_c0_g1_i2	NA	NA	NA	NA	5.79818821665179	-1.20732203148166	-0.0987086929798568	-1.1086133385018	5.74476574494802e-05	0.796615306656842	0.0097020176899574	0.000539049323999324	1	0.066593527313802
TRINITY_DN118536_c0_g2_i1	NA	NA	NA	NA	3.47935180377142	-1.63383196642764	0.27295699560279	-1.90678896203043	3.77417339211321e-06	0.557145613277496	0.000278242888670409	4.49666311864322e-05	1	0.00398714453736532
TRINITY_DN131566_c3_g19_i1	NA	NA	NA	NA	4.9630175009986	-2.17584052871955	0.3395074206016	-2.51534794932115	2.4019472694856e-11	0.425470928422946	4.65064567578746e-07	6.05613217856375e-10	1	1.51676052691518e-05
TRINITY_DN128071_c0_g1_i3	NA	NA	NA	NA	2.9107986328618	1.05968404219941	-0.341176579179184	1.4008606213786	0.010334740332794	0.482251876795442	0.00639446865900784	0.0500350836345613	1	0.0486408751108265
TRINITY_DN136216_c2_g2_i1	NA	NA	NA	NA	0.990100900362481	9.6487723961938	9.6487723961938	0	0.000400287813063318	0.00883566212152468	1	0.00307367782731531	0.657786289834099	1
TRINITY_DN103741_c0_g1_i2	NA	NA	NA	NA	3.15824856719821	-3.89795662716415	0.48777023208048	-4.38572685924463	1.5161435983031e-18	0.412812991264139	1.14878214034081e-09	7.7072164371921e-17	1	6.56972840849907e-08
TRINITY_DN128683_c0_g1_i2	NA	NA	NA	NA	5.42582172576752	4.60164298042211	4.14654572078133	0.455097259640777	0.00182970101619246	0.0356124076939665	0.772718723236695	0.0117032960524786	1	0.901353575271942
TRINITY_DN130932_c0_g4_i5	NA	NA	NA	NA	4.90258258085132	1.21844275094745	1.0039555688757	0.214487182071743	0.000626892202380553	0.0286952491801162	0.638475852812686	0.00458028121036639	1	0.828911767842618
TRINITY_DN122221_c0_g2_i1	NA	NA	NA	NA	1.87996138598812	-1.43346812263263	0.903970596115345	-2.33743871874797	0.00112951325900586	0.140640938645571	0.000520347498321384	0.00767745600658142	1	0.00662953775299899
TRINITY_DN104751_c0_g1_i2	NA	NA	NA	NA	4.43085974983161	-1.46979892883101	-0.0828473565731063	-1.38695157225791	1.29881031400246e-06	0.831338482681852	0.00155456957995285	1.68290236515159e-05	1	0.016124334023229
TRINITY_DN116953_c0_g1_i2	NA	NA	NA	NA	6.62023030041234	-1.16438430792796	-0.0859575832293545	-1.0784267246986	0.000654339648341667	0.843736141060997	0.0270673878923086	0.00475184662950111	1	0.13777087595674
TRINITY_DN130108_c0_g1_i1	NA	NA	NA	NA	1.42869071722716	-1.2922619487565	0.0681474605796309	-1.36040940933613	0.00674840509866296	0.912709320245348	0.0461274578841407	0.0352449392896754	1	0.19803876859557
TRINITY_DN125185_c1_g1_i1	NA	NA	NA	NA	4.33047217873955	-1.2848387731614	-0.172871554425368	-1.11196721873603	5.47193280423578e-05	0.6696819440383	0.0141288125927367	0.000515500730636409	1	0.0879572764153965
TRINITY_DN118590_c0_g1_i1	NA	NA	NA	NA	4.76751688980902	-1.61189129898777	-0.106720447199588	-1.50517085178819	6.79031316154319e-08	0.779778819366741	0.000521339503883825	1.08692525498671e-06	1	0.00662953775299899
TRINITY_DN125916_c0_g2_i1	NA	NA	NA	NA	5.65581661545043	-2.11678032191592	-0.261269458942337	-1.85551086297358	1.72579470004902e-12	0.488969864623345	2.74796216720147e-05	4.96299108998098e-11	1	0.000551851332907346
TRINITY_DN128812_c3_g3_i1	NA	NA	NA	NA	0.68853852552078	-1.8737984700482	-0.365214680114939	-1.50858378993326	0.00109840544527937	0.61898099823761	0.0632777313794559	0.00749029165841864	1	0.243986753708435
TRINITY_DN119683_c0_g3_i1	NA	NA	NA	NA	0.498229149445028	-3.8229421921681	-0.267074928107743	-3.55586726406036	3.32723559320184e-09	0.764740184890496	0.000222581761733729	6.45017174358536e-08	1	0.00328879910188246
TRINITY_DN126091_c1_g2_i1	NA	NA	NA	NA	4.93642905870489	1.39357564512476	2.04272994979582	-0.649154304671052	0.00427711721324092	0.00233454072968259	0.313382768971655	0.0241528501877876	0.275793654370906	0.600765702851878
TRINITY_DN126719_c0_g1_i3	NA	NA	NA	NA	4.11485909321175	-0.354062720461945	1.40571886598152	-1.75978158644346	0.360685059550512	0.00941205083391635	0.0020913516656744	0.563963898383527	0.679625561383316	0.0202864045879148
TRINITY_DN129593_c0_g1_i1	NA	NA	NA	NA	4.22520160449307	-2.02136603789273	-0.175805788999876	-1.84556024889285	3.44417503017872e-10	0.667994438038913	9.65567094959655e-05	7.54271334067772e-09	1	0.00162064606348156
TRINITY_DN133299_c0_g1_i4	NA	NA	NA	NA	4.98477651022745	-1.28432063251258	-0.0509103487484605	-1.23341028376412	1.07404568589605e-05	0.891694369535557	0.00322187365592641	0.000116743894575388	1	0.0287591368584875
TRINITY_DN111968_c1_g1_i1	NA	NA	NA	NA	2.44022043579356	-2.19241925224634	0.245759853190364	-2.4381791054367	3.56315392480511e-06	0.693454214636472	0.000680747762758506	4.26341617735953e-05	1	0.00834778555277402
