Tissue_specific_index	Tissue_name
TRINITY_DN132465_c3_g2_i4	0.7191498982591	G23_mmean
TRINITY_DN62299_c0_g1_i1	0.668686868686869	G43_F_mean
TRINITY_DN120744_c0_g1_i4	0.544131100306141	Brain_fmean
TRINITY_DN144757_c0_g1_i1	0.991826983528228	Brain_fmean
TRINITY_DN127787_c0_g1_i3	0.899918242476989	Brain_mmean
TRINITY_DN52981_c0_g1_i1	0.843074815956172	Ovary_mean
TRINITY_DN134986_c0_g2_i3	0.796955008699975	Brain_mmean
TRINITY_DN76422_c0_g2_i1	0.99728149663841	Liver_fmean
TRINITY_DN128858_c0_g1_i1	0.96082802182027	Ovary_mean
TRINITY_DN113385_c0_g1_i2	0.88423024941639	G31_mmean
TRINITY_DN5197_c0_g2_i1	0.915638294662523	Brain_mmean
TRINITY_DN141794_c0_g1_i1	0.464769297110824	G43_M_mean
TRINITY_DN136124_c10_g1_i1	0.517529667222138	G46_M_mean
TRINITY_DN135099_c2_g3_i1	0.901176470588235	G43_F_mean
TRINITY_DN141614_c0_g1_i1	0.609999233187639	G46_F_mean
TRINITY_DN128395_c2_g1_i1	0.822674813306178	Brain_mmean
TRINITY_DN131915_c0_g1_i1	0.628881504101551	G46_F_mean
TRINITY_DN136338_c5_g1_i1	0.839611577361739	Brain_mmean
TRINITY_DN91661_c0_g1_i1	1.00326586486751	Ovary_mean
TRINITY_DN135765_c6_g1_i1	0.741747212196087	G46_M_mean
TRINITY_DN124735_c0_g1_i2	0.653875684064363	Brain_mmean
TRINITY_DN127885_c0_g1_i1	0.901865267988854	Brain_mmean
TRINITY_DN51685_c0_g1_i1	0.623264540337711	G46_M_mean
TRINITY_DN195627_c0_g1_i1	0.83695652173913	G46_M_mean
TRINITY_DN131184_c0_g1_i1	0.736609924687919	Liver_fmean
TRINITY_DN144758_c0_g1_i1	0.911624563565414	Brain_mmean
TRINITY_DN74527_c0_g1_i1	1.04965225616202	Testis_mean
TRINITY_DN119281_c1_g1_i1	0.822670945187968	Brain_fmean
TRINITY_DN3392_c0_g2_i1	0.692242295430393	G23_fmean
TRINITY_DN124959_c2_g1_i1	0.979001000151856	Ovary_mean
TRINITY_DN134344_c3_g2_i1	0.643577924504796	G46_F_mean
TRINITY_DN119422_c0_g1_i1	0.590761548064919	G46_F_mean
TRINITY_DN56662_c0_g1_i1	0.846810484806309	Brain_fmean
TRINITY_DN119908_c2_g1_i5	1.00945440582651	Ovary_mean
TRINITY_DN131445_c1_g2_i1	0.819102592027881	Brain_mmean
TRINITY_DN94641_c0_g2_i2	0.699410377358491	Brain_mmean
TRINITY_DN113050_c0_g1_i1	0.825140012445551	Brain_mmean
TRINITY_DN126819_c1_g2_i1	0.956958183032732	Brain_mmean
TRINITY_DN156248_c0_g1_i1	0.961284415669348	Ovary_mean
TRINITY_DN134983_c5_g7_i2	0.666381230892409	Testis_mean
TRINITY_DN142494_c0_g1_i1	1.00737136465324	Brain_mmean
TRINITY_DN210921_c0_g1_i1	0.686719869040311	G43_M_mean
TRINITY_DN127604_c4_g2_i1	0.624697132503213	Testis_mean
TRINITY_DN115419_c0_g1_i1	0.447071516646116	G23_fmean
TRINITY_DN74447_c0_g1_i1	0.879710144927536	Liver_fmean
TRINITY_DN133074_c3_g1_i3	0.785987517969216	G31_fmean
TRINITY_DN123500_c0_g3_i3	0.816323396772129	G23_mmean
TRINITY_DN125381_c5_g2_i1	0.813218980143563	G23_fmean
TRINITY_DN134963_c2_g10_i1	0.666073194856578	G46_M_mean
TRINITY_DN179491_c0_g1_i1	0.884840260107436	Brain_fmean
TRINITY_DN128371_c0_g1_i3	0.69694176790951	Liver_fmean
TRINITY_DN107977_c0_g1_i1	0.653632668266334	G23_fmean
TRINITY_DN186501_c0_g1_i1	0.950394588500564	Brain_mmean
TRINITY_DN114351_c0_g1_i1	0.863972103344429	Brain_mmean
TRINITY_DN7679_c0_g1_i1	0.782376350198977	Testis_mean
TRINITY_DN120300_c0_g1_i1	0.713629278647686	Testis_mean
TRINITY_DN133580_c3_g5_i2	0.538134211503382	Brain_fmean
TRINITY_DN188440_c0_g1_i1	1.05251356238698	Ovary_mean
TRINITY_DN118241_c0_g3_i1	0.838604694911382	Testis_mean
TRINITY_DN133342_c2_g9_i4	0.527613804817203	G43_M_mean
TRINITY_DN109036_c0_g1_i1	0.637925381422037	Brain_fmean
TRINITY_DN125838_c1_g2_i9	0.573916199776361	Ovary_mean
TRINITY_DN116633_c0_g1_i1	0.671830038994218	Ovary_mean
TRINITY_DN119916_c0_g1_i1	0.827758478081059	Brain_mmean
TRINITY_DN131368_c3_g4_i2	0.653787746721677	Testis_mean
TRINITY_DN105560_c0_g1_i2	0.837344899764787	Ovary_mean
TRINITY_DN129842_c2_g17_i3	0.568589966976983	Ovary_mean
TRINITY_DN120918_c0_g1_i1	0.581424944633501	Brain_mmean
TRINITY_DN128284_c0_g1_i3	0.943041890972093	Brain_fmean
TRINITY_DN130182_c1_g1_i1	0.796453472780906	Brain_mmean
TRINITY_DN134415_c0_g1_i7	0.97743918545734	Brain_fmean
TRINITY_DN131673_c2_g5_i2	0.948764941480823	Ovary_mean
TRINITY_DN184217_c0_g1_i1	0.6466930171278	G31_mmean
TRINITY_DN125312_c0_g8_i1	0.863931038233535	Liver_mmean
TRINITY_DN122777_c0_g2_i2	0.581134245000205	G23_fmean
TRINITY_DN174436_c0_g1_i1	0.925582107843137	Testis_mean
TRINITY_DN125712_c6_g4_i1	0.840752381648515	G43_M_mean
TRINITY_DN116425_c0_g1_i1	0.751866824693282	Liver_fmean
TRINITY_DN128089_c0_g2_i1	0.973119238774903	Liver_mmean
TRINITY_DN119857_c0_g1_i1	0.827364693980779	Ovary_mean
TRINITY_DN71991_c0_g1_i1	0.83259587020649	G46_M_mean
TRINITY_DN123108_c0_g1_i1	0.949124795365823	Brain_fmean
TRINITY_DN116888_c0_g1_i2	0.620944626191151	G23_fmean
TRINITY_DN136384_c0_g1_i1	0.902445994989627	Brain_fmean
TRINITY_DN129957_c0_g1_i1	0.74176583928369	Brain_fmean
TRINITY_DN131630_c1_g1_i1	0.833726812816189	Ovary_mean
TRINITY_DN115639_c0_g3_i1	0.915009925179417	G43_M_mean
TRINITY_DN128680_c0_g1_i4	0.692504829362524	Brain_fmean
TRINITY_DN131313_c9_g3_i1	0.631701701701702	Ovary_mean
TRINITY_DN132492_c0_g1_i1	0.341224367092656	Brain_fmean
TRINITY_DN130830_c3_g9_i1	0.817088707450795	G43_M_mean
TRINITY_DN83609_c0_g2_i1	0.464022809745982	G43_M_mean
TRINITY_DN134514_c0_g1_i2	0.720396530359356	Brain_fmean
TRINITY_DN119393_c0_g1_i1	0.638620084782927	G23_mmean
TRINITY_DN121511_c0_g1_i1	0.843488721804511	Ovary_mean
TRINITY_DN134325_c1_g1_i2	0.949857724825483	Brain_mmean
TRINITY_DN128061_c1_g3_i7	0.793927112786679	Brain_fmean
TRINITY_DN108908_c1_g1_i1	1.01032478632479	Brain_fmean
TRINITY_DN168329_c0_g1_i1	0.654235423542354	G23_fmean
TRINITY_DN129263_c4_g10_i1	0.888988201644619	Brain_fmean
TRINITY_DN92371_c1_g1_i1	1.05580413676657	Ovary_mean
TRINITY_DN127693_c2_g1_i4	0.832451150136038	Brain_mmean
TRINITY_DN120426_c3_g1_i3	0.953422428179348	Brain_mmean
TRINITY_DN105955_c0_g1_i2	1.01673487949068	Ovary_mean
TRINITY_DN123366_c0_g6_i2	0.684779487696144	Brain_mmean
TRINITY_DN159465_c0_g2_i1	0.5366930171278	Brain_fmean
TRINITY_DN123157_c0_g4_i2	0.809954211877252	G27_fmean
TRINITY_DN124796_c5_g1_i2	0.839843315165454	G31_mmean
TRINITY_DN134270_c1_g2_i1	0.673822393822394	Brain_fmean
TRINITY_DN106426_c1_g1_i1	0.969627440755548	Brain_mmean
TRINITY_DN118760_c3_g6_i1	0.741056603773585	Brain_mmean
TRINITY_DN139719_c0_g1_i1	0.824162257495591	G23_mmean
TRINITY_DN172196_c0_g1_i1	0.735476425980877	G27_mmean
TRINITY_DN91592_c0_g2_i1	0.690058479532164	G43_M_mean
TRINITY_DN80977_c0_g3_i1	0.965328282828283	Ovary_mean
TRINITY_DN135287_c3_g2_i2	0.448683623382419	G43_F_mean
TRINITY_DN107229_c0_g1_i1	1.05554659536239	Ovary_mean
TRINITY_DN96376_c0_g6_i1	0.915426390723617	Brain_mmean
TRINITY_DN133308_c0_g1_i2	0.757100149476831	Ovary_mean
TRINITY_DN199938_c0_g1_i1	0.401992528019925	Liver_mmean
TRINITY_DN98415_c0_g1_i1	0.811170955515659	G27_mmean
TRINITY_DN40657_c0_g1_i1	0.948833021677401	Brain_mmean
TRINITY_DN124804_c0_g1_i2	0.93859496610467	Brain_mmean
TRINITY_DN183095_c0_g1_i1	0.723411909495409	G43_F_mean
TRINITY_DN119883_c0_g6_i2	0.527856443138303	G43_M_mean
TRINITY_DN107081_c0_g1_i1	0.359091152098369	G23_fmean
TRINITY_DN117576_c0_g2_i1	0.947501630789302	Ovary_mean
TRINITY_DN135177_c0_g3_i1	0.771523178807947	G43_M_mean
TRINITY_DN129043_c1_g5_i1	0.973178919100369	Brain_mmean
TRINITY_DN125846_c1_g1_i1	0.662371854613234	Ovary_mean
TRINITY_DN132001_c1_g4_i1	0.960613594287226	Brain_fmean
TRINITY_DN86780_c0_g1_i1	0.685014796879204	Brain_fmean
TRINITY_DN124412_c0_g7_i1	0.934629754670268	Brain_mmean
TRINITY_DN126177_c8_g2_i3	0.638937378775284	Brain_mmean
TRINITY_DN133674_c1_g1_i2	1.05747490028882	Ovary_mean
TRINITY_DN32906_c0_g1_i1	0.854085155350978	G31_fmean
TRINITY_DN156708_c0_g1_i1	1.0003242542153	Brain_fmean
TRINITY_DN131452_c2_g9_i1	0.836646382691007	G31_fmean
TRINITY_DN131565_c0_g8_i1	0.997299893558517	G43_M_mean
TRINITY_DN134243_c5_g2_i1	0.939951778845269	Brain_mmean
TRINITY_DN172041_c0_g1_i1	0.73509485094851	Brain_fmean
TRINITY_DN111670_c0_g1_i1	0.685581549693048	G43_M_mean
TRINITY_DN185100_c0_g1_i1	0.536369770580297	G23_mmean
TRINITY_DN118721_c0_g3_i2	0.639917782975406	G46_M_mean
TRINITY_DN108774_c0_g1_i1	1.00339379754242	Ovary_mean
TRINITY_DN130591_c1_g2_i1	0.613773184396423	Brain_mmean
TRINITY_DN96790_c0_g1_i1	0.530670834056839	G31_fmean
TRINITY_DN104156_c0_g1_i3	0.723389804927744	Ovary_mean
TRINITY_DN107522_c0_g2_i2	0.671387701934431	Brain_fmean
TRINITY_DN70843_c0_g1_i1	0.7020479812756	G43_F_mean
TRINITY_DN201876_c0_g1_i1	0.734696749150898	G23_fmean
TRINITY_DN170301_c0_g1_i1	0.808738340697104	G31_fmean
TRINITY_DN126207_c0_g1_i2	0.559374656814295	Brain_fmean
TRINITY_DN135455_c2_g22_i1	0.990236094437775	Brain_fmean
TRINITY_DN121249_c3_g1_i1	0.527955380220378	G43_M_mean
TRINITY_DN65531_c0_g1_i1	1.04581692913386	Ovary_mean
TRINITY_DN208119_c0_g1_i1	0.95925770894377	Brain_mmean
TRINITY_DN47753_c0_g1_i1	0.907470182046453	Brain_fmean
TRINITY_DN63767_c0_g2_i1	0.765424266455194	G23_fmean
TRINITY_DN215394_c0_g1_i1	0.93043919776593	Brain_fmean
TRINITY_DN67385_c0_g1_i1	0.742254962144465	G46_F_mean
TRINITY_DN123145_c1_g4_i1	0.79446704637917	G23_mmean
TRINITY_DN129292_c0_g3_i1	0.707578531681924	Brain_fmean
TRINITY_DN69560_c0_g1_i1	1.03801331285202	G23_fmean
TRINITY_DN194532_c0_g1_i1	1.00405264257364	Ovary_mean
TRINITY_DN94414_c0_g2_i1	0.942615614122327	Brain_mmean
TRINITY_DN105381_c0_g1_i1	0.94198866563627	Ovary_mean
TRINITY_DN105873_c0_g1_i1	0.269604534165446	G23_fmean
TRINITY_DN119056_c0_g1_i5	0.616015364061456	G23_mmean
TRINITY_DN130941_c4_g3_i1	0.596282593375617	Brain_mmean
TRINITY_DN132967_c4_g1_i1	0.487202070797055	Ovary_mean
TRINITY_DN123596_c2_g1_i1	0.513232888217015	Ovary_mean
TRINITY_DN122752_c0_g2_i1	0.851352991141852	Brain_fmean
TRINITY_DN114162_c0_g2_i5	0.880463238802698	Testis_mean
TRINITY_DN135342_c0_g7_i6	0.768379276410001	G31_fmean
TRINITY_DN54783_c0_g1_i1	0.618550724637681	G43_M_mean
TRINITY_DN131787_c2_g1_i1	0.961631074786888	Ovary_mean
TRINITY_DN92706_c0_g1_i1	0.415719416860342	G43_M_mean
TRINITY_DN125969_c7_g1_i1	0.975078230508251	Brain_fmean
TRINITY_DN50794_c0_g1_i1	0.952551288795371	Liver_fmean
TRINITY_DN121570_c0_g1_i1	0.897599160362094	G43_M_mean
TRINITY_DN132963_c0_g5_i1	0.482307820576955	G43_F_mean
TRINITY_DN123558_c0_g1_i1	0.494943413908668	G43_F_mean
TRINITY_DN201743_c0_g1_i1	0.828694714131607	G46_M_mean
TRINITY_DN128846_c0_g1_i5	0.71312507223991	Brain_mmean
TRINITY_DN132733_c0_g4_i1	0.794438346139773	G46_M_mean
TRINITY_DN135566_c0_g3_i1	0.995533137463924	Brain_fmean
TRINITY_DN132916_c1_g1_i2	0.797915903218229	Ovary_mean
TRINITY_DN131418_c2_g2_i2	0.656342737722048	G23_mmean
TRINITY_DN124623_c3_g2_i1	0.858047797293406	Liver_fmean
TRINITY_DN124864_c1_g1_i2	0.734524844620488	Brain_mmean
TRINITY_DN111080_c0_g1_i3	0.532093590070336	Ovary_mean
TRINITY_DN105056_c0_g1_i3	0.882447817836812	G23_fmean
TRINITY_DN135786_c4_g1_i1	0.732873859366613	Ovary_mean
TRINITY_DN131936_c2_g2_i3	0.807965554359526	G27_mmean
TRINITY_DN125497_c0_g2_i1	0.731368395198182	G46_F_mean
TRINITY_DN131084_c5_g7_i1	0.618422315125763	G23_fmean
TRINITY_DN138389_c0_g1_i1	1.04650827933765	Ovary_mean
TRINITY_DN134620_c2_g3_i1	0.719118414334122	Ovary_mean
TRINITY_DN38427_c0_g1_i1	0.761559797683146	Brain_fmean
TRINITY_DN124062_c2_g1_i4	0.511013272077591	Brain_fmean
TRINITY_DN128935_c0_g1_i2	0.908962873571378	Brain_fmean
TRINITY_DN173992_c0_g1_i1	1.01517843228923	Liver_fmean
TRINITY_DN129281_c4_g2_i1	0.614571838353159	Brain_mmean
TRINITY_DN130531_c1_g1_i5	0.36706032187102	Ovary_mean
TRINITY_DN134297_c4_g3_i1	0.719163432514015	Brain_fmean
TRINITY_DN119290_c0_g1_i1	0.943291220545653	Ovary_mean
TRINITY_DN121031_c0_g1_i1	0.766478276227481	Brain_mmean
TRINITY_DN114090_c0_g1_i1	0.901892949357665	Liver_fmean
TRINITY_DN110680_c1_g2_i1	0.6500656167979	G27_mmean
TRINITY_DN124899_c2_g7_i4	0.568256244771125	Ovary_mean
TRINITY_DN113047_c0_g1_i1	0.786358467631259	Brain_mmean
TRINITY_DN63540_c0_g1_i1	0.892022792022792	G46_M_mean
TRINITY_DN48726_c0_g1_i1	0.808651851851852	G46_M_mean
TRINITY_DN88523_c0_g1_i1	0.951771399017326	Brain_mmean
TRINITY_DN120107_c0_g1_i1	0.564906052663592	Ovary_mean
TRINITY_DN35644_c0_g1_i1	0.807289403813662	G27_mmean
TRINITY_DN29695_c0_g2_i1	0.917142194386453	Brain_fmean
TRINITY_DN135815_c6_g3_i1	0.938607050730868	Brain_fmean
TRINITY_DN194239_c0_g1_i1	0.79989891331817	G43_M_mean
TRINITY_DN91587_c0_g2_i1	0.983922558922559	Brain_mmean
TRINITY_DN106196_c0_g1_i1	0.917317487266553	Ovary_mean
TRINITY_DN128574_c0_g1_i1	0.755686853766617	G23_fmean
TRINITY_DN118210_c0_g2_i1	0.908462349481161	Brain_mmean
TRINITY_DN129974_c1_g1_i1	0.756690598290598	Ovary_mean
TRINITY_DN133203_c1_g5_i7	0.925808336579665	Brain_mmean
TRINITY_DN129983_c1_g1_i1	0.783712193568927	Ovary_mean
TRINITY_DN134053_c5_g1_i1	0.821655000117844	Brain_mmean
TRINITY_DN133702_c0_g6_i4	0.501418275953561	Brain_mmean
TRINITY_DN126768_c0_g2_i6	0.550284328483024	Brain_fmean
TRINITY_DN123060_c0_g1_i1	0.930880009899918	Brain_mmean
TRINITY_DN45687_c0_g1_i1	1.0156862745098	Ovary_mean
TRINITY_DN123801_c0_g1_i3	0.98947093828972	Ovary_mean
TRINITY_DN124355_c0_g1_i2	0.781306017925736	Brain_fmean
TRINITY_DN129110_c1_g1_i3	0.588319088319088	Brain_fmean
TRINITY_DN211463_c0_g1_i1	0.97431906614786	Ovary_mean
TRINITY_DN130963_c0_g1_i2	0.442469947468497	G23_fmean
TRINITY_DN183870_c0_g1_i1	0.676217440543601	Liver_mmean
TRINITY_DN87374_c0_g2_i1	0.99507864028412	Ovary_mean
TRINITY_DN79065_c0_g1_i1	0.936930258099945	Brain_mmean
TRINITY_DN131939_c0_g1_i1	0.679591704471808	G43_M_mean
TRINITY_DN125620_c7_g1_i1	0.733761816414878	Brain_mmean
TRINITY_DN125507_c0_g6_i1	0.801748057713651	Brain_mmean
TRINITY_DN131108_c0_g8_i11	0.779758383521614	Ovary_mean
TRINITY_DN124603_c0_g1_i4	0.866276110878637	Ovary_mean
TRINITY_DN125233_c0_g2_i1	0.793942824794792	Brain_fmean
TRINITY_DN129030_c1_g1_i1	0.964289973592299	Brain_fmean
TRINITY_DN115536_c0_g1_i2	0.65969905863168	G27_fmean
TRINITY_DN124085_c0_g1_i1	0.555497398510764	G43_F_mean
TRINITY_DN121172_c0_g1_i7	0.860239023660812	Brain_fmean
TRINITY_DN129987_c0_g1_i1	0.499214219910042	Testis_mean
TRINITY_DN133269_c2_g1_i1	0.8491517652453	Brain_fmean
TRINITY_DN79517_c0_g1_i1	0.79668526974463	G46_F_mean
TRINITY_DN139870_c0_g1_i1	0.918311036789298	Ovary_mean
TRINITY_DN128227_c3_g2_i4	0.955905827618016	Brain_fmean
TRINITY_DN134101_c0_g2_i6	0.773739282589676	Brain_fmean
TRINITY_DN197117_c0_g1_i1	0.868580940491053	Ovary_mean
TRINITY_DN124276_c6_g5_i3	1.00712922945139	Brain_fmean
TRINITY_DN77733_c0_g1_i1	0.925529542920847	Brain_mmean
TRINITY_DN120319_c0_g3_i1	0.763066366641665	Testis_mean
TRINITY_DN132755_c5_g2_i1	0.578130814369543	Brain_fmean
TRINITY_DN124908_c0_g3_i1	0.710428151414921	G43_M_mean
TRINITY_DN94186_c0_g1_i1	0.902862587155169	Brain_fmean
TRINITY_DN135618_c2_g1_i1	0.953954085270212	Brain_mmean
TRINITY_DN182273_c0_g1_i1	0.958690233401314	Brain_mmean
TRINITY_DN128200_c2_g4_i1	0.735142354155284	Testis_mean
TRINITY_DN114154_c0_g2_i1	0.744373127941806	Brain_mmean
TRINITY_DN61677_c0_g1_i1	0.904409480063939	G27_mmean
TRINITY_DN128321_c6_g1_i2	0.620926352320886	Brain_fmean
TRINITY_DN15386_c0_g2_i1	1.00977505112474	Ovary_mean
TRINITY_DN44948_c0_g1_i1	0.709918677056041	Brain_mmean
TRINITY_DN110573_c0_g1_i1	0.847874523600117	Ovary_mean
TRINITY_DN134349_c7_g1_i1	0.488682421059719	G43_F_mean
TRINITY_DN198211_c0_g1_i1	0.990483701366982	Brain_fmean
TRINITY_DN133088_c1_g2_i1	0.628588445503276	G43_M_mean
TRINITY_DN114051_c0_g1_i1	0.615922065028543	Brain_mmean
TRINITY_DN120906_c0_g1_i1	0.662638571814561	G43_F_mean
TRINITY_DN47193_c0_g1_i1	0.767263236390753	Ovary_mean
TRINITY_DN117181_c0_g1_i1	0.988035035531317	Brain_fmean
TRINITY_DN121704_c7_g2_i1	0.701589126399617	Ovary_mean
TRINITY_DN120166_c0_g1_i1	0.861427837699024	G46_F_mean
TRINITY_DN118383_c0_g1_i1	0.292631136339746	G43_M_mean
TRINITY_DN135917_c0_g13_i1	0.88230320567889	G46_M_mean
TRINITY_DN125212_c0_g1_i7	0.775686077643909	G46_F_mean
TRINITY_DN114188_c0_g1_i1	0.836546062633019	Brain_mmean
TRINITY_DN96644_c0_g1_i1	0.798363606611029	Brain_mmean
TRINITY_DN50132_c0_g2_i1	0.798240119313945	Brain_mmean
TRINITY_DN134329_c0_g3_i1	0.918480708602312	Brain_mmean
TRINITY_DN118164_c0_g3_i1	0.920343260979303	Brain_fmean
TRINITY_DN183833_c0_g1_i1	1.01471945367294	G43_M_mean
TRINITY_DN130014_c3_g1_i6	0.512921418724151	Testis_mean
TRINITY_DN16117_c0_g1_i1	0.945268542199489	Brain_fmean
TRINITY_DN129216_c3_g2_i1	0.737354242058705	G43_M_mean
TRINITY_DN184191_c0_g1_i1	0.831529632232373	G46_M_mean
TRINITY_DN130828_c1_g3_i2	0.964032802701399	Liver_mmean
TRINITY_DN53227_c0_g1_i1	0.765917602996255	Ovary_mean
TRINITY_DN129951_c2_g3_i2	0.679468617635734	Brain_mmean
TRINITY_DN118164_c0_g2_i1	0.908819444444445	Brain_fmean
TRINITY_DN129179_c0_g2_i3	0.739785650004091	G23_fmean
TRINITY_DN118533_c0_g1_i1	0.691707792603424	Brain_mmean
TRINITY_DN126410_c3_g6_i1	1.05293891071566	Ovary_mean
TRINITY_DN82630_c0_g1_i1	0.955093555093555	G46_F_mean
TRINITY_DN121989_c0_g1_i2	0.800873670119073	Ovary_mean
TRINITY_DN25250_c0_g1_i1	0.95738789005993	Ovary_mean
TRINITY_DN125462_c0_g1_i2	0.941532016756433	G46_M_mean
TRINITY_DN128755_c0_g2_i5	0.883736903121377	Ovary_mean
TRINITY_DN126719_c0_g1_i3	0.791803869727196	Brain_mmean
TRINITY_DN128532_c0_g1_i1	0.964580993876237	Ovary_mean
TRINITY_DN133927_c1_g2_i3	0.47933081206009	G23_fmean
TRINITY_DN109239_c0_g1_i1	0.899706105830574	Brain_fmean
TRINITY_DN130252_c1_g4_i2	0.83936689187046	Ovary_mean
TRINITY_DN135049_c9_g1_i1	0.559097675483797	Testis_mean
TRINITY_DN3025_c0_g1_i1	1.00027720534738	Ovary_mean
TRINITY_DN118553_c0_g1_i2	0.412182618659912	G23_fmean
TRINITY_DN120766_c0_g2_i1	0.829551255357542	Ovary_mean
TRINITY_DN126676_c0_g1_i1	0.787463241653693	Ovary_mean
TRINITY_DN120071_c0_g1_i2	1.01686651423305	Ovary_mean
TRINITY_DN14629_c0_g1_i1	0.922166427546628	Brain_fmean
TRINITY_DN129190_c3_g2_i3	0.568853117669168	Brain_fmean
TRINITY_DN123021_c0_g1_i2	0.512778653804533	G46_F_mean
TRINITY_DN126350_c0_g1_i1	0.726152691034436	Testis_mean
TRINITY_DN86962_c0_g5_i1	0.985217870932157	Brain_mmean
TRINITY_DN115346_c0_g1_i1	0.878301004514597	Liver_mmean
TRINITY_DN107646_c0_g1_i1	0.488642659279778	Brain_fmean
TRINITY_DN128294_c0_g3_i2	0.631435360923371	Brain_fmean
TRINITY_DN100358_c0_g2_i1	0.989576988155668	Ovary_mean
TRINITY_DN126181_c0_g2_i5	0.624428695760288	Ovary_mean
TRINITY_DN3537_c0_g2_i1	0.987001811594203	Brain_fmean
TRINITY_DN133481_c0_g2_i6	0.820862745098039	Brain_mmean
TRINITY_DN123217_c1_g3_i1	0.73699815381224	Ovary_mean
TRINITY_DN135930_c1_g2_i2	0.569491525423729	G43_M_mean
TRINITY_DN131022_c0_g1_i3	0.893989921446569	Brain_mmean
TRINITY_DN134060_c0_g1_i1	0.655689135781997	G27_mmean
TRINITY_DN128635_c0_g4_i1	0.67172652104159	G43_F_mean
TRINITY_DN142504_c0_g1_i1	0.789717223650386	G23_fmean
TRINITY_DN71607_c0_g1_i1	0.943455644594405	Brain_fmean
TRINITY_DN125394_c5_g3_i5	0.898659916089858	Brain_mmean
TRINITY_DN139647_c0_g1_i1	0.997414934205404	Brain_mmean
TRINITY_DN105388_c0_g1_i1	0.634697406340058	G31_fmean
TRINITY_DN127165_c0_g2_i1	0.914137812509059	G31_mmean
TRINITY_DN117109_c0_g1_i1	0.887018331462776	Brain_fmean
TRINITY_DN75929_c0_g2_i1	0.765191005493804	G27_mmean
TRINITY_DN60926_c0_g1_i1	0.975969840690745	Brain_fmean
TRINITY_DN133197_c0_g6_i1	0.629784680021007	Brain_mmean
TRINITY_DN97116_c0_g1_i1	0.880520094562648	G23_mmean
TRINITY_DN116970_c0_g2_i1	0.689670626255786	Ovary_mean
TRINITY_DN123839_c0_g3_i1	0.61477315335583	Brain_fmean
TRINITY_DN113467_c0_g1_i4	0.72526075045867	Testis_mean
TRINITY_DN126902_c0_g2_i1	0.802596130296351	Testis_mean
TRINITY_DN124067_c0_g2_i1	0.841768155164637	Ovary_mean
TRINITY_DN140661_c0_g1_i1	0.721466171233937	G43_M_mean
TRINITY_DN115645_c6_g1_i1	0.712094395280236	G31_fmean
TRINITY_DN136131_c2_g3_i1	0.805314349787478	Brain_mmean
TRINITY_DN135730_c2_g1_i1	0.468040370058873	Testis_mean
TRINITY_DN106361_c0_g1_i1	0.637237036417844	Brain_fmean
TRINITY_DN122990_c0_g5_i1	0.847785234899329	Brain_fmean
TRINITY_DN122094_c7_g1_i2	0.831192296237466	Ovary_mean
TRINITY_DN128754_c1_g1_i5	0.503809311650702	G46_F_mean
TRINITY_DN114579_c0_g1_i1	0.901442880156896	G43_M_mean
TRINITY_DN125699_c2_g5_i6	0.548993731441768	G23_fmean
TRINITY_DN132036_c3_g3_i1	0.383252997157335	G43_M_mean
TRINITY_DN130272_c0_g3_i2	0.866718326230143	Brain_mmean
TRINITY_DN130296_c5_g7_i1	0.714310954063604	G46_M_mean
TRINITY_DN132522_c1_g4_i2	0.676728356615357	Ovary_mean
TRINITY_DN77965_c0_g2_i1	0.767639126754464	Ovary_mean
TRINITY_DN127464_c0_g10_i1	0.659854677565849	G27_mmean
TRINITY_DN88548_c0_g1_i1	0.961912275511434	G43_F_mean
TRINITY_DN125710_c0_g3_i1	0.635110581751092	Ovary_mean
TRINITY_DN107258_c0_g2_i1	0.882778675282714	Liver_fmean
TRINITY_DN121017_c0_g1_i2	0.980213623205028	Brain_fmean
TRINITY_DN123439_c0_g1_i1	0.626746150024838	Brain_fmean
TRINITY_DN131601_c5_g1_i1	0.895446129744357	Ovary_mean
TRINITY_DN120383_c0_g2_i1	0.978998725451231	Brain_fmean
TRINITY_DN122021_c2_g11_i2	0.875899562312831	Brain_fmean
TRINITY_DN136278_c0_g1_i3	0.791032720863036	Brain_fmean
TRINITY_DN40217_c0_g1_i1	0.977503264035352	Ovary_mean
TRINITY_DN125256_c2_g2_i1	0.742885973763875	Ovary_mean
TRINITY_DN114732_c1_g2_i1	0.698709677419355	G31_mmean
TRINITY_DN135559_c2_g1_i1	0.689396602226128	Brain_mmean
TRINITY_DN122318_c9_g2_i1	0.755077824009863	G43_F_mean
TRINITY_DN133464_c0_g1_i6	0.539161756975953	G31_mmean
TRINITY_DN86883_c0_g1_i1	0.96816412099431	Brain_mmean
TRINITY_DN200257_c0_g1_i1	1.03986565910999	Ovary_mean
TRINITY_DN134455_c1_g1_i6	0.298768665288307	G27_mmean
TRINITY_DN132314_c2_g3_i1	0.949754354622599	Brain_mmean
TRINITY_DN126945_c0_g1_i2	0.884852847687072	Ovary_mean
TRINITY_DN135043_c1_g1_i2	0.712291522823168	Ovary_mean
TRINITY_DN131360_c0_g2_i1	0.967644882860666	Ovary_mean
TRINITY_DN109184_c0_g1_i2	0.75174507744498	G43_F_mean
TRINITY_DN130907_c0_g1_i1	0.902794411177645	Brain_fmean
