Tissue_specific_index	Tissue_name
TRINITY_DN63054_c0_g1_i1	0.855977428981577	Brain_fmean
TRINITY_DN139798_c0_g1_i1	0.812581086364502	G46_M_mean
TRINITY_DN136610_c26_g3_i2	0.286748303749841	G43_M_mean
TRINITY_DN124062_c0_g1_i1	1.00081526572218	Ovary_mean
TRINITY_DN29022_c0_g1_i1	0.817795168705568	Brain_fmean
TRINITY_DN133961_c2_g3_i1	0.643762597007294	Brain_mmean
TRINITY_DN31648_c0_g1_i1	0.474509207916973	Ovary_mean
TRINITY_DN68150_c0_g2_i1	0.932518402316914	Brain_fmean
TRINITY_DN100856_c0_g1_i1	0.280627775644189	Brain_mmean
TRINITY_DN142807_c0_g1_i1	0.895356498840762	Ovary_mean
TRINITY_DN109033_c0_g1_i2	0.929690479802186	Brain_mmean
TRINITY_DN125199_c1_g2_i1	0.68545700655126	Ovary_mean
TRINITY_DN135095_c6_g1_i1	0.70108299585082	Ovary_mean
TRINITY_DN115526_c0_g1_i1	0.388846910942206	Ovary_mean
TRINITY_DN135504_c0_g3_i1	0.659896822092996	Brain_mmean
TRINITY_DN134522_c2_g3_i1	0.496626765319501	Ovary_mean
TRINITY_DN123730_c1_g3_i1	0.412065710975146	G31_mmean
TRINITY_DN135924_c3_g2_i1	0.213697175180459	G43_F_mean
TRINITY_DN125191_c5_g3_i1	0.493396911704609	Brain_fmean
TRINITY_DN132160_c9_g4_i1	0.315546670890283	Brain_fmean
TRINITY_DN53709_c0_g2_i1	0.841279739268138	Brain_fmean
TRINITY_DN130980_c0_g1_i3	0.385883266515338	Brain_fmean
TRINITY_DN114413_c0_g1_i1	0.856020863589663	Brain_fmean
TRINITY_DN218761_c0_g1_i1	0.902154248088394	Liver_mmean
TRINITY_DN116568_c0_g1_i1	0.305264025255953	Brain_mmean
TRINITY_DN126429_c0_g1_i1	0.5271293115356	Ovary_mean
TRINITY_DN115231_c0_g1_i2	0.340472613598382	G43_M_mean
TRINITY_DN127675_c0_g1_i2	0.611713881355935	Liver_fmean
TRINITY_DN199142_c0_g1_i1	0.866042067247067	Ovary_mean
TRINITY_DN111608_c0_g1_i1	0.452182956530117	Brain_fmean
TRINITY_DN124759_c0_g1_i1	0.599284616724624	Brain_mmean
TRINITY_DN123138_c0_g2_i1	0.890742748590526	G43_F_mean
TRINITY_DN115534_c0_g1_i1	0.818062911818049	Brain_fmean
TRINITY_DN92907_c0_g1_i1	0.453426964793904	Ovary_mean
TRINITY_DN84546_c0_g1_i1	0.651532279604215	Brain_fmean
TRINITY_DN129626_c2_g1_i1	0.550549409014258	Brain_mmean
TRINITY_DN82630_c0_g2_i1	0.969835573844032	G46_F_mean
TRINITY_DN123861_c1_g1_i3	0.708056419393903	Brain_fmean
TRINITY_DN127941_c4_g8_i3	0.51507114295877	Liver_fmean
TRINITY_DN126604_c0_g2_i2	1.00066479767396	Testis_mean
TRINITY_DN133957_c0_g7_i1	0.583020972973577	G46_M_mean
TRINITY_DN124416_c2_g1_i1	0.231119138873272	Ovary_mean
TRINITY_DN91408_c0_g1_i1	0.876283576391736	Ovary_mean
TRINITY_DN118501_c0_g1_i1	0.839642623660791	G31_mmean
TRINITY_DN89785_c0_g2_i1	0.922667116659091	Brain_mmean
TRINITY_DN112693_c0_g1_i1	0.309323982683548	G23_fmean
TRINITY_DN108322_c0_g3_i1	0.422971540967483	G23_fmean
TRINITY_DN124166_c0_g2_i2	0.267800487103152	Brain_mmean
TRINITY_DN132412_c0_g4_i2	0.089600574327639	Brain_fmean
TRINITY_DN175153_c0_g1_i1	0.89823485851473	Ovary_mean
TRINITY_DN124265_c0_g2_i1	0.758199367485376	Ovary_mean
TRINITY_DN128710_c0_g2_i5	0.631070110813924	Brain_fmean
TRINITY_DN148170_c0_g1_i1	0.60967630838053	Liver_fmean
TRINITY_DN132489_c1_g3_i1	0.755037323507744	Brain_fmean
TRINITY_DN103209_c0_g3_i2	0.13973608191759	Ovary_mean
TRINITY_DN120136_c0_g1_i2	0.309699926205982	Ovary_mean
TRINITY_DN35141_c0_g1_i1	0.708014127808351	Brain_mmean
TRINITY_DN122023_c2_g1_i1	0.308297528020471	G43_M_mean
TRINITY_DN211933_c0_g1_i1	0.38859835742932	Liver_fmean
TRINITY_DN126371_c0_g1_i7	0.478908207783117	Brain_mmean
TRINITY_DN134306_c6_g1_i1	0.464710023837615	G43_M_mean
TRINITY_DN125329_c1_g4_i1	0.463752270841211	G46_M_mean
TRINITY_DN127565_c0_g1_i1	0.438220395283713	G46_M_mean
TRINITY_DN39149_c0_g1_i1	0.964633621889194	Ovary_mean
TRINITY_DN154415_c0_g1_i1	0.904800380311493	Ovary_mean
TRINITY_DN125944_c4_g3_i8	0.425261319753541	Ovary_mean
TRINITY_DN114047_c0_g1_i2	0.37053296961748	Brain_mmean
TRINITY_DN136358_c4_g2_i4	0.402031638485869	Brain_mmean
TRINITY_DN126018_c0_g1_i2	0.704052600126054	Brain_mmean
TRINITY_DN40343_c0_g1_i1	0.621787594526466	G46_M_mean
TRINITY_DN44110_c0_g1_i1	0.621596506087215	Brain_mmean
TRINITY_DN134822_c0_g1_i1	0.69415319348022	G46_F_mean
TRINITY_DN122839_c0_g1_i1	0.545687649536684	Brain_mmean
TRINITY_DN123099_c0_g2_i2	0.7850727361049	Brain_fmean
TRINITY_DN122420_c1_g1_i3	0.424557398092876	Brain_fmean
TRINITY_DN14728_c0_g2_i1	0.73351707296006	G46_M_mean
TRINITY_DN134183_c12_g1_i1	0.229246745257921	G23_mmean
TRINITY_DN110451_c0_g1_i1	0.549252227980967	Ovary_mean
TRINITY_DN114025_c0_g2_i1	0.7907605440619	Brain_mmean
TRINITY_DN75489_c0_g1_i1	0.912838652145443	Brain_fmean
TRINITY_DN127072_c5_g3_i1	0.36352598081681	Brain_fmean
TRINITY_DN97645_c0_g1_i1	0.775485846016675	Brain_fmean
TRINITY_DN2458_c0_g1_i1	1.03850149828099	Ovary_mean
TRINITY_DN132264_c1_g7_i1	0.459024872972554	Brain_mmean
TRINITY_DN114161_c0_g2_i1	0.503468218091812	Brain_mmean
TRINITY_DN114946_c1_g5_i1	0.782846574431807	Brain_mmean
TRINITY_DN121488_c3_g6_i1	0.817106252549332	Ovary_mean
TRINITY_DN204095_c0_g1_i1	0.288167135036739	Brain_fmean
TRINITY_DN133611_c0_g1_i1	0.20392430373811	Liver_fmean
TRINITY_DN112557_c0_g1_i1	0.593562237844334	Brain_fmean
TRINITY_DN130321_c2_g1_i1	0.702032082884599	G27_mmean
TRINITY_DN93371_c0_g1_i1	0.709714675355551	G43_M_mean
TRINITY_DN118236_c0_g2_i2	0.475219089015675	Brain_mmean
TRINITY_DN152761_c0_g1_i1	0.581299483106274	Brain_fmean
TRINITY_DN15906_c0_g1_i1	0.40679751660144	Ovary_mean
TRINITY_DN131946_c5_g3_i1	0.212403463264041	Ovary_mean
TRINITY_DN133871_c1_g1_i1	0.517256812086492	Testis_mean
TRINITY_DN86402_c1_g2_i1	0.38454347761744	G43_F_mean
TRINITY_DN131126_c1_g6_i3	0.444679773207704	Brain_fmean
TRINITY_DN130723_c0_g2_i2	0.284928165250421	G43_F_mean
TRINITY_DN94043_c0_g1_i1	0.318836674301896	Ovary_mean
TRINITY_DN127024_c3_g1_i1	0.654009580828213	Ovary_mean
TRINITY_DN126354_c4_g2_i5	0.373376423391755	Brain_fmean
TRINITY_DN133558_c1_g2_i1	0.240372939362299	Brain_mmean
TRINITY_DN119506_c0_g1_i1	0.777308350903173	Brain_fmean
TRINITY_DN132568_c0_g1_i6	0.712666813821525	Brain_mmean
TRINITY_DN97250_c0_g3_i1	0.89631121020282	Brain_fmean
TRINITY_DN134094_c0_g5_i1	0.613671173612252	Brain_fmean
TRINITY_DN131721_c1_g2_i2	0.596632291130368	Brain_fmean
TRINITY_DN125217_c0_g1_i3	0.361743127797625	Ovary_mean
TRINITY_DN152591_c0_g1_i1	0.796633150903279	Brain_fmean
TRINITY_DN113633_c0_g1_i1	0.396309140510268	Brain_mmean
TRINITY_DN101176_c0_g1_i1	0.789134511358238	G43_M_mean
TRINITY_DN128891_c2_g5_i1	0.721238002134167	Ovary_mean
TRINITY_DN133655_c12_g2_i5	0.391108785888833	Brain_mmean
TRINITY_DN123476_c2_g17_i1	0.398296494252577	G46_M_mean
TRINITY_DN100105_c0_g1_i1	0.799198440369133	Brain_mmean
TRINITY_DN130597_c4_g3_i1	0.813806317991456	Brain_mmean
TRINITY_DN104331_c0_g1_i1	0.127026683113999	Brain_mmean
TRINITY_DN126912_c2_g3_i2	0.48243088756969	G43_M_mean
TRINITY_DN55264_c0_g1_i1	0.983993152333883	Brain_mmean
TRINITY_DN38388_c1_g1_i1	0.269325490554743	Brain_fmean
TRINITY_DN122521_c1_g1_i1	0.785352895426052	Ovary_mean
TRINITY_DN116757_c0_g1_i2	0.706776611453599	G27_fmean
TRINITY_DN127461_c1_g1_i1	0.391912926060334	G46_M_mean
TRINITY_DN105388_c0_g3_i1	0.58045696182487	G43_M_mean
TRINITY_DN73964_c0_g1_i1	0.478732117976313	Brain_fmean
TRINITY_DN124787_c0_g2_i2	0.156393443409886	G43_M_mean
TRINITY_DN135121_c0_g2_i2	0.706945155000588	Ovary_mean
TRINITY_DN123814_c1_g1_i2	0.56068255411312	Brain_mmean
TRINITY_DN117586_c0_g3_i6	0.587824478266143	G46_M_mean
TRINITY_DN127548_c0_g3_i2	0.479680151113114	Brain_fmean
TRINITY_DN170959_c0_g4_i1	0.501140617950788	Ovary_mean
TRINITY_DN128794_c0_g5_i7	0.430952201473359	Brain_mmean
TRINITY_DN135421_c0_g1_i1	0.264115528687522	G23_mmean
TRINITY_DN131490_c2_g4_i1	0.331169435517722	Ovary_mean
TRINITY_DN139629_c0_g1_i1	0.291494242452029	Ovary_mean
TRINITY_DN121824_c0_g1_i3	0.339426553448585	G23_fmean
TRINITY_DN125679_c0_g1_i2	0.0967671315463666	G43_M_mean
TRINITY_DN130296_c5_g3_i1	0.628545385805635	G46_M_mean
TRINITY_DN134034_c3_g2_i5	0.290308052523846	G43_M_mean
TRINITY_DN138077_c0_g1_i1	0.682109949797327	Ovary_mean
TRINITY_DN108890_c1_g4_i1	0.707840096660272	G43_F_mean
TRINITY_DN75099_c0_g1_i1	0.437580467950216	G46_M_mean
TRINITY_DN77329_c0_g1_i2	0.795269086444168	Liver_fmean
TRINITY_DN128470_c2_g1_i5	0.81428222344265	G46_M_mean
TRINITY_DN118188_c0_g1_i1	0.662359540807504	G43_F_mean
TRINITY_DN124643_c0_g2_i2	0.64435590819157	Brain_mmean
TRINITY_DN128066_c1_g1_i1	0.621904841943397	G31_fmean
TRINITY_DN13964_c0_g1_i1	0.85717867292564	Ovary_mean
TRINITY_DN124635_c1_g1_i7	0.185568947386917	Brain_fmean
TRINITY_DN80731_c0_g2_i1	0.853111897522093	G43_F_mean
TRINITY_DN129861_c4_g3_i1	0.745436022002743	Brain_mmean
TRINITY_DN123465_c4_g3_i2	0.672785602225627	Brain_fmean
TRINITY_DN132754_c0_g1_i1	0.910643580056667	Ovary_mean
TRINITY_DN136162_c10_g7_i1	0.309934895046398	G43_F_mean
TRINITY_DN79372_c0_g1_i1	0.865532836975881	Ovary_mean
TRINITY_DN112779_c0_g1_i1	0.482835781506258	Brain_mmean
TRINITY_DN209606_c0_g1_i1	0.791582403398781	Brain_fmean
TRINITY_DN69716_c0_g2_i1	1.01288476276172	Ovary_mean
TRINITY_DN131276_c6_g1_i3	0.427812459705041	Ovary_mean
TRINITY_DN126331_c1_g5_i1	0.615585561888668	Brain_fmean
TRINITY_DN118072_c0_g1_i2	0.361754927513065	Ovary_mean
TRINITY_DN136014_c1_g1_i1	0.241412496362933	G43_M_mean
TRINITY_DN119638_c0_g3_i1	0.113627377601117	G43_M_mean
TRINITY_DN133244_c0_g2_i1	0.68176028670986	Ovary_mean
TRINITY_DN127130_c2_g2_i1	0.612454684354629	Brain_fmean
TRINITY_DN136379_c1_g1_i1	0.665881159675247	Brain_fmean
TRINITY_DN129618_c1_g3_i1	0.436962604330418	Brain_fmean
TRINITY_DN179822_c0_g1_i1	0.613503075527528	Brain_mmean
TRINITY_DN87595_c0_g1_i2	0.491832611414241	G23_fmean
TRINITY_DN125054_c2_g2_i3	0.141894633289625	Liver_fmean
TRINITY_DN122454_c0_g1_i5	0.501127486661271	G46_M_mean
TRINITY_DN102393_c0_g1_i1	0.632102805371032	G27_mmean
TRINITY_DN129633_c8_g4_i1	0.970210573184784	Ovary_mean
TRINITY_DN123128_c0_g2_i1	0.350977373280677	G23_fmean
TRINITY_DN66946_c0_g1_i1	0.995712562976124	Ovary_mean
TRINITY_DN132611_c0_g2_i1	0.397341725419464	Testis_mean
TRINITY_DN129484_c5_g1_i1	0.693605435030646	Testis_mean
TRINITY_DN99021_c0_g2_i1	0.779720963222077	G46_F_mean
TRINITY_DN120088_c0_g1_i1	0.49608364689952	G31_mmean
TRINITY_DN135251_c0_g1_i2	0.536103046358273	Brain_mmean
TRINITY_DN127562_c0_g1_i2	0.321602597913131	Brain_mmean
TRINITY_DN126588_c4_g7_i1	0.771021553340554	Brain_fmean
TRINITY_DN165632_c0_g1_i1	0.851259882093084	Ovary_mean
TRINITY_DN129035_c0_g1_i1	0.477092510395164	G27_fmean
TRINITY_DN112317_c0_g1_i1	0.843598851593718	Liver_fmean
TRINITY_DN133081_c0_g2_i1	0.439460272864474	Brain_mmean
TRINITY_DN133797_c1_g3_i3	0.30519126844092	G43_M_mean
TRINITY_DN121956_c0_g1_i6	0.439236933824001	Ovary_mean
TRINITY_DN129780_c0_g3_i1	0.697918501339531	Brain_mmean
TRINITY_DN126379_c0_g1_i1	0.879094185994715	Brain_fmean
TRINITY_DN127726_c5_g9_i1	0.181397026649565	G43_F_mean
TRINITY_DN80098_c1_g1_i1	0.878810795613928	G46_M_mean
TRINITY_DN129575_c1_g2_i7	0.396035674997022	Ovary_mean
TRINITY_DN135683_c0_g1_i1	0.309585862481166	Brain_mmean
TRINITY_DN110440_c0_g1_i1	0.57898575188206	Testis_mean
TRINITY_DN48630_c0_g2_i1	0.485639272436207	G27_mmean
TRINITY_DN134744_c1_g2_i1	0.828634352113109	Brain_mmean
TRINITY_DN211235_c0_g1_i1	0.87045413852406	Brain_mmean
TRINITY_DN122610_c1_g4_i1	0.734278658628154	Brain_mmean
TRINITY_DN138190_c0_g1_i1	0.82491187492596	Brain_mmean
TRINITY_DN174152_c0_g1_i1	0.582107998977357	Ovary_mean
TRINITY_DN17838_c0_g1_i1	0.656141402314451	G43_F_mean
TRINITY_DN70075_c0_g1_i2	0.676998972332391	Brain_mmean
TRINITY_DN6834_c0_g1_i1	1.02244929127194	Ovary_mean
TRINITY_DN144525_c0_g1_i1	0.74851399469541	G23_mmean
TRINITY_DN52080_c0_g1_i1	0.709369587271298	Brain_mmean
TRINITY_DN136279_c3_g2_i1	0.236641336482485	G43_M_mean
TRINITY_DN146952_c0_g1_i1	0.926665496619935	Brain_fmean
TRINITY_DN128994_c2_g4_i1	0.364730431461304	Brain_mmean
TRINITY_DN122092_c3_g3_i3	0.696568593800537	G23_fmean
TRINITY_DN85648_c0_g1_i1	0.95238285146922	Ovary_mean
TRINITY_DN89994_c0_g1_i1	0.922213640553234	Ovary_mean
TRINITY_DN128161_c4_g1_i1	0.305488981963469	Ovary_mean
TRINITY_DN42841_c0_g1_i1	0.810563274205438	G27_mmean
TRINITY_DN119191_c0_g1_i1	0.603019610070598	Brain_mmean
TRINITY_DN123374_c0_g1_i4	0.695288529689461	Liver_fmean
TRINITY_DN133314_c5_g1_i1	0.108225406601762	Brain_fmean
TRINITY_DN142883_c0_g1_i1	0.943531550469332	Brain_mmean
TRINITY_DN132186_c0_g1_i1	0.724062718045548	Brain_mmean
TRINITY_DN132319_c0_g5_i1	0.498330508403417	G43_F_mean
TRINITY_DN168050_c0_g1_i1	0.260003401327624	Brain_mmean
TRINITY_DN131925_c1_g2_i3	0.658449744688504	Liver_fmean
TRINITY_DN115290_c1_g2_i1	0.463187981034019	G43_M_mean
TRINITY_DN111176_c0_g1_i2	0.8612627237786	G31_mmean
TRINITY_DN115753_c1_g10_i1	0.468766518336838	Brain_fmean
TRINITY_DN129391_c3_g1_i1	0.848734829537446	Ovary_mean
TRINITY_DN135593_c0_g1_i1	0.29271187642743	Brain_mmean
TRINITY_DN60869_c0_g2_i1	0.647530114798583	Brain_mmean
TRINITY_DN134033_c6_g7_i1	0.694194726389148	Ovary_mean
TRINITY_DN121976_c0_g1_i1	0.339943755999935	G43_F_mean
TRINITY_DN117804_c0_g1_i3	0.712949657782	Brain_fmean
TRINITY_DN132348_c2_g1_i1	0.75472049467537	G46_F_mean
TRINITY_DN110055_c0_g1_i1	0.490454412534002	Brain_mmean
TRINITY_DN108327_c0_g1_i1	0.784814898187454	Ovary_mean
TRINITY_DN128262_c0_g2_i1	0.895132282299355	Brain_fmean
TRINITY_DN121222_c0_g1_i2	0.44457522815325	Ovary_mean
TRINITY_DN132660_c2_g6_i1	0.122136240774993	Ovary_mean
TRINITY_DN121894_c0_g2_i1	0.45268102041779	Ovary_mean
TRINITY_DN133694_c3_g3_i2	0.489641712936245	G43_M_mean
TRINITY_DN89343_c0_g2_i1	0.914691190329215	Ovary_mean
TRINITY_DN125805_c1_g1_i1	0.262700483276368	Brain_fmean
TRINITY_DN132923_c1_g4_i2	0.589427473352491	Brain_mmean
TRINITY_DN132083_c0_g1_i1	0.670802415487237	Brain_mmean
TRINITY_DN113449_c0_g1_i2	0.286292994090604	G23_mmean
TRINITY_DN123254_c0_g1_i2	0.690371225462904	Brain_fmean
TRINITY_DN197854_c0_g1_i1	0.672904820215802	G46_M_mean
TRINITY_DN134584_c7_g2_i1	0.475462117170492	Ovary_mean
TRINITY_DN153783_c0_g1_i1	0.996299090488079	Brain_fmean
TRINITY_DN120092_c0_g1_i1	0.536274526216015	Brain_fmean
TRINITY_DN128421_c4_g2_i1	0.921778594669787	Ovary_mean
TRINITY_DN131199_c4_g1_i3	0.549301401934948	Brain_mmean
TRINITY_DN120314_c0_g3_i1	1.00644629017585	Ovary_mean
TRINITY_DN114333_c0_g1_i1	0.842563772623763	Brain_mmean
TRINITY_DN44059_c0_g2_i1	1.00174911122838	G23_mmean
TRINITY_DN105074_c0_g4_i1	0.855648057937657	Brain_mmean
TRINITY_DN107858_c0_g1_i1	0.635613165032894	G46_M_mean
TRINITY_DN133452_c0_g1_i1	0.538359241812072	Ovary_mean
TRINITY_DN18846_c0_g2_i1	0.852603098873377	G43_M_mean
TRINITY_DN172533_c0_g1_i1	0.960804799168417	Liver_mmean
TRINITY_DN129667_c3_g1_i1	0.501747525019188	Brain_fmean
TRINITY_DN186490_c0_g1_i1	0.930495797345452	Brain_fmean
TRINITY_DN149258_c0_g1_i1	0.714097872909035	G46_M_mean
TRINITY_DN132851_c3_g4_i1	0.420665003843225	Brain_fmean
TRINITY_DN136696_c0_g1_i1	0.163720469656002	Brain_fmean
TRINITY_DN124684_c0_g1_i2	0.466222248730555	Brain_fmean
TRINITY_DN114983_c0_g1_i1	0.497841873246753	Ovary_mean
TRINITY_DN116892_c1_g1_i1	0.217681879363033	Testis_mean
TRINITY_DN118043_c0_g1_i1	0.522494108184793	Ovary_mean
TRINITY_DN124938_c4_g1_i1	0.229699751654329	Brain_fmean
TRINITY_DN122099_c0_g4_i2	0.388253243195406	Ovary_mean
TRINITY_DN95890_c0_g2_i1	0.877885981141094	Ovary_mean
TRINITY_DN218746_c0_g1_i1	0.911923398230322	Ovary_mean
TRINITY_DN124978_c5_g1_i1	0.180935121554607	Brain_fmean
TRINITY_DN122964_c0_g1_i2	0.401823489580659	Liver_fmean
TRINITY_DN18723_c0_g1_i1	0.848479322228101	Ovary_mean
TRINITY_DN167890_c0_g1_i1	0.933729954965428	Brain_mmean
TRINITY_DN131174_c1_g6_i1	0.630961843850427	Liver_fmean
TRINITY_DN133521_c0_g1_i6	0.295731441254748	Liver_fmean
TRINITY_DN125851_c2_g1_i1	0.901287729065383	G31_mmean
TRINITY_DN149203_c0_g1_i1	0.97341495930789	Brain_fmean
TRINITY_DN125578_c3_g4_i3	0.484848293861746	Ovary_mean
TRINITY_DN133410_c5_g3_i1	0.345407304603597	G27_mmean
TRINITY_DN134853_c3_g1_i1	0.646604155243874	Brain_fmean
TRINITY_DN120485_c1_g5_i1	0.248761935005592	Brain_mmean
TRINITY_DN132303_c2_g2_i1	0.798174856978479	G43_M_mean
TRINITY_DN96118_c0_g2_i1	0.751944557492847	Brain_fmean
TRINITY_DN121741_c0_g1_i3	0.319187152547646	Ovary_mean
TRINITY_DN34094_c0_g1_i1	0.645438529221755	Brain_mmean
TRINITY_DN123075_c0_g1_i9	0.263556773892014	Testis_mean
TRINITY_DN130794_c4_g1_i1	0.861722604788972	Brain_fmean
TRINITY_DN133152_c0_g2_i1	0.353892229316819	G46_F_mean
TRINITY_DN125966_c2_g1_i2	0.32483704714419	Brain_mmean
TRINITY_DN134468_c2_g2_i4	0.628573764647489	Brain_fmean
TRINITY_DN126996_c6_g4_i1	0.582055648534223	Brain_mmean
TRINITY_DN119579_c0_g1_i1	0.512931683978289	Testis_mean
TRINITY_DN134371_c1_g3_i1	0.590287013362146	G43_F_mean
TRINITY_DN124667_c1_g2_i1	0.585130496348704	Ovary_mean
TRINITY_DN134169_c14_g2_i2	0.12772025333211	Liver_fmean
TRINITY_DN119069_c0_g1_i2	0.5957049828009	Ovary_mean
TRINITY_DN146441_c0_g1_i1	0.197159842066923	G23_fmean
TRINITY_DN130702_c10_g3_i1	0.696300938543982	Brain_fmean
TRINITY_DN100295_c0_g1_i1	0.960391495153496	Brain_fmean
TRINITY_DN124339_c5_g1_i1	0.497108454679968	G23_fmean
TRINITY_DN121190_c0_g1_i3	0.747066132206458	Brain_mmean
TRINITY_DN183701_c0_g1_i1	0.988379087808689	Ovary_mean
TRINITY_DN71185_c0_g1_i1	0.320557623488004	G43_M_mean
TRINITY_DN98053_c0_g1_i1	0.263935882983246	Brain_fmean
TRINITY_DN158839_c0_g2_i1	0.916934870527336	G43_F_mean
TRINITY_DN106508_c0_g3_i1	0.99085332968187	Brain_mmean
TRINITY_DN118241_c1_g2_i1	0.649192707819467	Testis_mean
TRINITY_DN193761_c0_g1_i1	0.799735955618896	G46_M_mean
TRINITY_DN133915_c0_g1_i1	0.322576655672284	Brain_fmean
TRINITY_DN124481_c0_g1_i1	0.331427201173241	Brain_mmean
TRINITY_DN92097_c0_g1_i1	0.425808066710574	Ovary_mean
TRINITY_DN207951_c0_g1_i1	0.9864563626175	Brain_fmean
TRINITY_DN135526_c6_g1_i2	0.199849693646199	Brain_fmean
TRINITY_DN123260_c1_g3_i2	0.212611122804241	Brain_mmean
TRINITY_DN128632_c1_g1_i1	0.489944098521251	Ovary_mean
TRINITY_DN137073_c0_g1_i1	0.972764585972793	Brain_mmean
TRINITY_DN114977_c0_g1_i1	0.468617146810219	G23_fmean
TRINITY_DN125231_c0_g6_i1	0.421154686813633	Ovary_mean
TRINITY_DN133595_c5_g1_i1	0.456596836887689	Ovary_mean
TRINITY_DN121958_c1_g2_i1	0.46983866502043	G46_F_mean
TRINITY_DN117173_c0_g1_i1	0.298275050250777	G43_M_mean
TRINITY_DN96081_c0_g2_i2	0.594624075014475	Brain_mmean
TRINITY_DN135700_c0_g2_i2	0.429533445524606	Ovary_mean
TRINITY_DN131385_c0_g1_i4	0.527380232310503	Brain_fmean
TRINITY_DN137868_c0_g1_i1	0.868738858424608	Brain_fmean
TRINITY_DN111866_c0_g1_i1	0.623984735292146	G27_mmean
TRINITY_DN97498_c0_g1_i1	0.891470826486285	Brain_fmean
TRINITY_DN131777_c4_g4_i2	0.345526628984827	Ovary_mean
TRINITY_DN115432_c0_g1_i1	0.557078590649779	Ovary_mean
TRINITY_DN125016_c5_g3_i2	0.599210946167994	G23_fmean
TRINITY_DN131736_c1_g1_i1	0.3637299413419	Brain_mmean
TRINITY_DN186797_c0_g1_i1	0.904567847268037	Brain_mmean
TRINITY_DN27720_c0_g1_i1	0.676180232610676	Brain_mmean
TRINITY_DN4065_c0_g2_i1	0.61681775479823	Brain_mmean
TRINITY_DN117583_c0_g3_i1	0.88746705114983	G27_fmean
TRINITY_DN129844_c2_g1_i9	0.701075195565905	Brain_fmean
TRINITY_DN135176_c1_g2_i3	0.39033733945278	Brain_fmean
TRINITY_DN135722_c0_g1_i1	0.460250593576851	Brain_mmean
TRINITY_DN130093_c0_g1_i1	0.137467048046587	Brain_mmean
TRINITY_DN92083_c0_g1_i1	0.512623678674056	Liver_fmean
TRINITY_DN121109_c1_g2_i1	0.555050966156309	Ovary_mean
TRINITY_DN133749_c0_g1_i5	0.579444160652746	Brain_mmean
TRINITY_DN116980_c0_g2_i1	0.371168690536901	G43_M_mean
TRINITY_DN128273_c0_g1_i1	0.712914743248474	Brain_fmean
TRINITY_DN103757_c1_g2_i1	0.588921340337758	G46_M_mean
TRINITY_DN130346_c1_g1_i2	0.39670530056708	Ovary_mean
TRINITY_DN129435_c2_g1_i1	0.696802596153645	G46_M_mean
TRINITY_DN133700_c5_g1_i1	0.485032106493995	Brain_fmean
TRINITY_DN136748_c101_g1_i1	0.510024616704611	G43_M_mean
TRINITY_DN125851_c4_g1_i3	0.829313142811884	Brain_fmean
TRINITY_DN112392_c0_g3_i1	0.671273528997447	G31_mmean
TRINITY_DN132202_c1_g1_i1	0.556145781130007	Brain_mmean
TRINITY_DN182532_c0_g1_i1	0.576656203973815	Brain_fmean
TRINITY_DN135757_c1_g1_i1	0.79474290895444	G31_mmean
TRINITY_DN133247_c2_g3_i5	0.375879973526657	G46_M_mean
TRINITY_DN134398_c2_g3_i1	0.383922721032516	Brain_mmean
TRINITY_DN115262_c0_g2_i2	0.46626340408088	Brain_fmean
TRINITY_DN111407_c0_g1_i1	0.336122663013034	G23_mmean
TRINITY_DN140140_c0_g1_i1	0.652410426572646	G23_fmean
TRINITY_DN51286_c0_g1_i1	0.867680844959202	G46_M_mean
TRINITY_DN107487_c0_g1_i1	0.818079581593466	Ovary_mean
TRINITY_DN126718_c0_g1_i3	0.881657077638842	Liver_fmean
TRINITY_DN134911_c4_g2_i1	0.503271322327475	G23_fmean
TRINITY_DN123887_c2_g1_i1	0.339689558196278	G46_F_mean
TRINITY_DN123023_c0_g1_i3	0.567013069652919	Brain_mmean
TRINITY_DN134475_c3_g1_i3	0.403651495518755	Brain_mmean
TRINITY_DN133618_c1_g4_i2	0.170106106977089	Ovary_mean
TRINITY_DN121684_c0_g2_i1	0.338965352239056	Brain_mmean
TRINITY_DN211818_c0_g1_i1	0.838001691004775	Brain_fmean
TRINITY_DN122349_c0_g1_i2	0.589516427203836	Brain_mmean
TRINITY_DN99070_c0_g2_i1	0.564002940765103	Brain_fmean
TRINITY_DN129037_c3_g2_i2	0.325295923712069	Brain_mmean
TRINITY_DN115540_c0_g1_i5	0.692453960202689	Ovary_mean
TRINITY_DN17899_c0_g1_i1	0.872068493056869	Brain_fmean
TRINITY_DN127160_c8_g5_i1	0.215312861396269	Ovary_mean
TRINITY_DN129370_c1_g1_i3	0.571036991322817	Brain_fmean
TRINITY_DN121843_c0_g1_i2	0.346920359952661	G43_F_mean
TRINITY_DN123876_c0_g1_i2	0.600594954527613	Brain_mmean
TRINITY_DN103461_c0_g2_i2	0.581204994210954	Brain_fmean
TRINITY_DN120776_c1_g5_i4	0.284213164970883	Brain_fmean
TRINITY_DN126592_c5_g1_i2	0.559288224456584	Liver_fmean
TRINITY_DN110454_c0_g3_i1	0.713681356458858	Ovary_mean
TRINITY_DN126328_c0_g2_i1	0.478464427726719	Ovary_mean
TRINITY_DN124954_c2_g1_i1	0.942445102146899	Ovary_mean
