gid	gname	chr	start	end	logCPM	logFC.XY46.XX46	logFC.XY46.SR46	logFC.SR46.XX46	PV.XY46.XX46	PV.XY46.SR46	PV.SR46.XX46	FDR.XY46.XX46	FDR.XY46.SR46	FDR.SR46.XX46
TRINITY_DN122919_c1_g4_i1	NA	NA	NA	NA	0.55590586326565	-7.77319456299566	-2.45637016058965	-5.31682440240601	4.29196678496097e-19	0.0870318135758338	7.71262312753394e-07	2.251274885334e-17	1	2.39937708394182e-05
TRINITY_DN120688_c2_g1_i2	cacnb3	Chr02	132642926	132642926	5.8631292302129	-1.15383440569083	-0.0786535333760359	-1.07518087231479	0.000177655729061924	0.841437409565898	0.014309264636676	0.00148750796243692	1	0.0889876132076252
TRINITY_DN126007_c0_g2_i4	NA	NA	NA	NA	1.7732443332151	-1.52676409186362	0.346420047389538	-1.87318413925316	0.00228283867827567	0.602188433980489	0.0112815969716398	0.0141827185060072	1	0.0747072681350319
TRINITY_DN133575_c2_g1_i3	NA	NA	NA	NA	1.6746807875559	1.75529982466465	0.542062937628714	1.21323688703594	0.000618894389086976	0.371661575521237	0.0539594527950491	0.00453520343789265	1	0.219970430444189
TRINITY_DN110153_c0_g1_i1	NA	NA	NA	NA	4.40351999504342	-1.07608895307648	0.0460833281251284	-1.12217228120161	0.000439207048374372	0.906994462328098	0.0101437978077116	0.00334981675649498	1	0.069076388310004
TRINITY_DN126630_c4_g2_i1	NA	NA	NA	NA	3.85395102229964	-3.68364837284882	-0.422557511897942	-3.26109086095088	1.25210757111089e-23	0.354434397273407	5.30906313478879e-09	8.67875659866149e-22	1	2.69512400182537e-07
TRINITY_DN114256_c0_g1_i1	NA	NA	NA	NA	4.21711217433541	-1.13034499377335	0.129095816605872	-1.25944081037922	0.000305425780026548	0.750428687026257	0.00508394310445519	0.00243164797414636	1	0.0409278508377168
TRINITY_DN119521_c1_g1_i5	NA	NA	NA	NA	3.61038322274545	-1.45701144596767	0.0153749813610656	-1.47238642732873	7.40947371732056e-05	0.974131476238677	0.0057203907758361	0.000678305594658918	1	0.0448354952700667
TRINITY_DN136373_c3_g1_i3	lpin1	Chr05	135151919	135151919	1.82659133564508	1.87963891610609	1.55047422475808	0.329164691348009	7.4736754464266e-05	0.00986629831836566	0.586334598196966	0.000682943975057382	0.703182786927586	0.798640712223153
TRINITY_DN129633_c3_g2_i1	NA	NA	NA	NA	2.36959226955067	-5.64724027374889	-0.328871132565718	-5.31836914118318	4.96607298439798e-28	0.65594540755074	2.47345902635785e-11	4.5396384563899e-26	1	1.90842113868528e-09
TRINITY_DN133214_c1_g4_i1	NA	NA	NA	NA	5.03043018245297	-2.61435243984625	0.211392716175088	-2.82574515602134	3.49988126035285e-14	0.63423106912444	1.17558509880642e-07	1.20138781222724e-12	1	4.42686746908747e-06
TRINITY_DN112755_c0_g2_i1	NA	NA	NA	NA	1.59586133805292	-4.26670953418811	-0.0562580534512536	-4.21045148073686	2.83961782262823e-15	0.940651386650746	5.61876652819183e-07	1.09212740342851e-13	1	1.80587871982522e-05
TRINITY_DN124536_c0_g2_i2	NA	NA	NA	NA	3.06785077972069	1.16889269876535	0.497757725389553	0.671134973375794	0.0050595025066044	0.334210175116039	0.203017641260838	0.0277496605596893	1	0.482524788908508
TRINITY_DN122900_c0_g1_i1	NA	NA	NA	NA	3.73359460588512	0.421266315270932	3.7021599795236	-3.28089366425267	0.451430876325864	4.09277104209889e-05	0.000261371306813268	0.64195699524865	0.0118690360220868	0.00379206329551395
TRINITY_DN95955_c0_g1_i1	NA	NA	NA	NA	5.63963983854929	-3.11493118571545	0.193694854340082	-3.30862604005554	7.02665394495815e-23	0.630275121073591	2.75532875550008e-11	4.74017323613086e-21	1	2.11297703651268e-09
TRINITY_DN126073_c0_g4_i10	vps9d1	Chr04	61750454	61750454	2.32404756818884	-1.42519289150954	0.111115418759244	-1.53630831026879	0.00153825904048738	0.84955382687776	0.0186008510220649	0.0100440671820643	1	0.107392596969318
TRINITY_DN118933_c2_g2_i1	NA	NA	NA	NA	5.64654323782402	-1.57308961267403	0.157315785580326	-1.73040539825436	5.58815903883324e-07	0.699237737852126	0.000191765857472103	7.80239361094425e-06	1	0.00291285525829088
TRINITY_DN118554_c3_g1_i4	NA	NA	NA	NA	2.97574954794549	-8.98618092489358	3.18398692837707	-12.1701678532707	2.54144894612205e-33	0.162878893807281	3.68777762990654e-15	2.92788844340911e-31	1	4.51663250497777e-13
TRINITY_DN102579_c0_g1_i1	NA	NA	NA	NA	3.147856165049	1.21987836191321	-0.0743145978410575	1.29419295975426	0.00174532644108688	0.872356748097996	0.00742601519758738	0.0112447870553171	1	0.0544737014187029
TRINITY_DN132173_c9_g2_i1	NA	NA	NA	NA	3.92989881627869	-13.1273840687883	0	-13.1273840687883	7.07862971399033e-55	1	7.61397079308804e-22	1.58047635118563e-52	1	1.71518288490724e-19
TRINITY_DN132392_c2_g3_i2	gfpt1	Chr03	111623642	111623642	4.86486298651683	-1.05093752220795	0.212507784945557	-1.26344530715351	0.000485092548736424	0.587609577321465	0.00355314287961196	0.00366433682773054	1	0.031142105864118
TRINITY_DN128845_c0_g1_i1	NA	NA	NA	NA	4.16355273258135	-2.10398521150153	0.455219401248601	-2.55920461275013	1.16633153094489e-07	0.385245088087245	2.78625952045509e-05	1.79430149547193e-06	1	0.000562378621608655
TRINITY_DN131313_c9_g2_i9	NA	NA	NA	NA	4.99463060184446	0.848831111025497	-0.277035250806268	1.12586636183177	0.00698984401133984	0.465007006881828	0.00462400563404678	0.0363391231003717	1	0.038001192881759
TRINITY_DN126532_c2_g1_i11	birc2	Chr02	159003174	159003174	2.42816433036869	-1.30788634565034	-0.406855790965253	-0.901030554685085	0.000881875768836235	0.410846124268853	0.0997129708230542	0.00620807077224839	1	0.32423743444589
TRINITY_DN88354_c0_g3_i1	NA	NA	NA	NA	0.24964796626173	1.59566924334881	-0.83865307303167	2.43432231638048	0.0137471686100113	0.216474493720853	0.00147177020600798	0.0633037167422128	1	0.0155432240676355
TRINITY_DN130414_c0_g2_i1	slc51b-like	Chr03	117845889	117845889	3.15026123841614	-1.09393618190244	0.278922827993765	-1.37285900989621	0.0042478155632262	0.57830910235539	0.0129855344871693	0.024067457143543	1	0.0828800999522593
TRINITY_DN134491_c4_g1_i2	NA	NA	NA	NA	3.32053795134088	-1.80039435167456	0.301105391266065	-2.10149974294062	2.96920702205142e-06	0.553025315983683	0.000272360338949203	3.62599676507054e-05	1	0.00393673168415383
TRINITY_DN22683_c0_g1_i1	prpf38a	Chr04	86551087	86551087	2.50126703762524	-0.564170262620309	1.08564448720158	-1.64981474982189	0.147931203008099	0.0440185666423756	0.00408151511913743	0.335940976768168	1	0.0345352139527994
TRINITY_DN116854_c0_g1_i3	NA	NA	NA	NA	4.14984852343102	-1.46413227485409	-0.154098329952377	-1.31003394490172	6.16901215216885e-06	0.709092247414585	0.00485441534559971	7.06189548998276e-05	1	0.0394450560932305
TRINITY_DN124832_c11_g3_i2	NA	NA	NA	NA	5.1347390169753	-1.46583657969915	0.0249810627673747	-1.49081764246652	2.11888639714778e-06	0.949926095251174	0.000924554558190517	2.65986186270223e-05	1	0.010710060377937
TRINITY_DN128999_c1_g2_i3	NA	NA	NA	NA	3.57330202096059	-1.47324093382653	-0.0931218452361218	-1.38011908859041	3.60718397619566e-05	0.838649937850934	0.00722075040582832	0.000352612366212384	1	0.0534094203280705
TRINITY_DN130037_c1_g4_i6	NA	NA	NA	NA	1.87999123528065	-2.14151343397541	-0.257222995639987	-1.88429043833542	3.91955111004628e-06	0.66560878676913	0.0051284885559194	4.67096650484848e-05	1	0.0411813387224209
TRINITY_DN135242_c0_g2_i3	NA	NA	NA	NA	6.13642482531016	-1.80431906558327	-0.0725701018848492	-1.73174896369842	1.92622397236659e-08	0.859284133783894	0.00025244313518127	3.3447096230426e-07	1	0.00368584508137931
TRINITY_DN134149_c0_g2_i1	NA	NA	NA	NA	0.493541340538656	-2.10745780083455	-0.0531092687682631	-2.05434853206629	0.00060488718175453	0.947617403281422	0.0218060496826118	0.00444159010351187	1	0.119810905022464
TRINITY_DN134128_c0_g1_i4	suv39h2	Chr03	71683864	71683864	3.89389586611442	-2.47175562828784	-0.351268010262163	-2.12048761802567	5.01551799857886e-13	0.414417447342342	2.74449403575111e-05	1.52643569486302e-11	1	0.000554836414439107
TRINITY_DN128850_c0_g1_i4	NA	NA	NA	NA	5.37755124138497	-1.00963396259225	-0.0226394533574605	-0.986994509234787	0.000646771430762771	0.952392409240725	0.0187082502598313	0.00471619745611119	1	0.107838509037136
TRINITY_DN99399_c1_g1_i1	NA	NA	NA	NA	3.74309548956046	-1.92150710521228	0.132847682712124	-2.05435478792441	1.61793613391671e-08	0.764296540976481	5.10426352897791e-05	2.85683515735465e-07	1	0.000949009350302967
TRINITY_DN111377_c0_g1_i1	NA	NA	NA	NA	0.587616779921642	-1.37532726819224	-0.316086491922629	-1.05924077626961	0.0100495608093104	0.642890796025452	0.15214407615449	0.0489763220434422	1	0.413107516291194
TRINITY_DN126931_c1_g4_i1	NA	NA	NA	NA	1.19504928531929	-2.10889771447988	-0.35285511472221	-1.75604259975767	0.000212843009048398	0.626732635555134	0.0319805292574453	0.00174635093277759	1	0.15510741121979
TRINITY_DN118793_c0_g1_i1	ca14	Chr08	111966709	111966709	0.738352175165986	-2.78692387810319	0.224638689201247	-3.01156256730444	5.64379044897646e-07	0.771342906032651	0.000403670318054307	7.86700734959537e-06	1	0.00540297194934226
TRINITY_DN130970_c0_g3_i2	NA	NA	NA	NA	0.809771792579836	-2.02224874876709	0.444264229922794	-2.46651297868989	0.000660474813446974	0.582674735610001	0.00608899235740065	0.00479809373546419	1	0.0469658444442735
TRINITY_DN133823_c0_g1_i1	NA	NA	NA	NA	3.0386986715091	-9.49454511197763	2.73225331390817	-12.2267984258858	5.28471213791175e-48	0.237692221369415	4.77008562357429e-21	9.59232282298658e-46	1	1.01990898544728e-18
TRINITY_DN115715_c2_g3_i1	Xetrov90019631m	Chr07	116484263	116484263	7.08702084567929	1.28274670839356	2.30326638819446	-1.0205196798009	0.00463514103048662	0.000306088259551718	0.0946351328550502	0.02585554017227	0.060807927468424	0.313998474741309
TRINITY_DN120071_c0_g1_i2	rfk	Chr01	119678904	119678904	6.27942938574507	-12.2646420104296	3.21281708522406	-15.4774590956536	3.85862787658681e-99	0.152350550351445	1.61142718505489e-39	8.85028921148047e-96	1	5.08203848486685e-36
TRINITY_DN134021_c0_g1_i1	NA	NA	NA	NA	2.89898951387195	-1.16048186454867	0.226459888389311	-1.38694175293798	0.00471922612597348	0.672880973089932	0.019189284771433	0.0262221599285711	1	0.109584801897523
TRINITY_DN125906_c5_g3_i1	NA	NA	NA	NA	1.90010843230128	1.56186957169909	0.320076128982621	1.24179344271647	0.000776150546621386	0.55960773607824	0.0299798935718364	0.0055458165650687	1	0.148312297023026
TRINITY_DN118878_c0_g2_i1	NA	NA	NA	NA	5.63028125092295	-2.38999423447997	0.0230108413071232	-2.41300507578709	2.81424078792798e-15	0.952449687747307	1.4530405319486e-07	1.08401977220493e-13	1	5.36078427695509e-06
TRINITY_DN136037_c0_g2_i3	rarres1	Chr05	103908498	103908498	4.67188063742099	0.931267694742565	-0.352425202589748	1.28369289733231	0.00343787776154266	0.353582164864159	0.00130957281204693	0.0201762400380836	1	0.0141622469129635
TRINITY_DN123962_c0_g1_i1	LOC100488384-like	scaffold_316	127985	127985	4.82396720200787	-1.5622955442568	0.0513182507131785	-1.61361379496998	2.60663950465116e-07	0.895668325543332	0.000277979379878492	3.81691901928895e-06	1	0.00401225386403567
TRINITY_DN129289_c0_g1_i19	NA	NA	NA	NA	4.70020421232154	1.84016269817151	-0.299328684781908	2.13949138295342	1.56609783555926e-05	0.541111267997567	2.97468038610111e-05	0.000166229063488263	1	0.000593759384029517
TRINITY_DN91907_c0_g1_i1	NA	NA	NA	NA	0.929017856349001	-0.232888783831383	2.56499070640324	-2.79787949023462	0.664143804214989	0.00237463021744376	0.00137557179624401	0.801969377828284	0.277370001787528	0.0147182682015421
TRINITY_DN127313_c0_g2_i1	NA	NA	NA	NA	8.24741966179111	-1.70003523013772	-0.0246617053573157	-1.6753735247804	1.23580822581575e-06	0.956080303170417	0.00117117936059591	1.61551510556121e-05	1	0.0129600242402785
TRINITY_DN121528_c0_g1_i2	NA	NA	NA	NA	3.50502376069113	-2.73805974495367	0.262527884710943	-3.00058762966461	2.77040735409768e-11	0.624826885824123	2.5712247790004e-06	6.9757861820244e-10	1	6.92239673688978e-05
TRINITY_DN126545_c0_g3_i5	zfyve9	Chr04	86457793	86457793	5.93304209879876	-4.82080787556431	1.66438052678396	-6.48518840234827	4.08044522587272e-24	0.00909928044610869	1.57789109561669e-14	2.8999896633456e-22	0.671271478524334	1.81781700193649e-12
TRINITY_DN125076_c0_g1_i6	LOC100494984	Chr07	96307391	96307391	6.51832225162259	-2.29306741374402	0.0435879685561688	-2.33665538230019	7.45190654052546e-12	0.918618039399944	4.10920424815133e-06	1.99376036073656e-10	1	0.000103159426050605
TRINITY_DN129855_c1_g1_i1	NA	NA	NA	NA	1.74446476037107	-1.76622848399073	0.155996404816471	-1.9222248888072	0.000876579141184545	0.822550934877892	0.014090267161799	0.00617595412792127	1	0.0879726405573348
TRINITY_DN125558_c1_g1_i5	NA	NA	NA	NA	1.92673588531471	-3.50484766530435	-0.849167092602749	-2.6556805727016	1.70669592466176e-06	0.336242183872001	0.0138337484712956	2.17804441978838e-05	1	0.086671336958229
TRINITY_DN126642_c2_g1_i2	NA	NA	NA	NA	0.462743883360621	-2.5497716969203	0.529832943227772	-3.07960464014807	0.00443887480058158	0.660391853856519	0.0278698319716944	0.0249593963045851	1	0.140743767142884
TRINITY_DN133143_c0_g1_i1	NA	NA	NA	NA	3.3563048416378	1.12007674881907	-0.575422772939284	1.69549952175835	0.00421475987968161	0.204817618976881	0.000457446115500043	0.0239016389670414	1	0.00596505766420028
TRINITY_DN115324_c0_g1_i4	NA	NA	NA	NA	1.7280676468734	-3.84478195752952	0.714635997515218	-4.55941795504474	1.26812661146091e-14	0.332090917305659	2.61295483089651e-08	4.61020668691047e-13	1	1.12885017779998e-06
TRINITY_DN116959_c0_g8_i1	NA	NA	NA	NA	3.9193937518639	5.3888899602767	-4.9622287333521	10.3511186936288	0.00425450439449338	0.00272913058973122	1.49813100206099e-05	0.0240891260935969	0.306026510128528	0.000328391356924403
TRINITY_DN126388_c0_g1_i1	NA	NA	NA	NA	3.07529402280984	-5.67984646645711	-1.76152489190645	-3.91832157455066	5.86828282271886e-34	0.00164282899088199	2.28568323328903e-09	6.82289288558511e-32	0.217008248376716	1.23750617973996e-07
TRINITY_DN119526_c0_g1_i4	NA	NA	NA	NA	3.24899893636559	-1.6264178112091	0.136394991108745	-1.76281280231784	5.69599263688512e-05	0.795353371091895	0.00304908257939841	0.00053683187982298	1	0.0276521759447239
TRINITY_DN126069_c0_g1_i1	LOC100493211	Chr10	30575651	30575651	1.72973671641698	-2.43643387884605	0.335822601764367	-2.77225648061041	1.79846631132518e-05	0.657294304328767	0.00150674463271513	0.000188123155202049	1	0.0157935883188212
TRINITY_DN135758_c2_g4_i2	NA	NA	NA	NA	3.91826601897811	-1.80220075156551	-0.376298036173894	-1.42590271539162	6.45461239154578e-08	0.370171433309354	0.00292599734342376	1.0432406831435e-06	1	0.0267959756713545
TRINITY_DN134031_c5_g1_i1	NA	NA	NA	NA	3.7666708075872	-3.5911431047225	0.764070112522333	-4.35521321724484	5.04991439502833e-18	0.171611555990478	1.79640622996354e-10	2.47396777061291e-16	1	1.21510265903432e-08
TRINITY_DN135909_c0_g1_i1	NA	NA	NA	NA	2.08917598704816	-1.54798395257113	-0.00506059691702976	-1.54292335565411	0.000206805647363001	0.992532722488375	0.0102506270786338	0.00170457578666074	1	0.0696347122223832
TRINITY_DN131924_c0_g1_i1	NA	NA	NA	NA	3.07908750696881	-1.77789555568635	-0.0187789171381299	-1.75911663854822	2.80542632833397e-06	0.969438415807835	0.00153384936926459	3.4460032260889e-05	1	0.0159979411271375
TRINITY_DN118226_c0_g1_i1	NA	NA	NA	NA	2.11758370329065	-2.03873843919645	0.0346134693070501	-2.0733519085035	4.00894408729772e-05	0.957213666023083	0.00495623091052161	0.000389621183830977	1	0.0401044598692945
TRINITY_DN118839_c0_g1_i1	NA	NA	NA	NA	6.47444913424816	-1.13887269324026	-0.15372466589727	-0.985148027342994	0.000436472626124435	0.70888507111396	0.0322401341886078	0.00333097530463384	1	0.155857172940904
TRINITY_DN121112_c0_g1_i1	NA	NA	NA	NA	5.53830488171682	-1.44593216753917	-0.180945588427051	-1.26498657911212	3.42267726098173e-06	0.647346440904108	0.0047466944432339	4.12191633864291e-05	1	0.0388575927328979
TRINITY_DN134404_c1_g17_i1	NA	NA	NA	NA	4.95948546758067	1.97092115424396	13.3438569679801	-11.3729358137361	0.107404117785833	1.54312774287329e-05	0.000117766792599786	0.275414766921085	0.00564248013807145	0.00193064079096335
TRINITY_DN125468_c0_g2_i7	NA	NA	NA	NA	3.1579055858008	-1.10963579363698	-0.137469186780245	-0.97216660685674	0.00284957435313586	0.771907135598306	0.0634356246545575	0.0171832602604249	1	0.24472183639671
TRINITY_DN136357_c0_g1_i1	NA	NA	NA	NA	4.0339029581504	1.05396890188817	-0.36248004001676	1.41644894190493	0.00276162690000162	0.384427054734076	0.00124330030109718	0.0167329122687418	1	0.0136029777088819
TRINITY_DN113466_c0_g1_i2	NA	NA	NA	NA	5.29483102532473	-2.07393131231949	-0.0963010218485521	-1.97763029047094	5.78080561941387e-11	0.811038904771164	2.6354846180478e-05	1.4119044121763e-09	1	0.00053666890164121
TRINITY_DN50226_c0_g2_i1	NA	NA	NA	NA	3.72613070455828	-1.99439257104121	-0.612492760467481	-1.38189981057373	1.60675220486726e-07	0.194746191353079	0.0111597406697254	2.42744659453897e-06	1	0.0740811172396063
TRINITY_DN135017_c0_g2_i3	NA	NA	NA	NA	3.71444665420508	1.0465028782011	0.0752918034017992	0.971211074799298	0.00481814184902981	0.867428159310144	0.0376304774689166	0.0266699690326946	1	0.173726797171229
TRINITY_DN121027_c6_g3_i2	NA	NA	NA	NA	1.9908878245193	-2.79583153488463	-0.091989249463808	-2.70384228542083	8.42233009634409e-10	0.877472047677344	7.77435038052922e-05	1.75181688648608e-08	1	0.00135835775693042
TRINITY_DN130369_c0_g4_i1	NA	NA	NA	NA	6.90255006511059	-1.05879773738064	-0.135808547835417	-0.922989189545221	0.00102297547359732	0.740608666897914	0.0432663570217228	0.00705182273192908	1	0.190574404269914
TRINITY_DN132832_c1_g5_i6	NA	NA	NA	NA	4.97328197040981	-1.15308308918932	0.279281734193894	-1.43236482338321	8.13233289953935e-05	0.465414993800844	0.000752021847841575	0.000737522498401789	1	0.00905224771996324
TRINITY_DN122807_c0_g1_i1	NA	NA	NA	NA	1.76897450378092	1.9222543261329	0.555367645511133	1.36688668062176	0.000432861290514305	0.38986173465501	0.039577628063212	0.00330965125233781	1	0.179658790218575
TRINITY_DN127635_c1_g1_i2	NA	NA	NA	NA	5.3983925551481	-1.47874429387568	0.107715306857298	-1.58645960073298	2.98063025458962e-06	0.792290872907546	0.000619603863430604	3.63818584050779e-05	1	0.00771218819652399
TRINITY_DN134440_c2_g1_i1	NA	NA	NA	NA	5.61222253122838	-2.22333775888414	0.0254488796099937	-2.24878663849414	2.38244591090271e-11	0.952254335840891	7.40769300804615e-06	6.04111661628899e-10	1	0.000175489290697657
TRINITY_DN129197_c1_g1_i2	NA	NA	NA	NA	2.3265816627532	-1.34485122359997	-0.91656247919041	-0.428288744409557	0.0034700547780482	0.103313271408987	0.494853792940153	0.0203319744658978	1	0.743518413284901
TRINITY_DN95094_c0_g1_i1	NA	NA	NA	NA	1.67353534618578	1.41217197297574	-0.761175462583468	2.17334743555921	0.00446630902592333	0.164263843169294	0.000287158028275979	0.0250912885157082	1	0.00411124016756076
TRINITY_DN129765_c1_g6_i4	NA	NA	NA	NA	6.50743234303539	-1.37115360326019	-0.825856765833487	-0.545296837426703	0.000126795169400388	0.0600632024351652	0.272568939632221	0.00110008326133831	1	0.561793058943266
TRINITY_DN135645_c0_g1_i1	NA	NA	NA	NA	3.14124589361472	-1.51017730128708	-0.228753574511238	-1.28142372677584	0.000524727288625782	0.679162185690145	0.0399960134606518	0.00391914431380357	1	0.180777395129388
TRINITY_DN130898_c0_g2_i1	NA	NA	NA	NA	2.91029874949198	1.21092667310193	-0.159684545065763	1.37061121816769	0.00357813623498594	0.744584566556642	0.00777557795203996	0.0208586823495137	1	0.0564540522963937
TRINITY_DN131764_c8_g2_i2	NA	NA	NA	NA	4.17635368881452	1.67185141913429	0.624447038535441	1.04740438059885	3.11156210012713e-06	0.153701546411143	0.0174015797719671	3.78700973401869e-05	1	0.102508021864752
TRINITY_DN122628_c3_g3_i1	NA	NA	NA	NA	4.84742157340856	-1.15011990540845	-0.0292917086385013	-1.12082819676995	0.000258662581544241	0.942139827657208	0.0126164087749451	0.00208833821835558	1	0.0811813296077187
TRINITY_DN128259_c0_g1_i1	NA	NA	NA	NA	3.64028623054126	-4.02787460701563	0.356458308905259	-4.38433291592089	4.11322462644319e-25	0.489423496998646	2.80991670559547e-12	3.14474719167156e-23	1	2.46160411396437e-10
TRINITY_DN107530_c1_g1_i1	NA	NA	NA	NA	7.28279429529716	-1.17089714111017	0.27992902961219	-1.45082617072236	0.000815985233071826	0.539498460298572	0.0044396496621444	0.00578945653273402	1	0.0368266019985574
