gid	gname	chr	start	end	logCPM	logFC.XY46.XX46	logFC.XY46.SR46	logFC.SR46.XX46	PV.XY46.XX46	PV.XY46.SR46	PV.SR46.XX46	FDR.XY46.XX46	FDR.XY46.SR46	FDR.SR46.XX46
TRINITY_DN123167_c6_g2_i4	NA	NA	NA	NA	0.13347316771454	-1.49931768678595	1.54304881070307	-3.04236649748902	0.00828750015149891	0.0774019174941481	0.000943183753108342	0.0418773540601477	1	0.0108709575563835
TRINITY_DN128437_c4_g4_i1	NA	NA	NA	NA	4.601856543378	-3.01087489921913	0.82842300552892	-3.83929790474805	3.08109100512304e-08	0.250198542471699	1.49717818142485e-05	5.18931415615849e-07	1	0.000328391356924403
TRINITY_DN133418_c0_g1_i1	NA	NA	NA	NA	3.54012679605589	-2.99685434285134	0.387836058271122	-3.38469040112246	4.1812426120946e-14	0.458561152259604	6.50749501846966e-08	1.42557771761009e-12	1	2.56939122560234e-06
TRINITY_DN129745_c0_g3_i1	NA	NA	NA	NA	2.12288982592771	5.58411942962998	5.33497670003103	0.249142729598949	0.000788445426674622	0.0174409735830471	0.889222058680678	0.00562888458262612	0.926109111628686	0.955067572867219
TRINITY_DN118665_c1_g1_i1	cpa1	Chr03	77126839	77126839	3.76027892259162	-6.20411055379652	-1.43291129984245	-4.77119925395408	4.85451862053574e-29	0.0242901484943681	6.08516520457724e-09	4.69270133318455e-27	1	3.052260797445e-07
TRINITY_DN127559_c7_g3_i1	NA	NA	NA	NA	1.27872256001046	-6.8886433758398	-0.255854259077333	-6.63278911676247	4.31283930664368e-20	0.847440539088237	1.28170099789932e-08	2.38624859005745e-18	1	6.03308137630596e-07
TRINITY_DN121134_c1_g1_i6	NA	NA	NA	NA	3.03778954976671	-5.62974001326852	-0.642334433748017	-4.98740557952051	9.75302771939265e-28	0.330527702355405	2.6650955884959e-10	8.78817462000988e-26	1	1.7465029012403e-08
TRINITY_DN125009_c0_g1_i1	NA	NA	NA	NA	3.82376837416538	-4.51724746253865	-0.374167413343478	-4.14308004919517	4.06421776993484e-21	0.521016632630995	2.89209930547832e-08	2.44143367465372e-19	1	1.23747076368508e-06
TRINITY_DN133596_c0_g1_i1	NA	NA	NA	NA	4.47350539564306	-2.93191100330812	0.395193901081592	-3.32710490438971	6.38710607878455e-16	0.403682161374259	6.46753172406132e-09	2.5907827390311e-14	1	3.22481868375627e-07
TRINITY_DN126729_c2_g1_i2	NA	NA	NA	NA	4.60524505522842	-10.6060615133621	3.19552577941188	-13.801587292774	8.20337214150149e-73	0.154964438250339	2.78403510790165e-30	3.6959121273229e-70	1	1.49449373983742e-27
TRINITY_DN116232_c1_g1_i2	NA	NA	NA	NA	0.526545542210525	1.6367139188322	-1.85030076242075	3.48701468125295	0.0124791037974011	0.00416134242385543	4.537348295343e-06	0.0585763328015683	0.402263100972692	0.000113119859181328
TRINITY_DN102489_c0_g3_i1	NA	NA	NA	NA	2.36697303067421	0.539162031061822	10.403061907722	-9.86389987666014	0.612762393447221	0.000105101214622266	0.000219181835646233	0.76485406355679	0.025656613126371	0.00327022928051712
TRINITY_DN124263_c0_g1_i1	NA	NA	NA	NA	6.82969492956513	-9.06572674611923	1.06176602254873	-10.127492768668	2.05477249970094e-57	0.15804355215335	3.2399126058947e-24	5.34452682138709e-55	1	9.08255500519149e-22
TRINITY_DN111065_c0_g2_i1	NA	NA	NA	NA	0.297464380804229	-3.08093880875044	-0.721348625516886	-2.35959018323356	6.28513550415406e-07	0.369929812825306	0.0069206081075685	8.6842261100661e-06	1	0.0517814183137465
TRINITY_DN121788_c0_g1_i1	NA	NA	NA	NA	5.7875112223618	-6.90934091339452	-0.866661482491976	-6.04267943090255	3.86460922204122e-55	0.0808109870349027	1.83702547912717e-18	8.86400824291817e-53	1	3.15293556723663e-16
TRINITY_DN126839_c0_g2_i1	NA	NA	NA	NA	6.15576743678902	-3.46165360168059	-0.311747854324134	-3.14990574735645	7.15320141874091e-25	0.446181515790394	1.12374978288526e-09	5.38732154611442e-23	1	6.48791922704691e-08
TRINITY_DN121733_c0_g1_i3	NA	NA	NA	NA	3.186280328264	-6.40722287817398	0.0478438560955478	-6.45506673426953	6.84280407728831e-24	0.956024503361951	3.88186426864123e-10	4.78238079972255e-22	1	2.44237993760145e-08
TRINITY_DN106873_c0_g1_i2	NA	NA	NA	NA	3.37963656420572	-6.08647821285532	-0.273605294707505	-5.81287291814782	1.88259544363206e-41	0.664581244461081	2.43475904312334e-16	2.84418461334353e-39	1	3.32048490043253e-14
TRINITY_DN128381_c1_g2_i2	NA	NA	NA	NA	0.483064468723348	-4.70228744650536	-0.254774633325928	-4.44751281317943	4.52169386111675e-10	0.811556505676355	9.30330523550423e-05	9.74230026609527e-09	1	0.00157955848648568
TRINITY_DN120784_c2_g1_i1	NA	NA	NA	NA	3.85896610817994	-4.16346953356462	0.0115367854865056	-4.17500631905112	1.80978948259087e-25	0.9818818054285	3.93735443552477e-11	1.43588014609333e-23	1	2.95389042170531e-09
TRINITY_DN124411_c0_g2_i4	NA	NA	NA	NA	6.50084403489523	-5.97066519445325	-0.64072600403866	-5.32993919041459	4.75563367964292e-51	0.148428000614989	1.69390007500468e-17	9.37379982323367e-49	1	2.62190790750725e-15
TRINITY_DN119499_c0_g1_i1	NA	NA	NA	NA	3.11102900083363	-3.10231675367576	-0.315454809906523	-2.78686194376923	4.28868908363803e-14	0.543093026850774	6.42250384702259e-06	1.4602378620808e-12	1	0.000154176757431379
TRINITY_DN120818_c0_g1_i2	NA	NA	NA	NA	4.04716176863462	-9.32407723824276	1.00772293213587	-10.3318001703786	4.48298856593068e-55	0.47392642081438	5.2011274977421e-23	1.01897118485073e-52	1	1.29925194819835e-20
TRINITY_DN127864_c2_g4_i4	NA	NA	NA	NA	3.56281387797405	-5.05151452988882	-0.857293386736409	-4.19422114315241	2.89000940420314e-34	0.0917520378567467	1.48021139595921e-11	3.39139243107187e-32	1	1.17439413585066e-09
TRINITY_DN69029_c0_g1_i1	NA	NA	NA	NA	3.02932029189039	-3.33352615137752	0.117799542485219	-3.45132569386274	5.20251474164828e-17	0.821636503528207	2.57069069540713e-08	2.28277299011802e-15	1	1.11249616200895e-06
TRINITY_DN103834_c0_g12_i1	NA	NA	NA	NA	1.31609655650364	-3.48267593386386	0.262810693352251	-3.74548662721611	2.04172427966913e-05	0.805947355284029	0.00368179747637798	0.000211031149430775	1	0.0319606354239256
TRINITY_DN128247_c5_g9_i3	NA	NA	NA	NA	7.15315124926242	-3.17684607280432	0.16247327710599	-3.33931934991031	1.19642435991716e-20	0.704443231661068	4.90008022303852e-10	6.82936348432354e-19	1	3.03756815791798e-08
TRINITY_DN98982_c0_g2_i1	NA	NA	NA	NA	1.44618908444632	-10.6202626006412	0	-10.6202626006412	6.73426318827027e-30	1	6.44806287361343e-13	6.76914184223342e-28	1	6.04775562458241e-11
TRINITY_DN109929_c0_g1_i1	NA	NA	NA	NA	5.55928954738743	-11.1701200282478	-0.22239571538784	-10.94772431286	2.93464053489047e-86	0.856948167151161	8.63827559076073e-33	2.24366608167535e-83	1	5.58829982448444e-30
TRINITY_DN122678_c0_g1_i1	NA	NA	NA	NA	4.51529894500266	-3.08138621052237	0.202747583305545	-3.28413379382792	3.24816492284792e-21	0.629786767583276	1.18560729674319e-10	1.96998079335223e-19	1	8.17291587345102e-09
TRINITY_DN113605_c0_g1_i1	NA	NA	NA	NA	1.27101674978144	-3.00695895778787	-0.256422593846359	-2.75053636394151	8.82389859622071e-09	0.7094446938905	0.000396567225404225	1.61675353364305e-07	1	0.00532768429017497
TRINITY_DN133064_c1_g5_i1	NA	NA	NA	NA	0.384383887504522	8.65952803675744	0.630347433198006	8.02918060355944	1.21924792819639e-05	0.658758155468926	0.000128406903689315	0.000131741435667645	1	0.00208743954902153
TRINITY_DN121071_c0_g1_i4	NA	NA	NA	NA	6.01920710890456	-8.33046757968129	2.52074159150205	-10.8512091711833	1.04058291143389e-60	0.00405018436621804	1.05632749745282e-28	2.9498771747727e-58	0.394541125713054	4.45028522462467e-26
TRINITY_DN125971_c0_g1_i2	NA	NA	NA	NA	4.16015143983639	-9.46682363378139	-0.474891123530556	-8.99193251025084	8.48540465858324e-71	0.662021602950579	2.99218527376265e-27	3.29364245440085e-68	1	1.11018874201517e-24
TRINITY_DN135175_c3_g2_i2	NA	NA	NA	NA	4.50870396087945	-3.19286298827035	0.0269433843680714	-3.21980637263842	3.60994011246195e-13	0.96111756536852	2.5202770255286e-06	1.11466549166619e-11	1	6.80070474375258e-05
TRINITY_DN27210_c0_g1_i1	NA	NA	NA	NA	3.18811519741476	0.518920836390065	6.87621382922409	-6.35729299283403	0.621981123876792	0.000829919729469397	0.0017213257237036	0.7717031598432	0.131691036317691	0.0175117129068717
TRINITY_DN114382_c0_g1_i2	hint3	Chr05	47292791	47292791	3.53467743663228	-10.799804025145	1.93253248774046	-12.7323365128855	3.69744625862789e-38	0.40319004182356	3.61971153002944e-16	4.93579730715246e-36	1	4.85772988843845e-14
TRINITY_DN131895_c1_g9_i1	NA	NA	NA	NA	0.369213961274072	4.58684708543669	0.202981044492432	4.38386604094426	4.69455615195285e-07	0.797140239317166	1.60867940961252e-05	6.62066247701344e-06	1	0.000350299434878288
TRINITY_DN132749_c1_g2_i5	NA	NA	NA	NA	2.84808237103554	-3.64576190494479	0.355807162493207	-4.001569067438	2.45741061036261e-15	0.562112618572198	5.51439017362394e-08	9.52388167426245e-14	1	2.21541503312949e-06
TRINITY_DN115297_c0_g1_i2	NA	NA	NA	NA	1.86413903259918	-4.34299415615628	0.268314760221742	-4.61130891637802	5.22115105170274e-18	0.710368268265883	9.16386722255118e-09	2.55290002004768e-16	1	4.42920249089974e-07
TRINITY_DN120912_c0_g1_i3	NA	NA	NA	NA	3.39896366543647	-6.76877274285927	-0.385440318275419	-6.38333242458385	2.02983839730326e-40	0.5953354717987	1.25834589630694e-15	2.96027877248331e-38	1	1.60343772544567e-13
TRINITY_DN124598_c1_g1_i1	NA	NA	NA	NA	5.40361137891425	-2.63976637924969	0.627379518008489	-3.26714589725818	3.68825680034979e-10	0.257631283261546	1.08372048865543e-06	8.04971618277034e-09	1	3.22813080623099e-05
TRINITY_DN120772_c0_g1_i1	foxi1	Chr03	23280861	23280861	2.93807966695974	-2.85489816608414	0.376397056972735	-3.23129522305688	6.89203880570428e-12	0.497442719423008	7.34082713899869e-07	1.85182256728348e-10	1	2.29219144451655e-05
TRINITY_DN97753_c0_g1_i1	NA	NA	NA	NA	6.54427454382974	-11.6333755778864	4.10883856763834	-15.7422141455248	1.91342553336277e-100	0.0478352963526359	6.67989166013195e-41	7.08551408294278e-97	1	8.42668332925645e-37
TRINITY_DN129198_c1_g2_i1	NA	NA	NA	NA	2.59210166275847	-3.07659909927311	-0.251236672913123	-2.82536242635999	3.61393726588562e-13	0.643875039496411	9.38325674025534e-06	1.11466549166619e-11	1	0.000218798121586546
TRINITY_DN119793_c0_g1_i1	NA	NA	NA	NA	4.79457823987782	-3.23823254559026	0.0756253955823908	-3.31385794117265	1.17864461037482e-24	0.850876077822366	1.7891601599958e-11	8.64453590690599e-23	1	1.41506303563304e-09
TRINITY_DN127094_c2_g4_i3	NA	NA	NA	NA	0.684127079302355	-4.89492335365315	4.87604688137339	-9.77097023502655	2.18675263756589e-13	0.0164855810600728	1.75637422082833e-09	6.91375551952222e-12	0.896403470141457	9.71783368234621e-08
TRINITY_DN135049_c4_g1_i1	NA	NA	NA	NA	5.82507074110638	-2.96045098644408	0.234659548787341	-3.19511053523142	6.77496199309565e-14	0.640760613115907	2.57673076975616e-07	2.2610091413466e-12	1	9.01677077960441e-06
TRINITY_DN134793_c1_g3_i3	NA	NA	NA	NA	1.04204857808536	-3.13969554331536	0.760254089315408	-3.89994963263077	3.95476935865394e-08	0.359839260309179	2.30564005072254e-05	6.5602128431969e-07	1	0.000476813921964998
TRINITY_DN123184_c1_g1_i1	NA	NA	NA	NA	3.56054878777843	-3.03957525271348	-0.297231611381152	-2.74234364133232	1.24843366948158e-16	0.521081000375469	7.15127091572504e-07	5.34770483548731e-15	1	2.24209830840043e-05
TRINITY_DN116451_c0_g2_i3	NA	NA	NA	NA	2.50872078937242	-4.5016482582127	0.121322221186772	-4.62297047939948	3.05629935708374e-13	0.879247379254856	3.06029523521855e-06	9.49635871665306e-12	1	8.01211169114017e-05
TRINITY_DN129291_c3_g7_i3	NA	NA	NA	NA	0.956860981943076	-3.40163157137028	0.288473624900444	-3.69010519627072	4.7856098349248e-10	0.712296539472752	1.49709704076361e-05	1.02933449390582e-08	1	0.000328391356924403
TRINITY_DN99021_c0_g2_i1	NA	NA	NA	NA	1.05800103370832	-8.20067625102277	-10.7524043484582	2.55172809743545	6.20251014591955e-07	6.63819156403462e-10	0.0627829556457223	8.57475786200276e-06	7.28180752872145e-07	0.243442930709417
TRINITY_DN96376_c0_g4_i1	NA	NA	NA	NA	0.223623385498738	0.417604266685797	8.2227194208704	-7.8051151541846	0.695437192530077	0.00114719316207005	0.00211067864526162	0.823083632665457	0.168277229529229	0.0205132597149271
TRINITY_DN125252_c4_g8_i1	NA	NA	NA	NA	3.06042936139189	-3.12044366807547	-0.465593888411749	-2.65484977966372	2.16370285871853e-13	0.380541128479547	2.84468542412695e-05	6.84946337835238e-12	1	0.000570973852432163
TRINITY_DN129741_c0_g5_i1	NA	NA	NA	NA	2.57579345777975	-3.50637375494121	0.63324752638982	-4.13962128133103	2.25098571195021e-14	0.317785700312739	2.73178074198939e-08	7.89879965403389e-13	1	1.17615747645721e-06
TRINITY_DN114581_c0_g1_i2	NA	NA	NA	NA	3.91430955963047	5.22058080126731	-2.22104311627333	7.44162391754064	4.57375481877464e-05	0.0493994413131738	6.01422263590334e-07	0.00043943577333467	1	1.91606341893598e-05
TRINITY_DN124864_c5_g3_i3	NA	NA	NA	NA	6.17460095620187	-3.04515755035819	0.149617915581718	-3.19477546593991	5.75167036984723e-20	0.722213997686741	8.62500472731772e-10	3.16844199631541e-18	1	5.13228465259967e-08
TRINITY_DN133282_c1_g1_i2	NA	NA	NA	NA	4.8751037902242	-2.94717701045589	0.136677680089016	-3.08385469054491	1.01431934841195e-16	0.762860055860202	2.35859584871925e-08	4.36711214341867e-15	1	1.03311411915255e-06
TRINITY_DN45107_c0_g1_i1	NA	NA	NA	NA	2.51095701618106	-11.7053138556902	0	-11.7053138556902	3.73663213370611e-37	1	2.070924450534e-15	4.73744868007061e-35	1	2.57386324566368e-13
TRINITY_DN120463_c0_g1_i1	NA	NA	NA	NA	5.57737403006716	-10.6367541439404	4.13742446398789	-14.7741786079282	5.29140343293058e-86	0.0461993025411461	4.1189495155903e-36	3.81434596036682e-83	1	4.51830853384102e-33
TRINITY_DN128358_c2_g2_i8	NA	NA	NA	NA	1.01864380861788	-3.16002914934234	-0.593435511405268	-2.56659363793708	3.12606386081647e-08	0.41876807278302	0.00199483638810338	5.2580394138933e-07	1	0.0196447002622359
TRINITY_DN116144_c0_g1_i1	NA	NA	NA	NA	1.52526485300883	-8.75208510737638	-1.87911145050848	-6.8729736568679	3.39989845985483e-28	0.216993334713459	8.26888210197563e-11	3.11925229607772e-26	1	5.84380659475757e-09
TRINITY_DN127072_c5_g2_i1	NA	NA	NA	NA	5.40976099311535	-2.85556815919416	0.254496291059411	-3.11006445025357	1.38198390572588e-17	0.553442051703253	2.75448702835245e-09	6.42126223599706e-16	1	1.47549273302192e-07
TRINITY_DN79738_c0_g1_i1	NA	NA	NA	NA	1.54002092673654	-10.7014661529508	0	-10.7014661529508	6.45787604096018e-28	1	5.18599363948226e-12	5.86087095372034e-26	1	4.36142065080458e-10
TRINITY_DN134660_c1_g2_i1	LOC100489687-like	Chr07	94876922	94876922	3.79270089387806	-3.44637592701444	0.977191754891822	-4.42356768190626	3.61781661551387e-18	0.0732465300764193	2.17760251796754e-11	1.78975516096892e-16	1	1.71155487627168e-09
TRINITY_DN128331_c2_g1_i1	NA	NA	NA	NA	4.12424156937238	-5.89815412751995	-0.587524021313429	-5.31063010620652	1.4130967627372e-45	0.261310058759713	1.65428621964412e-16	2.36108816714301e-43	1	2.31875785120118e-14
TRINITY_DN122649_c5_g3_i1	esr1	Chr05	37563765	37563765	2.89116469451586	-12.0835825865997	0	-12.0835825865997	1.09617438212454e-47	1	1.57307434848352e-19	1.93401955671344e-45	1	2.96184073225666e-17
TRINITY_DN110644_c0_g2_i1	NA	NA	NA	NA	1.81439249102902	-5.94867849594907	-2.63216355410081	-3.31651494184826	1.0661477698782e-13	0.0036111268131098	0.00164039254652553	3.4888337527921e-12	0.367373909253065	0.0168651605333493
TRINITY_DN135128_c0_g3_i3	NA	NA	NA	NA	0.583199526812862	-2.22873382346661	1.00844777936862	-3.23718160283524	0.000147878116011455	0.239803071045297	0.000555251958654637	0.00126302128198003	1	0.00702818204634855
TRINITY_DN122413_c4_g5_i2	NA	NA	NA	NA	2.39292338574889	-3.2992732685137	0.2326803492748	-3.5319536177885	1.1098288372872e-09	0.743197792191106	3.22951792735099e-05	2.27280694519123e-08	1	0.000638563771998947
TRINITY_DN131094_c4_g2_i3	NA	NA	NA	NA	2.94322338447896	-4.44247572955833	0.865008178238959	-5.30748390779729	1.76841570657514e-24	0.171372897138674	4.62838679901906e-13	1.27477509362545e-22	1	4.49131534381734e-11
TRINITY_DN123537_c0_g3_i1	NA	NA	NA	NA	1.05286560063207	-3.69924051695977	0.607392995139012	-4.30663351209878	4.4637515331981e-10	0.484511117617811	7.17091743413643e-06	9.6256795882554e-09	1	0.00017057716477159
TRINITY_DN128683_c0_g1_i2	NA	NA	NA	NA	5.4238030139995	4.60092015035069	4.14620434883693	0.454715801513768	0.00182999764256257	0.0356046016313177	0.772884006751529	0.0117184874420948	1	0.901269342315635
TRINITY_DN94938_c0_g2_i1	NA	NA	NA	NA	0.336872481069728	-3.80290532997195	0.426104019124831	-4.22900934909678	4.10536397703014e-09	0.664778555565184	3.67535431337411e-05	7.90674298782218e-08	1	0.000710024420569898
TRINITY_DN129939_c4_g4_i3	NA	NA	NA	NA	2.04025303882147	-6.89761985143777	0.50089581142715	-7.39851566286492	6.60321602063755e-30	0.67067165903348	2.60047050317123e-13	6.66396560802742e-28	1	2.61393907549842e-11
TRINITY_DN121056_c0_g1_i2	NA	NA	NA	NA	4.49068228015939	-3.44152933463898	0.207113027525656	-3.64864236216463	2.82879982412327e-25	0.627281771372981	3.18683427552105e-12	2.20279690008118e-23	1	2.76301817083835e-10
TRINITY_DN134625_c0_g1_i4	NA	NA	NA	NA	2.55752195650897	4.65687965203866	-0.159571258370288	4.81645091040895	0.00179210926603597	0.914321096185306	0.00325790303553237	0.0115050678834828	1	0.0290859496059737
TRINITY_DN124234_c1_g1_i2	NA	NA	NA	NA	1.76575971108871	-7.28047163226529	-0.152314624287421	-7.12815700797787	3.70549332439842e-22	0.905124827698704	1.52692115728553e-09	2.39716914293775e-20	1	8.54195583111175e-08
TRINITY_DN126158_c0_g1_i1	Xetrov90010712m	Chr04	25092171	25092171	4.95695099941432	-3.05036394722253	0.321023436300371	-3.3713873835229	1.2841030705385e-22	0.426491714868729	7.01673803191773e-12	8.57087843113397e-21	1	5.82343093898962e-10
TRINITY_DN95890_c0_g1_i1	NA	NA	NA	NA	4.69185163700999	-6.84252668748194	-0.149590637014169	-6.69293605046778	1.7486334564306e-52	0.798087045659867	2.62878195730327e-20	3.55790500852775e-50	1	5.18157568615325e-18
TRINITY_DN132680_c0_g1_i2	NA	NA	NA	NA	4.61868103366591	-0.57363011290013	2.9917014275669	-3.56533154046703	0.372423396739826	0.0029148083306653	0.000792396514601946	0.575397568876045	0.3211380531995	0.00944362969457114
TRINITY_DN112287_c0_g1_i1	NA	NA	NA	NA	3.08121332121933	-4.52645659034992	-0.676912246857367	-3.84954434349256	2.39847714418692e-18	0.282176469027063	9.98821209399808e-07	1.20544976788518e-16	1	2.99196012102395e-05
TRINITY_DN105440_c0_g1_i1	mttp.2	Chr07	50732093	50732093	3.82381892310707	-4.07816868045378	0.0989834512255955	-4.17715213167937	1.03722189458148e-25	0.843336624597198	1.34442370007612e-11	8.36073750808007e-24	1	1.07681936358478e-09
TRINITY_DN125113_c2_g1_i3	NA	NA	NA	NA	3.52963830305036	-3.89544674617697	0.109683350290771	-4.00513009646775	5.64024824549655e-21	0.837655534336664	1.11042644951331e-09	3.3483167819736e-19	1	6.4404734071772e-08
TRINITY_DN125015_c1_g1_i1	NA	NA	NA	NA	4.57043695984462	-3.60470610754594	0.922549659164188	-4.52725576671013	5.02514085289681e-25	0.0505184513847538	6.39857228284271e-15	3.8073364480056e-23	1	7.50865017191263e-13
TRINITY_DN129270_c0_g2_i5	NA	NA	NA	NA	4.33932896511773	-3.78043410563995	-0.272804281928089	-3.50762982371186	6.622995830021e-28	0.525173765574148	4.55209893709205e-11	5.98918225058888e-26	1	3.36801924289831e-09
TRINITY_DN120535_c1_g1_i5	NA	NA	NA	NA	2.4657195062362	-6.06294423759421	5.56133950758841	-11.6242837451826	1.19980599807739e-30	0.00213819034246115	4.46665177943748e-18	1.24572449923838e-28	0.261876419127644	7.41405423652681e-16
TRINITY_DN87009_c0_g2_i1	NA	NA	NA	NA	5.64918546164428	-3.62884714403693	0.029236111235269	-3.6580832552722	1.9683561794584e-28	0.942925395976849	1.52223420140386e-12	1.8393194965828e-26	1	1.38649707225341e-10
TRINITY_DN130577_c0_g1_i1	NA	NA	NA	NA	4.27912341644606	-6.51380165657823	1.61289667353584	-8.12669833011407	7.35390480035684e-51	0.0268438348595174	9.08765910575485e-25	1.4382869621163e-48	1	2.69743104986111e-22
TRINITY_DN98815_c0_g2_i1	NA	NA	NA	NA	6.90118715417922	-11.0302300842464	0.312275917420489	-11.3425060016668	2.12946354083359e-96	0.729865323001714	1.05640487652667e-36	2.77593445830115e-93	1	1.21348849869701e-33
TRINITY_DN117317_c1_g2_i1	rorb	Chr01	119060204	119060204	3.52573116390931	-3.90925104354576	-0.0524503957760277	-3.85680064776974	4.35867978037499e-17	0.928706150591133	1.26717940187215e-07	1.93608258554333e-15	1	4.75051059572577e-06
TRINITY_DN127409_c0_g1_i4	NA	NA	NA	NA	1.82108584397353	-3.35391336068135	-0.22787767093577	-3.12603568974558	8.4974176307362e-10	0.746671533651952	0.000160698290792682	1.76597896889188e-08	1	0.00252297316533875
TRINITY_DN125672_c1_g1_i2	NA	NA	NA	NA	6.37019045173049	-3.05544648739361	-0.0852992401572778	-2.97014724723633	8.04653261877634e-18	0.846990469654456	6.14256992622937e-08	3.85958209071724e-16	1	2.45216834238555e-06
TRINITY_DN109099_c0_g2_i2	NA	NA	NA	NA	0.830265473901066	-7.31414123732677	2.67893146516916	-9.99307270249593	2.69555013173576e-18	0.25146212742661	2.75026532296646e-09	1.35206222313506e-16	1	1.47549273302192e-07
