gid	gname	chr	start	end	logCPM	logFC.XY46.XX46	logFC.XY46.SR46	logFC.SR46.XX46	PV.XY46.XX46	PV.XY46.SR46	PV.SR46.XX46	FDR.XY46.XX46	FDR.XY46.SR46	FDR.SR46.XX46	Am2_463	Am2_464	Am4_461	Am5_461	Am6_462	Am6_464	average	ward.D
TRINITY_DN133473_c0_g7_i11	NA	NA	NA	NA	3.01007113585476	-2.59112390330303	-0.444295856543084	-2.14682804675994	2.76514935751062e-09	0.415565204948046	0.000829342504798439	5.39139818915559e-08	1	0.00977078897301551	1.00612379084952	4.54334038531865	1.83118350634929	2.02330647698036	1.75917089199921	3.6131377361223	1	1
TRINITY_DN133473_c0_g8_i4	NA	NA	NA	NA	3.45365639647699	-3.15907455246969	0.0523191395788444	-3.21139369204854	8.83809981727167e-15	0.920482396595199	3.58713672359557e-07	3.23574798550243e-13	1	1.1952980088367e-05	1.75529240461656	5.12046944339126	1.40339570505611	1.57031039860539	1.69371305099386	4.25122352282722	1	1
TRINITY_DN133475_c0_g1_i1	LOC101731610	scaffold_3121	3981	3981	4.67706714565967	-0.917902563643443	0.0616435018203341	-0.979546065463777	0.00258338062920649	0.875084773689353	0.0231315023723236	0.0158210834150965	1	0.123826108443399	4.17351511964911	5.38540272651325	4.28292137786251	4.25068907514731	4.46215684497085	5.05215431427932	1	1
TRINITY_DN133484_c4_g1_i1	usp25	Chr02	22845890	22845890	5.43253745235403	-1.40057243054553	-0.0500222648567817	-1.35055016568875	2.97849582537715e-05	0.907243313928384	0.00536427843276354	0.000295639806629384	1	0.0424818422987621	4.98728665069869	6.56149730939538	4.62638061197686	4.84945564855418	4.7647044962399	5.71293517799861	1	1
TRINITY_DN133485_c0_g1_i1	pepd	Chr04	20482294	20482294	3.46324607170806	-1.90753608397848	-0.0519310835784874	-1.85560500039999	1.99190021869864e-07	0.912383851456167	0.000588764761276353	2.9610091194272e-06	1	0.00737848095447076	2.52052007155322	4.66661003972111	2.63858716626043	2.58267511349803	2.42614881210422	4.139108135957	1	1
TRINITY_DN133486_c2_g7_i2	NA	NA	NA	NA	3.48617959043685	-1.14364993326402	0.134581391929185	-1.27823132519321	0.00183323931554538	0.77745447560708	0.0152607196814265	0.0117208020499739	1	0.092928819277187	3.19479449208199	4.32972973622513	2.70224860848896	2.88454202784166	3.11735313340258	3.95753133378599	1	1
TRINITY_DN133490_c0_g3_i3	NA	NA	NA	NA	1.56316286082697	-1.36260054525702	-0.450511301972048	-0.912089243284971	0.00569474079729518	0.466653640416686	0.182931061268718	0.0305604550363451	1	0.453666146029462	0.471909345132302	2.61898569648418	1.36457228404668	1.3625190533114	0.761974057231985	1.7867348401737	1	1
TRINITY_DN133494_c5_g6_i3	NA	NA	NA	NA	5.93263273300587	-1.50685243451335	-0.0697392575911726	-1.43711317692218	4.9972395216996e-07	0.855564439863617	0.000966446010942423	6.97505929244109e-06	1	0.0110340672116313	5.25252741381096	6.80482531320677	5.20769730724481	5.30565487513773	5.24775274826017	6.67453008887089	1	1
TRINITY_DN133496_c0_g1_i3	NA	NA	NA	NA	3.93190462613113	1.24321617546028	1.02433070670397	0.218885468756313	0.00775962929998112	0.0886982915120571	0.714393417861434	0.0395181002294209	1	0.870524363916518	3.64534801219947	2.76487127189024	4.02421400944032	3.37927749790068	5.10398916005985	3.46674289211165	2	2
TRINITY_DN133519_c5_g1_i7	axin1	Chr09	9321325	9321325	5.42790346794622	-0.918089433920805	-0.375816914256625	-0.54227251966418	0.004614599425627	0.355359315569413	0.227805637178875	0.0256784081312766	1	0.510038044002408	4.62254518870304	6.06600491120497	5.33991604338164	5.37538326834186	4.94429780346836	5.75157644216542	1	1
TRINITY_DN133527_c1_g1_i1	NA	NA	NA	NA	3.16306570412525	-1.96795474954622	0.642916577104826	-2.61087132665104	0.00345192530170594	0.473805820531529	0.0121778472223242	0.0201913546950018	1	0.0786587604868765	2.89066279509064	4.69336614354705	2.60567104418599	1.61789702133418	-0.331174760410138	3.44390422119877	1	1
TRINITY_DN133530_c1_g2_i1	NA	NA	NA	NA	5.82854267980369	-2.05417833901767	0.0276883808239677	-2.08186671984164	8.50286229132443e-12	0.942683379215834	3.78698565436415e-06	2.23007291294465e-10	1	9.5536873799967e-05	4.89385940807178	6.87808286948854	4.68270176605608	4.76918656975378	4.80788012554311	6.81731444676671	1	1
TRINITY_DN133531_c8_g13_i6	NA	NA	NA	NA	5.9400260526136	-1.39450635898502	-0.391357990172288	-1.00314836881273	3.48510312605245e-06	0.299561223777106	0.0186977079191821	4.16226561379256e-05	1	0.10737094739344	5.35248427685954	6.70810084556537	5.19530560929396	5.658380771732	5.25202244678508	6.61136594135514	1	1
TRINITY_DN133533_c1_g1_i4	NA	NA	NA	NA	5.18836777572703	-1.22345407106722	0.126175105583218	-1.34962917665044	3.69369663305812e-05	0.742467017506921	0.00165167121283608	0.000359395967948464	1	0.0168873310346557	4.49711814611575	5.83470699171605	4.75014542599933	4.54751402392201	4.75470899931284	5.9510230716549	1	1
TRINITY_DN133533_c1_g4_i1	LOC100491488-like	Chr01	29715824	29715824	4.19553773094171	-1.21745472917158	0.0666872965220088	-1.28414202569359	0.000251229358635871	0.876563830004511	0.00724575102467123	0.0020291974400801	1	0.0532717546406764	3.63094354164896	5.19022792258212	3.60431637887464	3.6125041757426	3.79267171351647	4.51935676346876	1	1
TRINITY_DN133534_c2_g6_i1	NA	NA	NA	NA	4.80718369623934	1.36186673784905	2.50269045428105	-1.14082371643201	0.00309752867969698	0.000133180604486963	0.0681053456974828	0.018448742920137	0.03190246251482	0.255249184716287	4.66910929406086	4.16266604668181	6.21772157600523	2.91660894336682	4.77265132960919	3.92821065710487	2	2
TRINITY_DN133539_c0_g1_i1	NA	NA	NA	NA	5.51281386587663	-3.25166294495863	0.752751655611849	-4.00441460057048	1.96300388062246e-22	0.087114975850137	2.07871161718064e-13	1.28912463721713e-20	1	2.12535587785884e-11	3.25238947395916	7.08040985966975	3.72416886310365	2.85836521840353	3.77299876206557	6.57293820845972	1	1
TRINITY_DN133558_c1_g1_i2	NA	NA	NA	NA	6.84550092284808	-0.842756653927621	0.112987993728619	-0.95574464765624	0.00941017252019098	0.787182465760255	0.0377892506525654	0.0462817088830355	1	0.17295139637385	6.59132065804613	7.43721434937041	6.33029881938137	6.40876383984179	6.6260008728289	7.28680572947456	1	1
TRINITY_DN133559_c1_g2_i1	coq9	Chr04	28267569	28267569	4.54067621845135	-0.949491631665349	0.347131119398678	-1.29662275106403	0.0102343447972524	0.473627807519647	0.0150026376704683	0.0495460332301643	1	0.0917238766077907	4.49711814611575	5.59325474923274	4.07920079877238	3.84689505423787	3.94811925149024	4.47948556007016	1	1
TRINITY_DN133563_c2_g1_i1	NA	NA	NA	NA	2.29479233117196	-2.48887218495394	-0.0109157704435105	-2.47795641451043	0.00761675636634321	0.99267457134912	0.0807650333534516	0.0389389330466976	1	0.284205223260206	-2.79769783578963	0.753758745342452	1.441201694077	0.980986815874196	1.57148918453811	4.29015792072738	1	1
TRINITY_DN133566_c0_g1_i1	NA	NA	NA	NA	2.95838105070921	-1.28519267147396	-0.452756162643599	-0.832436508830359	0.000598550123961235	0.334712062535929	0.110488506645682	0.00439041490751618	1	0.343299187047831	2.3196216111294	3.72409943481381	2.07912897603574	2.79076664167859	2.58801779099509	3.5025490132847	1	1
TRINITY_DN133567_c0_g4_i2	NA	NA	NA	NA	4.01495433908796	-1.87325784354156	0.454124215642867	-2.32738205918443	8.44550929940691e-09	0.293842540358857	2.51275726320281e-06	1.54040210223845e-07	1	6.7234968812848e-05	3.27108793584646	4.93392854164068	3.04684511950956	2.69046946946428	3.09850850743911	5.07016288590682	1	1
TRINITY_DN133568_c1_g1_i1	NA	NA	NA	NA	2.66083001656408	-5.09490536771233	-0.688460120649545	-4.40644524706279	1.16860151100343e-24	0.280096966687663	4.37503014544431e-09	8.47050870454127e-23	1	2.26535583559302e-07	-0.952448299732077	4.57245921808195	-0.559245437453107	-0.133602021421027	-0.811829932806552	3.56738045672906	1	1
TRINITY_DN133571_c0_g1_i2	NA	NA	NA	NA	4.98585376887815	-0.993024662794418	0.427593323840379	-1.4206179866348	0.00710049154585447	0.378691121421078	0.00803002091616411	0.0367094683168205	1	0.0576895418689974	4.97878039994833	6.06728403898262	4.44521347631477	4.19686622513938	4.37087681426296	4.95373476830987	1	1
TRINITY_DN133572_c0_g1_i1	nipa1	Chr02	111193960	111193960	3.62451252836758	-1.86535411783701	-0.10576516147044	-1.75958895636657	2.99024662415005e-07	0.820556352761967	0.000974179616079481	4.30759926063127e-06	1	0.0111122746955243	2.5966181560821	4.83226251152837	2.71001234229864	2.81818731475705	2.82044326047663	4.24595196717042	1	1
TRINITY_DN133574_c0_g2_i1	NA	NA	NA	NA	6.23434822029212	-1.62177112029782	0.354946527483588	-1.97671764778141	0.000230722400246818	0.537881119947772	0.00274503163996791	0.00187500155444522	1	0.0252997566172492	5.89036574642795	7.73314888911411	5.4047355521904	5.15384819248734	5.12586812052042	6.06915481463438	1	1
TRINITY_DN133575_c2_g1_i3	en2	Chr06	9034168	9034168	1.67491953579712	1.75532869653274	0.54260327513566	1.21272542139708	0.000567107976478779	0.367671661324906	0.0524567750107127	0.00418664509081134	1	0.214814849408897	1.64492772955252	0.411014237492731	2.58892700429232	1.61789702133418	2.03501293738003	0.486812962583955	2	2
TRINITY_DN133577_c1_g4_i3	NA	NA	NA	NA	4.20256985217299	1.18510621824198	1.21505319058321	-0.0299469723412324	0.000985967195575972	0.00966479498286094	0.948854336863491	0.00680592150283538	0.694539781168338	0.981436208446376	4.58940488907141	3.78755993604604	4.95513331128442	3.46850986644383	4.43737512867117	3.14860673595961	2	2
TRINITY_DN133585_c15_g11_i1	NA	NA	NA	NA	5.17028289665286	-3.58069269066984	0.117842696461262	-3.6985353871311	1.65300980102603e-27	0.776738236307738	1.27897338890097e-12	1.45882464966339e-25	1	1.17834207610392e-10	2.69683188556093	6.72440842431519	3.18137760599996	2.85174612404868	2.97307843034511	6.32053222484005	1	1
TRINITY_DN133585_c15_g3_i1	NA	NA	NA	NA	2.77769170579002	-3.00587850207775	2.52421271753742	-5.53009121961518	8.5750856943513e-07	0.0077732188880027	6.35428101596873e-07	1.15398906037626e-05	0.615647433751795	1.99280394156665e-05	2.16824467463277	4.5652344234318	-0.169157704734874	-1.16225716873134	0.441445505140501	3.425369344502	1	1
TRINITY_DN133588_c4_g3_i1	NA	NA	NA	NA	2.20127664417815	-2.18782566921163	-0.388970201845546	-1.79885546736609	2.02142644026718e-07	0.467536241364295	0.00307137071231384	2.99958217260177e-06	1	0.0276687378782656	0.960771949378349	3.52250527911984	1.24141004973701	1.45276205309404	0.997195750692494	2.85514154268265	1	1
TRINITY_DN133589_c0_g2_i1	NA	NA	NA	NA	1.28330478122615	-2.03130918896772	1.52727589195453	-3.55858508092225	0.00386593242551992	0.134844668754382	0.00203442442123652	0.0221847894973026	1	0.0198717837059965	1.3605972601353	3.0706286371877	-0.802626111192361	-0.962394769243757	-0.0815490830854311	1.06758164449439	1	1
TRINITY_DN133592_c2_g3_i4	NA	NA	NA	NA	4.82513966854274	-0.987259500989316	-0.0618837588779088	-0.925375742111407	0.000771937560057633	0.869050937757258	0.0255722594140872	0.00550489750795849	1	0.132507925171636	4.41962598255624	5.43776948231643	4.34406973469512	4.47183746237119	4.46461176384965	5.35114307662076	1	1
TRINITY_DN133595_c5_g1_i1	NA	NA	NA	NA	2.5358385312203	-1.11470881289894	0.169638900792669	-1.28434771369161	0.00556635557229242	0.746043026511002	0.0256630480135158	0.0299411837797902	1	0.132841527811474	2.02136150529967	3.51502528044168	1.95395267622884	1.92583937166728	2.2776965091901	2.7914364810782	1	1
TRINITY_DN133595_c5_g3_i2	NA	NA	NA	NA	3.65543025851038	0.968227061709423	-0.00710576397976047	0.975332825689183	0.00805054586173608	0.98717994228881	0.0342059849596323	0.0407747340947213	1	0.162176990330758	3.95963978803801	3.08079751692585	3.75451652734562	3.91514951199057	3.99981262015094	2.80583824843604	2	2
TRINITY_DN133596_c0_g1_i1	NA	NA	NA	NA	4.47352687486701	-2.93198370518552	0.395620329918213	-3.32760403510373	6.45159696701871e-16	0.403264244941589	6.47971862126764e-09	2.58392622475246e-14	1	3.24011695352135e-07	2.71059635319473	5.94040121667677	3.27332583143139	2.43108054080879	2.31081885540213	5.50910526152304	1	1
TRINITY_DN133598_c0_g1_i1	sult2a1	Chr07	110158076	110158076	4.14329152640365	-2.65221683855012	0.502378007206364	-3.15459484575648	2.12031662225022e-15	0.258156038214128	2.05561408750726e-09	8.17947909245973e-14	1	1.11910834478317e-07	2.52052007155322	5.49781990037165	2.60567104418599	2.22115528242984	2.97307843034511	5.19714075788677	1	1
TRINITY_DN133604_c0_g1_i1	NA	NA	NA	NA	4.27319263003265	-4.07620913776743	-0.0888359466006789	-3.98737319116675	2.64182790217052e-28	0.848041784046165	6.58853145666692e-12	2.40750925345627e-26	1	5.50547319594972e-10	1.58640888866999	6.03103267122843	1.68127562432573	1.73761697769549	1.67687377473597	5.25601525085097	1	1
TRINITY_DN133611_c1_g3_i4	NA	NA	NA	NA	1.91161011774307	-2.01718949327323	-0.160403892174628	-1.8567856010986	7.76155315771744e-06	0.78316452493974	0.00463747493835087	8.65330607371051e-05	1	0.0380312258393874	1.17449134235545	2.93146499533063	0.269534576421688	1.07491492794819	1.17561065471522	2.85514154268265	1	1
TRINITY_DN133613_c0_g1_i1	cdc45-like	Chr01	145780872	145780872	6.86645717029016	-2.00833920037365	-0.00297159092811523	-2.00536760944554	7.42720301856087e-10	0.994302353817579	3.86846909377086e-05	1.54771342438147e-08	1	0.000740485042972029	5.91880702200386	8.00486249186141	5.86645112896623	5.86477349434741	5.79800962571665	7.71864217207265	1	1
TRINITY_DN133614_c2_g1_i2	NA	NA	NA	NA	5.78527566782893	0.847054916763705	0.491053820500555	0.35600109626315	0.00843342876130941	0.227786763496652	0.391147496647455	0.0423219473672095	1	0.665008911428741	6.25802858966697	5.433808067767	6.06112191790753	5.60919190547675	5.96510094001985	5.05064340358183	2	2
TRINITY_DN133616_c0_g1_i1	NA	NA	NA	NA	2.47113833183637	1.25762410790167	0.235239527412029	1.02238458048964	0.00378922679544064	0.653134559567335	0.0595039078219636	0.0218342800364085	1	0.234143036535987	2.53606419530296	1.15122252653362	3.00327942291979	2.5906475880455	2.88050936988867	1.89846365953515	2	2
TRINITY_DN133618_c1_g8_i1	NA	NA	NA	NA	5.30117044777973	-1.20761904350081	-1.21221294992913	0.00459390642832064	0.00255187936255807	0.0121301879401169	0.993244016880695	0.0156586654615908	0.772401233088156	0.99844143634484	4.76786609079253	5.39562197809244	5.00015459535341	5.78450733856789	3.61842955961535	6.08178501513422	1	1
TRINITY_DN133629_c2_g3_i2	NA	NA	NA	NA	3.28731972252532	-1.1489001582996	-0.355183866061069	-0.793716292238533	0.00333953357658493	0.470640713508444	0.146238394611029	0.0196603874104036	1	0.401636612934767	3.01789176196962	4.23274209957918	2.63042827435125	3.10650824938155	2.58801779099509	3.46220399029458	1	1
TRINITY_DN133633_c4_g1_i9	NA	NA	NA	NA	7.33315349071009	-1.99050881684792	0.218232154604123	-2.20874097145205	3.39057780052074e-09	0.616007667927925	1.45371249614528e-05	6.53485155852089e-08	1	0.000319055643133036	6.39326007499023	8.42694423882479	6.35216937512689	6.13934130874486	6.32599876173392	8.26215465917326	1	1
TRINITY_DN133642_c0_g1_i1	NA	NA	NA	NA	0.911602469741377	-2.92606589633137	-0.239778413404963	-2.68628748292641	8.00783395744828e-08	0.740952863846671	0.000862466340015396	1.25961875983577e-06	1	0.0100943477822556	-1.13733546460793	2.3087822317061	-0.802626111192361	-0.423576132627296	-0.200969635057803	1.93822759178124	1	1
TRINITY_DN133645_c1_g2_i5	NA	NA	NA	NA	4.7094527282678	-1.91433668198177	0.0419742323298993	-1.95631091431167	7.0022513013722e-08	0.926741710556415	0.000211977740615818	1.11468749830452e-06	1	0.00316419236318638	3.97112107340558	6.04148348715615	3.30954705701149	3.73265432393247	3.95511965925752	5.20802546576153	1	1
TRINITY_DN133650_c1_g3_i5	NA	NA	NA	NA	3.30752127367077	-2.63438252179683	-0.119073591089112	-2.51530893070772	1.0146822902048e-12	0.801725330161019	6.05349284271464e-06	2.9710464450793e-11	1	0.000145561617571662	1.78161306452534	4.63934832765492	1.99265897031331	1.98752350520945	1.82178724281963	4.30290600675477	1	1
TRINITY_DN133652_c0_g18_i1	NA	NA	NA	NA	1.21088790753198	-1.52896661543931	-0.017267439331897	-1.51169917610742	0.001528741377495	0.978117234476525	0.0285887198942843	0.00997947135394611	1	0.142790458732798	0.471909345132302	2.2913737537656	0.763040373743937	0.561575011612475	0.359394716932994	1.71223845666182	1	1
TRINITY_DN133652_c0_g3_i1	NA	NA	NA	NA	0.823080261016669	-2.2983584631876	0.249075028186849	-2.54743349137445	7.98954598439044e-05	0.751744502650416	0.00372647218960402	0.000722333071888527	1	0.0319997678864315	-0.273105026127289	2.32598314991517	-0.991169693258679	-0.489284090083186	0.226844489519175	1.38782879237034	1	1
TRINITY_DN133653_c0_g2_i3	NA	NA	NA	NA	4.49570204674172	-1.57502436884105	-0.0387529819451589	-1.53627138689589	2.16337747874427e-07	0.920872971239304	0.000507839250997525	3.1942383018584e-06	1	0.00648384408177145	3.92463731225968	5.40171896254736	3.68137025333842	3.80296474174604	3.67887891220842	5.26386061334486	1	1
TRINITY_DN133653_c0_g4_i1	NA	NA	NA	NA	4.08307537780839	-1.25969595579787	0.122574918650081	-1.38227087444795	0.00319132859105822	0.824492887574647	0.0254169027864184	0.0189222764550439	1	0.132083871670247	3.71528893109692	5.39765717053281	3.37449358282589	3.42903677925828	3.54609329037457	3.79378156811817	1	1
TRINITY_DN133660_c1_g2_i3	NA	NA	NA	NA	3.87186771693175	-1.1799035099872	0.586428329805109	-1.76633183979231	0.00158700984353761	0.239951100007543	0.00140763367131283	0.0103276769947369	1	0.0149387350636541	3.41254329531689	4.99703732518874	3.59176477131113	2.84509652121847	3.25418966678432	4.0602129980808	1	1
TRINITY_DN133669_c1_g2_i6	NA	NA	NA	NA	4.30668081260657	-1.11156447174224	0.0281450039305636	-1.1397094756728	0.000367820366514634	0.944153794867425	0.0104817389222583	0.00285449486534282	1	0.0703406343043332	3.68074226644198	5.03152311401327	3.75451652734562	3.81322188393149	4.0562431050589	4.86195601059689	1	1
TRINITY_DN133677_c1_g1_i1	tmem181	Chr05	42110260	42110260	3.31279745011585	1.2156265465504	0.840090120582398	0.375536425967999	0.00793079453416924	0.148540989927457	0.520508032600103	0.0402573852923158	1	0.757015036195085	2.84146704862768	2.39280653244838	3.81336136370522	2.91660894336682	4.25085008161758	2.67858110798253	2	2
TRINITY_DN133682_c1_g1_i3	NA	NA	NA	NA	5.27053651105664	-3.98101232835663	0.252449036304309	-4.23346136466094	3.26562324515641e-33	0.546872426777199	2.08187167514887e-15	3.6998628766745e-31	1	2.61816181866722e-13	2.82890144833171	6.94362669675537	2.70224860848896	2.47481253092663	2.6410720302742	6.38189747030054	1	1
TRINITY_DN133687_c4_g5_i4	NA	NA	NA	NA	3.96767120958561	-2.82651515445365	-0.298038240290662	-2.52847691416299	2.20002286761648e-15	0.505529977698519	2.28630312201796e-06	8.46100537710852e-14	1	6.22349525162293e-05	2.38974250282749	5.38949911773224	2.06708892390395	2.66048407528477	2.59699676265233	4.92433603777799	1	1
TRINITY_DN133688_c1_g1_i1	NA	NA	NA	NA	0.520925710399105	-1.82692196476235	-0.18363432185565	-1.6432876429067	0.00179032846861676	0.80941350958806	0.0499150847486618	0.0114726985076812	1	0.20809948808194	-1.34944847184644	1.69210288573924	-0.227279358128506	-0.133602021421027	0.179809285737004	1.11461637122399	1	1
TRINITY_DN133689_c1_g4_i11	NA	NA	NA	NA	3.01893662349417	-1.14085286125218	0.103690523941592	-1.24454338519377	0.00573920422979414	0.84619783758663	0.0351859960224752	0.0307445735467197	1	0.16532751204134	2.96144718367641	4.02725492788919	2.37119405831706	2.44873272913084	2.23231621705452	3.23628512404767	1	1
TRINITY_DN133690_c2_g1_i1	LOC100487433-like	scaffold_979	610	610	3.11395872297238	-2.26082849917368	-0.0621219579845268	-2.19870654118916	1.07821775676425e-08	0.902925999455949	0.00019279788856098	1.94669203669664e-07	1	0.00291421423863327	1.70116515775603	4.30825261822935	2.37119405831706	2.01147715964774	1.64259384895976	4.0602129980808	1	1
