gid	gname	chr	start	end	logCPM	logFC.XY46.XX46	logFC.XY46.SR46	logFC.SR46.XX46	PV.XY46.XX46	PV.XY46.SR46	PV.SR46.XX46	FDR.XY46.XX46	FDR.XY46.SR46	FDR.SR46.XX46	Am2_463	Am2_464	Am4_461	Am5_461	Am6_462	Am6_464	average	ward.D
TRINITY_DN134491_c2_g3_i1	NA	NA	NA	NA	2.63106672874991	-1.48470011412826	0.484458260794366	-1.96915837492262	0.000130566135030094	0.352102581434284	0.000668019674772748	0.00112660177387458	1	0.00824163148876109	1.72857409930849	3.69109691320369	2.07898360128773	1.53805033198327	2.17343176858371	3.23624293864536	1	1
TRINITY_DN134491_c3_g1_i1	NA	NA	NA	NA	1.96357234178069	-1.74188467783564	0.374708027341418	-2.11659270517706	3.68397880044156e-05	0.50938440578909	0.000797460505079711	0.000359701180863547	1	0.00949501111050548	0.960862037537656	2.80203226957428	1.49597177566574	0.827880068297642	1.02400166679424	2.98100455225725	1	1
TRINITY_DN134491_c4_g1_i2	NA	NA	NA	NA	3.32053795134088	-1.80039435167456	0.301105391266065	-2.10149974294062	2.96920702205142e-06	0.553025315983683	0.000272360338949203	3.62599676507054e-05	1	0.00393673168415383	2.59671054619648	4.52464367946101	2.10276634200438	2.19037080507708	2.70052374269966	3.97352436251773	1	1
TRINITY_DN134499_c2_g2_i15	NA	NA	NA	NA	4.71014604198522	-2.3724660331359	-0.074948443108716	-2.29751759002719	9.86698480506339e-12	0.865650934666558	1.17594398491361e-05	2.57973084592486e-10	1	0.000267462667221087	3.22397215105703	6.20478163152518	3.44582265711322	3.5282099262849	3.65320553617538	5.29222480973279	1	1
TRINITY_DN134506_c3_g2_i1	NA	NA	NA	NA	4.76241648317264	-2.0331607834714	-0.249567965010422	-1.78359281846098	2.22347626235458e-10	0.537591328996011	0.00014935359654557	5.04481169956888e-09	1	0.00237740772293043	3.65258962836539	6.02558386870817	3.60416897274086	3.97155592197736	3.89442849277083	5.41238079855591	1	1
TRINITY_DN134508_c1_g1_i1	perp-like	Chr05	64739412	64739412	4.14256244705134	-1.12419764432412	0.330278944719339	-1.45447658904346	0.000348839115481511	0.423889881638209	0.00144968662203232	0.00272483309089738	1	0.0153485495064522	3.63825670607972	4.93933260570871	3.75436901427534	3.37503423724087	3.71224117119384	4.69786707979446	1	1
TRINITY_DN134508_c1_g2_i1	NA	NA	NA	NA	0.952249975934234	-3.8117080875925	6.16172579973181	-9.97343388732431	0.000275906642272771	0.0104416281620343	9.06759465102468e-05	0.00221691865749746	0.721108865742536	0.00154473607728125	-3.61420971881946	2.57630571001977	-3.61420971881946	-3.61420971881947	0.179739120909442	2.15618006591263	1	1
TRINITY_DN134513_c3_g2_i4	pskh1	Chr04	46018550	46018550	3.6620073399664	0.795319036442817	-0.524703178678646	1.32002221512146	0.0395637521812118	0.251534395844495	0.00657501598637036	0.140254807858926	1	0.0497563447318909	4.05991630656973	3.14984758223126	3.3792232111285	4.28339682417288	3.77292270094953	2.77684749069322	2	2
TRINITY_DN134522_c2_g3_i1	NA	NA	NA	NA	4.34709718493449	-2.00474905285733	-0.0720896403593917	-1.93265941249794	5.83609414109463e-10	0.86183622075375	5.44116720334269e-05	1.24257092978749e-08	1	0.00100278048605066	3.36990264669111	5.6089551800692	3.2836207429329	3.41600203834998	3.37908859399759	5.01540590326164	1	1
TRINITY_DN134537_c2_g1_i1	NA	NA	NA	NA	5.07176253899354	-1.88296760015943	-0.462214843531047	-1.42075275662838	2.78172500993509e-09	0.24261310158772	0.00187644289606999	5.45745894250873e-08	1	0.0187074749578522	3.75577473245532	6.12964132119437	4.3662004515431	4.56619694220505	4.12295919600534	5.8231912981603	1	1
TRINITY_DN134565_c0_g1_i4	NA	NA	NA	NA	0.429216795538231	2.06418801581354	-0.295637635301834	2.35982565111538	0.001325874290549	0.661096568784591	0.00188299495395273	0.00880774311494244	1	0.0187223917462371	0.263693018467481	-1.00696666201647	0.958059162384543	1.02907025872584	0.884300868444396	-1.22116451688942	2	2
TRINITY_DN134566_c2_g1_i1	NA	NA	NA	NA	3.22238432612554	-2.28238286159234	-0.167853301849275	-2.11452955974307	2.37155255516883e-07	0.765131924262813	0.00126791377752824	3.49499246302041e-06	1	0.0137945082393435	1.95361711850787	4.77997662819693	2.35132883708936	2.2008282426594	1.72673878944428	3.57576634856437	1	1
TRINITY_DN134584_c7_g2_i1	NA	NA	NA	NA	4.84107521900297	-1.83568009931713	0.0692607784499292	-1.90494087776706	7.00734159667135e-10	0.857019265249219	1.61960940372803e-05	1.47206684832655e-08	1	0.000351961630112473	3.88279098525734	5.65561628837899	3.9989385081159	3.88989454102361	3.98954492832213	5.91073994723166	1	1
TRINITY_DN134606_c0_g2_i7	NA	NA	NA	NA	3.62613132929521	-2.74777373406996	-0.168305294811937	-2.57946843925803	4.42007768521397e-14	0.716330155332017	2.57360607974737e-06	1.50092274559823e-12	1	6.92239673688978e-05	2.22698000459849	4.99952494529457	2.05480222282714	2.26202934344691	2.00826413380333	4.62258082865573	1	1
TRINITY_DN134606_c0_g3_i1	NA	NA	NA	NA	1.42708684757104	-2.18654077488772	-0.0359745984925249	-2.15056617639519	7.73466932916142e-06	0.95531800956427	0.00279072985343145	8.66543992783049e-05	1	0.0257768163849468	0.471998064311765	2.72633210149261	-0.113421451028774	0.389805023803259	0.62814740777711	2.17848709840979	1	1
TRINITY_DN134625_c0_g1_i4	NA	NA	NA	NA	2.55752195650897	4.65687965203866	-0.159571258370288	4.81645091040895	0.00179210926603597	0.914321096185306	0.00325790303553237	0.0115050678834828	1	0.0290859496059737	-1.89893023119768	-1.94387796634994	4.59303362165165	3.20883246471132	-1.25329786559549	-0.907470585701535	2	2
TRINITY_DN134636_c0_g1_i1	NA	NA	NA	NA	3.11850388046639	-2.22300709404877	-0.425056788147516	-1.79795030590125	2.61828711827242e-07	0.432353688952862	0.00422202410577338	3.8317508117177e-06	1	0.0354363500294951	2.08624264162653	4.63225719660578	1.97972675714077	2.36790314415943	1.77500713550045	3.43462430135424	1	1
TRINITY_DN134642_c6_g4_i1	NA	NA	NA	NA	5.97542467216253	-2.31445285315568	0.15421677387193	-2.46866962702761	1.20651570621979e-13	0.700538599139216	2.15960945036167e-07	3.93286708887924e-12	1	7.65306480791615e-06	4.84486767097171	7.27267190839287	4.68845982213187	4.61783654939704	4.77850653084214	6.86490208217182	1	1
TRINITY_DN134649_c2_g2_i1	mst4	Chr08	46230710	46230710	5.41335564005871	-1.983785669957	0.0582398223115752	-2.04202549226857	6.22962410410783e-11	0.881287303727211	6.69955107123794e-06	1.51565492909007e-09	1	0.000159914544491328	4.45285614525009	6.59538955162537	4.31112195850584	4.37397337162119	4.52458886104846	6.20299195333078	1	1
TRINITY_DN134650_c0_g1_i4	NA	NA	NA	NA	2.69554275480138	-1.62235588620829	0.273407011478883	-1.89576289768717	6.14244070891316e-05	0.608651585183143	0.00155155584601803	0.000574828557440204	1	0.0161425789670247	2.04337466996145	3.95150255148654	1.80227750703482	1.7089659093662	2.07404659099419	3.09093013267821	1	1
TRINITY_DN134660_c1_g2_i1	LOC100489687-like	Chr07	94876922	94876922	3.79270089387806	-3.44637592701444	0.977191754891822	-4.42356768190626	3.61781661551387e-18	0.0732465300764193	2.17760251796754e-11	1.78975516096892e-16	1	1.71155487627168e-09	1.17458189784728	5.39746244525835	2.10276634200438	0.80063770719584	1.77500713550045	4.88413945843328	1	1
TRINITY_DN134675_c5_g5_i2	NA	NA	NA	NA	4.34088469872993	-1.68208407381124	0.352872648541699	-2.03495672235294	7.26545991994621e-07	0.429655779891548	6.31386245959044e-05	9.93929669529731e-06	1	0.00114029169545789	3.86443690639931	5.50708083526294	3.18123056829787	3.22940898625613	3.62275637826858	4.95369224974303	1	1
TRINITY_DN134686_c3_g2_i1	NA	NA	NA	NA	0.960975959665717	-2.67321278648577	0.455481872382301	-3.12869465886807	8.69552502910916e-07	0.549663169233521	0.00021778520095384	1.17571327162071e-05	1	0.00325323896984333	-1.13725651421783	2.29118209128875	-0.113421451028774	-0.786562026735359	-0.201037858048215	2.02691616644714	1	1
TRINITY_DN134711_c6_g1_i1	NA	NA	NA	NA	4.70477829361737	-1.73456395668966	0.0890222772203164	-1.82358623390998	7.01053223545166e-07	0.843643731173682	0.000422802596780626	9.61281132067638e-06	1	0.00561142005090752	4.03277817360954	6.02558386870817	3.63711564216013	3.7998967231904	3.96894325828494	5.05211178611236	1	1
TRINITY_DN134711_c7_g13_i1	rbl1	Chr10	33877655	33877655	1.50557999573812	1.78609994401153	9.83449571660941	-8.04839577259788	0.0542583366586064	1.51956673200539e-05	0.000353567276448833	0.174032269755484	0.00563803950713175	0.00488259572238865	2.6114600895033	-3.61420971881946	2.49304477305556	-3.61420971881947	1.31265821587896	1.44411253344879	1	1
TRINITY_DN134738_c1_g2_i2	sephs1	Chr03	72217915	72217915	1.73701768326861	1.42233854008447	-0.840616882954269	2.26295542303874	0.00674774366326371	0.147243790086962	0.000366496153743152	0.0353353201793573	1	0.00502723311279925	1.09285269412649	0.275740020007847	2.29050034091332	2.6684038604394	1.86695353926363	0.623134190983898	2	2
TRINITY_DN134740_c0_g1_i1	NA	NA	NA	NA	5.43513509512372	-1.67072689234656	-0.023130413698725	-1.64759647864784	1.80407750808643e-05	0.963000987725167	0.00397565484318183	0.000188475675068408	1	0.0338985372401073	4.7580509829383	6.86176309677033	4.67860296114232	4.66957498717199	4.49126744190581	5.42526364297259	1	1
TRINITY_DN134741_c2_g3_i1	NA	NA	NA	NA	4.17734738953262	-1.5475167366531	0.351461582011304	-1.89897831866441	1.13878680918096e-06	0.401928894307324	5.94981627641112e-05	1.50191276506198e-05	1	0.00108307261655016	3.57945715655112	5.21101406859304	3.47800385533034	3.15068536949684	3.44023417669911	4.84980232245365	1	1
TRINITY_DN134743_c0_g1_i1	NA	NA	NA	NA	1.90903795089772	-1.73897346051151	0.380049205852316	-2.11902266636383	5.37797958374406e-05	0.511269395754898	0.000974177005350269	0.000508685377232358	1	0.0111517630875623	1.28910007151445	3.08060439413577	1.17550495817985	0.772871012671698	0.941814421434227	2.56459462846873	1	1
TRINITY_DN134743_c0_g2_i1	thbd	Chr05	20590768	20590768	4.43312283036494	-1.71166782152258	0.3893833531681	-2.10105117469068	1.30824823217051e-06	0.403503132706938	7.89886195597768e-05	1.69789623959166e-05	1	0.00137630032561683	3.83959582988609	5.74942972201204	3.70860475220238	3.26970199917854	3.38946119095173	4.83583532316309	1	1
TRINITY_DN134750_c8_g2_i1	NA	NA	NA	NA	4.82694992482602	-1.52785024029416	-0.344292388334734	-1.18355785195942	2.04236408915922e-07	0.352858814682531	0.00480707590137948	3.04544006911862e-06	1	0.0391994027821806	4.14347920114323	5.62293871484838	4.12041711759429	4.43060493975663	3.99634729035799	5.59967040803546	1	1
TRINITY_DN134759_c2_g1_i5	NA	NA	NA	NA	4.97675294244142	-1.02086735601861	0.129489405475787	-1.1503567614944	0.000538342950534688	0.734412925055175	0.00639457747215178	0.00400778773738276	1	0.0487564791847656	4.37719804906047	5.6607089114304	4.62417994952049	4.43946320272833	4.68265524600043	5.51016243611261	1	1
TRINITY_DN134768_c0_g1_i1	NA	NA	NA	NA	5.0728664069168	-1.30990218618005	-0.0553780060054372	-1.25452418017461	1.07152193211968e-05	0.884499544260739	0.00335984469359687	0.000116628551973164	1	0.0298461454816764	4.33338554275835	5.70410781654635	4.62006575204434	4.54583276771966	4.50086663764614	5.88468949262426	1	1
TRINITY_DN134777_c1_g3_i3	NA	NA	NA	NA	4.76010388459347	1.05570901542194	-0.206661257079147	1.26237027250108	0.00097648288875935	0.590142465680784	0.0016185857779834	0.00677389697096464	1	0.016709050400377	5.03465702977572	3.76861927537214	4.79083155060699	5.19532728299904	5.12268641108271	4.08400004087003	2	2
TRINITY_DN134780_c2_g1_i3	NA	NA	NA	NA	5.18616437877422	-4.66518163439562	0.238024956061179	-4.9032065904568	2.99860676968809e-26	0.660523665588105	8.37739168131724e-12	2.5473013063714e-24	1	6.88474241432032e-10	1.72857409930849	7.22705373219527	2.14918701296681	1.79430741523797	2.14921993466378	5.74033095564956	1	1
TRINITY_DN134793_c1_g3_i3	NA	NA	NA	NA	1.04204857808536	-3.13969554331536	0.760254089315408	-3.89994963263077	3.95476935865394e-08	0.359839260309179	2.30564005072254e-05	6.5602128431969e-07	1	0.000476813921964998	-0.273019526768798	2.77723761735709	-0.991292034226877	-1.27333286101512	-0.633285874000156	1.77209878646498	1	1
TRINITY_DN134800_c12_g7_i1	NA	NA	NA	NA	0.910606422235541	-3.39888826034402	2.65044076918808	-6.0493290295321	1.25629478219269e-09	0.0133566399540322	2.44924449241321e-08	2.55409487145218e-08	0.806191449857016	1.06726146016555e-06	-1.13725651421783	1.88993969352294	-0.893944080085502	-2.75565501118727	-0.811893742969513	2.55610074165278	1	1
TRINITY_DN134807_c6_g7_i1	NA	NA	NA	NA	3.51359677326238	-1.35955642160225	0.116663669198765	-1.47622009080102	0.000219853773903334	0.807078759095268	0.00571075722259561	0.00179860918144654	1	0.0448156779863412	2.58180865046278	4.45599893380831	3.00943736549497	2.81174609214376	3.12350461116474	4.07807947988589	1	1
TRINITY_DN134813_c1_g1_i1	irx1	Chr06	37230616	37230616	4.17133753782445	-1.9512670402127	-0.228569753020301	-1.7226972871924	3.62036037279267e-09	0.585878868016875	0.000362444886416505	6.99936338739916e-08	1	0.00498337029116535	3.46229963376758	5.28103147592208	3.13007097022266	3.41600203834998	2.93809864375377	4.96656848998755	1	1
TRINITY_DN134813_c2_g1_i1	NA	NA	NA	NA	4.65354878126406	-1.86623766872082	-0.0131583462998898	-1.85307932242093	1.89504570988663e-08	0.975354247449391	0.00015960594140624	3.29510704758371e-07	1	0.00251176316130964	3.82068023670128	5.96374697766191	3.69693320454954	3.75802185533326	3.71636698486298	5.13143691608803	1	1
TRINITY_DN134830_c12_g5_i1	NA	NA	NA	NA	0.580516571119433	0.816577957582657	-1.73147223940665	2.54805019698931	0.185130984585844	0.00805573080055831	0.00055545759018704	0.384541280911133	0.625372578763342	0.00702818204634855	-0.273019526768798	-0.84422489721497	0.670438121449044	1.92620109509274	0.179739120909442	-0.241838720610589	2	2
TRINITY_DN134837_c3_g1_i1	NA	NA	NA	NA	4.21200147023091	-1.88048897669315	0.0753734693740753	-1.95586244606723	3.13679145563539e-08	0.863771894391843	0.000107634214202791	5.26555212413046e-07	1	0.00178541171882736	3.08292622350042	5.47852579498692	3.2991434452501	3.22940898625613	3.49409507721044	4.7985153376616	1	1
TRINITY_DN134844_c0_g1_i1	NA	NA	NA	NA	2.42483679769472	-2.57791200296193	-0.423240429855309	-2.15467157310662	8.38752584103306e-09	0.454019144822922	0.00100990093149243	1.54239997791009e-07	1	0.0114996132996974	1.13429596728804	3.90648050555028	0.537147787315226	1.43551801584034	1.31265821587896	3.10846350324393	1	1
TRINITY_DN134855_c0_g2_i1	NA	NA	NA	NA	4.22581155069604	-1.52831822213958	-0.0460350269269812	-1.4822831952126	1.90851737377216e-05	0.920047896118299	0.00432035489885742	0.000198319165322371	1	0.036044712907621	2.92658167984097	5.24757614421492	3.88354726137786	3.56914491082626	3.58715175810391	4.8128465403547	1	1
TRINITY_DN134871_c2_g2_i4	NA	NA	NA	NA	6.22090728522561	-1.28236574441658	0.0432229781119408	-1.32558872252852	0.000104114262322995	0.91900588907198	0.00554251640795356	0.000920393426212044	1	0.0437813678687127	5.75421188195075	7.24694251734858	5.56299537435953	5.62031283779491	5.66763160435939	6.56286162151062	1	1
TRINITY_DN134885_c1_g1_i1	NA	NA	NA	NA	4.54977972619024	0.998602782818089	-0.403959603646715	1.4025623864648	0.00316953861442343	0.314689637642571	0.000915139975063482	0.0188469147400196	1	0.0106253941881508	4.35983238041301	3.67104749496731	5.0710496127208	5.12431413442589	4.63767951393662	3.77921599416482	2	2
TRINITY_DN134889_c0_g1_i13	nphs2	Chr04	91203448	91203448	3.64032423222962	-1.96717296605492	-0.0999458048685539	-1.86722716118636	2.30890632824621e-08	0.824832749887583	0.000315804336491354	3.95745289821005e-07	1	0.00444628538486432	2.47294913000187	4.69317167151125	2.80716696843028	2.76317978020495	2.68376513153331	4.54099790617835	1	1
TRINITY_DN134898_c1_g7_i3	NA	NA	NA	NA	0.637869224132048	3.45240980865185	0.0695500011994224	3.38285980745242	2.02607701956762e-05	0.931334133950151	0.000240371514394671	0.000209499685261029	1	0.0035341336294741	0.865643172315278	-2.31833870502833	0.0906482841775109	1.0752704892447	1.89634467454796	-1.62258199319289	2	2
TRINITY_DN134898_c1_g8_i1	NA	NA	NA	NA	0.870979088060284	1.98773892188829	-0.591214169727474	2.57895309161577	0.0116231177023056	0.491173989932964	0.00588441671681132	0.0552262259188645	1	0.0457797822279216	0.595837689705878	-1.19042839406385	-0.486589830042827	1.67935878433864	2.07404659099419	-0.431512140121454	2	2
TRINITY_DN134910_c0_g2_i3	NA	NA	NA	NA	6.53889613310021	-1.57525235662848	0.103579213944018	-1.6788315705725	1.14544848024594e-06	0.804120057651655	0.000433524359133819	1.50921583760168e-05	1	0.00572660711044307	5.58891370639278	7.39943231997758	5.76094497236322	5.71546223727563	6.06466557703161	7.38624846741604	1	1
TRINITY_DN134918_c2_g1_i1	NA	NA	NA	NA	1.87929329239551	-3.71206623396447	-0.532087609130586	-3.17997862483389	8.86956522219522e-12	0.440360323225268	9.22563550353628e-05	2.34078588447684e-10	1	0.00156954001182886	-0.788504134055347	3.77489530149454	-0.287973631447236	0.151847293062269	-0.0816179710752818	2.40348365741251	1	1
TRINITY_DN134925_c0_g2_i5	NA	NA	NA	NA	5.98082413576848	-1.67034195010175	0.119560581994023	-1.78990253209577	1.95553354882338e-07	0.772954833274336	0.000165736224171638	2.92981659363503e-06	1	0.00259078372729271	5.34818123598922	7.14524352593369	5.15021557095345	5.0853372870194	5.10548661208502	6.53827587246586	1	1
TRINITY_DN134944_c4_g2_i1	NA	NA	NA	NA	2.50273662011146	-2.45975246611557	0.155922774451559	-2.61567524056713	1.03959757962984e-09	0.770064897402758	1.91250109077384e-05	2.13940023931981e-08	1	0.00040446272020305	1.00621398404521	3.82414421445074	1.45959584238183	1.0752704892447	1.1513610581269	3.44845872000801	1	1
TRINITY_DN134944_c4_g3_i1	acvr1b	Chr02	131840964	131840964	3.92936038452532	-2.8727692960827	0.294885846054015	-3.16765514213671	2.98319598582598e-16	0.521632140701826	8.06222247404516e-09	1.25234666759384e-14	1	3.94205180271627e-07	2.3375661045645	5.43757474600826	2.38080758968565	2.03540187100185	2.25510971827339	4.86707304396916	1	1
TRINITY_DN134949_c2_g1_i1	NA	NA	NA	NA	6.19827330456458	-1.69582331696072	-0.138253415642839	-1.55756990131788	9.90500563391175e-08	0.732495309113612	0.000807156590491287	1.53881337526843e-06	1	0.00958332271910361	5.27595396701891	7.28151477534682	5.49610188689675	5.51948690862831	5.362695680609	6.83581145217041	1	1
TRINITY_DN134955_c0_g1_i2	LOC100486640-like	Chr07	11888624	11888624	4.92109671863534	-3.09417464105337	0.23938744623797	-3.33356208729134	2.09631223411589e-23	0.549382396697258	8.04944234767965e-12	1.43722711050935e-21	1	6.65860427645762e-10	3.36120192236022	6.26063305682803	2.95167708653875	2.89137814840381	3.05348045886725	6.16089874799999	1	1
TRINITY_DN134955_c0_g2_i1	NA	NA	NA	NA	1.55619970003158	-2.53721168194048	0.260770460030902	-2.79798214197138	2.64198751570302e-08	0.675101143476339	5.60929428346568e-05	4.48871010243685e-07	1	0.00102925450743156	0.336521434972806	2.76467863991308	0.31082612031883	0.0163230560279098	0.131118851633112	2.67069206110563	1	1
TRINITY_DN134963_c2_g10_i1	NA	NA	NA	NA	0.35128137062878	1.82204212469341	8.63491005458961	-6.8128679298962	0.058005231420485	0.000111444585154299	0.00263915868237149	0.182409571075513	0.0263531107822211	0.0246249902205003	0.709882293568715	0.344866591682577	1.17550495817985	-3.61420971881947	1.26838366761831	-3.61420971881946	1	1
TRINITY_DN134964_c0_g2_i1	LOC100494131	Chr07	103073032	103073032	4.42995881888086	-1.8680543616962	-0.109373799588742	-1.75868056210746	5.69220131574894e-08	0.803283807524381	0.000503431104744298	9.27141634579379e-07	1	0.00646390166549549	3.70166234940715	5.73179410058215	3.44582265711322	3.62068096712633	3.37387419471964	4.89932850082921	1	1
