target_id	length	eff_length	est_counts	tpm
TRINITY_DN105654_c0_g1_i1	1524	1307.83	1031.88	24.9632
TRINITY_DN105654_c0_g3_i1	1497	1280.83	24.1194	0.595796
TRINITY_DN105610_c0_g1_i1	950	733.911	40	1.72441
TRINITY_DN105647_c0_g2_i1	1213	996.835	8188	259.884
TRINITY_DN188981_c0_g1_i1	318	119.503	2	0.529512
TRINITY_DN188920_c0_g1_i1	310	113.028	18	5.03861
TRINITY_DN188919_c0_g1_i1	398	189.058	1	0.167351
TRINITY_DN188967_c0_g1_i1	303	107.608	0	0
TRINITY_DN188928_c0_g1_i1	515	300.42	0	0
TRINITY_DN188917_c0_g1_i1	380	172.621	0	0
TRINITY_DN175490_c0_g1_i1	420	209.245	0	0
TRINITY_DN175456_c0_g2_i1	340	137.618	1	0.229906
TRINITY_DN175444_c0_g1_i1	316	117.9	0	0
TRINITY_DN175450_c0_g1_i1	300	105.289	0	0
TRINITY_DN175437_c0_g1_i1	324	124.325	12	3.05384
TRINITY_DN175442_c0_g1_i1	313	115.417	2	0.548256
TRINITY_DN175484_c0_g1_i1	304	108.408	0	0
TRINITY_DN183056_c0_g1_i1	356	151.349	0	0
TRINITY_DN183095_c0_g1_i1	429	217.587	31	4.50769
TRINITY_DN183097_c0_g1_i1	713	497.11	13	0.8274
TRINITY_DN183059_c0_g1_i1	327	126.787	1	0.249545
TRINITY_DN183042_c0_g2_i1	445	232.691	16.4564	2.23758
TRINITY_DN183030_c0_g1_i1	439	227.001	1	0.139379
TRINITY_DN183016_c0_g1_i1	341	138.485	0	0
TRINITY_DN176398_c0_g1_i1	384	176.206	0	0
TRINITY_DN176339_c0_g1_i1	447	234.605	7	0.94403
TRINITY_DN100953_c0_g1_i1	418	207.428	0	0
TRINITY_DN100923_c0_g1_i4	477	263.562	2	0.240089
TRINITY_DN100932_c0_g1_i1	581	365.564	22	1.90407
TRINITY_DN100945_c0_g1_i1	332	130.954	1.89274	0.457296
TRINITY_DN100945_c0_g2_i1	1175	958.835	8.10726	0.267519
TRINITY_DN100983_c0_g1_i1	745	529.093	3	0.179396
TRINITY_DN100970_c0_g1_i1	302	106.83	5	1.48081
TRINITY_DN100993_c0_g1_i1	655	439.188	12	0.86448
TRINITY_DN100994_c0_g3_i1	558	342.811	4	0.369173
TRINITY_DN100998_c0_g1_i1	1279	1062.83	409	12.1754
TRINITY_DN100986_c0_g2_i2	590	374.552	34	2.87205
TRINITY_DN100985_c0_g1_i1	519	304.359	19	1.97511
TRINITY_DN100915_c0_g2_i1	993	776.835	39	1.5884
TRINITY_DN100922_c0_g1_i1	338	135.896	11	2.561
TRINITY_DN100962_c0_g1_i1	478	264.518	2	0.239221
TRINITY_DN100963_c0_g1_i1	753	537.093	13	0.765805
TRINITY_DN100904_c0_g1_i1	395	186.329	46	7.81093
TRINITY_DN100906_c0_g1_i1	647	431.246	12.7752	0.937273
TRINITY_DN194757_c0_g1_i1	325	125.162	1	0.252785
TRINITY_DN194740_c0_g1_i1	507	292.648	56	6.05434
TRINITY_DN194736_c0_g1_i1	401	191.791	0	0
TRINITY_DN194733_c0_g1_i1	417	206.485	9	1.37905
TRINITY_DN194752_c0_g1_i1	479	265.491	0	0
TRINITY_DN194759_c0_g1_i1	338	135.896	0	0
TRINITY_DN194779_c0_g1_i1	353	148.75	3	0.6381
TRINITY_DN194751_c0_g1_i1	409	199.105	4	0.635627
TRINITY_DN194716_c0_g1_i1	312	114.647	0	0
TRINITY_DN194708_c0_g1_i1	356	151.349	0	0
TRINITY_DN111155_c0_g2_i2	1832	1615.83	3772	73.8583
TRINITY_DN111173_c0_g1_i1	1407	1190.83	288	7.65183
TRINITY_DN111122_c0_g2_i3	1311	1094.83	185	5.34623
TRINITY_DN111167_c0_g1_i1	3743	3526.83	32.5009	0.291565
TRINITY_DN111167_c0_g4_i1	486	272.184	2.49908	0.290497
TRINITY_DN111143_c0_g1_i2	1149	932.835	188	6.37643
TRINITY_DN111176_c0_g1_i2	471	257.807	0	0
TRINITY_DN111118_c0_g1_i1	2521	2304.83	79.0233	1.08477
TRINITY_DN111118_c0_g2_i1	1129	912.835	9.97673	0.345797
TRINITY_DN111158_c0_g1_i1	1288	1071.83	19.323	0.570389
TRINITY_DN111111_c0_g1_i1	1316	1099.83	974	28.0192
TRINITY_DN111139_c0_g2_i1	421	210.173	32	4.81722
TRINITY_DN111128_c0_g1_i3	1830	1613.83	11.0033	0.215719
TRINITY_DN111103_c0_g3_i1	500	285.813	0	0
TRINITY_DN111159_c0_g1_i1	464	250.978	9.23875	1.16467
TRINITY_DN111114_c0_g1_i1	950	733.911	1218	52.5083
TRINITY_DN111193_c1_g1_i2	342	139.381	5	1.13498
TRINITY_DN111193_c1_g2_i1	588	372.552	6	0.509553
TRINITY_DN111198_c0_g2_i1	1129	912.835	13	0.450584
TRINITY_DN111163_c0_g1_i3	2349	2132.83	33	0.489532
TRINITY_DN111189_c0_g1_i1	601	385.501	0	0
TRINITY_DN111189_c0_g2_i1	1232	1015.83	2	0.0622919
TRINITY_DN111135_c0_g1_i1	317	118.704	39	10.395
TRINITY_DN111190_c0_g1_i2	395	186.329	179	30.3947
TRINITY_DN111147_c0_g1_i1	303	107.608	0	0
TRINITY_DN111147_c1_g1_i1	648	432.232	2	0.146399
TRINITY_DN111188_c0_g1_i2	690	474.142	18	1.20113
TRINITY_DN111131_c0_g1_i3	344	141.142	8	1.79332
TRINITY_DN111151_c0_g1_i1	2604	2387.83	763.779	10.1202
TRINITY_DN111151_c0_g3_i1	918	701.958	8.20435	0.369792
TRINITY_DN111151_c0_g5_i1	763	547.057	3.01695	0.174486
TRINITY_DN111149_c1_g1_i1	438	226.07	2	0.279906
TRINITY_DN111184_c0_g1_i1	327	126.787	11.3575	2.8342
TRINITY_DN111184_c0_g2_i1	334	132.632	3.64251	0.868916
TRINITY_DN111115_c0_g1_i1	1033	816.835	12	0.464806
TRINITY_DN111140_c0_g1_i1	551	335.89	62	5.84008
TRINITY_DN111129_c0_g1_i1	2161	1944.83	3668	59.6721
TRINITY_DN111185_c0_g1_i1	2517	2300.83	6	0.0825069
TRINITY_DN111162_c0_g1_i1	1767	1550.83	41	0.836455
TRINITY_DN111199_c0_g1_i1	917	700.958	62	2.79849
TRINITY_DN165447_c0_g1_i1	301	106.076	1	0.298268
TRINITY_DN165472_c0_g1_i1	651	435.217	41	2.98059
TRINITY_DN165468_c0_g1_i1	657	441.188	2	0.143427
TRINITY_DN165475_c0_g1_i1	329	128.487	0	0
TRINITY_DN165409_c0_g1_i1	405	195.408	7	1.13339
TRINITY_DN165443_c0_g1_i1	585	369.552	0	0
TRINITY_DN165453_c0_g1_i1	454	241.301	10	1.31119
TRINITY_DN165492_c0_g1_i1	1302	1085.83	102.974	3.00047
TRINITY_DN165412_c0_g1_i1	336	134.278	1	0.235625
TRINITY_DN165428_c0_g1_i1	302	106.83	1	0.296162
TRINITY_DN144246_c0_g1_i1	373	166.313	3	0.570717
TRINITY_DN144215_c0_g1_i1	345	141.936	0	0
TRINITY_DN144206_c0_g1_i1	326	125.984	6.09695	1.53116
TRINITY_DN144282_c0_g1_i1	470	256.825	3	0.369581
TRINITY_DN144267_c0_g1_i1	511	296.5	16.6176	1.77324
TRINITY_DN150801_c0_g1_i1	329	128.487	1	0.246244
TRINITY_DN108409_c0_g1_i1	395	186.329	32	5.43369
TRINITY_DN108429_c0_g1_i1	1149	932.835	208.228	7.0625
TRINITY_DN108429_c0_g2_i1	2182	1965.83	941.826	15.1582
TRINITY_DN108429_c0_g3_i1	563	347.753	17.9462	1.63277
TRINITY_DN108450_c0_g1_i2	1870	1653.83	1974	37.7641
TRINITY_DN108450_c0_g4_i1	1134	917.835	1600	55.1544
TRINITY_DN108430_c0_g2_i1	488	274.084	2	0.230872
TRINITY_DN108474_c0_g1_i1	600	384.501	253.968	20.8981
TRINITY_DN108465_c0_g1_i1	1376	1159.83	6	0.163674
TRINITY_DN108465_c0_g2_i1	393	184.5	0	0
TRINITY_DN108465_c0_g5_i1	368	161.883	0	0
TRINITY_DN108497_c0_g1_i1	739	523.093	0	0
TRINITY_DN108466_c0_g1_i1	1152	935.835	0	0
TRINITY_DN108466_c0_g2_i1	965	748.886	0	0
TRINITY_DN108438_c0_g1_i1	1295	1078.83	38	1.11443
TRINITY_DN108443_c0_g4_i4	1245	1028.83	283	8.70293
TRINITY_DN108480_c0_g1_i1	737	521.093	1146	69.5815
TRINITY_DN108410_c0_g1_i1	1102	885.835	135	4.82176
TRINITY_DN108476_c0_g1_i1	2065	1848.83	95	1.62574
TRINITY_DN108455_c0_g1_i3	2398	2181.83	4509	65.3857
TRINITY_DN108406_c0_g1_i1	305	109.183	5	1.4489
TRINITY_DN108477_c0_g1_i2	612	396.384	14	1.11747
TRINITY_DN108491_c0_g1_i1	673	457.173	417	28.8589
TRINITY_DN108494_c0_g2_i2	856	639.958	169	8.35525
TRINITY_DN108434_c0_g1_i1	1045	828.835	0	0
TRINITY_DN108434_c0_g2_i2	5524	5307.83	56.1074	0.334447
TRINITY_DN108488_c1_g1_i1	483	269.329	0	0
TRINITY_DN108427_c0_g3_i5	958	741.911	912	38.8926
TRINITY_DN108464_c0_g1_i1	834	617.979	6	0.307186
TRINITY_DN108423_c0_g1_i1	3009	2792.83	1	0.0113287
TRINITY_DN108499_c0_g1_i1	650	434.217	33.4111	2.43449
TRINITY_DN108403_c0_g1_i1	1194	977.835	10	0.323563
TRINITY_DN108436_c0_g1_i2	1090	873.835	616	22.3036
TRINITY_DN154641_c0_g1_i1	305	109.183	0	0
TRINITY_DN154604_c0_g1_i1	322	122.78	0	0
TRINITY_DN154678_c0_g1_i1	340	137.618	0	0
TRINITY_DN154680_c0_g1_i1	508	293.648	5	0.538725
TRINITY_DN154665_c0_g1_i1	305	109.183	7	2.02846
TRINITY_DN154687_c0_g1_i1	312	114.647	0	0
TRINITY_DN154650_c0_g1_i1	341	138.485	6	1.3708
TRINITY_DN154635_c0_g1_i1	505	290.687	3	0.326528
TRINITY_DN154645_c0_g1_i1	302	106.83	3	0.888486
TRINITY_DN154611_c0_g1_i1	370	163.673	5	0.966532
TRINITY_DN137263_c0_g1_i1	370	163.673	0	0
TRINITY_DN137275_c0_g1_i1	312	114.647	1	0.275969
TRINITY_DN137282_c0_g1_i1	411	200.976	4	0.629711
TRINITY_DN137204_c0_g1_i1	556	340.834	2	0.185657
TRINITY_DN137237_c0_g1_i1	411	200.976	1	0.157428
TRINITY_DN137250_c0_g1_i1	318	119.503	0	0
TRINITY_DN137245_c0_g1_i1	319	120.296	11	2.89311
TRINITY_DN137267_c0_g1_i1	424	212.944	44.8493	6.66369
TRINITY_DN186780_c0_g1_i1	319	120.296	0	0
TRINITY_DN186762_c0_g1_i1	501	286.803	48.3689	5.33589
TRINITY_DN186768_c0_g1_i1	396	187.271	0	0
TRINITY_DN186797_c0_g1_i1	349	145.361	1	0.217658
TRINITY_DN135660_c1_g1_i2	4157	3940.83	313	2.51293
TRINITY_DN135656_c4_g1_i3	2378	2161.83	175	2.56118
TRINITY_DN135656_c7_g1_i1	433	221.342	188	26.8732
TRINITY_DN135652_c0_g2_i1	1269	1052.83	366	10.9988
TRINITY_DN135636_c4_g2_i1	467	253.927	3	0.373798
TRINITY_DN135636_c4_g3_i1	1452	1235.83	12.3268	0.315584
TRINITY_DN135636_c4_g6_i2	683	467.158	93.6732	6.34419
TRINITY_DN135625_c0_g1_i3	5024	4807.83	523	3.44173
TRINITY_DN135625_c1_g1_i3	3747	3530.83	544	4.87468
TRINITY_DN135665_c0_g2_i1	1165	948.835	271	9.03656
TRINITY_DN135665_c1_g1_i1	3051	2834.83	888	9.91082
TRINITY_DN135665_c2_g1_i1	3414	3197.83	1200.83	11.8809
TRINITY_DN135608_c0_g2_i3	1289	1072.83	122.551	3.61417
TRINITY_DN135673_c3_g1_i1	963	746.911	361	15.2919
TRINITY_DN135673_c3_g2_i1	1125	908.835	226	7.8677
TRINITY_DN135607_c6_g1_i1	620	404.357	32	2.50385
TRINITY_DN135697_c2_g2_i2	978	761.886	12	0.498328
TRINITY_DN135697_c3_g2_i4	5602	5385.83	381	2.23819
TRINITY_DN135648_c0_g1_i3	2008	1791.83	26	0.459092
TRINITY_DN135645_c0_g1_i1	1368	1151.83	293	8.04826
TRINITY_DN135645_c1_g2_i1	1377	1160.83	132	3.59773
TRINITY_DN135645_c1_g1_i2	8379	8162.83	121	0.468996
TRINITY_DN135623_c1_g1_i1	319	120.296	0	0
TRINITY_DN135623_c1_g2_i3	4463	4246.83	449.742	3.3506
TRINITY_DN135649_c4_g2_i1	907	690.958	220	10.0738
TRINITY_DN135695_c3_g7_i1	691	475.142	11	0.732476
TRINITY_DN135695_c3_g9_i1	1243	1026.83	57	1.7563
TRINITY_DN135619_c1_g2_i2	2799	2582.83	236.691	2.8994
TRINITY_DN135619_c1_g3_i1	2177	1960.83	476.309	7.68551
TRINITY_DN135613_c6_g1_i1	1183	966.835	1729	56.5806
TRINITY_DN135640_c2_g2_i1	1482	1265.83	1894.09	47.3422
TRINITY_DN135640_c2_g3_i1	1499	1282.83	1598.33	39.4204
TRINITY_DN135640_c2_g5_i1	1530	1313.83	5193.33	125.063
TRINITY_DN135640_c2_g6_i1	1473	1256.83	0.000739756	1.86224e-05
TRINITY_DN135640_c2_g7_i1	1519	1302.83	2213.84	53.7627
TRINITY_DN135640_c2_g8_i1	1530	1313.83	2915	70.1977
TRINITY_DN135640_c2_g9_i1	1482	1265.83	189	4.72398
TRINITY_DN135640_c2_g10_i1	1530	1313.83	1018.77	24.5336
TRINITY_DN135640_c2_g11_i1	1504	1287.83	2630.32	64.621
TRINITY_DN135640_c2_g12_i1	1513	1296.83	690.308	16.8416
TRINITY_DN135611_c0_g1_i6	1547	1330.83	9675	230.012
TRINITY_DN135626_c2_g1_i1	2826	2609.83	4212.76	51.0714
TRINITY_DN135626_c2_g2_i1	1102	885.835	3.24136	0.115771
TRINITY_DN135616_c2_g2_i1	620	404.357	114.686	8.97363
TRINITY_DN135616_c5_g4_i1	967	750.886	84.1234	3.5446
TRINITY_DN135663_c7_g2_i1	486	272.184	14.056	1.63389
TRINITY_DN135663_c7_g3_i1	806	590.019	137.473	7.37184
TRINITY_DN135602_c1_g1_i9	1695	1478.83	711.073	15.2132
TRINITY_DN135644_c1_g2_i4	2676	2459.83	709	9.11937
TRINITY_DN135644_c1_g5_i1	373	166.313	3	0.570717
TRINITY_DN135629_c0_g11_i1	3396	3179.83	21038	209.327
TRINITY_DN135679_c1_g1_i1	2275	2058.83	1034	15.89
TRINITY_DN135679_c3_g3_i2	600	384.501	69.8127	5.74462
TRINITY_DN135661_c1_g1_i1	3765	3548.83	1059	9.44136
TRINITY_DN135605_c5_g1_i1	349	145.361	0	0
TRINITY_DN135631_c3_g1_i1	569	353.66	174.522	15.6131
TRINITY_DN135631_c3_g2_i1	384	176.206	379.406	68.1252
TRINITY_DN135631_c3_g3_i11	741	525.093	448.267	27.01
TRINITY_DN135618_c1_g1_i1	2705	2488.83	2597.14	33.0159
TRINITY_DN135618_c2_g1_i1	3146	2929.83	145	1.56585
TRINITY_DN135618_c2_g3_i1	1243	1026.83	379	11.6779
TRINITY_DN135618_c2_g4_i1	921	704.935	23	1.03229
TRINITY_DN135692_c2_g2_i2	871	654.958	191	9.22665
TRINITY_DN135624_c0_g4_i1	2068	1851.83	1180	20.1606
TRINITY_DN135694_c0_g1_i2	2680	2463.83	818	10.5043
TRINITY_DN135641_c0_g2_i2	3348	3131.83	1094.98	11.062
TRINITY_DN135654_c1_g2_i2	965	748.886	114	4.8163
TRINITY_DN135662_c0_g1_i1	8351	8134.83	408.703	1.58958
TRINITY_DN135691_c0_g2_i1	806	590.019	453.273	24.3062
TRINITY_DN135691_c0_g3_i2	2249	2032.83	1596.73	24.8515
TRINITY_DN135691_c0_g4_i4	1192	975.835	31.215	1.01207
TRINITY_DN135691_c1_g1_i3	2525	2308.83	255	3.49439
TRINITY_DN135606_c0_g1_i1	732	516.093	301	18.4528
TRINITY_DN135606_c1_g3_i9	391	182.639	160	27.7173
TRINITY_DN135606_c1_g4_i2	1024	807.835	55	2.15409
TRINITY_DN135669_c0_g1_i1	406	196.348	0	0
TRINITY_DN135669_c0_g2_i3	8142	7925.83	1525	6.08764
TRINITY_DN135683_c0_g1_i1	1196	979.835	90	2.90612
TRINITY_DN135683_c0_g2_i1	962	745.911	35	1.48459
TRINITY_DN135683_c1_g1_i1	939	722.911	107.644	4.71118
TRINITY_DN135683_c1_g2_i1	940	723.911	71.356	3.11867
TRINITY_DN135683_c1_g3_i4	1943	1726.83	440.866	8.07756
TRINITY_DN135670_c4_g5_i1	1103	886.835	70.2641	2.50678
TRINITY_DN135643_c4_g1_i1	1508	1291.83	754	18.4667
TRINITY_DN135643_c4_g2_i1	474	260.712	0	0
TRINITY_DN135643_c4_g3_i1	474	260.712	73.3333	8.8995
TRINITY_DN135643_c4_g4_i1	474	260.712	1.66667	0.202261
TRINITY_DN135643_c7_g3_i1	668	452.188	1	0.0699689
TRINITY_DN135643_c7_g7_i1	1717	1500.83	12.8843	0.271614
TRINITY_DN135643_c7_g8_i2	1578	1361.83	619.308	14.3882
TRINITY_DN135643_c7_g9_i1	1951	1734.83	311.838	5.68715
TRINITY_DN135657_c1_g5_i1	994	777.835	11	0.447435
TRINITY_DN135657_c1_g8_i1	609	393.397	64	5.14722
TRINITY_DN135650_c1_g1_i1	3211	2994.83	25.2973	0.267255
TRINITY_DN135650_c1_g2_i1	3211	2994.83	910.703	9.62118
TRINITY_DN135650_c4_g1_i2	482	268.393	1.06535	0.125587
TRINITY_DN135689_c0_g1_i1	5593	5376.83	1505	8.85593
TRINITY_DN135651_c1_g1_i5	344	141.142	63	14.1224
TRINITY_DN135651_c2_g1_i1	4739	4522.83	733	5.12764
TRINITY_DN135651_c2_g2_i4	561	345.788	28.8204	2.63702
TRINITY_DN135651_c3_g4_i1	2581	2364.83	22	0.294338
TRINITY_DN135651_c3_g5_i1	692	476.142	0	0
TRINITY_DN135699_c6_g2_i1	389	180.77	3	0.525073
TRINITY_DN135638_c9_g1_i1	784	568.039	5	0.278494
TRINITY_DN135638_c10_g1_i1	3352	3135.83	639	6.44721
TRINITY_DN135638_c11_g2_i1	424	212.944	99	14.7094
TRINITY_DN135638_c12_g2_i1	1002	785.835	2749.13	110.685
TRINITY_DN135638_c12_g5_i1	1686	1469.83	588.092	12.6591
TRINITY_DN135622_c2_g1_i3	2729	2512.83	943	11.8733
TRINITY_DN135667_c2_g1_i1	979	762.886	269	11.1562
TRINITY_DN135666_c0_g1_i1	371	164.577	4	0.768983
TRINITY_DN135666_c0_g3_i1	7426	7209.83	71	0.311571
TRINITY_DN135696_c2_g1_i2	1870	1653.83	158.584	3.03383
TRINITY_DN135696_c3_g3_i2	505	290.687	119	12.9523
TRINITY_DN135642_c0_g2_i4	2407	2190.83	60	0.866495
TRINITY_DN135684_c0_g1_i1	563	347.753	46	4.18515
TRINITY_DN135684_c1_g1_i5	3113	2896.83	3996	43.6442
TRINITY_DN135639_c1_g1_i7	5226	5009.83	3676.81	23.2205
TRINITY_DN135621_c9_g1_i1	738	522.093	696	42.178
TRINITY_DN135621_c9_g3_i1	2016	1799.83	71	1.2481
TRINITY_DN135621_c9_g7_i1	1053	836.835	47	1.77698
TRINITY_DN135615_c0_g1_i2	3884	3667.83	1556	13.4222
TRINITY_DN135686_c4_g1_i1	513	298.49	4	0.423989
TRINITY_DN135686_c4_g2_i1	343	140.237	22	4.96346
TRINITY_DN135609_c5_g1_i4	615	399.384	301	23.8452
TRINITY_DN135609_c7_g3_i1	1992	1775.83	297.563	5.30152
TRINITY_DN135609_c9_g2_i2	602	386.501	198.134	16.2193
TRINITY_DN135620_c4_g1_i1	692	476.142	105	6.97713
TRINITY_DN135620_c4_g2_i1	621	405.357	0	0
TRINITY_DN135620_c6_g2_i4	2560	2343.83	188	2.53779
TRINITY_DN135632_c1_g1_i1	403	193.594	13	2.1246
TRINITY_DN135632_c3_g3_i2	1278	1061.83	434.601	12.9497
TRINITY_DN135630_c3_g5_i3	1309	1092.83	49	1.41862
TRINITY_DN135630_c3_g6_i1	476	262.606	46.4611	5.59769
TRINITY_DN135655_c1_g1_i1	515	300.42	1718	180.933
TRINITY_DN135614_c7_g3_i3	1238	1021.83	281	8.70062
TRINITY_DN135672_c1_g1_i1	395	186.329	0	0
TRINITY_DN135672_c3_g4_i3	1589	1372.83	137	3.15738
TRINITY_DN135668_c0_g2_i1	1935	1718.83	7	0.128851
TRINITY_DN135668_c0_g4_i4	2342	2125.83	302	4.49471
TRINITY_DN135633_c0_g1_i4	1003	786.835	9.54991	0.384008
TRINITY_DN135647_c3_g1_i1	1707	1490.83	44.0134	0.93407
TRINITY_DN135612_c1_g1_i1	540	325.066	231	22.4835
TRINITY_DN135612_c2_g11_i1	471	257.807	168	20.6176
TRINITY_DN135612_c2_g12_i1	2315	2098.83	935	14.0948
TRINITY_DN135612_c2_g36_i1	1239	1022.83	1057	32.696
TRINITY_DN135690_c0_g1_i1	672	456.173	202	14.0103
TRINITY_DN135690_c1_g1_i1	2197	1980.83	12283	196.192
TRINITY_DN135690_c2_g2_i4	1188	971.835	1015	33.0444
TRINITY_DN135682_c1_g1_i2	427	215.741	219	32.1171
TRINITY_DN135682_c2_g1_i2	2231	2014.83	321	5.04069
TRINITY_DN199186_c0_g1_i1	505	290.687	8	0.87074
TRINITY_DN199149_c0_g1_i1	305	109.183	0	0
TRINITY_DN199142_c0_g1_i1	455	242.268	5.35516	0.69936
TRINITY_DN199124_c0_g1_i1	512	297.49	9	0.957182
TRINITY_DN199105_c0_g1_i1	359	153.937	1	0.205532
TRINITY_DN151862_c0_g1_i1	504	289.726	18.5149	2.02189
TRINITY_DN151897_c0_g1_i1	382	174.411	0	0
TRINITY_DN151813_c0_g1_i1	362	156.514	7.15597	1.44657
TRINITY_DN151835_c0_g1_i1	529	314.194	0	0
TRINITY_DN151887_c0_g1_i1	505	290.687	16	1.74148
TRINITY_DN151848_c0_g1_i1	356	151.349	0	0
TRINITY_DN151836_c0_g1_i1	333	131.779	6	1.44055
TRINITY_DN151883_c0_g1_i1	303	107.608	1	0.294023
TRINITY_DN151870_c0_g1_i1	809	593.019	109.718	5.85376
TRINITY_DN151818_c0_g1_i1	302	106.83	0	0
TRINITY_DN151856_c0_g1_i1	781	565.039	123	6.88734
TRINITY_DN151876_c0_g1_i1	495	280.898	13.1223	1.47804
TRINITY_DN163242_c0_g1_i1	326	125.984	6	1.50681
TRINITY_DN163264_c0_g1_i1	306	109.945	12	3.45328
TRINITY_DN163209_c0_g1_i1	317	118.704	0	0
TRINITY_DN105320_c0_g2_i2	1207	990.835	196	6.25863
TRINITY_DN105379_c0_g2_i1	788	572.039	16.0807	0.889412
TRINITY_DN105385_c0_g1_i2	1581	1364.83	416	9.64357
TRINITY_DN105385_c0_g2_i1	485	271.221	6	0.699927
TRINITY_DN105372_c0_g1_i1	1269	1052.83	468.46	14.0779
TRINITY_DN105372_c0_g2_i1	2625	2408.83	396.54	5.2084
TRINITY_DN105360_c0_g2_i1	360	154.802	6	1.2263
TRINITY_DN105388_c0_g1_i1	1190	973.835	25	0.81223
TRINITY_DN105388_c0_g3_i1	321	121.977	3	0.77816
TRINITY_DN105384_c0_g1_i1	370	163.673	4	0.773226
TRINITY_DN105384_c0_g4_i1	382	174.411	4	0.725621
TRINITY_DN105387_c0_g2_i3	2439	2222.83	40	0.569347
TRINITY_DN105381_c0_g1_i1	491	276.982	1	0.114228
TRINITY_DN105309_c0_g2_i1	1396	1179.83	153.759	4.1233
TRINITY_DN105309_c0_g3_i1	1878	1661.83	42.2405	0.804203
TRINITY_DN105339_c0_g2_i1	337	135.075	0	0
TRINITY_DN105307_c0_g1_i1	613	397.384	1332	106.052
TRINITY_DN105350_c0_g1_i1	871	654.958	145	7.00453
TRINITY_DN105324_c0_g1_i5	577	361.576	4585	401.203
TRINITY_DN105391_c0_g1_i1	395	186.329	1	0.169803
TRINITY_DN105366_c0_g2_i1	374	167.22	18	3.40571
TRINITY_DN105352_c0_g3_i1	312	114.647	3	0.827906
TRINITY_DN105352_c0_g4_i1	530	315.184	38	3.81456
TRINITY_DN105358_c0_g1_i1	1693	1476.83	4.51334	0.096692
TRINITY_DN105347_c0_g1_i1	812	596.019	0	0
TRINITY_DN105386_c0_g2_i1	4162	3945.83	846	6.78353
TRINITY_DN105397_c0_g1_i1	505	290.687	9	0.979583
TRINITY_DN105353_c0_g2_i2	2754	2537.83	269	3.35362
TRINITY_DN136651_c2_g1_i3	464	250.978	41	5.1686
TRINITY_DN136646_c17_g1_i1	1077	860.835	26	0.955604
TRINITY_DN136656_c12_g1_i2	1329	1112.83	590.607	16.7916
TRINITY_DN136618_c14_g1_i1	1117	900.835	613.816	21.5584
TRINITY_DN136618_c14_g2_i1	338	135.896	36.7172	8.54844
TRINITY_DN136618_c14_g3_i1	337	135.075	77.2828	18.1022
TRINITY_DN136618_c14_g4_i1	349	145.361	132.184	28.771
TRINITY_DN136615_c4_g4_i1	2129	1912.83	3213	53.1444
TRINITY_DN136620_c0_g1_i1	14830	14613.8	1290	2.79286
TRINITY_DN136676_c9_g1_i2	621	405.357	523	40.8214
TRINITY_DN136682_c10_g1_i1	1271	1054.83	22	0.659877
TRINITY_DN136682_c11_g5_i2	1089	872.835	2.29999	0.0833718
TRINITY_DN136625_c0_g1_i1	1681	1464.83	5.23537e-08	1.13079e-09
TRINITY_DN136625_c0_g2_i1	1682	1465.83	267.742	5.77905
TRINITY_DN136663_c13_g1_i1	1201	984.835	8911	286.278
TRINITY_DN136683_c0_g1_i4	6627	6410.83	98.2555	0.484916
TRINITY_DN136667_c1_g2_i1	490	276.01	7.07013	0.810452
TRINITY_DN136608_c13_g10_i1	497	282.851	316.833	35.4402
TRINITY_DN136608_c14_g1_i1	964	747.911	31	1.3114
TRINITY_DN136674_c11_g2_i1	2755	2538.83	483.833	6.02955
TRINITY_DN136696_c0_g1_i1	3420	3203.83	466.672	4.60857
TRINITY_DN136696_c0_g2_i1	3421	3204.83	854.328	8.43419
TRINITY_DN136686_c2_g1_i1	1068	851.835	192.698	7.15726
TRINITY_DN136686_c3_g1_i2	2204	1987.83	80	1.27331
TRINITY_DN136648_c4_g2_i1	326	125.984	3	0.753406
TRINITY_DN136650_c7_g4_i4	616	400.384	116	9.16654
TRINITY_DN136650_c8_g2_i1	2051	1834.83	732.655	12.6336
TRINITY_DN136637_c5_g3_i3	2540	2323.83	281	3.82583
TRINITY_DN136637_c5_g4_i1	609	393.397	102	8.20339
TRINITY_DN136600_c0_g1_i2	25948	25731.8	116912	143.752
TRINITY_DN136699_c5_g5_i1	1132	915.835	302.375	10.4461
TRINITY_DN136699_c6_g1_i1	1448	1231.83	50.6255	1.30029
TRINITY_DN136699_c6_g5_i2	1312	1095.83	85	2.45413
TRINITY_DN136699_c6_g6_i1	1453	1236.83	99.991	2.55784
TRINITY_DN136699_c6_g7_i1	880	663.958	94	4.47931
TRINITY_DN136675_c8_g1_i3	3770	3553.83	158.147	1.40795
TRINITY_DN136675_c9_g2_i1	969	752.886	177.176	7.44559
TRINITY_DN136675_c9_g3_i1	798	582.039	62.5931	3.40251
TRINITY_DN136675_c9_g6_i1	792	576.039	253.591	13.9286
TRINITY_DN136610_c17_g1_i3	2652	2435.83	850.152	11.0426
TRINITY_DN136610_c26_g1_i1	410	200.044	1.21756	0.192571
TRINITY_DN136610_c26_g2_i1	731	515.093	350	21.4984
TRINITY_DN136610_c26_g3_i2	623	407.344	60.8902	4.72945
TRINITY_DN136610_c26_g7_i1	363	157.416	7.76273	1.56024
TRINITY_DN136610_c27_g1_i1	1668	1451.83	133	2.8984
