gid	gname	chr	start	end	logCPM	logFC.M46.F46	logFC.M46.SR46	logFC.SR46.F46	PV.M46.F46	PV.M46.SR46	PV.SR46.F46	FDR.M46.F46	FDR.M46.SR46	FDR.SR46.F46
TRINITY_DN122167_c0_g1_i8	NA	NA	NA	NA	7.27398560276102	-3.87243627406695	-0.380194400135568	-3.49224187393138	1.75538399154629e-21	0.432202519775126	3.15052758050414e-08	1.08915154538893e-19	1	1.34248360335754e-06
TRINITY_DN128157_c0_g1_i3	NA	NA	NA	NA	2.81629476638109	-9.30400565229836	2.71292303184657	-12.0169286841449	3.23769133616873e-39	0.242052836149022	2.06270304680251e-17	4.60132010618974e-37	1	3.18018804894601e-15
TRINITY_DN112243_c0_g1_i1	NA	NA	NA	NA	1.64735295256847	-4.93980477367333	-1.0155425534588	-3.92426222021452	3.89299233477366e-17	0.180070592053342	3.83099537089226e-06	1.74355338035752e-15	1	9.77499410633181e-05
TRINITY_DN127281_c1_g1_i3	NA	NA	NA	NA	4.94739881464796	0.687320325848525	3.03874104870052	-2.35142072285199	0.182956544265324	0.000105146920139355	0.00226373470386702	0.383757393587742	0.0264834901131194	0.0218630019482434
TRINITY_DN96685_c0_g3_i1	NA	NA	NA	NA	1.66519473523698	-2.20115918788652	1.67871960473393	-3.87987879262045	0.00198287822073086	0.107494917894352	0.00117902856920187	0.0126549019210166	1	0.0131261740796177
TRINITY_DN129218_c0_g1_i9	NA	NA	NA	NA	3.0264966968527	-2.53116757505695	0.481209615252408	-3.01237719030936	2.36974770878197e-09	0.395662063227627	5.40693188574205e-06	4.70234102681003e-08	1	0.000132895594436127
TRINITY_DN72899_c0_g1_i1	NA	NA	NA	NA	2.10637210196813	-2.45677262594106	0.677290223263323	-3.13406284920439	5.12740986503594e-09	0.247968902767003	2.19747529769032e-06	9.82249152175588e-08	1	6.08286986919956e-05
TRINITY_DN129674_c0_g1_i1	NA	NA	NA	NA	4.86049433979333	-3.91028534272042	0.106902145568357	-4.01718748828877	4.0411515008004e-25	0.821179556601701	2.39201278341175e-11	3.14381813543918e-23	1	1.87232040606805e-09
TRINITY_DN121347_c0_g1_i2	NA	NA	NA	NA	4.09057034347546	-8.926754629889	0.555593403089722	-9.48234803297872	2.12998505945833e-58	0.629108311498136	5.45082512350255e-24	5.82631074489899e-56	1	1.50721239474762e-21
TRINITY_DN136189_c1_g1_i5	NA	NA	NA	NA	2.05828834801714	-4.75014457516209	0.353566983147867	-5.10371155830996	2.51765557833827e-18	0.651985512467332	5.88543993223139e-09	1.26825030212569e-16	1	2.98841729413242e-07
TRINITY_DN103838_c0_g1_i1	NA	NA	NA	NA	6.32423405354445	-6.6525901597727	-0.456170484116097	-6.1964196756566	4.46200679585805e-50	0.362204589839015	5.04238823342235e-18	8.59916597574492e-48	1	8.38387674967524e-16
TRINITY_DN133604_c0_g1_i1	NA	NA	NA	NA	4.26335495718644	-4.07554230690171	-0.0893475699021289	-3.98619473699958	2.97882321989261e-28	0.847288580232753	6.94208975980113e-12	2.76563079893606e-26	1	5.77123599345036e-10
TRINITY_DN131614_c0_g1_i4	NA	NA	NA	NA	0.883826913820123	-3.24088377931306	-0.685706572743911	-2.55517720656915	4.9238564373025e-09	0.339664306124859	0.00132979541260412	9.46772365143903e-08	1	0.0144443490611598
TRINITY_DN130361_c2_g1_i2	NA	NA	NA	NA	4.62205954577403	-3.4892238914016	-0.434233951311477	-3.05498994009013	5.88950252417854e-22	0.327206850313282	2.86132656964868e-08	3.77388047134957e-20	1	1.22954876022454e-06
TRINITY_DN119122_c0_g1_i3	NA	NA	NA	NA	7.44642971785636	-3.12111526886448	-0.069502936615598	-3.05161233224888	2.05987766072583e-18	0.875034603722223	3.33127610133814e-08	1.05223349018483e-16	1	1.41240554569902e-06
TRINITY_DN98835_c0_g3_i1	NA	NA	NA	NA	1.6010373317019	-3.44555504657423	-0.439922780823138	-3.0056322657511	1.15740013141588e-11	0.504586612321458	6.47987948614572e-05	3.04164276271575e-10	1	0.00117075038528452
TRINITY_DN105440_c0_g1_i1	NA	NA	NA	NA	3.81394551497706	-4.07760886458484	0.0988950304901928	-4.17650389507503	1.45517076982218e-25	0.843872501248499	1.55548664998344e-11	1.19029225766902e-23	1	1.24826576936684e-09
TRINITY_DN114609_c0_g1_i1	NA	NA	NA	NA	1.49922358068604	-6.51373004133064	-0.22837918289276	-6.28535085843788	5.52363460681648e-22	0.841060306068542	2.11944624003127e-09	3.55736052564062e-20	1	1.16257124840453e-07
TRINITY_DN123382_c0_g1_i1	NA	NA	NA	NA	6.60413882079285	-4.63828929001236	-0.804507371797218	-3.83378191821514	1.38653376160303e-38	0.048530096975582	2.48878297803453e-12	1.92743346237264e-36	1	2.22930106261339e-10
TRINITY_DN61433_c0_g1_i1	NA	NA	NA	NA	3.53093383877172	-4.12007202893582	-0.110457254811742	-4.00961477412408	1.54914928888299e-22	0.836532547699052	1.26642651269482e-09	1.03435193595524e-20	1	7.30535692889877e-08
TRINITY_DN125009_c0_g1_i1	NA	NA	NA	NA	3.81276117293733	-4.51545936984525	-0.37423176298732	-4.14122760685793	4.89456423567743e-21	0.521594139198112	3.09279899077506e-08	2.94356547497395e-19	1	1.32009586453568e-06
TRINITY_DN130709_c2_g1_i1	NA	NA	NA	NA	2.94368564678719	-3.13068344100258	1.3457196176342	-4.47640305863678	5.11275635754051e-14	0.0263588524581261	2.27887336799848e-10	1.74816409918646e-12	1	1.51759841907103e-08
TRINITY_DN115389_c0_g1_i1	NA	NA	NA	NA	6.59318889159483	-6.72910701924642	0.232458563984231	-6.96156558323065	1.60757981132373e-63	0.623173824423631	1.60804007258537e-25	4.98722229515421e-61	1	4.92854595259028e-23
TRINITY_DN126888_c6_g2_i3	NA	NA	NA	NA	5.87150393965279	3.05750447023461	1.42708797359603	1.63041649663858	0.00109945004000933	0.208931964202545	0.124470052398773	0.00756939365840251	1	0.371415520418254
TRINITY_DN131249_c0_g1_i1	NA	NA	NA	NA	1.26915034330223	-3.08894124544515	-0.656170250507488	-2.43277099493766	7.43651376131024e-10	0.308524269436407	0.000718424213466741	1.57385585336083e-08	1	0.00879076169619069
TRINITY_DN120535_c1_g1_i5	NA	NA	NA	NA	2.45566883011729	-6.06255977728665	5.56125517757484	-11.6238149548615	2.78824695931401e-30	0.00217255859765269	6.88187718856814e-18	2.90697599991758e-28	0.262199794101373	1.1222312423076e-15
TRINITY_DN123962_c0_g3_i1	NA	NA	NA	NA	0.632849686413754	-3.2449183345927	-2.13978552221245	-1.10513281238025	0.00171245101039325	0.0711767957506716	0.429991509326939	0.0111243721280372	1	0.698402301959174
TRINITY_DN95890_c0_g1_i1	NA	NA	NA	NA	4.68190118381397	-6.84186305706716	-0.149648602421556	-6.69221445464561	1.48404448383512e-52	0.797909996345292	2.47054523536173e-20	3.06931769303102e-50	1	4.94867718443835e-18
TRINITY_DN111028_c0_g1_i1	NA	NA	NA	NA	5.77529953742162	-13.0794417665247	1.90313087685111	-14.9825726433758	1.76782078489402e-100	0.404123780621079	2.95434422043218e-39	7.49526549115314e-97	1	8.35061806928603e-36
TRINITY_DN126578_c1_g1_i7	NA	NA	NA	NA	5.82363675302667	-4.71904708147248	0.0196525070930587	-4.73869958856554	4.58520280909959e-39	0.964128473144261	3.40722841222005e-16	6.48016523670469e-37	1	4.61045125417372e-14
TRINITY_DN131626_c4_g3_i1	NA	NA	NA	NA	0.775555941585637	-2.06877341907717	-3.51089649940997	1.44212308033279	0.000327741977743947	3.21681314095554e-08	0.0327513007207646	0.00260870718768094	2.557265921649e-05	0.158516046239637
TRINITY_DN131553_c0_g2_i1	NA	NA	NA	NA	4.16252475261977	-10.6580511518175	2.70862714197943	-13.3666782937969	3.88842944008437e-72	0.239356483272224	5.68322078913206e-30	1.70547856079838e-69	1	2.78029718566789e-27
TRINITY_DN129499_c0_g1_i2	NA	NA	NA	NA	4.68617490007408	-3.07460101284776	0.0203719227707469	-3.0949729356185	5.92302334226548e-21	0.960940468794614	1.01404010535816e-09	3.54531272479745e-19	1	5.97133477782549e-08
TRINITY_DN133568_c1_g1_i1	NA	NA	NA	NA	2.6487632606789	-5.09195669379742	-0.689091060465014	-4.40286563333241	2.69949329322923e-24	0.282305450485717	5.90695694961309e-09	1.93989858436323e-22	1	2.9933680844862e-07
TRINITY_DN125727_c0_g1_i1	NA	NA	NA	NA	7.03655958244496	-3.27322635348617	0.190216489554156	-3.46344284304033	1.03849057096367e-20	0.665669840458415	4.20964255991366e-10	6.03154375222483e-19	1	2.64417523658379e-08
TRINITY_DN126092_c0_g2_i2	NA	NA	NA	NA	3.9747740004716	-3.32524870284381	-0.26461526637015	-3.06063343647366	7.74586771724984e-20	0.562359597438154	3.70188623881156e-08	4.25587751315591e-18	1	1.54634292330258e-06
TRINITY_DN39540_c0_g1_i1	NA	NA	NA	NA	3.58959945241788	1.7676077341529	11.9492121976925	-10.1816044635396	0.157032686282226	9.0024769381761e-05	0.000515714098774423	0.35025067004821	0.0234728550219983	0.00662588432258715
TRINITY_DN63832_c0_g1_i1	NA	NA	NA	NA	3.51138533471228	-4.05236975441889	8.53830263518571	-12.5906723896046	1.03406205620826e-11	4.38080397367593e-07	9.90022179841063e-14	2.72878678919937e-10	0.00026534112449129	1.05059873855845e-11
TRINITY_DN110201_c0_g1_i1	NA	NA	NA	NA	4.41626197291886	-3.06665775327254	0.379220161368107	-3.44587791464065	2.63007717482613e-13	0.484653882052362	2.15139062791828e-07	8.29077239781933e-12	1	7.68668907073219e-06
TRINITY_DN136034_c0_g1_i4	NA	NA	NA	NA	2.6781827674917	-3.22004595030502	-0.504528218546897	-2.71551773175813	8.81471952889243e-12	0.391244925769438	0.000110741785701597	2.34803822089523e-10	1	0.00184610765823259
TRINITY_DN125563_c4_g2_i4	NA	NA	NA	NA	3.79331307388805	-2.62984513996467	0.999818863099559	-3.62966400306423	4.60310102322616e-11	0.0687547605012961	2.26971429789426e-08	1.14689801106611e-09	1	1.00241774347452e-06
TRINITY_DN180067_c0_g1_i1	NA	NA	NA	NA	0.855832617858073	-2.36813453700079	1.17233712036341	-3.5404716573642	0.00188481806193257	0.282031566016625	0.00449479726335631	0.0121080521912885	1	0.0374527178455687
TRINITY_DN126410_c3_g1_i3	NA	NA	NA	NA	7.72283488950294	-6.29383831050425	0.0341096558371403	-6.32794796634139	4.48410929379356e-53	0.941188677979831	8.40547188641081e-21	9.3501029774438e-51	1	1.78188999432004e-18
TRINITY_DN110644_c0_g1_i1	NA	NA	NA	NA	1.06270198938775	-5.92238877440483	4.30053212309363	-10.2229208974985	1.4890178297209e-13	0.0493441015962604	2.53561251510612e-08	4.83769151599872e-12	1	1.10640560500488e-06
TRINITY_DN114829_c0_g1_i1	NA	NA	NA	NA	0.0932128683374835	-2.62135641174278	1.54639790255669	-4.16775431429947	0.00215429967019395	0.229656454741791	0.00396958289275654	0.0135920707614246	1	0.0342312607487571
TRINITY_DN127557_c3_g1_i1	NA	NA	NA	NA	2.07025646068932	-4.64456099744839	0.0873761540185884	-4.73193715146697	8.22307911836051e-22	0.900042027364014	5.46462411685994e-10	5.20365446994958e-20	1	3.36597028834867e-08
TRINITY_DN123710_c0_g1_i1	NA	NA	NA	NA	3.78517797160446	-5.11192076581037	-0.534359465730453	-4.57756130007992	3.22222956792141e-35	0.29860743445781	6.0539096290387e-13	3.95991777673201e-33	1	5.78967695688405e-11
TRINITY_DN95955_c0_g1_i1	NA	NA	NA	NA	5.62995477816611	-3.11443902773466	0.193576185956052	-3.30801521369071	6.33637621657119e-23	0.630083504036423	2.62659910933235e-11	4.30992178003621e-21	1	2.03094391313999e-09
TRINITY_DN103880_c0_g1_i1	NA	NA	NA	NA	0.120134532316658	-0.266684687215455	3.97412524939312	-4.24080993660857	0.742681544138445	0.00600815658909522	0.00428261451104311	0.854735604476018	0.507779054717586	0.0361105172510526
TRINITY_DN136189_c1_g3_i2	NA	NA	NA	NA	3.97194722075907	-4.38190696429328	0.677861081778157	-5.05976804607143	7.41619378904346e-18	0.307184984396415	2.15927849939977e-09	3.57989665653656e-16	1	1.18128786551034e-07
TRINITY_DN132704_c0_g2_i5	NA	NA	NA	NA	5.56378488466835	-8.12867397616164	-0.0834543691798293	-8.04521960698181	7.61245691129397e-79	0.888427226612057	5.27555679391807e-30	4.03444357013349e-76	1	2.63146841726435e-27
TRINITY_DN109541_c0_g2_i1	NA	NA	NA	NA	4.1886373975854	-3.64076692241833	0.508180482310303	-4.14894740472863	8.01473678806894e-26	0.267934669122591	1.40642248221328e-13	6.61970419323655e-24	1	1.45438949288714e-11
TRINITY_DN119058_c0_g1_i1	NA	NA	NA	NA	2.2418587481245	-11.4459007833232	0	-11.4459007833232	6.96091637000483e-33	1	9.08635322114042e-14	7.94075118997995e-31	1	9.75306918112199e-12
TRINITY_DN112598_c0_g2_i1	NA	NA	NA	NA	4.77351711943775	-3.44973660366538	0.0469328133226909	-3.49666941698807	1.42692088459177e-20	0.919915961360201	1.84483605424767e-09	8.19400460115803e-19	1	1.02918386807032e-07
TRINITY_DN131907_c0_g25_i6	NA	NA	NA	NA	1.53507468653863	-1.03183683748981	-8.92640728983759	7.89457045234777	0.403531454899311	1.95667651381958e-28	3.08623331804848e-19	0.602714694761835	1.65919646116854e-24	5.68918038969821e-17
TRINITY_DN125119_c3_g6_i1	NA	NA	NA	NA	5.19500932917078	-8.01099161785093	-0.726626659106634	-7.2843649587443	8.62669306524262e-82	0.197236409663053	5.20491321482926e-29	5.10359174155133e-79	1	2.3229436363516e-26
TRINITY_DN122293_c0_g1_i1	NA	NA	NA	NA	4.47880553306572	-9.26927430961565	4.41128759796831	-13.680561907584	1.16125657982793e-65	0.0298143665443789	1.90432024118672e-29	3.8870008071372e-63	1	8.80800047555434e-27
TRINITY_DN135128_c0_g3_i3	NA	NA	NA	NA	0.572733731389894	-2.22818709000323	1.00835794414889	-3.23654503415212	0.000155924558088563	0.241130711794536	0.000580194438820232	0.00133554371488719	1	0.00733212435625826
TRINITY_DN78386_c0_g1_i1	NA	NA	NA	NA	0.40935741647216	-9.55397218416798	-3.80866092801191	-5.74531125615607	6.34173783959462e-19	0.0350513337444902	1.07714633003879e-06	3.29913024338339e-17	1	3.22668426785968e-05
TRINITY_DN126388_c0_g1_i1	NA	NA	NA	NA	3.06541135305836	-5.67930731406886	-1.76158659205564	-3.91772072201322	6.73364427074719e-34	0.00165344328809156	2.37618095966061e-09	7.89387910615381e-32	0.217937532672337	1.28886284504917e-07
TRINITY_DN129342_c0_g1_i2	NA	NA	NA	NA	2.39505974955084	1.01281886916584	-2.44211492631788	3.45493379548372	0.0283742716763989	5.26161140910553e-07	8.27894536265299e-10	0.110139287074766	0.000311279378223804	4.95548449601246e-08
TRINITY_DN133823_c0_g1_i1	NA	NA	NA	NA	3.0288078572922	-9.49397620044964	2.73237284473611	-12.2263490451857	6.40608703360878e-48	0.237706492108833	5.17340378131377e-21	1.15577622729059e-45	1	1.11530693892238e-18
TRINITY_DN110679_c0_g1_i1	NA	NA	NA	NA	4.77542779797265	-10.7779001929982	3.20209767469648	-13.9799978676946	6.16389118741749e-86	0.153012301102431	2.12356523436205e-35	4.36966388313728e-83	1	1.86280606885987e-32
TRINITY_DN127864_c2_g4_i4	NA	NA	NA	NA	3.55307532880402	-5.05103551429961	-0.857353544476148	-4.19368196982346	5.44729288386994e-34	0.0928189137170525	1.82289746028611e-11	6.44528761268686e-32	1	1.44463204025602e-09
TRINITY_DN118281_c0_g1_i1	NA	NA	NA	NA	4.20207007907434	-10.7096862757556	2.69680921790384	-13.4064954936594	2.77560109179866e-74	0.240819323113652	9.84474703785119e-31	1.30756511433826e-71	1	5.44435912817166e-28
TRINITY_DN131939_c2_g8_i2	NA	NA	NA	NA	4.37823359279636	-3.46142730231636	0.243324590891409	-3.70475189320777	9.06890151941895e-27	0.561519322867032	4.62417292236818e-13	7.90081458056502e-25	1	4.52439749892785e-11
TRINITY_DN133596_c0_g1_i1	NA	NA	NA	NA	4.4638037057604	-2.93138585662036	0.395109543216223	-3.32649539983659	6.25208653527303e-16	0.403561019135976	6.39171159114007e-09	2.53663204738135e-14	1	3.1944744826525e-07
TRINITY_DN128966_c0_g1_i1	NA	NA	NA	NA	1.22680476721149	1.2721105858736	-2.43958583701096	3.71169642288456	0.043826310796344	0.000159509543473795	9.18652638018494e-07	0.151831338737327	0.0362300292538381	2.80547472491626e-05
TRINITY_DN109929_c0_g1_i1	NA	NA	NA	NA	5.54943275944287	-11.1694896968173	-0.222425689596078	-10.9470640072212	2.11250299547259e-86	0.856913868068195	7.62542788847663e-33	1.62848374854022e-83	1	4.84958150137392e-30
TRINITY_DN133291_c0_g1_i1	NA	NA	NA	NA	6.58440133325724	-8.73616257906633	-1.85007948512485	-6.88608309394148	6.42154231045798e-55	0.00123530832070964	2.8161781477053e-16	1.48506922577946e-52	0.176544990845689	3.83105646521258e-14
TRINITY_DN126611_c2_g1_i1	NA	NA	NA	NA	2.61579387026106	-3.83696213819347	0.70463921959465	-4.54160135778812	8.68153084157054e-17	0.27503616166465	2.16855642055506e-09	3.78166888833413e-15	1	1.18381774211374e-07
TRINITY_DN122072_c1_g1_i1	NA	NA	NA	NA	6.37398535872149	-1.11355960148929	2.9871837859438	-4.10074338743309	0.145210878566388	0.0124017950684067	0.00167050610739978	0.333184769536424	0.77436472761624	0.017246755221649
TRINITY_DN105993_c0_g1_i1	NA	NA	NA	NA	0.170721757637704	3.26432826568746	-1.58633706840803	4.85066533409549	0.0128709187779606	0.208284766954433	0.00146633943221073	0.060399059729301	1	0.0155555499649744
TRINITY_DN113419_c0_g3_i1	NA	NA	NA	NA	3.20025469044668	-3.57190269436389	-0.147903778591672	-3.42399891577222	3.19180190067955e-14	0.803245750597223	2.4650803687059e-06	1.10923836818835e-12	1	6.6996986644775e-05
TRINITY_DN128331_c2_g1_i1	NA	NA	NA	NA	4.11438255723147	-5.89755245181032	-0.587548489882132	-5.31000396192818	2.23959477113582e-45	0.262058488381875	1.95183331228591e-16	3.74822706466607e-43	1	2.77389316375649e-14
TRINITY_DN129649_c3_g1_i3	NA	NA	NA	NA	6.54733164501485	-8.69191850606366	-1.60639035345643	-7.08552815260723	8.89823034589627e-50	0.00731638706519125	2.93045891763854e-15	1.70197053961846e-47	0.585876051146386	3.63648509296618e-13
TRINITY_DN121709_c1_g1_i1	NA	NA	NA	NA	1.36048913589717	-7.84869448028739	2.68880965501121	-10.5375041352986	7.81019528612455e-26	0.246536742038794	1.92999958438738e-12	6.49292672822622e-24	1	1.74103756834151e-10
TRINITY_DN179981_c0_g1_i1	NA	NA	NA	NA	2.85948695301296	3.29561359223414	2.71171221738623	0.583901374847918	0.00346301398490757	0.0652517713091923	0.652296598965778	0.0204303369114248	1	0.837730875458927
TRINITY_DN114610_c0_g1_i1	NA	NA	NA	NA	0.262416958496747	1.76767667037956	-1.89361298077031	3.66128965114986	0.0121554948844909	0.00489843879455373	6.01809023713875e-06	0.0576479556984644	0.443456884322606	0.000146361565528272
TRINITY_DN124908_c0_g1_i1	NA	NA	NA	NA	0.484612551823455	8.7298623178876	0.665066072689708	8.06479624519789	2.35780625340026e-05	0.6602650641856	0.000211519727747786	0.000242442333388235	1	0.00318214907200551
TRINITY_DN117584_c0_g1_i1	NA	NA	NA	NA	4.86254753338452	-3.0051800493751	-0.127116267843355	-2.87806378153174	3.758907277447e-20	0.756962064332329	8.72630483756097e-09	2.09699215418803e-18	1	4.26081513939949e-07
TRINITY_DN133151_c2_g1_i1	NA	NA	NA	NA	3.89156405252898	1.69987676436454	4.92893161783435	-3.22905485346981	0.000667901136528793	3.07149555141641e-09	3.28663608755115e-05	0.00488801410015995	2.7905634047315e-06	0.000654765434701683
TRINITY_DN125113_c2_g1_i3	NA	NA	NA	NA	3.51890133993349	-3.89378472075204	0.109517174569187	-4.00330189532122	9.12229621591909e-21	0.838607475899379	1.36685191746714e-09	5.33476076866128e-19	1	7.76146114474252e-08
TRINITY_DN123147_c0_g1_i1	NA	NA	NA	NA	3.48840479114838	-12.6914508833335	0	-12.6914508833335	4.02025877172678e-59	1	8.6714350357843e-24	1.11164524884736e-56	1	2.35041391631076e-21
TRINITY_DN127832_c2_g2_i2	NA	NA	NA	NA	1.62785243620031	-3.01386858039895	-0.657590959144538	-2.35627762125441	1.80314286572659e-09	0.298776183251787	0.00116949087522174	3.63184096288352e-08	1	0.0130542687032759
TRINITY_DN98982_c0_g2_i1	NA	NA	NA	NA	1.43610486217116	-10.6198351788187	0	-10.6198351788187	9.03952138087096e-30	1	7.32903033690175e-13	9.19825537631905e-28	1	6.9309740795704e-11
TRINITY_DN127328_c1_g4_i6	NA	NA	NA	NA	4.76128126012159	-3.50481168195582	-0.577431146591399	-2.92738053536442	4.08208265735327e-21	0.198907546182873	1.78719953210644e-07	2.47247858858118e-19	1	6.47643431584839e-06
TRINITY_DN132780_c0_g2_i1	NA	NA	NA	NA	2.91719491373212	-2.78019103353247	0.252822736434861	-3.03301376996733	2.75205134086834e-12	0.631414850210669	8.65254730857423e-07	7.83103289265655e-11	1	2.68102498152034e-05
TRINITY_DN129009_c1_g1_i3	NA	NA	NA	NA	4.66789977009181	-3.90394947789	0.0421168306480253	-3.94606630853802	9.01502207854657e-33	0.919024272944669	2.46019395694296e-14	1.02380869042922e-30	1	2.79396759244072e-12
TRINITY_DN82182_c0_g1_i1	NA	NA	NA	NA	1.59144175140098	-4.75609857719052	0.205132932944336	-4.96123151013486	1.76465771196405e-14	0.815379640692285	6.47837967946687e-07	6.36753582051821e-13	1	2.05747191842644e-05
TRINITY_DN96376_c0_g4_i1	NA	NA	NA	NA	0.212551209532346	0.41788519877905	8.22248455480493	-7.80459935602588	0.69594973432768	0.0011717878522481	0.00215042312899644	0.823837379784171	0.169369949848519	0.0210321468583392
TRINITY_DN123307_c0_g1_i1	NA	NA	NA	NA	3.88731362989858	-3.17429868498188	-0.310686252145393	-2.86361243283649	5.23004446088472e-16	0.524606450631158	1.38253156381756e-06	2.14246539517627e-14	1	4.03328216192142e-05
TRINITY_DN108566_c0_g1_i1	NA	NA	NA	NA	3.6709414501317	-2.12225428505474	2.55718412620152	-4.67943841125626	0.0160545690011002	0.055603092817217	0.00247393307334846	0.071739360762162	1	0.023553287220401
TRINITY_DN131370_c0_g1_i1	NA	NA	NA	NA	5.6735151370298	-6.11865885605426	-0.823397841533434	-5.29526101452083	3.51474481436722e-54	0.0659737371209568	5.78973858141618e-18	7.57725367226168e-52	1	9.5022683724288e-16
TRINITY_DN126103_c0_g1_i1	NA	NA	NA	NA	1.95072444842774	-3.11683713482339	-0.433753722851469	-2.68308341197192	9.57748409082445e-12	0.460423435271159	6.85777587116849e-05	2.54057995606343e-10	1	0.0012328972465488
