gid	gname	chr	start	end	logCPM	logFC.M46.F46	logFC.M46.SR46	logFC.SR46.F46	PV.M46.F46	PV.M46.SR46	PV.SR46.F46	FDR.M46.F46	FDR.M46.SR46	FDR.SR46.F46	Am2_463	Am2_464	Am4_461	Am5_461	Am6_462	Am6_464	average	ward.D
TRINITY_DN135128_c0_g3_i3	NA	NA	NA	NA	0.572733731389894	-2.22818709000323	1.00835794414889	-3.23654503415212	0.000155924558088563	0.241130711794536	0.000580194438820232	0.00133554371488719	1	0.00733212435625826	-0.395469877313239	2.17184907472679	-0.236385010457096	-1.28249888059577	-0.642296212953891	1.0098231263313	1	1
TRINITY_DN135130_c8_g1_i4	NA	NA	NA	NA	3.73441029209213	-1.32771413613193	0.232090489664967	-1.5598046257969	7.78815184868839e-05	0.597637122906667	0.00146333966592168	0.000717056803759623	1	0.0155400445093867	3.23317934388587	4.52553337291626	3.17228628070112	2.94539479852902	3.12072933856266	4.46585255152039	1	1
TRINITY_DN135131_c8_g2_i1	NA	NA	NA	NA	4.74354895031072	-0.668267927488479	0.682630304021264	-1.35089823150974	0.0306649455816206	0.098503840668747	0.00249957009735629	0.116587288992803	1	0.0237529188295281	4.55710881427204	5.35430810534361	4.78005800113311	3.88398067473759	4.31662842974672	5.09638543771588	1	1
TRINITY_DN135135_c3_g2_i1	NA	NA	NA	NA	2.28982799236545	-2.04799402154213	-0.142585032129167	-1.90540898941297	1.13690242693329e-05	0.812018395634249	0.0052738803925649	0.000124340760269802	1	0.0424832942705695	1.87257921747106	3.1103434955537	1.18880744613785	1.40855294940515	0.471723200175623	3.43476967245461	1	1
TRINITY_DN135164_c2_g1_i3	NA	NA	NA	NA	4.65897681012587	1.24559577252128	0.0905570207073823	1.1550387518139	0.000133686486480782	0.818204151377112	0.00443825496414301	0.00116149266720786	1	0.0370544036865225	4.72816242373882	3.87899009819013	5.03010806762641	4.89448682773436	5.15960505876596	3.59990298674976	2	2
TRINITY_DN135175_c3_g2_i2	NA	NA	NA	NA	4.4987708104449	-3.19209728558438	0.0268913950236842	-3.21898868060806	3.66573554174799e-13	0.961194967697391	2.53636817768153e-06	1.14000790276928e-11	1	6.86411383745111e-05	2.27347525611881	6.39697488762334	2.88256255895249	2.59768350880891	2.64067551307407	4.77130729201031	1	1
TRINITY_DN135176_c2_g2_i9	NA	NA	NA	NA	4.95360410673928	0.885763024307159	-0.267945974101967	1.15370899840913	0.00573236791807468	0.487754793399397	0.00432419055721758	0.0309375852728782	1	0.036371691891553	5.12262713665601	4.05828544510461	4.87232825647058	5.40306568316717	5.36942969274506	4.42007438477059	2	2
TRINITY_DN135187_c1_g1_i4	NA	NA	NA	NA	6.13483185452962	-2.7495802162442	0.00952915797501887	-2.75910937421922	1.32089853814576e-18	0.980725034169893	8.93893063973396e-09	6.78835109331113e-17	1	4.33964611725557e-07	4.63445120494158	7.40132392717031	4.52627500779079	4.58905189606282	4.63304988120878	7.28503297797319	1	1
TRINITY_DN135189_c4_g1_i1	NA	NA	NA	NA	4.74614753863575	-5.02401390482234	0.307818086036816	-5.33183199085915	4.93370501991408e-44	0.508065902283061	2.00992116767873e-19	7.89361773594933e-42	1	3.81570034213278e-17	1.35084004918699	6.52264251539401	1.3155799207715	0.972195228413514	1.14237722759723	5.91160783309381	1	1
TRINITY_DN135197_c0_g2_i1	NA	NA	NA	NA	5.74393922158756	-1.96740368022433	0.111560070164502	-2.07896375038883	1.12457604527993e-10	0.776538483319557	5.51071796306527e-06	2.69125964401468e-09	1	0.000134925076287216	4.58335301786569	6.80203546670224	4.8498080216404	4.66606944518416	4.87783189934101	6.67906504041111	1	1
TRINITY_DN135200_c0_g1_i4	NA	NA	NA	NA	5.21881788459702	-2.31220564997202	-0.119466430415282	-2.19273921955674	3.42561999168082e-12	0.776483751072882	1.06841423175102e-05	9.63986139030622e-11	1	0.000247535424786103	3.6066235524295	6.53554540563989	3.97085815591483	4.11854629082269	4.32470813452592	6.03518336343371	1	1
TRINITY_DN135201_c2_g1_i2	NA	NA	NA	NA	5.93807892782599	0.804270054045019	-0.471533128618007	1.27580318266303	0.017835162069158	0.24661912358647	0.00293593790407586	0.0775835649585006	1	0.0271195803710188	6.03118707361373	5.57391112303328	5.97408522480755	6.52568899280083	6.15268115750563	4.84071084981657	2	2
TRINITY_DN135221_c0_g1_i1	NA	NA	NA	NA	4.2915604723593	-2.37153605183721	-0.0162795348762406	-2.35525651696096	9.64039848216222e-14	0.968232099597729	9.1834327396597e-07	3.19325647119433e-12	1	2.80547472491626e-05	2.8687522933886	5.54503370784608	3.21628685808515	3.0582746363674	3.01151594524058	5.24688135505178	1	1
TRINITY_DN135230_c0_g1_i5	ribc1	Chr08	2306442	2306442	5.28650453579277	-7.05273280115494	0.184186452388566	-7.2369192535435	4.73290310160905e-71	0.729066923540785	1.94866530158942e-28	1.91111622225131e-68	1	8.12657321428415e-26	0.177167613045629	6.65691272623012	-0.016749524959332	-0.251519682304471	-0.410038531275242	7.01863327469006	1	1
TRINITY_DN135232_c0_g3_i5	NA	NA	NA	NA	6.66386351645256	2.72298790328782	0.386953391178865	2.33603451210896	9.84739637317062e-07	0.546203394490262	0.000269210408527732	1.33319806459333e-05	1	0.00391787390305319	6.95906125028093	5.09018103573399	7.89972414298851	6.83719933007498	6.41291710466875	3.51535030182752	2	2
TRINITY_DN135242_c0_g2_i3	sec24d-like.1	Chr01	61127823	61127823	6.12683870217307	-1.80378708012453	-0.0726748012212526	-1.73111227890328	1.79358969994399e-08	0.85873793352648	0.000244778527457654	3.16415592072644e-07	1	0.00360771782154998	5.19005339955063	7.30288024864899	5.24448255127458	5.32208895096899	5.31097938741033	6.74738563100193	1	1
TRINITY_DN135247_c0_g5_i4	NA	NA	NA	NA	2.94843618100548	1.69595250784071	-0.654364031113629	2.35031653895434	0.000533654466658618	0.233897845843314	6.9780672672333e-05	0.00401332966518778	1	0.00125186920459202	2.15848039546809	1.35561612768533	3.61590513407407	3.80103653843232	3.2953386192122	1.5918884289156	2	2
TRINITY_DN135256_c1_g1_i2	NA	NA	NA	NA	2.02606431034999	-3.30913352809955	-0.241720977548618	-3.06741255055094	3.45538356753453e-11	0.707761225998131	4.73782774496306e-05	8.72038716016974e-10	1	0.000892121391592266	0.326693018680724	3.77090636502269	0.342136425493924	0.343623133936878	-0.410038531275242	2.71565278104917	1	1
TRINITY_DN135265_c1_g2_i8	NA	NA	NA	NA	5.13818473717028	-4.13475625171911	0.348154438308134	-4.48291069002724	2.94473905738883e-26	0.478915703984531	1.49840679135304e-12	2.49704056269715e-24	1	1.38108588279818e-10	2.63065502973229	7.03794447410833	2.46598837004204	2.11683917895219	2.26864346097314	5.89329664651929	1	1
TRINITY_DN135268_c2_g1_i9	NA	NA	NA	NA	2.70483006033982	-1.76739855684399	0.164897900600712	-1.93229645744471	6.23618944051274e-05	0.775014901870813	0.00314943023953622	0.000588346727495344	1	0.0286219612917015	1.51565668625182	4.10849299022062	1.98356573938521	1.72883355646715	2.09056347180289	2.94630313640487	1	1
TRINITY_DN135280_c4_g2_i1	NA	NA	NA	NA	5.74967661540015	-2.63867748488842	-0.176639050562765	-2.46203843432565	8.92011687970249e-16	0.667443697112035	7.04093797980059e-07	3.60188656036114e-14	1	2.21676263945727e-05	4.28748692598363	7.22877682627656	4.28161764227546	4.46306410426425	4.29211421627113	6.53080099857275	1	1
TRINITY_DN135288_c5_g2_i1	NA	NA	NA	NA	2.9993567353323	-1.27140531121396	0.248202725206809	-1.51960803642077	0.000687089560484586	0.613464899267514	0.00525363053293551	0.00501545805714989	1	0.0423738449991586	2.30985639365927	3.89624224437072	2.63760818298755	2.23277291295714	2.4568491072283	3.56246622876522	1	1
TRINITY_DN135296_c2_g2_i1	NA	NA	NA	NA	0.597637538031148	-2.21080789655952	0.0725486476168064	-2.28335654417633	9.22132191106863e-05	0.923781178956252	0.00626664142757134	0.000833325783643605	1	0.0483521659921102	-0.651159503064464	2.0331649661632	-0.360164217911839	-0.498111109248971	-0.340245476598554	1.17327456242688	1	1
TRINITY_DN135302_c2_g2_i7	NA	NA	NA	NA	6.07596146443951	-1.57750359434708	0.184211599122918	-1.76171519347	6.04619044087671e-07	0.653178778560338	0.000165781282441331	8.46034315871631e-06	1	0.00260810763390539	5.53169923781425	7.15902221152295	5.29023124693257	5.17832004894815	5.25006062706715	6.67760671746353	1	1
TRINITY_DN135310_c4_g1_i3	cdk10	Chr04	55286757	55286757	3.52591500197255	-1.46828302787862	0.0246437004112923	-1.49292672828991	3.17801595348562e-05	0.956903143245535	0.00352456583783631	0.000317914069369724	1	0.0311841037638125	2.91672093663449	4.36544920040281	2.78367289675007	2.84296907468998	2.90057810026862	4.28613653875366	1	1
TRINITY_DN135314_c1_g4_i4	NA	NA	NA	NA	2.9525286195418	1.39464360640622	-0.432309637450517	1.82695324385673	0.00194874682308357	0.403526035600215	0.000892325517651291	0.0124746276880782	1	0.0105043354204217	3.50829602161248	2.2091420112531	2.77634304758553	3.60763954653909	3.16939657291311	1.27963588721917	2	2
TRINITY_DN135315_c2_g1_i1	NA	NA	NA	NA	2.62177943897664	-11.8223912460675	0	-11.8223912460675	1.49829903315776e-44	1	2.1241586404146e-18	2.42772159901275e-42	1	3.67595045261952e-16	-3.62347759996171	4.4804895094714	-3.62347759996171	-3.62347759996171	-3.62347759996171	3.86884414822159	1	1
TRINITY_DN135315_c3_g4_i2	NA	NA	NA	NA	4.71885984514105	-10.7259864000291	0.290882969535641	-11.0168693695647	4.66040225339609e-65	0.846200218124971	1.30518983048682e-25	1.51994837082235e-62	1	4.09910174046349e-23	-3.62347759996171	6.76807678867029	-3.10736880457686	-3.13121806396166	-2.68273951448312	5.6151649940738	1	1
TRINITY_DN135315_c3_g5_i3	heatr2-like	Chr09	22213840	22213840	2.34496659626846	-11.5446002052499	-2.90810957127125	-8.63649063397861	1.94286831993634e-37	0.125209954301366	3.2475581809104e-14	2.52166465259492e-35	1	3.62344879667455e-12	-3.62347759996171	4.31502593267091	-3.62347759996171	-3.13121806396166	-3.62347759996171	3.40687727109887	1	1
TRINITY_DN135315_c3_g6_i1	NA	NA	NA	NA	3.9761956934995	-8.6664299806003	-0.813836806234187	-7.85259317436611	4.56188831477067e-44	0.381905074432456	2.8120177482031e-16	7.3449289138893e-42	1	3.83105646521258e-14	-2.80717716019888	6.10586823577135	-2.42795456925175	-1.84112046611899	-2.11808457493037	4.65755355314324	1	1
TRINITY_DN135334_c1_g1_i2	NA	NA	NA	NA	1.34565969138092	-4.78897546684079	5.69633556975542	-10.4853110365962	8.01843003393659e-06	0.0171207992227431	3.67642703093567e-05	9.04170397310784e-05	0.914582700267039	0.000717213399079544	-3.62347759996171	3.61985575469306	-3.62347759996171	-3.62347759996171	-0.273673561237196	1.27963588721917	1	1
TRINITY_DN135336_c6_g3_i3	NA	NA	NA	NA	2.59043543940127	1.59177314921937	-0.593144447473158	2.18491759669253	0.00218791408400868	0.310247913215995	0.000506882098084212	0.0137768184116577	1	0.006542147992473	2.83169925683659	1.80860562697307	3.17228628070112	3.38424396327636	2.23474268282709	0.366215216104857	2	2
TRINITY_DN135339_c0_g1_i3	NA	NA	NA	NA	3.69273562718076	-2.42570394063646	-0.202757458063639	-2.22294648257283	2.06495371902687e-08	0.710702673508194	0.00057803965668763	3.58324404217766e-07	1	0.0073157964310829	2.34534261184225	5.3480525096613	2.30211607472943	2.59768350880891	2.5332125893749	3.9386895561367	1	1
TRINITY_DN135357_c1_g1_i2	NA	NA	NA	NA	4.41796870138693	-1.4950112419451	0.277381052623244	-1.77239229456835	1.0417809848839e-05	0.532341566604241	0.000412076685510457	0.000115025462128739	1	0.00554353188931809	3.18502541709808	5.16325988962429	3.96764377306565	3.48970639134073	3.99414323749954	5.3407812162471	1	1
TRINITY_DN135358_c5_g1_i1	LOC100489859	Chr05	27660308	27660308	4.45973854799832	-1.72266821758049	0.00512288975108373	-1.72779110733157	5.26862153751214e-08	0.989968067579474	0.000202689129244172	8.68059995419504e-07	1	0.00307466234874329	3.74591117478826	5.6039729526168	3.58686983226561	3.63854520786991	3.59608893319857	5.06994963992575	1	1
TRINITY_DN135360_c8_g1_i2	NA	NA	NA	NA	2.38774331671221	-1.72143580114886	0.123464262090761	-1.84490006323962	2.63704925245886e-05	0.818059005313843	0.0021597806651052	0.000268442960917571	1	0.0211074377025014	1.77185168043224	3.53428494199291	1.6239936137217	1.47855018890059	1.38834631222139	3.01566131665085	1	1
TRINITY_DN135364_c0_g4_i2	crhr1.1	Chr10	7196145	7196145	1.19741463758039	-2.55460896518388	-0.29478629026835	-2.25982267491553	2.21698836264559e-06	0.673962782002964	0.00437725891155828	2.79890654875142e-05	1	0.0367017433919351	-1.14701602889656	2.15283476255319	-0.0686038369898904	0.142696995771549	0.350332039227909	2.46822424827972	1	1
TRINITY_DN135378_c2_g3_i1	NA	NA	NA	NA	1.17221942618113	1.21647704167281	-0.71085517797484	1.92733221964765	0.0275364586315924	0.248246444353287	0.00406437312174632	0.107785808759667	1	0.0348009383521052	1.35084004918699	-0.14064532890938	1.64023576388576	1.97874196759649	0.720620153127745	0.327063598682951	2	2
TRINITY_DN135412_c2_g3_i1	NA	NA	NA	NA	5.44311438979803	-1.65479609340095	0.0572094288611367	-1.71200552226208	1.56786863586993e-08	0.879416603975391	7.10907687588167e-05	2.79698528947371e-07	1	0.00127089112189427	4.65580828311197	6.35391765127455	4.63157799003582	4.61453635871027	4.72545760324903	6.29246809546138	1	1
TRINITY_DN135417_c3_g1_i1	azi2-like	Chr06	75657283	75657283	4.37920608745969	-2.57593924098532	0.184926052618927	-2.76086529360425	2.58485748332142e-12	0.697159152061864	1.09897329667799e-06	7.37177012536027e-11	1	3.27746561479384e-05	3.16530461190485	5.98475437840992	2.79822181079932	2.80941013664278	2.99810634888139	4.95105329933128	1	1
TRINITY_DN135417_c4_g4_i8	NA	NA	NA	NA	3.83643303301519	-1.2965017407932	0.128013758737513	-1.42451549953071	0.000112869000565692	0.769087846807386	0.00339539122165818	0.000999747390456349	1	0.0302858896520906	3.08360978323197	4.6729557230906	3.3896235226513	3.15763538018737	3.35441318340425	4.47035147890661	1	1
TRINITY_DN135419_c4_g5_i1	dnajc1	Chr06	18691800	18691800	0.880542631424724	0.762783857220689	-1.208866372266	1.97165022948669	0.175512532936605	0.0512401449700625	0.00396041522507173	0.375342767634764	1	0.0341793903210955	0.996371172115441	-0.0497383359898152	0.217778787058282	1.92960711133976	0.960748355815947	0.113581191908249	2	2
TRINITY_DN135433_c1_g5_i1	NA	NA	NA	NA	4.84663465660673	-2.54346566797141	0.0969650256285239	-2.64043069359993	4.49103423314575e-16	0.809450958713969	3.50709125848578e-08	1.8546659067694e-14	1	1.47955048962885e-06	3.41951868974621	6.23916654251578	3.42755081099165	3.37967787841728	3.57366375610707	5.74244262194498	1	1
TRINITY_DN135439_c2_g1_i3	NA	NA	NA	NA	5.98621711441169	-1.70524836715443	-0.348517457786839	-1.35673090936759	5.84388956601612e-08	0.377538490629742	0.00279320883441949	9.56030267973532e-07	1	0.02598991936313	5.3161302365719	7.04440708582817	5.00680885183599	5.48824644919271	5.08228621565477	6.61091746675824	1	1
TRINITY_DN135444_c3_g1_i3	NA	NA	NA	NA	2.37988602458537	-1.59680941107336	0.383123767574184	-1.97993317864754	9.53635993108133e-05	0.482869242290014	0.0011441333321746	0.000858441119203036	1	0.0128331604220413	1.57664928883526	3.51951636154774	1.86418458603311	1.31599228980914	1.59842443387113	2.95916426376159	1	1
TRINITY_DN135448_c5_g1_i4	uncx	Chr09	23392661	23392661	3.02960646937061	0.195151107923601	2.98531302981779	-2.79016192189419	0.679531388462759	4.92524600699288e-05	0.000182299552163327	0.812874964314123	0.0137684981507573	0.0028158790198909	2.76774762185615	2.5074065264371	3.92850196709737	0.416762285873442	3.00482672698451	3.56246622876522	1	1
TRINITY_DN135450_c0_g1_i9	NA	NA	NA	NA	8.02719858163924	-3.48238235500242	0.27932455555988	-3.7617069105623	3.74255476843213e-14	0.627035243510517	3.18099522175363e-07	1.29357134176827e-12	1	1.09649508734675e-05	6.07544440658154	9.95636654459804	5.92106373976381	5.62474131448102	5.68922764690821	8.4230846794073	1	1
TRINITY_DN135452_c1_g4_i1	NA	NA	NA	NA	0.0607861408753928	1.96037603833165	-1.66402039117722	3.62439642950888	0.0128261496528524	0.0261786158858439	5.84360653229579e-05	0.0602222999296625	1	0.00107565489562281	0.177167613045629	-1.20049008284232	-0.811739514172946	1.46136668634568	0.122123874442	-2.43700799155531	2	2
TRINITY_DN135454_c0_g9_i1	NA	NA	NA	NA	3.02165629943019	0.425109595821311	11.0526704891699	-10.6275608933486	0.286636108179521	3.2142641710036e-18	2.03078706161323e-16	0.498474601871901	1.16810951780229e-14	2.85420950609828e-14	3.38583181294518	3.36286712657673	3.54865895503197	-3.62347759996171	3.37530891818477	2.58068693005343	1	1
TRINITY_DN135499_c8_g1_i2	NA	NA	NA	NA	2.02160242327163	-0.779971408596	0.837617510248012	-1.61758891884401	0.0529156194664968	0.128278552391335	0.00622136013039946	0.1724502305465	1	0.0481235596839385	1.69140447987647	2.58037738704511	1.86418458603311	0.996257089271605	1.85797394776433	2.57234044954235	1	1
TRINITY_DN135514_c0_g1_i1	NA	NA	NA	NA	0.361259818040017	-9.53146119679709	0	-9.53146119679709	1.39931793037804e-17	1	5.19096275425572e-08	6.54361191744245e-16	1	2.10947127005609e-06	-3.62347759996171	2.34936183157311	-3.62347759996171	-3.62347759996171	-3.62347759996171	1.37869136012929	1	1
TRINITY_DN135526_c5_g1_i1	NA	NA	NA	NA	4.7961086906062	-10.4235328706081	0.669370412709277	-11.0929032833173	4.99657506976712e-82	0.639169869426105	1.22919438870096e-32	3.02637793332871e-79	1	7.62670147662528e-30	-3.62347759996171	6.58780390082227	-3.62347759996171	-3.13121806396166	-2.11808457493037	6.13561199389189	1	1
TRINITY_DN135526_c5_g2_i2	NA	NA	NA	NA	3.30522144122838	-12.5077369943008	-2.90810957127125	-9.59962742302956	2.03482236782968e-54	0.12379223859779	1.68511809356247e-20	4.50120401871472e-52	1	3.40219993509014e-18	-3.62347759996171	5.12474563487811	-3.62347759996171	-3.13121806396166	-3.62347759996171	4.60737486166202	1	1
TRINITY_DN135535_c0_g1_i2	NA	NA	NA	NA	8.44272230302508	-10.3387628764966	-0.207096863810711	-10.1316660126859	5.49026821703701e-73	0.736862421289214	1.43180611550221e-26	2.49405237809294e-70	1	5.02570262756017e-24	0.0961609310276574	10.4539960411834	-0.426278410914354	0.00717184000185942	-0.21003852756816	9.41308889643909	1	1
TRINITY_DN135536_c0_g3_i7	NA	NA	NA	NA	3.77868191526605	1.2814186542105	-0.130269851871574	1.41168850608207	0.000356256320372751	0.759196245835928	0.00146218869079848	0.00280148517278591	1	0.0155400445093867	3.97840244745731	2.71610056913475	4.01200619223377	4.19330587406539	4.18966666444788	2.85978917377484	2	2
TRINITY_DN135536_c0_g5_i3	NA	NA	NA	NA	4.25860817332134	-1.573811830081	0.00200705877930198	-1.57581888886031	3.31587313697173e-06	0.996322959949071	0.00141318078904615	4.04374385097909e-05	1	0.0151368025652821	3.53927057959045	5.40540941005761	3.69966136457782	3.53147097725202	3.33854033973627	4.71933614928542	1	1
TRINITY_DN135543_c0_g1_i4	NA	NA	NA	NA	3.57830906426125	-1.85107158304264	-0.262655086140207	-1.58841649690243	2.30838075997194e-07	0.563144375294783	0.00220837661942246	3.44012291464125e-06	1	0.0214669059310233	2.47915402715012	4.53657797480018	2.62133625643025	2.92046200134711	2.84922471068783	4.46133955069596	1	1
TRINITY_DN135549_c1_g1_i4	NA	NA	NA	NA	2.69520311275309	-1.75000474771047	0.26247953037235	-2.01248427808282	2.37431964150929e-05	0.630624263067108	0.00108281626679269	0.000243844640130621	1	0.0122643646531341	2.17829406555696	3.94679434399019	1.94485935298331	1.63998703244469	1.50670663265318	3.22182390508678	1	1
TRINITY_DN135567_c0_g1_i3	eif5b-like	Chr02	109082024	109082024	2.32748312600507	-3.1360941954837	-0.555734429347314	-2.58035976613639	7.20268181500623e-14	0.29578202085975	2.68164322394074e-05	2.40774011421739e-12	1	0.000547297060480167	0.586002896008469	3.61985575469306	0.596372867112698	1.04320933678584	0.350332039227909	3.53695756374581	1	1
TRINITY_DN135585_c3_g1_i1	NA	NA	NA	NA	5.27306320510853	-10.8903581137365	-0.220510577327324	-10.6698475364091	3.77030951305813e-96	0.856726131968843	9.06625774153706e-37	4.56728112869933e-93	1	1.14316978090677e-33	-2.80717716019888	7.00982055778351	-3.10736880457686	-2.76486597159177	-2.68273951448312	6.68439964793707	1	1
