gid	gname	chr	start	end	logCPM	logFC.MT.FO	PV.MT.FO	FDR.MT.FO	A6MT1	A6FO1	A2FO2	A17MT1	A17FO1	A15MT1	A12MT1	A10FO1	A8FO2	A8MT1	average	ward.D
TRINITY_DN132235_c2_g4_i3	NA	NA	NA	NA	8.33539568237349	-0.605984081940229	0.0189800781462874	0.0363605593431186	7.8184149182722	8.31163338474459	8.57093593943524	7.7516448917688	8.42201743323737	8.48143507482745	8.19008232056811	8.83341771018088	8.82020628457733	7.57118735908816	2	2
TRINITY_DN132236_c0_g1_i4	NA	NA	NA	NA	4.59193945401291	-1.21132673115142	0.000174592900451209	0.000536713250821323	4.17470759142302	4.83861213273097	4.98617468812431	4.05185257477322	5.63056930038018	3.24225759513895	3.73896611886631	4.91930679346875	4.8130150042335	3.94713374127073	2	2
TRINITY_DN132237_c1_g3_i2	NA	NA	NA	NA	2.20263888900427	-5.85006158265406	2.87668757453247e-20	7.36832366172616e-19	-1.86733777076641	3.70080814490465	2.91168423608035	-1.46999103494067	3.13832766830592	-1.51374166171447	-3.03046135528243	2.34380619358864	3.35693135925502	-2.29490447697216	2	2
TRINITY_DN132241_c1_g2_i1	NA	NA	NA	NA	5.58607602513068	-1.12442265569326	0.000546522450474039	0.00151239667330163	4.3883194668577	5.98473249678576	4.82074498360077	4.68436013286337	6.29272129968102	4.98352147883986	4.86527511398127	6.26250796842413	6.36429308527853	5.45654073229127	2	2
TRINITY_DN132243_c0_g1_i1	NA	NA	NA	NA	4.35037472997532	-2.22871596419665	2.83109713236621e-07	1.43430918175486e-06	3.43010244258715	4.37529746012649	5.01032938277979	2.94444921227417	4.1282660565907	1.47519452936365	2.39336404962619	5.55183252869876	5.65773136237023	3.2698396869107	2	2
TRINITY_DN132243_c0_g2_i1	NA	NA	NA	NA	5.36843906553616	-2.00259066335261	5.71187555649911e-08	3.24431119836791e-07	3.86125761962698	6.35550188265161	6.56266211530977	4.51403838691362	6.40811767779995	3.97870584656036	4.2018751910278	4.6730874627786	5.43470619425969	3.49483215416145	2	2
TRINITY_DN132244_c1_g1_i5	NA	NA	NA	NA	7.36513322139291	-1.45957181848637	5.24233588968718e-08	2.99550800386682e-07	6.29477448483303	7.64893056579306	7.09500919722985	6.26920703009465	8.1258670740877	6.83709598016166	6.45413098834985	8.30288159543253	8.10986274428608	6.36191061625385	2	2
TRINITY_DN132245_c4_g2_i3	NA	NA	NA	NA	3.8896258865136	3.9914127222073	5.57608435903962e-17	1.05520229885574e-15	4.49891968639711	1.64353321448254	1.28762995658729	5.12752706273271	1.05719282387189	4.47872757070018	4.71041463692842	-0.185652180159475	-0.660173957333301	5.04817633483963	1	1
TRINITY_DN132247_c1_g1_i2	NA	NA	NA	NA	5.07405638099206	1.56948478594847	0.000839563325484595	0.00223133972449161	5.80494429426112	4.59972516551245	5.00432851723006	5.82298570036402	4.32905101927722	5.385853395051	5.66889508028286	1.8605580508759	2.31362826635748	5.53967072167546	1	1
TRINITY_DN132249_c0_g1_i2	NA	NA	NA	NA	3.72280693758524	-1.83426089813328	1.6035054947209e-05	5.96985357267868e-05	2.25908141710582	4.78820643154267	3.68663716903894	2.10360539938279	4.67341387358777	1.99827352020212	2.04659987338951	4.15981232700304	4.23553971480062	3.59540653545996	2	2
TRINITY_DN132252_c3_g1_i1	NA	NA	NA	NA	5.06567286817873	-1.58962055874338	1.07843631246212e-06	4.97414582114196e-06	3.77196480756193	5.80204357935358	5.5827654702317	3.68787616113205	6.32597349288958	4.01980876751176	4.34535104484971	4.92585292350462	5.1944401407158	4.37825196897487	2	2
TRINITY_DN132253_c2_g15_i1	NA	NA	NA	NA	4.37880891109063	-2.54177693641053	2.01547962177371e-09	1.46628230564615e-08	1.91186652427579	5.22709638509382	4.98007229115908	2.10360539938279	5.65507427234795	2.12925169944796	2.20551211837625	4.67697321143122	5.00104729797757	3.80314740079956	2	2
TRINITY_DN132253_c2_g18_i1	NA	NA	NA	NA	5.37190774491846	-1.83608743736641	8.57169210717914e-07	4.02599623935053e-06	4.1064716860027	5.47737578636125	5.5126274449805	4.64706613281696	6.46679510362373	4.84172158621495	3.64962124056708	5.97910249792973	6.34931851555973	2.88095614417697	2	2
TRINITY_DN132253_c2_g5_i2	Xetrov90023285m	Chr09	14657996	14657996	4.5333841536073	-1.63229666233595	1.73487973302363e-05	6.42541792714464e-05	3.17539608284684	4.73892752277955	5.12538512170248	3.82777444312721	4.3614855410348	4.16122928549441	3.30803476478372	5.6657171308406	5.38857649362727	2.52067820061595	2	2
TRINITY_DN132253_c2_g8_i2	NA	NA	NA	NA	3.10234752872901	-7.13186190266278	4.57948027784155e-32	2.55532760148899e-30	-2.08218705578561	4.00538315313087	4.22978809189061	-3.03046135528242	4.19148879577439	-1.2306020353943	-1.82242494761513	4.17087689493644	3.75255709675194	-3.03046135528243	2	2
TRINITY_DN132256_c0_g1_i1	NA	NA	NA	NA	1.60057686725734	-1.88928681842328	0.0225598794398442	0.042309275090486	-0.890206742468109	-0.468389849662403	3.2046926823943	-0.737974170617617	0.0515120217527181	-0.311455145031558	-1.82242494761513	2.59447256472745	2.70100744306618	2.20132441301901	2	2
TRINITY_DN132256_c1_g1_i6	NA	NA	NA	NA	3.03676752664898	2.42578902831287	2.63679805580646e-06	1.12501411908048e-05	3.56102591596315	2.14868222527391	-0.112354541467662	3.89872589333468	1.05719282387189	3.04399757415735	3.03921092070168	1.74685366254888	1.32441806503874	4.68256474335804	1	1
TRINITY_DN132256_c2_g1_i7	NA	NA	NA	NA	5.6452155336515	0.868624015798261	0.001874431828679	0.00461669363200001	6.12956549268056	5.50711438761028	5.3311613773518	6.28805081657999	5.32465183108865	5.83288491203177	5.6779611594018	4.48198614268182	4.8602589322255	6.06317497991495	1	1
TRINITY_DN132258_c2_g3_i1	NA	NA	NA	NA	1.14707464785014	3.27907361088701	1.19845920344363e-07	6.45076319362986e-07	1.53143730008043	-1.55338688462413	-0.933097333898486	2.08344212807178	-2.41371928004365	1.69413941489145	1.55022821617591	-1.60469319076433	0.296644786632754	2.67573994619406	1	1
TRINITY_DN132260_c0_g11_i3	NA	NA	NA	NA	4.25897000232061	-1.02629718292183	0.00414136603147472	0.00940721166221917	2.93903512576821	4.58667616782759	4.98617468812431	3.70116980986662	5.13933223999487	4.11139282054391	3.74760366910401	3.8306168402824	4.51858942290616	3.57584475566643	2	2
TRINITY_DN132261_c4_g2_i7	NA	NA	NA	NA	6.7008866256246	2.08541349045752	2.85311417012444e-15	4.49680743028868e-14	7.61549201835053	5.52944910722377	5.69008864480368	7.63872930386589	5.33168509625666	6.97498171948415	7.41092540423619	5.01451035356513	4.81737441022933	7.2316321855803	1	1
TRINITY_DN132261_c4_g3_i1	c9orf142	Chr08	421666	421666	4.82404713811232	1.15887555142622	0.000433279688168966	0.00122508745744303	5.62485831312376	3.55434022359981	4.12675670275967	5.33363266463377	3.41047037320196	4.83406012238146	5.30341597983066	4.65743895618884	4.51322501562363	5.23437277158957	1	1
TRINITY_DN132261_c4_g4_i1	NA	NA	NA	NA	5.48609574220155	0.980892761045575	0.000759268352027425	0.00203571690906601	6.32033124939867	4.54005217537459	4.96778951016844	6.03599842064599	4.6053985849251	5.45241824047679	5.90919416711873	4.7996624527058	5.46836059402815	5.57704809462069	1	1
TRINITY_DN132261_c4_g5_i1	NA	NA	NA	NA	4.16099667329741	1.68042041429808	0.0010612598827086	0.0027602398782205	4.78347840621502	3.65778389558883	3.88256085909245	4.78767247265384	3.53756914850317	4.75917215523801	4.80033756075094	0.881689558833401	0.932693145428653	4.7007404592891	1	1
TRINITY_DN132265_c0_g2_i1	NA	NA	NA	NA	3.34054572561826	-1.6018634478795	0.000187663619937089	0.000573879021064484	1.65818632348959	3.68252606358427	4.07425443480923	2.35977627024195	3.59325562021004	2.5591640730189	3.14760643477699	3.77369244602877	4.35430146287192	1.26387423449985	2	2
TRINITY_DN132266_c1_g2_i4	NA	NA	NA	NA	5.41322237007667	-0.882924388223171	0.00382994864531675	0.00876613067033985	4.55585427867473	5.57806076686066	5.42549437202841	4.60878243373312	5.24989340521109	5.31606811112846	4.90442518244397	6.48161267253109	5.85721623358359	5.01587613774784	2	2
TRINITY_DN132269_c11_g4_i1	NA	NA	NA	NA	0.764050336435947	-1.57144410532174	0.00205470620770674	0.0050077429594493	0.376277531198982	0.674509761659274	1.9349599187695	-1.05804450197362	1.64404396528162	-0.181531650687472	0.00626426115561248	0.64828954571097	1.16935532341418	-0.226126796193344	2	2
TRINITY_DN132271_c0_g3_i2	NA	NA	NA	NA	4.18349862335422	2.10901538195058	5.12584151579836e-06	2.0815294497073e-05	5.02441702872926	3.70080814490465	3.2046926823943	4.73694088829412	2.90676907809826	4.81082854521364	5.09584998597045	1.48841844275725	0.932693145428653	4.68713018479778	1	1
TRINITY_DN132273_c1_g1_i1	NA	NA	NA	NA	3.99624254749169	1.11622762669219	0.00436399348631857	0.00985894469855103	4.69119349664244	3.05474801877546	3.84723620507956	4.80008144653047	3.33780935589462	4.33413680602563	4.6791501367055	3.61261179957664	2.454631578077	3.24528334945551	1	1
TRINITY_DN132274_c3_g1_i5	NA	NA	NA	NA	10.1256553779823	1.81799951826741	1.79507587334234e-06	7.90720354785153e-06	10.3677502400438	7.99071128647141	8.05933801591483	10.5713077611263	8.47432916097516	11.0315962893713	10.7059780293723	9.76378548068782	9.49741871148523	11.0338129400411	1	1
TRINITY_DN132276_c3_g1_i1	NA	NA	NA	NA	0.170777970062319	1.66569263582353	0.00271050469027776	0.00642825917505134	0.333499135295189	-0.704605226393414	-0.604906102521289	1.18253577692347	-0.959917132845706	-0.311455145031558	-0.113765104434424	-0.43120896434856	-1.11196285991914	1.61001160267386	1	1
TRINITY_DN132276_c5_g2_i1	NA	NA	NA	NA	1.23340436522248	1.75263500075118	0.0053539894749318	0.0118319693809329	2.73228494182729	-0.704605226393414	-0.25861597210436	1.21996011582172	-1.38262468202064	0.0477365385953903	1.55022821617591	0.934582616419817	0.995596614148548	2.25150696759563	1	1
TRINITY_DN132276_c5_g7_i1	NA	NA	NA	NA	3.26784764110022	1.6544554561773	0.000339689151714328	0.000981936139382445	4.50616060386427	2.21802061380508	1.69775400399856	3.52548692313775	1.64404396528162	2.27218202991458	3.82309914223446	2.83603999095583	2.43206739512443	4.28495571772442	1	1
TRINITY_DN132277_c2_g1_i1	NA	NA	NA	NA	3.69804867554264	-2.34284263295734	1.0873771552256e-08	6.99045674269256e-08	2.16462067752608	4.00047171834815	4.93871635642478	1.6619726882631	4.45891977099279	2.02543773941557	1.46898867461306	3.86508674353991	4.62686604193564	2.86492668781091	2	2
TRINITY_DN132278_c0_g1_i3	cyp27b1-like.1	Chr09	77239337	77239337	9.03292358267025	-1.38792117363466	1.38468572564053e-07	7.40597554032534e-07	8.20794648845395	9.04758326436389	9.60605373737594	8.05386915885097	9.36490112433054	8.28855402731429	8.3027988366755	9.7327381775651	9.92347485119499	8.01427574196784	2	2
TRINITY_DN132278_c1_g1_i2	NA	NA	NA	NA	4.93489338608975	-1.9925290223639	1.22620451496756e-06	5.5868315912537e-06	3.39412664758837	5.21654634783832	6.11452102106685	3.41687594417821	6.52930996093118	4.01980876751176	3.73896611886631	4.19817265863636	4.74141113299799	3.46323987557092	2	2
TRINITY_DN132278_c2_g1_i2	NA	NA	NA	NA	2.62308930606432	1.02654434043642	0.0124775839214455	0.025140233093955	3.06858677153125	1.71722835279666	2.45250218475922	3.31679445486855	1.48490722107964	2.87508785880884	3.02507040522931	1.88763708938872	2.38585187532419	2.86492668781091	1	1
TRINITY_DN132284_c1_g1_i1	NA	NA	NA	NA	3.13684302181045	1.27948621168139	0.0021632256615411	0.00524533957157787	3.90208496474225	1.71722835279666	1.98457348659593	3.62649065779894	2.30839902760915	2.6837470997023	3.71273878179984	2.94317487105586	2.6034100235951	3.92411197264651	1	1
TRINITY_DN132284_c2_g3_i1	NA	NA	NA	NA	0.387512096186825	-2.97050636646884	0.00139650370043998	0.00353341582415452	-1.1087624055231	0.462296796992623	1.02851429924317	-0.601146790802301	-0.142760259575653	-2.33405289080534	-1.17428844810513	2.73529114014153	-3.03046135528243	-3.03046135528243	2	2
TRINITY_DN132286_c0_g2_i2	NA	NA	NA	NA	1.72102803031402	-1.55620532878159	0.00273174681971425	0.00647202789886787	-0.99534986687838	2.52209368492832	2.18179464898329	1.2564381420237	2.14765411707582	0.902233937047878	1.51018020442226	2.32411812061358	2.18458908562988	0.136331296370054	2	2
TRINITY_DN132287_c0_g1_i1	tmub2	Chr10	14189774	14189774	6.89049642720645	-1.18884901518263	6.28451618988561e-07	3.01884294854914e-06	6.10513552192023	7.18132156914827	7.42278473207447	6.34738265708299	7.28194405871616	6.43908144150873	6.1530048921846	7.65031603679727	7.24036025533616	5.74847453674413	2	2
TRINITY_DN132289_c1_g1_i1	NA	NA	NA	NA	1.93908772118196	2.00638706236858	0.000327644820105892	0.000949645680017356	2.89558313085547	0.518347470623757	1.65753382883379	2.84015598996787	1.14498913436384	2.20248618610992	2.49945109898285	-1.10030746090639	-0.660173957333301	2.4579457819042	1	1
TRINITY_DN132290_c2_g1_i2	NA	NA	NA	NA	5.17397319582785	-3.46593133858556	4.279862639157e-22	1.26850682014079e-20	2.77287493630569	6.16673145673739	6.14120011866726	1.76684337568674	6.25128532525917	2.24932215776977	2.1544618372685	5.74928926478145	5.85933181274988	3.46323987557092	2	2
TRINITY_DN132294_c6_g1_i5	kcnip2-like	Chr07	22951609	22951609	2.9427312625995	2.43693677052589	4.92960995737519e-05	0.000168091376732731	4.29664227776975	-0.581668425902157	1.12015542005627	4.23208794535592	0.301235890460914	2.29468532425728	2.85962605800346	1.25880698741217	2.58307247865281	3.77768796528804	1	1
TRINITY_DN132298_c4_g1_i1	NA	NA	NA	NA	0.0467819492400631	2.06851899344051	0.00999059897341797	0.020639580860989	1.8525046681132	-3.03046135528243	-0.604906102521289	0.328514925847255	-3.03046135528242	-0.612741203727235	0.4908204647966	-1.10030746090639	-0.0393730536429557	-0.226126796193344	1	1
TRINITY_DN132301_c0_g2_i1	asb6	Chr08	4616278	4616278	5.18234543084727	-0.776944010865078	0.0099362301236096	0.0205472646336069	4.50616060386427	5.30882928435965	5.38449925289123	4.76885656368816	5.7456260600967	4.89055328393155	5.31508534883985	5.42356330153028	5.67705005205487	3.86086168836379	2	2
TRINITY_DN132302_c0_g5_i3	NA	NA	NA	NA	3.04167743145067	2.90477097313675	1.62215189861975e-12	1.84642147782044e-11	3.91302205603697	1.17057693190669	0.78890761653364	3.49528050411707	0.914587186057017	3.70396600160182	3.93320607021847	1.29970388823501	0.866921466880975	4.13929943451448	1	1
TRINITY_DN132304_c3_g1_i6	tctex1d1-like	Chr04	79790523	79790523	5.60034100262418	2.77765201316597	2.04317730645052e-14	2.92347288324852e-13	5.56832921393469	3.73077268699281	2.87707406058237	5.88254494881529	3.83020644950485	6.68035919543048	6.00956029134365	3.9638143673719	3.5578796225508	7.22615261025582	1	1
TRINITY_DN132305_c3_g3_i2	pdia2	Chr09	9296722	9296722	6.34466689067191	-0.92448409935932	0.000515741940547013	0.00143512921510875	5.38147506177688	6.91972329995083	6.702036410984	6.23876339250024	6.6249742415509	6.17063579932038	5.76986601280121	6.8354479284818	6.55387379498721	5.20283745106867	2	2
TRINITY_DN132305_c3_g4_i3	NA	NA	NA	NA	6.79670426427525	-8.22707713260578	4.99150583056165e-111	4.95287591587296e-108	-0.455713042046222	7.84489474812004	7.57966345023942	-0.361179531903267	7.91961717227649	-0.311455145031558	-0.934343012107703	7.99462299157131	7.5620547817057	0.590791218354651	2	2
TRINITY_DN132305_c4_g1_i1	NA	NA	NA	NA	2.98536506896801	1.122818486275	0.0122896814212325	0.0248032463207789	3.84231078166465	2.7731007829307	2.97032329099848	3.77845765178603	2.26986050553249	3.10892946980802	2.79442789075748	1.33947334803732	1.5920298108251	3.37544672201193	1	1
TRINITY_DN132309_c1_g4_i1	klhl36-like	Chr04	64622355	64622355	5.53516720828952	1.5933072237773	5.68099805199432e-07	2.74685884624183e-06	6.39309116131705	4.70310030293536	4.62606413123714	6.01884764985754	4.45463081599747	5.01435593405421	5.83615834688784	4.34216142984448	4.50784058726995	6.77712525752686	1	1
TRINITY_DN132310_c0_g1_i1	NA	NA	NA	NA	0.60782466523749	2.18524782428507	0.000102320474637507	0.000328386706817212	1.21530469157817	-1.1524208557556	-1.2024221848197	1.79191176852017	-0.787444483110737	1.58881640511753	1.08871828111072	0.369702035569739	-1.40508770198457	0.239397756730046	1	1
TRINITY_DN132311_c6_g1_i4	NA	NA	NA	NA	4.7798350697623	-2.63738349915166	5.31529047561467e-14	7.24644917768685e-13	2.8045442371548	5.08353440671463	6.30800796831181	3.01001181253886	5.76826728713367	3.27657867313843	2.90666110598461	5.10670224155875	5.08660646235188	2.63850880270943	2	2
TRINITY_DN132314_c2_g6_i1	NA	NA	NA	NA	3.21925391585721	-0.943258131174963	0.011351974554772	0.023104857155891	2.78085767352447	3.0921638343162	3.79720780447214	2.72773174049507	3.60103822625514	2.70069790389875	2.90666110598461	3.57978058921748	3.86632514541558	2.1755630048034	2	2
TRINITY_DN132317_c2_g2_i3	NA	NA	NA	NA	3.48047745273801	1.69252059282592	0.00023744128265561	0.000710114657681344	3.34112471922389	3.01633594147323	1.23393660517562	5.09767980127513	2.73350385252841	3.72896831877125	3.78164583731246	2.01589553943262	2.47684827820487	3.76046192849754	1	1
TRINITY_DN132319_c0_g16_i1	NA	NA	NA	NA	0.989839770322008	1.78889538979892	8.64246733218314e-05	0.000281046436955092	1.69244510781999	-0.704605226393414	0.0204342020590708	1.76684337568674	0.375715122459832	1.51407128860477	1.29134649325014	-0.303212431301409	0.0815395933209569	1.64797578706531	1	1
TRINITY_DN132319_c0_g1_i1	LOC100489127-like	Chr01	73332739	73332739	0.668888784848286	1.20815666092267	0.020643229888323	0.0391689574474001	1.09240044484831	-0.00625766437895627	0.455244579666687	1.86460478824835	0.139644354846014	0.150013370067773	1.24329457819579	-1.330569169318	0.193097493174202	0.666725402154338	1	1
TRINITY_DN132322_c0_g1_i3	NA	NA	NA	NA	5.2628964557625	0.83092635309024	0.0108931660558407	0.0223043096829712	6.03844617688512	4.94979788144477	4.87217587413145	5.7592734667982	4.2569912822349	4.3122451712769	5.45877596585456	4.86924049419357	4.89779444913322	5.94996489543326	1	1
TRINITY_DN132323_c5_g1_i4	NA	NA	NA	NA	5.18002497785637	-2.21728033548067	1.13956578468195e-14	1.67033849312854e-13	3.70641881023772	5.76632236954114	5.67505710188757	3.80332676658212	6.40144817000931	3.76164467657507	3.51444445333301	5.5283658808395	5.94947341350913	3.64318109904008	2	2
TRINITY_DN132332_c0_g5_i9	NA	NA	NA	NA	4.81855496008992	1.60189471455547	9.42120473093834e-08	5.15489653247362e-07	5.38278692801055	4.30533346121964	3.59377573836047	5.71736225149636	3.48806503047237	5.25712992744576	5.32377584753253	3.89208170193314	3.61908966552562	5.29843479859989	1	1
TRINITY_DN132333_c0_g1_i1	NA	NA	NA	NA	4.15386132756561	2.68668576248802	1.12865174787717e-10	9.98375588761732e-10	5.05600794483629	2.4227953003617	1.9349599187695	5.2319693192818	2.45301575668988	3.59031727695109	4.28135687226898	2.34380619358864	2.21133679097801	5.68141272712347	1	1
TRINITY_DN132334_c4_g1_i1	NA	NA	NA	NA	3.72357768314708	-1.16250918692201	0.00274298044081238	0.00649650265880243	3.73134883471246	3.85568939244461	3.99980040173242	3.13282338049536	3.78991910386202	2.178485392764	2.85962605800346	4.38079285809694	4.70423084833911	2.81574118919253	2	2
TRINITY_DN132334_c4_g6_i1	dnttip1	Chr10	16892880	16892880	5.05561717504837	-0.739490621391495	0.0139829640821658	0.0277833193699449	4.33780790288418	5.40302560620065	5.343890029144	4.59816266815439	5.70467683971962	4.87570341908558	4.70155084364599	4.43227655396608	5.67705005205487	4.64081230468525	2	2
TRINITY_DN132338_c1_g5_i2	NA	NA	NA	NA	3.91291494872663	2.88977514694571	2.1655675182682e-12	2.42743526040849e-11	5.1894349627711	1.48378697701895	2.06364981324202	5.24790955951341	1.41598884542453	3.6955346716071	4.32240752620524	2.19998994133311	2.04286431097415	4.62662191794895	1	1
