"16690"	"TRINITY_DN135689_c0_g1_i1"	0.171140374	2	-2.546747946	0.313156981	-1.675042055	0.027425306	-5.188348472	0.285910717	-1.806363396	1.118071122	0.161011963	0.313923952	-1.671512986	0.232820712	-2.102708687	0.243117992	-2.040271431	0.685047188	-0.545724726	NA	NA	NA	NA	1.128514387	1.091943489	-1.8120258225	"meanmale"	-2.0335208892	"meanfemale"
"16705"	"TRINITY_DN135704_c0_g2_i7"	1.003545438	2	0.00510594	2.288875049	1.194638707	0	NA	0.037857449	-4.723278991	0.181278171	-2.463722885	0.989682914	-0.014961723	0.256898328	-1.960730594	0.026826052	-5.220221442	9.070712408	3.181215864	NA	NA	NA	NA	1.743118209	2.613586705	NA	"meanmale"	-2.382817362	"meanfemale"
"16715"	"TRINITY_DN135717_c0_g1_i3"	2.223433481	2	1.152789244	3.702330231	1.888433583	3.897096965	1.962399828	2.112630315	1.079040335	3.890848547	1.960084824	2.549036968	1.349952297	1.102783066	0.141149019	0.921245885	-0.118341825	4.828273844	2.271507503	NA	NA	NA	NA	0.565356736	1.224321169	2.0206064345	"meanmale"	0.720917814	"meanfemale"
"16717"	"TRINITY_DN135719_c0_g2_i1"	0	2	NA	7.35431003	2.878589996	6.664094531	2.736408866	2.851230621	1.511584736	0	NA	0.209965878	-2.251773203	1.866699894	0.900490007	1.394361866	0.479605019	0	NA	NA	NA	NA	NA	2.206065314	1.471693755	NA	"meanmale"	NA	"meanfemale"
"16721"	"TRINITY_DN135724_c6_g3_i2"	0.937556254	2	-0.093022839	1.193616734	0.255339667	2.087477196	1.061760437	0.830614294	-0.267749396	1.219719985	0.286549982	0.416912924	-1.262182	1.008933088	0.012830499	0.223660049	-2.160620515	0.987122681	-0.018698699	NA	NA	NA	NA	2.281289178	1.01129484	0.39623784675	"meanmale"	-0.7541488502	"meanfemale"
"16738"	"TRINITY_DN135739_c0_g1_i3"	2.424488636	2	1.277680492	2.235940843	1.160882019	0.815902854	-0.293530708	0.283528127	-1.818436232	1.810210388	0.856157381	1.778902395	0.830987355	1.827804273	0.87011159	1.406370048	0.49197625	11.95635692	3.579705965	NA	NA	NA	NA	0.725472666	1.425927823	1.32580366425	"meanmale"	0.330463891	"meanfemale"
"16759"	"TRINITY_DN135760_c0_g1_i1"	0.115382564	2	-3.115502867	0.394109205	-1.343332649	0.230098986	-2.119673469	0.119939894	-3.059616492	0.239302142	-2.063094784	0.094065343	-3.410192909	0.193302383	-2.371068672	0.031871342	-4.971596422	0.114951252	-3.120905916	NA	NA	NA	NA	0.035234685	1.110637858	-2.1617517045	"meanmale"	-3.3855954724	"meanfemale"
"16798"	"TRINITY_DN135790_c25_g3_i1"	2.322019682	2	1.215380201	3.436880139	1.781099539	18.37782692	4.199894281	3.922317416	1.971706291	8.186932641	3.033323025	3.47053788	1.795159276	3.429447262	1.77797607	0	NA	9.831693835	3.29743999	NA	NA	NA	NA	1.683771496	1.926790396	3.07793920875	"meanmale"	NA	"meanfemale"
"16824"	"TRINITY_DN135811_c0_g1_i3"	1.207632519	2	0.272181511	4.62858995	2.210572759	3.20430326	1.680010693	0.719703022	-0.474526379	9.298387921	3.216980615	4.50133607	2.17035328	1.552699078	0.634778254	2.877094083	1.524612399	6.520264706	2.704930535	NA	NA	NA	NA	4.510697417	1.429277893	2.4531236505	"meanmale"	0.825479813	"meanfemale"
"16838"	"TRINITY_DN135828_c4_g22_i1"	7.126575065	2	2.833208904	7.530823557	2.912807644	15.73868632	3.976243222	7.292306496	2.866375199	5.819796915	2.54096881	4.085101591	2.030371957	7.952969732	2.99149368	0	NA	29.20403021	4.868095572	NA	NA	NA	NA	1.582340432	1.465150697	3.574528812	"meanmale"	NA	"meanfemale"
"16867"	"TRINITY_DN135864_c0_g11_i1"	0	2	NA	4.059738066	2.021386648	8.063119429	3.011338091	0	NA	9.402454535	3.233037425	0	NA	0	NA	0	NA	6.280056675	2.650777579	NA	NA	NA	NA	1.921024505	10.05841231	2.72913493575	"meanmale"	NA	"meanfemale"
"16923"	"TRINITY_DN135930_c1_g2_i2"	1.605556306	2	0.68307326	2.180502909	1.124660915	2.904064113	1.538073304	1.096011427	0.13226284	2.495039419	1.319062609	0.601229034	-0.734013415	0.789468767	-0.341045904	0.821202723	-0.284189684	1.084865357	0.117516	NA	NA	NA	NA	3.757315694	1.146244238	1.024828207	"meanmale"	-0.1087825806	"meanfemale"
"16929"	"TRINITY_DN135940_c1_g2_i4"	2064.235564	2	11.0113919	1947.207129	10.92719064	2197.072749	11.10136693	1758.45722	10.78009452	3605.245093	11.81588163	69.29598816	6.114699926	462.9705125	8.854776498	745.5478019	9.542157046	2666.669575	11.38082336	NA	NA	NA	NA	12.82305744	1.366287479	11.30631564	"meanmale"	9.260623978	"meanfemale"
"16975"	"TRINITY_DN135982_c2_g1_i3"	178.5250034	2	7.479982335	212.1628413	7.729028191	291.0943968	8.185343259	234.7980406	7.875276559	292.6127313	8.192848731	27.45470676	4.778981597	85.95672519	6.425538614	47.81677454	5.579444912	222.1626578	7.795472532	NA	NA	NA	NA	8.522618624	1.162393277	7.97567317825	"meanmale"	6.4278448034	"meanfemale"
"16977"	"TRINITY_DN135982_c2_g3_i1"	7.34908432	2	2.877564504	9.937952636	3.312948666	11.11568796	3.474525336	1.831566723	0.873078259	2.305027809	1.204784156	1.104956994	0.14399022	8.22219508	3.039523602	0.52413615	-0.931986479	20.99712484	4.392119886	NA	NA	NA	NA	3.997806698	1.551838722	3.096094511	"meanmale"	1.2004340212	"meanfemale"
"16994"	"TRINITY_DN135997_c0_g1_i1"	10.64840935	2	3.412566033	9.846916434	3.299672015	17.55314649	4.133657759	3.492808043	1.804387358	8.604945961	3.105166132	6.034415341	2.593213999	0.927468835	-0.10862929	8.824013294	3.141434964	14.91835003	3.899016077	NA	NA	NA	NA	3.260206729	1.078911426	3.60937799575	"meanmale"	2.1685946128	"meanfemale"
"17011"	"TRINITY_DN136018_c3_g2_i1"	0.803099995	2	-0.316348464	1.700739133	0.766161871	2.072022674	1.05103979	0.751338436	-0.412465187	2.048713049	1.034717929	2.127857015	1.08940121	0.361146342	-1.469344537	0.199651369	-2.32444513	1.800220323	0.848173484	NA	NA	NA	NA	1.793477471	1.168605009	0.9250232685	"meanmale"	-0.6866404216	"meanfemale"
"17013"	"TRINITY_DN136019_c0_g1_i3"	2.071835743	2	1.050909629	5.22588194	2.385674533	3.933070168	1.975655925	0.745500531	-0.423718715	4.4622319	2.157765492	1.169348427	0.225704869	3.225062085	1.689326934	1.981000767	0.986229439	4.108334974	2.038553817	NA	NA	NA	NA	0.484877838	1.212199705	2.13941244175	"meanmale"	0.7056904312	"meanfemale"
"17130"	"TRINITY_DN136148_c1_g3_i3"	6.434878074	2	2.685912813	12.15738031	3.603760483	13.75996166	3.782404545	6.114200677	2.612163904	18.01691751	4.171280298	10.57400512	3.402450025	9.893910188	3.306540803	7.998581921	2.999744245	25.4679993	4.670613725	"mfsd5"	"Chr02"	144349691	144349691	2.097003663	1.070048969	4.05701476275	"meanmale"	3.001362358	"meanfemale"
"17167"	"TRINITY_DN136201_c8_g1_i1"	3.867516528	2	1.951407457	5.73959327	2.520948506	5.48532868	2.455578069	3.327123305	1.734275334	6.804178318	2.76642095	2.555003505	1.35332527	1.164160329	0.219289761	2.836514883	1.504119434	6.327653485	2.661670597	NA	NA	NA	NA	2.724813458	1.150537889	2.6011545305	"meanmale"	1.3524834512	"meanfemale"
"17203"	"TRINITY_DN136238_c7_g16_i1"	261.8524785	2	8.03261045	551.1153308	9.10621045	446.9879845	8.804092241	249.6532748	7.963782021	454.218438	8.82724246	108.7056994	6.764283772	197.9946712	7.629317792	117.2481947	6.873421899	301.8268396	8.237577291	NA	NA	NA	NA	8.985105706	1.237049987	8.7437806105	"meanmale"	7.4526831868	"meanfemale"
"17204"	"TRINITY_DN136241_c3_g1_i3"	4.065277702	2	2.023353907	8.823707451	3.141384959	11.56641527	3.5318699	7.606523254	2.927237186	12.21011369	3.610004728	3.208755293	1.682013771	3.020791062	1.594926401	2.235639677	1.160687685	9.029840268	3.174700468	NA	NA	NA	NA	3.67574132	1.379398737	3.36449001375	"meanmale"	1.87764379	"meanfemale"
"17231"	"TRINITY_DN136284_c13_g8_i1"	1.41261528	2	0.498368607	3.088021146	1.626682632	2.852288489	1.512119908	0.991176842	-0.012785614	3.164128075	1.661807997	1.612283438	0.689105391	0.336303266	-1.572165305	1.560788483	0.642275038	2.849852917	1.510887463	NA	NA	NA	NA	0.623714624	1.353005514	1.5778745	"meanmale"	0.0489596234	"meanfemale"
"17295"	"TRINITY_DN136365_c1_g5_i1"	10.23730603	2	3.355764212	35.02973988	5.13050837	33.6309048	5.071715688	44.25313078	5.46770762	42.31245778	5.403010584	8.047868589	3.008606748	15.37763167	3.942761424	10.45269228	3.385802677	43.43697387	5.440851693	NA	NA	NA	NA	3.344359305	1.138976374	5.26152158375	"meanmale"	3.8321285362	"meanfemale"
"17351"	"TRINITY_DN136447_c0_g1_i6"	0.345305957	2	-1.534052872	4.599864833	2.201591468	0.516463759	-0.953260978	2.422876725	1.276721003	2.793026634	1.481829331	0	NA	0.228354069	-2.130655598	2.003011887	1.002170983	5.289233191	2.403058582	NA	NA	NA	NA	0.37993017	1.719435955	1.28330460075	"meanmale"	NA	"meanfemale"
"17359"	"TRINITY_DN136458_c4_g3_i1"	0.385186364	2	-1.376371464	2.565558414	1.359272874	1.72833506	0.78938293	1.126125802	0.171368003	1.97720867	0.983465138	0.706549965	-0.501136508	1.834036964	0.875022716	0.558586414	-0.84014761	1.834787934	0.875613325	NA	NA	NA	NA	0.165239667	1.086188227	1.00193356675	"meanmale"	-0.3342529726	"meanfemale"
"17375"	"TRINITY_DN136488_c1_g14_i1"	0	2	NA	0	NA	4.421771729	2.144624549	0	NA	1.014869442	0.021294144	2.493292621	1.318052212	0	NA	2.252748387	1.171686186	6.550821615	2.711675863	NA	NA	NA	NA	0.067538862	1.616046641	NA	"meanmale"	NA	"meanfemale"
"17400"	"TRINITY_DN136531_c4_g14_i2"	2.58369114	2	1.369433617	3.046064337	1.606946414	11.03209401	3.463634751	8.024733112	3.004453412	14.20879076	3.828711874	8.595257366	3.103540839	2.976304398	1.573522084	2.233113502	1.159056581	11.76997361	3.557039181	"ccdc65"	"Chr02"	132838548	132838548	4.152086249	1.034926285	3.114083055	"meanmale"	2.0420013066	"meanfemale"
"17495"	"TRINITY_DN136696_c0_g2_i1"	2.73802087	2	1.453133443	1.351629835	0.434700101	4.214742834	2.075444607	0	NA	14.81001854	3.888501542	3.250487831	1.700656253	4.639038614	2.213825855	1.540212172	0.623129103	4.031946249	2.011476406	"asap1"	"Chr06"	128018927	128018927	3.812013124	1.34052995	2.102530664	"meanmale"	NA	"meanfemale"
"17499"	"TRINITY_DN136700_c0_g1_i1"	0.784580421	2	-0.350006761	0.74653544	-0.421717344	2.074533322	1.052786831	1.310736589	0.390377785	0.73224494	-0.449601776	0.068531486	-3.86708922	0.800512035	-0.321005002	0.23219927	-2.106564658	2.009950909	1.007160265	NA	NA	NA	NA	0.380241978	1.131237444	0.297156994	"meanmale"	-1.2508575712	"meanfemale"
"17526"	"TRINITY_DN136729_c0_g2_i1"	4.978440257	2	2.315693817	7.737151284	2.951802483	1.861525929	0.896485711	2.813947847	1.49259559	1.548784373	0.631136301	3.246928643	1.699075679	1.3169157	0.397162997	0.550064291	-0.862327846	11.53160549	3.527521481	NA	NA	NA	NA	1.749576269	1.137175979	2.001736494	"meanmale"	1.0084400474	"meanfemale"
"17531"	"TRINITY_DN136731_c13_g1_i1"	8.32456158	2	3.057374293	216.8907248	7.760824548	86.18604957	6.429382463	111.8730684	6.805718963	115.6475127	6.853590427	4.005193416	2.001871914	2.328391072	1.219333391	13.90970958	3.798020393	82.90044532	6.373307946	NA	NA	NA	NA	5.157860926	2.167867925	6.854276346	"meanmale"	3.3764637908	"meanfemale"
"17540"	"TRINITY_DN136745_c32_g2_i1"	4.697215388	2	2.231805749	0	NA	17.12461753	4.097999861	6.103429919	2.609620216	8.767774741	3.132210733	3.191160785	1.6740813	0	NA	0	NA	16.0863199	4.00776241	NA	NA	NA	NA	1.739414607	1.910799125	NA	"meanmale"	NA	"meanfemale"
"17574"	"TRINITY_DN139693_c0_g1_i1"	1.253006637	2	0.325394056	1.6747286	0.743927317	1.52778622	0.611442684	0.509672873	-0.972356526	1.72871486	0.789699926	0	NA	0.583640249	-0.776848717	1.128617967	0.174557222	0.854829719	-0.226291029	"pno1"	"Chr05"	30907029	30907029	0.486538162	1.038711019	0.4796947245	"meanmale"	NA	"meanfemale"
"17595"	"TRINITY_DN142384_c0_g1_i1"	4.448206379	2	2.153223725	22.79043318	4.510356441	17.7414635	4.149053118	3.660587245	1.87207511	25.2164488	4.656293212	1.611728435	0.68860868	1.242026036	0.312695416	7.372186952	2.882092657	21.78859435	4.445501222	NA	NA	NA	NA	2.311135639	2.570256684	4.44030099825	"meanmale"	1.5817391176	"meanfemale"
"17601"	"TRINITY_DN14309_c0_g2_i1"	2.405631502	2	1.266415665	8.562825304	3.098086892	4.686908616	2.228636666	3.109358464	1.636616948	7.089990686	2.825783732	4.799742202	2.26295692	1.808564228	0.854844834	3.042670438	1.605338079	4.25718769	2.089900697	"march7-like"	"Chr09"	68045837	68045837	1.315499972	1.024134558	2.56060199675	"meanmale"	1.5252344892	"meanfemale"
"17610"	"TRINITY_DN144099_c0_g1_i1"	3.290562651	2	1.71833429	3.37184662	1.753538912	10.04825814	3.328873528	3.634315088	1.861683504	4.094753979	2.033776774	1.788415242	0.838681747	2.248615952	1.16903728	2.575300997	1.364741062	4.097827723	2.034859333	"Xetrov90030659m"	"scaffold_84"	600278	600278	0.653055723	1.007160472	2.28776213675	"meanmale"	1.3904955766	"meanfemale"
"17612"	"TRINITY_DN144998_c0_g1_i1"	2.089101041	2	1.062882271	7.78438664	2.960583369	12.99551935	3.699942385	5.552425829	2.473118216	11.3439851	3.503855638	2.322455904	1.215651205	11.68031064	3.546006738	2.203313076	1.139674507	12.77156307	3.674863197	"LOC100492536"	"Chr08"	50375420	50375420	1.514581321	1.21782076	3.45981114725	"meanmale"	1.8874665874	"meanfemale"
"17618"	"TRINITY_DN146124_c0_g1_i1"	17.04581572	2	4.091345736	12.47634571	3.641123529	24.16413658	4.594795541	35.4868465	5.149212471	41.2579184	5.366599129	3.43596216	1.780714148	11.6689555	3.544603525	5.27760314	2.399882868	47.23728807	5.561854236	NA	NA	NA	NA	3.017037946	1.117952247	4.79109310875	"meanmale"	3.3931517496	"meanfemale"
"17628"	"TRINITY_DN150955_c0_g1_i1"	1936.330083	2	10.91910919	1192.572114	10.21986079	1079.055584	10.07555347	482.4541371	8.914247994	2571.129833	11.32818675	0.547892612	-0.868034945	0.071109996	-3.813803815	974.8948748	9.929102848	1288.83986	10.3318573	NA	NA	NA	NA	9.661448899	1.183155424	10.4888645775	"meanmale"	5.0161242544	"meanfemale"
"17642"	"TRINITY_DN152464_c0_g1_i1"	2.434560696	2	1.283661469	2.494699576	1.31886609	3.755089989	1.908847482	0.474509982	-1.075489658	0.378693865	-1.400896046	0.12404809	-3.011028573	0.28174962	-1.82751443	0.16812054	-2.572432099	5.79836543	2.535646259	NA	NA	NA	NA	0.382951533	2.166220783	1.09061594625	"meanmale"	-1.4405606582	"meanfemale"
"17660"	"TRINITY_DN154365_c0_g1_i1"	0.754285353	2	-0.406817683	6.625009906	2.727922612	1.752680205	0.809562785	0.630062505	-0.666433137	0.703970706	-0.506412699	0.461196917	-1.116545226	0.19240045	-2.377815921	1.830513396	0.872248332	1.086941538	0.120274346	NA	NA	NA	NA	1.071819943	1.700852592	0.787836761	"meanmale"	-0.739072727	"meanfemale"
"17675"	"TRINITY_DN158752_c0_g1_i1"	1.7845502	2	0.835560485	4.228712481	2.080218472	0.50045591	-0.998685121	0.782593135	-0.35366564	3.539212316	1.823428311	1.500314092	0.585264562	1.239146779	0.309347087	1.293952214	0.371784339	5.875335703	2.554671286	NA	NA	NA	NA	0.600609395	1.408162319	1.364908237	"meanmale"	0.3496581666	"meanfemale"
"17677"	"TRINITY_DN15906_c0_g1_i1"	3.200324999	2	1.678218421	5.217195301	2.38327444	4.405875411	2.139428699	0.850584382	-0.23347373	5.159099606	2.367119301	1.423121916	0.50905926	2.135644993	1.094671849	0.723276025	-0.467381765	0.326082461	-1.61669125	"Xetrov90007055m"	"Chr03"	1230140	1230140	0.408825087	1.165697713	1.3182827975	"meanmale"	0.516218807	"meanfemale"
"17678"	"TRINITY_DN159347_c0_g1_i1"	18.12448434	2	4.179868044	68.03676512	6.088242643	21.94157649	4.455595281	13.43074972	3.747467935	27.46673557	4.779613551	1.316667914	0.396891519	20.07933513	4.327639594	29.29489376	4.872577313	54.30428392	5.762994108	NA	NA	NA	NA	3.436855757	1.378225109	5.27161139575	"meanmale"	3.504888881	"meanfemale"
"17680"	"TRINITY_DN159788_c0_g1_i1"	15.34453347	2	3.939652878	52.74364243	5.720925301	31.15729023	4.961497862	5.905762018	2.562123222	42.419092	5.406641835	23.03981823	4.52605743	12.33111974	3.624231906	22.2119711	4.473265519	42.66863117	5.415103924	NA	NA	NA	NA	3.294147072	1.408752976	5.3760422305	"meanmale"	3.825066191	"meanfemale"
"17682"	"TRINITY_DN160010_c0_g1_i1"	11.90971385	2	3.574066845	41.80968953	5.385765425	12.37014004	3.628789928	1.289595676	0.366918812	41.99104161	5.39200967	27.50986478	4.781877143	4.375558616	2.129467214	14.07277384	3.814834817	53.14618181	5.731894143	"esr10"	"Chr07"	91352552	91352552	2.866095079	1.635778951	5.0346147915	"meanmale"	2.9334329662	"meanfemale"
"17695"	"TRINITY_DN161990_c0_g1_i1"	2.182039772	2	1.125677398	3.620094699	1.856027438	1.864920809	0.89911437	0.972096437	-0.040828651	1.745560017	0.803689961	0.254128914	-1.976367565	1.195631366	0.25777265	0.258312866	-1.952808592	2.562076482	1.357313543	"fermt2-like"	"Chr08"	73688043	73688043	0.244577237	1.327245147	1.229036328	"meanmale"	-0.517310952	"meanfemale"
"17699"	"TRINITY_DN16337_c0_g1_i1"	34.75127139	2	5.118993855	12.75917678	3.673463345	57.45766207	5.844427386	12.17856579	3.606272339	78.07206631	6.286734548	2.0071556	1.005152463	9.454538989	3.241007113	2.860971803	1.516505279	16.36620831	4.032648215	"dcxr"	"Chr10"	23561507	23561507	4.92933822	1.77469494	4.9593183735	"meanmale"	2.8975862098	"meanfemale"
"17700"	"TRINITY_DN16337_c0_g2_i1"	10.53832241	2	3.397573318	4.477485549	2.162688776	19.46204364	4.282591305	4.809319214	2.265832687	10.31513683	3.366691054	2.043062713	1.030733489	1.580793921	0.660649304	1.810455964	0.856353086	12.96361665	3.696396359	NA	NA	NA	NA	2.038698441	1.518828867	3.3770918735	"meanmale"	1.6422283768	"meanfemale"
"17741"	"TRINITY_DN168909_c0_g1_i1"	2.606503032	2	1.382115538	4.109060397	2.038808536	1.799293097	0.847430214	2.344719412	1.229415289	5.988027324	2.582080805	0.735557882	-0.443089221	3.023113226	1.596035014	1.495336063	0.580469753	5.393270036	2.43116027	"myl2"	"Chr01"	154883763	154883763	0.198345994	1.039137112	1.97486995625	"meanmale"	0.8689892746	"meanfemale"
"17764"	"TRINITY_DN172533_c0_g1_i1"	2.502969193	2	1.323640534	3.509723456	1.81135736	2.21661469	1.148358011	0.770278728	-0.37654751	5.409703876	2.435549624	1.288761658	0.365985478	0.784059636	-0.350964704	0.764154824	-0.388063125	2.362370048	1.24023497	NA	NA	NA	NA	0.284625193	1.461284443	1.65887499125	"meanmale"	0.1148101346	"meanfemale"
"17785"	"TRINITY_DN179330_c0_g1_i1"	0.364643091	2	-1.455443036	0.653888478	-0.612883493	24.08218864	4.589894608	0.852852607	-0.229631663	30.96907932	4.952756589	0	NA	0.108513854	-3.204048851	0.339939732	-1.556649102	0.408690018	-1.290921088	NA	NA	NA	NA	3.281901957	5.415179576	1.909711654	"meanmale"	NA	"meanfemale"
"17787"	"TRINITY_DN17949_c0_g2_i1"	1.310618138	2	0.390247403	3.357483056	1.747380119	4.410567504	2.140964298	2.299023602	1.201021277	2.446386563	1.290652388	1.869836703	0.902912282	0.173344814	-2.528283419	4.887312436	2.289041336	8.32395804	3.057269693	NA	NA	NA	NA	0.171541972	1.137283678	2.0590666245	"meanmale"	0.4509877758	"meanfemale"
"17793"	"TRINITY_DN179819_c0_g1_i1"	0.878799223	2	-0.186394501	4.86274024	2.281769527	5.914771332	2.564322394	0.411079342	-1.282511221	3.280715484	1.714010483	1.289589911	0.366912362	0.976345727	-0.034535994	2.621643175	1.390471337	3.151851041	1.656199353	NA	NA	NA	NA	0.166833113	1.769171468	2.05407543925	"meanmale"	0.0507883965999999	"meanfemale"
"17822"	"TRINITY_DN186678_c0_g1_i1"	3.6898408	2	1.883558572	5.115454078	2.354862308	3.16518504	1.662289844	2.284426627	1.191832106	9.723415798	3.281463216	1.32711766	0.408296283	2.583663183	1.369418007	1.978485211	0.984396281	7.29803604	2.867508275	NA	NA	NA	NA	0.477329734	1.383949807	2.54153091075	"meanmale"	1.1675002498	"meanfemale"
"17836"	"TRINITY_DN193423_c0_g1_i1"	16.13133015	2	4.011793499	25.37133423	4.665127485	31.87729093	4.994457123	11.40646491	3.511779836	20.30713382	4.343914725	8.945756076	3.161203421	5.842481148	2.546581174	12.59036043	3.654247679	27.5403253	4.783473695	NA	NA	NA	NA	3.707060303	1.257538568	4.696743257	"meanmale"	3.3771211218	"meanfemale"
"17845"	"TRINITY_DN194081_c0_g1_i1"	213.797252	2	7.7400995	371.0642153	8.535525067	314.523906	8.297025866	93.23734734	6.542836054	244.6393203	7.934512493	37.44676458	5.226769169	190.2968924	7.572108192	215.3689831	7.750666681	418.4662962	8.708967621	NA	NA	NA	NA	7.15776967	1.170147375	8.36900776175	"meanmale"	6.9664959192	"meanfemale"
"17847"	"TRINITY_DN194284_c0_g1_i1"	3.56533697	2	1.834038436	4.298127593	2.103708311	15.52718192	3.956724109	4.169428966	2.059849809	5.872078175	2.553871175	3.334077801	1.73728777	0.832161455	-0.265064629	1.390346551	0.475444527	2.35059443	1.233025639	NA	NA	NA	NA	0.674316045	1.426730677	2.4618323085	"meanmale"	1.1683111826	"meanfemale"
"17969"	"TRINITY_DN22038_c0_g1_i1"	1.020456411	2	0.029214559	1.717876369	0.780626213	2.534691808	1.341810341	0.767158196	-0.382403988	0.680276292	-0.555807284	0.534808609	-0.902905406	0.954412892	-0.067314564	0.362409096	-1.464308929	0.980333199	-0.028655914	NA	NA	NA	NA	0.162066705	1.026073835	0.384493339	"meanmale"	-0.5575436656	"meanfemale"
"17986"	"TRINITY_DN23388_c0_g1_i1"	3.849107054	2	1.944523797	1.203311675	0.26701037	13.17278272	3.719488239	4.882743935	2.287692121	7.184704302	2.844928781	1.116906275	0.159508127	2.87333916	1.522728294	0.810924932	-0.302359726	8.701236672	3.12122046	"scin"	"Chr06"	46101733	46101733	2.374107402	1.496716518	2.4881619625	"meanmale"	1.1224185226	"meanfemale"
"17989"	"TRINITY_DN2374_c0_g1_i1"	0.533103934	2	-0.907511267	2.731363733	1.449621449	1.943534673	0.958682846	2.727507425	1.447583124	1.990172824	0.992893718	0	NA	0.846111919	-0.241079587	0.662650549	-0.593679834	1.195000053	0.257010682	"eif2s1"	"Chr08"	98701017	98701017	0.623683862	1.058285093	0.91455217375	"meanmale"	NA	"meanfemale"
