gid	gname	chr	start	end	logCPM	logFC.XY23.XX23	logFC.XY27.XX27	logFC.XY31.XX31	logFC.XY43.XX43	logFC.XY46.XX46	PV.XY23.XX23	PV.XY27.XX27	PV.XY31.XX31	PV.XY43.XX43	PV.XY46.XX46	FDR.XY23.XX23	FDR.XY27.XX27	FDR.XY31.XX31	FDR.XY43.XX43	FDR.XY46.XX46	Am2_231	Am4_232	Am5_232	Am2_233	Am4_231	Am5_231	Am2_274	Am4_271	Am5_273	Am2_275	Am4_272	Am5_274	Am2_314	Am2_318	Am4_314	Am5_311	Am2_315	Am2_316	Am4_317	Am5_312	Am5_313	Am2_433	Am4_435	Am5_433	Am1_434	Am2_434	Am4_434	Am2_464	Am6_464	Am2_463	Am4_461	Am6_462	average	ward.D
TRINITY_DN134104_c0_g2_i1	NA	NA	NA	NA	2.45072489771616	-0.164652681327025	0.42351268527996	0.123697569119373	-0.408974538923051	-2.51132659060072	0.728438759396181	0.372985388938471	0.755153633392643	0.406517348212054	4.03921486854299e-06	1	1	1	0.930262683204651	5.35638638034275e-05	3.2284496861524	2.79252741982548	3.08055916833381	3.17376993518175	2.88991515791337	2.50509181719805	3.0028074153743	2.58108767307688	2.6342085522801	3.16171019456692	2.53998853739388	3.61890972415949	1.42763969757187	1.72768970327924	1.18236254862526	3.44185860800548	1.59831150279535	1.95065035557423	2.07071740278015	3.48981983439916	1.86057252223251	1.22669781942298	1.12673291798873	0.973447662639219	0.7097558503221	0.853080842859692	0.5826366273136	3.45536493894694	3.01016651204654	0.800766622099138	0.436472249815495	1.06295548255982	1	1
TRINITY_DN134113_c0_g1_i1	NA	NA	NA	NA	3.71150669898546	0.327644967970706	0.0620582975751925	0.0388183438408622	-0.209112664610747	0.906864949193362	0.241555767298102	0.823599049155472	0.866744207991285	0.450339338627512	0.00527271845955245	1	1	1	0.934797947646015	0.0328592849613359	3.3490879722553	3.09033253353098	3.49920443668221	3.31872450497039	3.77155351227585	3.80453758434587	3.7730993174757	3.47917316322527	3.99649094672652	3.64576327593005	3.73279003098589	4.06915469718367	3.33570726084027	3.63942658489028	4.02418445184049	3.71099905375751	3.28842324120943	3.25500010211463	3.7762755099793	4.14219979673666	3.97649728835684	4.10594504311841	3.77972635214784	4.12855930190638	3.77853745297598	3.8150306734187	3.82086195529433	2.89202661935093	3.03650551549336	3.85349934153103	4.06772927293591	3.65393093145375	2	2
TRINITY_DN134121_c0_g1_i3	NA	NA	NA	NA	4.08104432101696	-0.0455718727074784	-0.0914973188937364	0.307522349516814	0.0403982042786781	-0.881117477196496	0.871173098945306	0.744958817501809	0.185398843678146	0.884202960856321	0.00402672901386679	1	1	1	0.990610898544664	0.0262124767426726	3.81096031609497	3.49360948959951	3.14832999361901	3.45476941423487	3.48338592363317	3.45976920157727	3.48504478702487	3.30295617293522	3.96373905803723	3.51396381298329	3.09529252544221	3.85487743366485	3.73912835165384	3.45457337196541	3.80922314558201	4.19476626391761	3.7534443966437	3.95824023232028	4.00288096171729	4.65900206023618	4.1074926347862	4.24484184614353	4.34069396671569	4.21725744761656	4.29882553755389	4.08205111756975	4.51487952294198	5.27201625783375	5.30199918124176	4.30109614813123	4.28592976501067	4.61197450537563	1	1
TRINITY_DN134122_c5_g6_i1	NA	NA	NA	NA	0.899135946214037	0.181254272920836	0.0419512806754976	1.33678386409662	-2.35865021891671	-5.38375863050103	0.714672599719986	0.944152610791995	0.019265329718244	1.78153538213495e-06	1.77707336988155e-23	1	1	1	0.000328609882806614	3.04625917065095e-21	-0.368927320653409	-0.976418375084355	-0.820467800282563	-0.508556266300735	-1.0083305063135	-0.212193814726512	-1.72274135181067	-1.51456119928238	-1.65805935991769	-1.44501203915964	-1.66452368419742	-1.73317414576101	-2.5546035474988	-2.08451766094547	-1.93985298003425	-2.12044272592691	-1.3789410350968	-1.13046665447572	-0.443593824266914	-1.52088083190088	-1.68128873265701	1.54615625152851	0.634084091445215	-0.107263059383	-1.66642457848806	-1.25835178559335	-0.988819133307456	4.49142027302722	4.37748120309501	-0.711929677799973	-0.642413375785167	-0.94207926667248	1	1
TRINITY_DN134123_c0_g2_i1	NA	NA	NA	NA	4.24378920756718	-0.0757079123890261	0.0973780162126174	0.074635259314266	-0.25835779500679	-0.973280808108615	0.744042520174467	0.678621459413447	0.702634208092175	0.265374334844967	0.000155756807857294	1	1	1	0.926589558912132	0.0014643417917494	4.50615135498847	4.53670841092472	4.58016113085285	4.49452325829023	4.41739978009624	4.48355378601145	3.65661227051932	3.71940150167307	4.04252399980843	3.6823421755948	3.99512886128677	4.03819033263094	3.9517462359606	3.78686656923359	3.68499118598059	3.83906651151064	3.78986406733136	3.95824023232028	3.76997017276197	3.9409696572071	4.00198210938999	4.5156935498956	4.20374586777842	4.7857715944611	4.38784899397782	4.21124717004145	4.18125780232586	5.38563145497535	4.86650780285955	4.31563604091693	3.99493066753905	4.20635087115269	1	1
TRINITY_DN134123_c0_g5_i2	NA	NA	NA	NA	4.04725304689524	0.0531337581190668	0.0976717862239979	0.313833340073481	0.0130477533836882	-1.15937724685531	0.82925525213078	0.695327107936205	0.132707086464673	0.957729698069141	1.95498020295863e-05	1	1	1	0.998911968534589	0.000225317821419432	4.4984423370136	3.85537154160722	3.93879636253048	4.45179717455247	4.084722937924	3.95820158107605	3.77648650071936	3.34217625825148	3.57298506656891	3.75969297487594	3.68919703083763	3.5601797787471	3.54768697561232	3.47518524845242	3.31318645574287	3.44185860800548	3.46897114113167	3.91058996617635	3.90269441705958	3.74755673629471	3.73951063955222	4.26456936657064	4.09874854053292	3.84284949045148	4.11934630769154	3.93480118923084	4.21197251512838	5.52507403765205	5.11382594427781	4.26658878110372	4.0580158651993	4.20005005302906	1	1
TRINITY_DN134123_c0_g6_i4	NA	NA	NA	NA	7.69454236401539	0.122650282833815	0.0997172201658692	0.15449331348288	0.29107896927283	-1.36170681405355	0.753914165270917	0.798839606384645	0.631763068456433	0.457379662353782	0.00161807064262322	1	1	1	0.937633007462086	0.0118230890689886	8.2086707003688	7.79487596541387	8.29225472633816	8.33666292884925	7.96183569729757	8.37732256481582	8.20875439668257	7.79274470951798	7.56984504615263	8.45964714876298	7.97879746858844	7.26563491660308	7.5945252454472	7.96782635330494	6.68330718276972	7.06936838856724	7.60107407540923	8.37580261846287	6.93183623602343	7.39488287232206	7.02563737977882	7.50747745554708	7.1053326954858	6.47261308835898	7.81205744059743	7.4397863784094	6.66390365148311	8.26353197621379	7.99384013706868	6.84081745092585	6.93535835782677	6.51199266048869	1	1
TRINITY_DN134124_c1_g1_i1	NA	NA	NA	NA	3.18309926828405	-0.1317971587561	0.0780675395717089	-0.0355266988643129	0.263312511793561	-0.914654508928425	0.632860502107568	0.779620151511298	0.878474098626646	0.344421788172725	0.0030151225834677	1	1	1	0.926589558912132	0.0203966974450684	3.68077559322211	3.27921852397668	3.54014666175459	3.56712332995007	3.26805970902188	3.27877036871317	3.04835299579702	3.1344561050189	2.91872819314529	3.00302900628966	3.10195712780697	3.23108337122469	2.70737007028735	2.67540169040801	3.43998197926483	3.41470634975606	2.83330538031979	2.83753117423765	3.3214899798793	3.42318268032121	2.79726848144936	3.06575649685609	2.69042339035776	2.54731442560643	2.98174490427158	3.14752690411951	3.00496342624572	3.89674342560176	3.85564353457358	3.02357590379675	2.99180530075627	2.88727908354483	1	1
TRINITY_DN134128_c0_g1_i4	NA	NA	NA	NA	3.09124546238743	0.026538148726153	-0.00908828745194306	0.26081629521542	-0.2667328377454	-2.46686976500021	0.924933088334712	0.974360326427437	0.282173017096602	0.345050306664787	3.09487909151324e-15	1	1	1	0.926589558912132	1.61417091440324e-13	3.03951272702238	3.11258325939182	2.85575654562544	2.776798457396	3.30523478501853	2.97485329221763	2.75063817172703	2.97961887344036	3.16270105948126	3.15651928437046	2.82418168290324	2.8845618007065	2.23824747525716	1.82725021913329	2.09704420362957	2.75788532888235	2.3495420491559	2.52587356112717	2.26257803713579	2.99184896857755	2.41000250482751	3.10032080967113	2.95950270934022	2.66130963823512	2.6802392076727	2.61855656270455	2.66893256140267	5.14093657194801	5.05867048250932	2.41583378246933	2.61277685104816	2.86355517365614	1	1
TRINITY_DN134131_c1_g1_i1	NA	NA	NA	NA	1.33946491589749	-0.218858613668243	-0.117938038940922	-0.297622710874326	-0.574341339348409	-2.46232694296024	0.572183823761329	0.768592261898681	0.361901882857103	0.170068896141263	2.78163834430833e-07	1	1	1	0.920099185414933	4.61149366519666e-06	1.86810646359585	1.56422034566042	2.35702735046486	2.04385318263064	1.12003373897046	1.91267206926584	0.98114979216055	1.22130969414249	1.3926954959262	0.833081939009205	1.01221798101813	1.38823236960245	1.77719034558566	1.65728174337976	2.09704420362957	1.79563507800614	1.40315198313634	1.23296830055037	1.89643999729924	1.16455160196026	1.89725225008942	0.638961796740111	0.323254714773542	0.737913133529267	-0.281183794496704	-0.198668353783352	0.476243258394135	2.41510137921492	1.05792637746679	0.10624709927879	-0.921071695135996	-0.641258649324513	1	1
TRINITY_DN134134_c0_g1_i2	glis2-like	Chr09	14536981	14536981	2.51317343839732	-0.167872468841479	-0.0388963812143633	0.376576001796889	-0.203745511561443	1.76075908053966	0.708582205462283	0.930461326469868	0.326103820543348	0.662274331683564	0.00152430267819998	1	1	1	0.967120620773483	0.01123048560589	2.68613700239644	3.20349762570355	2.6653311325569	2.27710008323683	3.03712885499868	2.71467955297016	3.46419188193168	3.7818641391132	3.82068907412753	3.3778508479468	3.80400283996605	3.75843267867749	1.61297580782072	1.28943635852728	1.4306055829278	1.97362876338129	2.10168891625703	2.24769348834535	2.07071740278015	1.62611063185513	1.74458234684555	0.20308444143401	1.3811503922992	1.43453024066918	0.8786706242512	-0.107770443643829	1.52689861165955	1.02923159042355	0.461377191416852	1.26761288923154	1.53162673912927	3.4983067392602	2	2
TRINITY_DN134143_c0_g1_i1	abl1-like	Chr08	5810400	5810400	3.11509568334401	0.751458511456963	0.0314381658684452	0.511479141266457	1.31728192138744	1.9010464780778	0.0915998834566975	0.942993644041665	0.162725333442016	0.00321325501138408	0.000345382004320144	1	1	1	0.194864212518205	0.00300027279631211	2.06883948303382	1.77420250809963	2.45662594200086	2.63886021048002	3.04447600361569	2.89102157870299	2.34801085165825	3.08246335038479	3.78780196194006	2.95001038799368	3.28879600571729	3.3866750731282	2.25691869408638	2.19345606858809	2.47422083103175	3.92816829308638	3.0423011533092	3.1965976037477	3.47667516228729	4.1449593103747	2.87288453402598	2.78531662544812	1.91758012626067	1.9023133291871	4.15542914252249	3.12895637725766	3.17899394078149	1.66934174004548	2.30432767448496	3.30193467503603	4.17347305807748	4.09869546041817	2	2
TRINITY_DN134145_c0_g1_i1	NA	NA	NA	NA	5.29232421185064	-0.134245279955593	0.1861919677746	0.0863788428588095	0.142207138043824	-1.02343582225722	0.621631253394453	0.493839277633036	0.699541534384058	0.600664157172105	0.000648327768662885	1	1	1	0.957050193771831	0.00529052742482664	5.03454898372146	5.08461344497432	5.20869665011935	5.00949282072296	4.97584106916841	4.94501424710497	5.25030323351057	4.97245166507522	4.61586932322647	5.51570566862991	4.92362373283811	4.94370879089772	5.75430654153483	5.69985578178914	5.19386447402381	5.2408298314493	5.62033344234568	6.13618149341193	5.33881027024125	5.31349313096922	5.31376513022074	4.99657147092187	5.15999898546033	4.85559818806649	4.8096928253786	5.29717960363718	5.2949126428834	6.33421427141928	5.72478418101087	5.14383957819793	5.03000128359449	4.93582841208769	1	1
TRINITY_DN134149_c0_g2_i1	fam181b	Chr02	166386753	166386753	0.703760651384286	0.275834013625399	0.0252388897823571	-0.0261723591417514	-0.58709366653568	-2.10026571263121	0.550933087775347	0.957996549996192	0.947963613560839	0.208192592415199	0.000106874907935618	1	1	1	0.924001874065281	0.00104172650028376	0.332010312762538	1.0451952155996	1.10636735786243	1.48947403203199	0.810994749471165	0.992636553100502	0.103307627312869	0.806336612023707	0.154467750393942	0.0596974621073586	0.924705024097482	0.0816136793652138	0.452781996654271	1.24211381330636	0.304073104273589	0.426868953052112	1.33905639398479	0.55263176345833	0.477760174379927	-0.283204573805031	0.520005441886769	1.20870663832066	0.661779134233218	1.02677790957831	0.297744796116925	0.962009133004397	-0.280524631778519	2.13217264437214	0.805664754690313	-0.303679141956841	-0.822083477017912	-0.116036193468429	1	1
TRINITY_DN134152_c0_g1_i1	pex19	Chr08	114995785	114995785	2.01600971816981	-0.193149993821559	-0.153688358392106	0.338455079276452	0.118947067160987	-2.4123650713388	0.675000996107113	0.740195966647711	0.402130905024262	0.803403840613601	4.78232387597245e-06	1	1	1	0.980860487337752	6.28670213818403e-05	3.26979350344411	2.70737019978121	2.67455451733175	2.76985814630123	2.77977214576268	2.60561888433484	2.7298224895567	2.62718171972029	1.97794977105156	2.76457149007414	2.32895708538299	1.69658519669845	1.01006711912778	1.19318622144555	0.563764089137448	0.888171992709677	1.5799415343192	1.80187913784681	0.758169511630037	1.44091281954561	0.083939633226923	1.26202077701547	1.06584534392795	-0.290823288757389	0.98120644735262	1.6756746887514	-0.798696955809978	3.31555450182435	3.15544062364786	0.957325657105666	0.993439629905673	0.647359433588002	1	1
TRINITY_DN134157_c2_g1_i1	NA	NA	NA	NA	3.03645224592123	-0.193939769648501	0.084716189854038	-0.125328622335397	0.634980011615805	-1.56207479541686	0.674351835666951	0.855982753421562	0.745878782614359	0.178399223604868	0.00247824539467059	1	1	1	0.920099185414933	0.0172038671255845	4.27075087439105	3.80502318757658	4.44655836604552	4.02031202051348	3.7174226968018	4.23161044423932	3.12475360942971	2.71517388516148	1.670382660375	3.15651928437046	2.79979363167671	1.88239443630537	3.08712552810735	3.21825531387924	1.80196937007913	1.79563507800614	3.10787858688649	3.15630636738059	1.91941123462952	1.81814750159856	1.84187691455982	1.77122747678815	2.13076383886167	0.705571865906191	1.79239889738576	2.78792406376055	2.05632794310926	4.23424831064272	3.36220995714339	2.36081294740772	2.33029129008971	2.24609555564868	1	1
TRINITY_DN134161_c5_g2_i3	NA	NA	NA	NA	1.75377286082752	-0.252407373191726	0.399283132345282	0.550705100027496	0.489422661098262	-2.60786078772123	0.528927258532341	0.332370263077153	0.132125158894836	0.224804985808255	4.50808797065223e-09	1	1	1	0.924001874065281	9.98419173035149e-08	2.11997629575037	1.99388530322237	1.6079241972301	1.77937322578915	1.94482843859873	1.22107920583062	0.98114979216055	1.01488854802942	1.07600709151767	1.31532619916702	1.38436898253229	1.52852102900971	-0.4672358891957	-0.080597114076391	0.0731395183133912	1.26783405423716	0.652701514363562	0.833805834649556	0.808258141196666	1.12036680338174	0.927157617835856	0.929981905046937	1.92902163156238	0.638629533752481	1.64400189542237	1.76257014745221	1.85874779072403	4.43763341578401	3.52918024140535	0.957325657105666	1.90835140211239	1.36282985361688	1	1
TRINITY_DN134164_c0_g10_i1	NA	NA	NA	NA	0.0813358977550277	-0.351612155766204	-0.338753507624338	0.949691105328635	-0.346690681361068	-2.059402284843	0.618465537208611	0.620194331654469	0.100280492993401	0.601665584199184	0.00504111738908586	1	1	1	0.957050193771831	0.031599768753185	-0.614279616776925	-1.6911615076149	-0.23266183658422	-0.983967706371107	-0.339178919921284	-2.47041668066186	0.187140956309778	0.221502936994533	-2.34049027905189	0.0596974621073586	-0.491753143095293	-1.96445589296997	-0.189353486602126	0.241591972176627	-1.38688039118999	-1.04920423424172	0.617109756362839	0.932537427032638	0.206104685659007	-0.773199574860253	0.611147552269804	0.166269656174654	0.288145596212246	0.291736982837747	0.483896277735761	-0.912253231404098	-0.105071672868515	2.25207976654344	1.51663923578956	0.494902504759991	0.174078507133868	-1.32260971964864	1	1
TRINITY_DN134174_c0_g2_i3	NA	NA	NA	NA	4.62693993017477	-0.00189584683668131	-0.070899576993748	-0.422555537240675	-0.049479336454014	-1.32013831482285	0.993966635064762	0.777906294527654	0.0425620340284369	0.844632055309733	3.01510131775746e-06	1	1	1	0.98517497914288	4.09115040546162e-05	5.24151913742411	5.00952813386446	5.15863267903957	5.22780277890242	4.9109997871023	5.24947729947582	4.88648945944161	4.58804016378385	5.35193525843569	4.80944379451447	4.9969684699364	4.90561568558453	4.39688150277332	4.60715726044209	4.88761571692547	4.66697536678701	4.25107108037656	3.87379015727732	4.29843070336816	4.23577387912505	4.41947134809326	4.56602375883736	3.94099111027757	4.39001206296066	4.51506969638567	4.07236456104593	4.19530014951806	4.80419600868907	4.5655785342554	3.12612186424337	3.67307055923829	3.25256616391678	1	1
TRINITY_DN134192_c7_g1_i1	NA	NA	NA	NA	5.55796884322207	0.0127067310170095	0.022825797511926	0.240320260291715	0.247364574025853	-1.60450848956243	0.967024744434325	0.940928265826022	0.348731469071466	0.423571830738083	2.74693720412713e-06	1	1	1	0.930262683204651	3.76703980425178e-05	6.80704961015547	6.39692134947704	6.47866877543433	6.78388503409174	6.55005298737163	6.39335650600548	5.9217698337091	5.74259441822243	5.73607364416354	6.05626534576712	5.82538862582366	5.55026420198306	4.34328649993093	4.68442502742384	4.59598574880113	4.71784539335808	4.66026502901893	4.83846100800976	4.70434249977572	5.15141264962563	4.742868489192	5.21508456164025	4.88834377875133	3.734821650082	5.15775136398393	5.36718503926833	4.17560236823094	6.10922150317136	5.72579617077691	3.9056886281776	4.56273115962429	4.43011695552714	1	1
TRINITY_DN134202_c2_g1_i1	NA	NA	NA	NA	5.14127022524883	-0.128706081338381	0.122034291288358	0.0538279212835708	0.0783694430948097	-1.87722061792411	0.675396012925911	0.6921531126485	0.832754076361207	0.799579950059258	3.88225346002506e-08	1	1	1	0.980389297803183	7.33463506374903e-07	5.69877319871368	5.51770296390226	5.83490549578956	5.89823873502704	5.40337971881407	5.30908108077769	5.39725135172693	4.8553380113702	4.62287883607529	5.49734568796354	4.8912865428396	4.87308460074591	4.40945337710981	4.96506197769728	4.84852255523748	4.69263458074253	4.87701442745925	4.61884369647257	4.61921425121849	5.02079634041212	4.79482579038489	4.68953792550938	4.88541025970373	3.76259637387849	4.3258705163069	5.04692810547424	4.29777701365594	6.80770948286667	5.95968936397868	4.43142029721447	4.90010949964025	4.30652775022325	1	1
