gid	gname	chr	start	end	logCPM	logFC.XY23.XX23	logFC.XY27.XX27	logFC.XY31.XX31	logFC.XY43.XX43	logFC.XY46.XX46	PV.XY23.XX23	PV.XY27.XX27	PV.XY31.XX31	PV.XY43.XX43	PV.XY46.XX46	FDR.XY23.XX23	FDR.XY27.XX27	FDR.XY31.XX31	FDR.XY43.XX43	FDR.XY46.XX46
TRINITY_DN116044_c0_g2_i1	NA	NA	NA	NA	4.70218572718317	-0.00655523611872007	0.401934077676209	0.661369546160503	3.03396136518014	1.7504452921556	0.990103767577404	0.444029994161943	0.13016983505746	4.11947023488251e-07	0.0222369590052828	1	1	1	8.68229001225687e-05	0.10452996835518
TRINITY_DN117125_c0_g1_i1	NA	NA	NA	NA	4.01586327537871	-0.0191470944701653	-0.0802932203485972	0.0254860535559289	-3.85242582262508	-8.40680763799305	0.972210535907426	0.888765949856344	0.964483004851755	5.43569462453224e-10	3.84165131546642e-27	1	1	1	2.63713237510562e-07	1.20463878383644e-24
TRINITY_DN123857_c1_g2_i1	NA	NA	NA	NA	0.082409557587762	0.387812784075269	0.238030949952773	0.556540790396511	6.66567687683526	0.168573171457839	0.688902062100589	0.807851853686279	0.462449093434517	6.88147089531982e-06	0.914449649176856	1	1	1	0.00105954048581652	0.960619982465777
TRINITY_DN134980_c1_g3_i1	NA	NA	NA	NA	0.0378026115350635	-0.64535225771269	-0.722400299761548	0.922733543062266	-8.38227018445545	-1.70244739910651	0.561632811104047	0.518648014782342	0.332396830883525	1.08961254033596e-06	0.169546783791721	1	1	1	0.000210655693606455	0.399409661166883
TRINITY_DN134492_c1_g2_i1	NA	NA	NA	NA	4.47338818223451	0.308851951351845	-0.371427307555413	0.548157225869935	0.569388464291476	-3.78798957528714	0.740916522024235	0.69022937285044	0.478286751071496	0.59718457698297	0.00404346947284543	1	1	1	0.957050193771831	0.0263081302012334
TRINITY_DN123462_c3_g1_i1	NA	NA	NA	NA	2.55598172190953	0.772144196296863	-0.744600056300745	0.889114156208356	-4.41215431829103	-10.3885976562839	0.414565864154627	0.60129060836433	0.494673915738154	1.22284916798168e-09	2.65635969832794e-27	1	1	1	5.32934248412086e-07	8.86682834418202e-25
TRINITY_DN109288_c0_g1_i1	NA	NA	NA	NA	0.0399584991184568	-0.0340633659659274	0.226507111211836	0.697022526856625	-0.899046758816923	-4.13150320349553	0.960430259804103	0.743823604616918	0.299067863807732	0.245156827328481	1.91351991509494e-06	1	1	1	0.924001874065281	2.713863076494e-05
TRINITY_DN131198_c0_g1_i3	NA	NA	NA	NA	1.49607682316149	-0.0514702044938781	-0.130486883193942	0.102048954502964	-0.551990280389131	-3.85525431826425	0.903518724352209	0.764791632926793	0.786232920522698	0.208685370798544	2.09370232700548e-14	1	1	1	0.924001874065281	9.71757543940286e-13
TRINITY_DN111724_c0_g1_i1	NA	NA	NA	NA	5.95337163792292	0.586871999033459	0.0245931446072003	-0.2338344260324	-0.470055293774835	-6.20450289731502	0.244949699750189	0.960932098648048	0.570291412051842	0.355566189750268	4.79487155732416e-21	1	1	1	0.928646857500062	6.04365354673902e-19
TRINITY_DN127464_c0_g11_i1	slc38a8	Chr04	50862496	50862496	0.311969450615319	-1.28370678240945	1.02214345938623	-2.10747738933988	-5.73581972073783	0.061037003374085	0.231026141878525	0.326453376095226	0.0155198971143472	1.69407680593414e-05	0.95828632506073	1	1	1	0.00238031677109205	0.98184079700943
TRINITY_DN120412_c0_g1_i2	NA	NA	NA	NA	4.0875534788602	-0.00962378382471339	-0.636632970912156	-0.817348935298713	-2.74352450496031	-7.22311826047193	0.9840825759073	0.189896577393471	0.0446427869107861	3.15713342847691e-08	9.39626126291043e-32	1	1	1	8.36900740684811e-06	6.19502732956963e-29
TRINITY_DN133326_c4_g1_i2	NA	NA	NA	NA	1.34243337342244	0.215797970200275	0.179340514149702	0.413753784912606	-0.470009153281048	-3.2533901203137	0.557631010988621	0.625562629088359	0.213159992013412	0.248114672421058	1.61776109730891e-13	1	1	1	0.924001874065281	6.81926083526297e-12
TRINITY_DN127864_c2_g4_i4	NA	NA	NA	NA	1.95392461353164	1.06355495722225	-0.206047577121396	-0.484748279712352	-1.4491287613928	-5.0462846337232	0.0386683776728025	0.6844370473488	0.254525066650363	0.00307562821484702	7.89005863226324e-18	1	1	1	0.188294353067527	6.24237161881183e-16
TRINITY_DN127961_c1_g14_i2	NA	NA	NA	NA	0.350802702677491	0.218607645525434	-1.02624317207726	0.188103995119877	-0.810788934608805	-4.52315195081682	0.79402074240952	0.230706501915321	0.796560304640358	0.338652474804917	9.29703858928356e-06	1	1	1	0.926589558912132	0.000114489824351651
TRINITY_DN117317_c1_g2_i1	NA	NA	NA	NA	2.66639790527289	-0.224525592321068	0.335910581462331	-0.0375454040278649	-0.813003717271263	-3.90458303050222	0.623090762655411	0.467206964160642	0.923356966330706	0.0785957058229636	3.72191248529828e-13	1	1	1	0.867342285838334	1.50711079896811e-11
TRINITY_DN111594_c0_g1_i2	NA	NA	NA	NA	2.40189666499061	-0.224847929739227	0.0312128679717362	-0.400881165231242	-1.81088398750306	-5.60438966325516	0.636871107521196	0.948885225260771	0.332439207520773	0.000330562216413925	1.52091073539469e-20	1	1	1	0.031834255695323	1.77759898814562e-18
TRINITY_DN112117_c1_g1_i4	NA	NA	NA	NA	0.923198688002439	-0.0322827266062645	-0.272127888580479	0.948123746659717	-0.13827801482004	-3.7248777773852	0.954247260035606	0.619549371795191	0.069141822839887	0.79759386164373	4.31856923351065e-10	1	1	1	0.980061265122755	1.13773945390634e-08
TRINITY_DN127491_c0_g1_i1	NA	NA	NA	NA	2.95240097347122	-0.110955351398036	0.0642102731192243	-0.0353507736116031	-0.574327650061552	-3.90825152211913	0.789297392042892	0.878384286299219	0.920461022018204	0.17895938344831	1.39512671358497e-15	1	1	1	0.920099185414933	7.69804574815671e-14
TRINITY_DN129315_c1_g1_i7	NA	NA	NA	NA	4.9829951317388	-0.0255052809839388	0.0673248689978367	0.161174152095198	-0.56164685778383	-3.74118595973719	0.950558833060118	0.870220540978249	0.637013768755076	0.17571068386047	6.35733905967661e-15	1	1	1	0.920099185414933	3.18027741714912e-13
TRINITY_DN68190_c0_g2_i1	NA	NA	NA	NA	0.105088706699871	-0.335424077998749	-3.47557454769031	6.05952103309739	-1.82125195520559	-11.1104485914837	0.844748318716996	0.0632390346023777	0.00260839073524878	0.309717502621926	4.9731672985018e-05	1	1	0.763180526978052	0.926589558912132	0.000523006342520969
TRINITY_DN114530_c0_g6_i4	NA	NA	NA	NA	0.796876494515252	-0.320324632944171	-1.60269908911658	1.07785287202947	-1.62671697574528	-6.41232009596565	0.777342050088791	0.0762830507884093	0.211902756976372	0.0216693340358004	2.31653946722794e-14	1	1	1	0.616434757151302	1.07131617483511e-12
TRINITY_DN132277_c2_g1_i1	NA	NA	NA	NA	0.777432115484333	0.272348224246104	0.246824168322067	0.168096515989848	-0.838459492733463	-4.46959248244653	0.680479207408971	0.719257639600629	0.771740422033298	0.213669992879314	2.31169663363407e-08	1	1	1	0.924001874065281	4.54092097331037e-07
TRINITY_DN119011_c0_g1_i1	NA	NA	NA	NA	4.55819257247123	0.456134969355942	-0.710355218603948	1.11667526291253	-5.14673315556399	-7.58380482559721	0.541856068517692	0.356005905894258	0.131950047279514	8.99008236566537e-11	3.23668520618933e-17	1	1	1	6.08321020706194e-08	2.32471750577503e-15
TRINITY_DN132659_c0_g1_i2	NA	NA	NA	NA	5.38328444184111	-0.146539635201815	0.271351730657505	0.100962018930753	-0.915308460450071	-4.58419973180619	0.7420183542816	0.543014700576314	0.783794413844362	0.0419518051246882	1.01338709115831e-17	1	1	1	0.765419122327704	7.87227259062043e-16
TRINITY_DN126507_c0_g1_i2	NA	NA	NA	NA	1.700796265148	0.025959105754985	-0.00961724275238171	-0.260994744418524	-0.700719324616411	-4.74556834164606	0.950958280954017	0.981593422172714	0.466423590775565	0.100235248312797	1.93598242660869e-21	1	1	1	0.89924783021391	2.57927026608234e-19
TRINITY_DN124165_c0_g1_i7	dynlt3	Chr02	71534734	71534734	1.96550986993224	0.229184601494615	-0.158579158302411	0.0717026327515536	-2.60677378327914	-6.334493762019	0.688041143470569	0.7748452209969	0.883567920136263	2.32369875176269e-06	2.42407603987172e-21	1	1	1	0.000412063903476373	3.18011567414396e-19
TRINITY_DN129649_c3_g1_i3	NA	NA	NA	NA	4.4939297562069	0.368320237403871	-0.67502452982181	-3.31174431990127	-2.97626745117244	-8.7379628991766	0.712509560061278	0.506700985172243	0.000102350964760344	0.00451906301941406	2.82027260968328e-10	1	1	0.0877250118960912	0.250972329956185	7.61538524681525e-09
TRINITY_DN130577_c0_g1_i1	NA	NA	NA	NA	2.13333620798647	0.0859273260952892	0.027380711013275	-0.484330454833406	-3.5818571128276	-6.50913016148566	0.918260914442016	0.969998588077453	0.420420565232688	2.20285267544166e-08	1.90326564971841e-19	1	1	1	6.29355009373681e-06	1.86788815462632e-17
TRINITY_DN52336_c0_g1_i1	NA	NA	NA	NA	0.0144015680718206	0.874286080497445	-1.48343077709078	0.116989496683799	0.803456963904009	8.69158054831477	0.339523246105818	0.0524578526925857	0.846976477529301	0.261808517616776	8.44506725204988e-08	1	1	1	0.926589558912132	1.51745642384318e-06
TRINITY_DN129488_c0_g1_i2	NA	NA	NA	NA	3.90242298582334	-0.0799531707428446	-0.212720484154284	0.0176162468576992	-0.525198425583225	-3.74428571557242	0.799125017036356	0.500458563833829	0.946992751784578	0.100569118128187	2.15742318475851e-24	1	1	1	0.89924783021391	4.36801750785005e-22
TRINITY_DN93558_c0_g2_i1	NA	NA	NA	NA	2.8907502867912	0.204939525918277	0.280904607401353	-0.394094006633917	-3.37458606789649	-6.69533994583254	0.699030804123552	0.60371002343312	0.38865803283651	4.41230461669958e-10	4.69417559646348e-26	1	1	1	2.22458016880777e-07	1.23164629705985e-23
TRINITY_DN131079_c3_g2_i1	NA	NA	NA	NA	2.75771102456266	-0.149414778290764	-0.113625568603714	-0.392330171639047	-1.20991333003422	-3.8292561357888	0.714599608887251	0.783145296652544	0.261784263180133	0.00397672415514969	1.47919102477403e-15	1	1	1	0.229267955608439	8.09243379149245e-14
TRINITY_DN133129_c1_g4_i3	NA	NA	NA	NA	4.25405245020007	-0.153903638537187	-0.162326187058697	0.22925881395082	-0.939638691268538	-3.49286937228711	0.692750917494552	0.677722317790211	0.482378522441607	0.0177449058842365	1.00536235587664e-14	1	1	1	0.564181741671631	4.83194060872076e-13
TRINITY_DN121110_c0_g1_i2	NA	NA	NA	NA	0.584492839593403	-0.881552249408243	0.498752961237123	-0.169740196933068	-2.92457118870551	-5.7687375616524	0.117057606395678	0.398127070824045	0.713438329353851	3.95337862325271e-06	1.2718391627643e-19	1	1	1	0.000639328456224509	1.297730174292e-17
TRINITY_DN83270_c0_g2_i1	NA	NA	NA	NA	1.96571797372875	2.72511570146662	4.6011378775743	-4.21315247893981	-10.0397857660926	-13.3995184597365	0.0203781632171557	0.00619589539578557	0.00423813960875536	3.13218848320625e-09	1.9092649098067e-12	1	1	0.917461213282175	1.16721684737221e-06	7.01327551797994e-11
TRINITY_DN128417_c4_g4_i2	NA	NA	NA	NA	2.16920410520966	-0.229934000234382	-0.244279503510133	0.200394374985121	-0.567929581105213	-3.12463171349058	0.479125644102578	0.463569260970277	0.487062733592662	0.0866189669279258	6.15222619984527e-17	1	1	1	0.880112636821761	4.24107754092819e-15
TRINITY_DN135727_c2_g6_i1	NA	NA	NA	NA	2.67758070154389	0.205980861364686	0.00179502022545457	-0.271577576831173	-0.202994607730212	-3.9024329361643	0.678683923806648	0.997352133026532	0.569632456953317	0.686021158305567	1.66862575576454e-11	1	1	1	0.968395251760305	5.39690239722937e-10
TRINITY_DN130965_c2_g1_i4	NA	NA	NA	NA	3.38809635357588	-0.00197456051310618	0.199184097446821	-0.093205991136951	-1.12360519017074	-5.39152575067814	0.995808805232902	0.596726549034211	0.767299582657176	0.00336038163976237	2.79736616201831e-31	1	1	1	0.202333636285853	1.63474263918129e-28
TRINITY_DN118842_c0_g1_i2	NA	NA	NA	NA	2.82006407317311	-0.319535053150839	0.142694951993136	-0.353355678101871	-1.08645344799639	-4.3137775455824	0.389383320658692	0.701284888642692	0.260830331856636	0.00316369397965416	2.93341097973375e-23	1	1	1	0.192767922509117	4.92985598182314e-21
TRINITY_DN127576_c0_g1_i5	NA	NA	NA	NA	1.66709453690865	0.0774714344845151	0.208290388984875	0.543695447575396	-0.0484660949978106	-3.59096736997175	0.876371057929231	0.679921327704984	0.219625323109254	0.924606136340487	9.10978897193543e-10	1	1	1	0.994393351845297	2.2566474357936e-08
TRINITY_DN135315_c2_g1_i1	NA	NA	NA	NA	0.433665627056984	-2.46785011299432	0	0	-7.57906762285077	-11.984840741988	0.122702894461491	1	1	3.05148715285292e-08	1.3775487482829e-15	1	1	1	8.17321762096949e-06	7.6174002074405e-14
TRINITY_DN125143_c3_g4_i3	NA	NA	NA	NA	0.105736677046319	-0.765966725096847	0.253651653123933	0.133429594442009	-0.674798125503887	-4.69064474997297	0.128676144168838	0.623231340206103	0.780119747997194	0.2074830019753	5.62766054491716e-14	1	1	1	0.924001874065281	2.49489716536991e-12
TRINITY_DN132489_c2_g2_i5	NA	NA	NA	NA	6.99980182259843	-0.0240219541673129	-0.0384453998287358	0.333048238798788	-0.842061205186982	-3.2437966285285	0.952563940967734	0.924016780516428	0.317701703024939	0.0378056077994099	1.82385174153256e-12	1	1	1	0.743192349653079	6.73803158477394e-11
TRINITY_DN133539_c0_g1_i1	NA	NA	NA	NA	5.09800421158367	0.159778483364386	0.0961446763411967	0.108761649510441	-0.242423256712481	-3.24962027384852	0.73838114937825	0.841183490238388	0.784195921840066	0.614045274532481	3.11073308105412e-09	1	1	1	0.958721043518807	7.07217327260341e-08
TRINITY_DN123951_c0_g1_i1	NA	NA	NA	NA	0.277435150345893	0.214626093477687	0.1548607801806	-0.28072210051184	-1.64777561975374	-3.63315650137565	0.723503401547752	0.792802523543002	0.547107046917101	0.00160227712031878	2.62378464551967e-11	1	1	1	0.117377070070532	8.2678155135107e-10
TRINITY_DN124325_c0_g1_i1	NA	NA	NA	NA	5.43667807849596	0.29546794680908	0.214070441535773	0.39784980494569	-5.3828776644895	-10.1617349949188	0.623921116698359	0.732425858026521	0.514420424296536	3.69570678474548e-14	2.22158559914188e-30	1	1	1	1.1305493584088e-10	1.19007563564032e-27
TRINITY_DN128648_c7_g8_i1	NA	NA	NA	NA	2.27170255647842	-1.72232888133222	1.85607369232624	-1.38900539895443	-3.97603921491533	-10.479105067308	0.258389432383769	0.240626698382738	0.177715031416385	8.1894720411218e-07	1.18945659595417e-21	1	1	1	0.000164751545576815	1.65321607847404e-19
TRINITY_DN118256_c0_g1_i1	NA	NA	NA	NA	0.304766317034044	0.179275408285693	0.180777071895418	0.323460613174371	-2.37107339077651	-6.10870468657529	0.806728641420618	0.826188389032816	0.677630005732525	0.000333098759162542	8.50204367873765e-15	1	1	1	0.0319588372923374	4.1325718168503e-13
TRINITY_DN130878_c0_g1_i3	NA	NA	NA	NA	0.561899866616888	0.296367122118186	0.235241005789298	-1.15743988536564	-3.92448939577458	-8.04368998329537	0.752561194913459	0.761323793781155	0.0704801596213274	7.48100168457632e-08	1.07361174044395e-18	1	1	1	1.78110181773621e-05	9.38972064014805e-17
TRINITY_DN135315_c3_g5_i3	NA	NA	NA	NA	0.16972396678059	0	0	0	-4.18124472836543	-11.7057126236988	1	1	1	1.46416603998063e-06	1.45022889734655e-20	1	1	1	0.000278717765279167	1.70272765467908e-18
TRINITY_DN113605_c0_g1_i1	NA	NA	NA	NA	0.807630255164264	-0.105115850567562	-0.157372387100502	0.210962623883636	-0.462140495726512	-3.00537281783898	0.839832076232687	0.748329696788148	0.630612098588788	0.400188343715722	1.75815388576044e-07	1	1	1	0.930262683204651	3.01181951129635e-06
TRINITY_DN21737_c0_g1_i1	NA	NA	NA	NA	0.65745047870922	-0.248158057764236	0.723426276825661	-0.145531877006005	-0.645881764925185	-3.34420851599747	0.611882499524327	0.155848271586204	0.734610616545888	0.221404846177826	1.49213516062779e-08	1	1	1	0.924001874065281	3.03298588025473e-07
TRINITY_DN126693_c0_g1_i1	NA	NA	NA	NA	2.59912825706478	0.220881017861169	-0.110447355300374	-0.0841556910044456	-0.312316810356109	-3.01292038660044	0.521152093773187	0.749549603006206	0.77134485647382	0.363709804128681	2.22533396643318e-15	1	1	1	0.930262683204651	1.18467934324837e-13
TRINITY_DN17174_c0_g1_i1	NA	NA	NA	NA	1.43366506603711	1.47611083905378	0.189385078917777	0.24723928011393	-0.705053739437651	-5.71552023419179	0.0502731140700082	0.798545893446751	0.681104604811856	0.359547020615062	1.1231017227913e-09	1	1	1	0.930262683204651	2.74248001881603e-08
TRINITY_DN127173_c8_g2_i1	NA	NA	NA	NA	7.60533415445634	0.619037061477666	-0.0277003178880574	0.611243527477693	7.47570035807432	1.74904037413592	0.588399036845752	0.98057144253602	0.517860226721065	1.04482186569531e-06	0.318642172331964	1	1	1	0.000203526550247147	0.555662677325995
TRINITY_DN126158_c0_g1_i1	NA	NA	NA	NA	4.47051901685534	0.0114637464505721	0.05789253152438	0.0818668010790102	-0.155276555126474	-3.04545534939982	0.971636239122429	0.858139501367412	0.760760234126942	0.632871594516426	1.33407171327379e-16	1	1	1	0.961750615786043	8.75076172535941e-15
TRINITY_DN69456_c0_g1_i2	tmem43-like	Chr04	122489246	122489246	5.05611231693107	-0.733322337785372	-0.224587611638215	0.675603584546686	-5.78823167285389	-12.0830760405396	0.227367598455716	0.709083526467081	0.190510472510613	1.64873210555278e-16	3.92352904857243e-38	1	1	1	4.23938486300787e-12	7.76043864814945e-35
TRINITY_DN131150_c0_g3_i3	NA	NA	NA	NA	4.57422113585259	0.00348767864664537	-0.132021083471727	0.385636127280119	-0.579873881655828	-3.08195842093972	0.99184824478568	0.699545771163758	0.177410045378464	0.0934838756676335	2.77193898836687e-15	1	1	1	0.886980586062044	1.44867616276173e-13
TRINITY_DN106873_c0_g1_i2	NA	NA	NA	NA	1.46612394663114	0.254625006216837	-1.19921682645066	0.0469887544369549	-1.95385029764278	-6.07914543950718	0.660927780535696	0.0393727068322367	0.919886161626156	0.000173688276009685	4.54977861660744e-22	1	1	1	0.0183787927614692	6.68505471821869e-20
TRINITY_DN135914_c0_g2_i1	NA	NA	NA	NA	1.36670163908343	0	1.40167115390528	0.293696372186676	-4.73288768268249	-9.55816080818782	1	0.354801236920704	0.792304217836632	9.11350972307542e-05	2.1172762912676e-10	1	1	1	0.0105556610589837	5.88667673507645e-09
TRINITY_DN132085_c5_g3_i2	NA	NA	NA	NA	3.79131322475343	-0.0728018251668188	-0.0472748755804866	0.129732210083663	-0.294741256406775	-3.10316913095057	0.845460760509841	0.900121030854979	0.680376982445954	0.433824942949002	3.41960491695893e-13	1	1	1	0.930729340037718	1.38907268925379e-11
TRINITY_DN116067_c0_g1_i1	NA	NA	NA	NA	1.99724215212018	0.379463117986084	-0.0232407446972504	0.337098951474652	-0.90246529619261	-3.49426876735926	0.366237718950849	0.956832028672664	0.35125949656549	0.0329922957284361	4.83631030896058e-13	1	1	1	0.711175407218666	1.92501620703256e-11
TRINITY_DN128358_c2_g2_i8	NA	NA	NA	NA	0.177276648511617	0.013326339742233	0.326783672159983	-0.397507539822746	-0.395933735693967	-3.14882632083679	0.976223254400482	0.512184588881408	0.334954565248194	0.385217000108148	5.95558281755745e-10	1	1	1	0.930262683204651	1.52653206459872e-08
TRINITY_DN128402_c0_g1_i2	NA	NA	NA	NA	5.97317591654953	1.12496455864622	2.15864492479512	-0.37887543163802	-5.4397822605045	-12.7240786517483	0.206977083858692	0.0243544047178723	0.641181005014805	2.36150452283062e-08	1.57705405267385e-21	1	1	1	6.67267755994985e-06	2.14554448975676e-19
TRINITY_DN115297_c0_g1_i2	NA	NA	NA	NA	0.24288697817588	0.537142901162641	-0.335802272470641	0.0665119912422025	-1.33448189313469	-4.34840995382607	0.36330220810339	0.557698518867776	0.902145634718011	0.016888877298742	2.06720691821949e-12	1	1	1	0.54925167226779	7.55029708638889e-11
TRINITY_DN124746_c10_g3_i2	NA	NA	NA	NA	3.16845086312413	-0.157262154289715	0.128650571661368	0.345115754951389	-0.670896770587493	-4.08658906321249	0.713946158286786	0.765099182510946	0.337117821762663	0.126589984203567	7.86648677532191e-16	1	1	1	0.90994520893733	4.60753928140894e-14
TRINITY_DN132253_c2_g15_i1	NA	NA	NA	NA	2.4455805664028	0.0761722976121732	-0.365747183275063	0.196337722522522	-0.142978352049418	-3.05055514839147	0.899984686555549	0.548354653535378	0.695460351471194	0.813845633270828	1.0131782535869e-05	1	1	1	0.982132093615784	0.000123879469493486
TRINITY_DN132301_c0_g1_i1	NA	NA	NA	NA	1.9544376026887	-0.0646049187377094	-0.456905166028391	0.0477803326277326	-0.713879057245483	-3.82747283912568	0.864404752011509	0.236673033481994	0.883696326940755	0.0719186550488849	8.42513152504251e-18	1	1	1	0.85640373756071	6.64525788047295e-16
TRINITY_DN124862_c1_g2_i1	hps1	Chr07	26633014	26633014	3.05665915912006	0.355009768172806	-0.174367384967569	0.541272246697994	-0.355508621018245	-3.26482358051701	0.412517672140278	0.681203946194533	0.125240014728986	0.399415440213786	1.05512892136055e-11	1	1	1	0.930262683204651	3.49620231378143e-10
