gid	gname	chr	start	end	logCPM	logFC.XY23.XX23	logFC.XY27.XX27	logFC.XY31.XX31	logFC.XY43.XX43	logFC.XY46.XX46	PV.XY23.XX23	PV.XY27.XX27	PV.XY31.XX31	PV.XY43.XX43	PV.XY46.XX46	FDR.XY23.XX23	FDR.XY27.XX27	FDR.XY31.XX31	FDR.XY43.XX43	FDR.XY46.XX46
TRINITY_DN133301_c2_g3_i5	NA	NA	NA	NA	4.19081419617054	0.0177826186221857	0.0987724995297951	0.00538254082695802	0.0867765980406572	-2.59988204916954	0.947561037102955	0.716537419797055	0.980933231875477	0.749002034341486	1.57846757640222e-17	1	1	1	0.975241652843646	1.18675838573188e-15
TRINITY_DN119620_c0_g1_i2	NA	NA	NA	NA	4.13327017460792	-0.222994539494353	0.012713382292833	-0.124660812506242	-0.531563699906066	-2.71946115921242	0.42227997591	0.964074738984071	0.592493661217477	0.0588848506164004	6.70623300744348e-18	1	1	1	0.826858474139068	5.40556016678351e-16
TRINITY_DN127847_c0_g1_i2	NA	NA	NA	NA	6.16098313953506	0.0622157725746677	-0.104735344557591	-0.103912259961995	-0.262200103756256	-2.09799032507687	0.822116041772822	0.705427344550652	0.648491723401245	0.344745663713798	9.81217625754649e-12	1	1	1	0.926589558912132	3.27237987172883e-10
TRINITY_DN126410_c3_g1_i3	NA	NA	NA	NA	5.87478946441653	-0.00700314046459526	-0.0282661593275269	-0.115704085052261	-2.44828292322139	-6.29065268187615	0.986190401538182	0.944349892160839	0.729335288844303	8.69383914150868e-09	7.54531103277222e-34	1	1	1	2.90317773825471e-06	8.08385760773634e-31
TRINITY_DN109929_c0_g1_i1	NA	NA	NA	NA	3.38108024204306	0.99428291558482	0.504437724603875	-0.850324861041465	-5.0450376709586	-11.1782834874376	0.326131797195577	0.581868847202156	0.328052172807843	5.24891842179992e-16	3.84225671223537e-40	1	1	1	6.74827196898707e-12	1.41137066916726e-36
TRINITY_DN134964_c0_g4_i1	NA	NA	NA	NA	1.53434959078186	0.179373176164422	-0.481695686730666	-0.124837964805342	-0.172454397193231	-2.21458289061173	0.591142568504071	0.16585031235656	0.675912905149438	0.622025615518832	1.10236197259268e-08	1	1	1	0.959111576627233	2.30822747567391e-07
TRINITY_DN124874_c2_g2_i1	NA	NA	NA	NA	3.16674327374941	0.153835917528387	-0.0846258134909309	-0.00271619175122629	0.314834013381397	-2.04826402647643	0.631258651966872	0.795194018576316	0.992028580419353	0.336751741568102	1.643258317652e-08	1	1	1	0.926589558912132	3.30877847468957e-07
TRINITY_DN125276_c0_g1_i7	NA	NA	NA	NA	1.96282143754306	-0.124910718018992	-0.110716360629446	0.532034280365842	0.0657651669264094	-2.02812963351724	0.789446057492346	0.814231705330244	0.190393867524491	0.892542255138578	0.000136547383466304	1	1	1	0.991105715304691	0.00130231560499594
TRINITY_DN121012_c0_g1_i2	NA	NA	NA	NA	3.78112512203753	0.17958220757174	0.110884891229416	-0.253258142207482	-0.326539046776486	-2.23033959545546	0.590089213352146	0.740969320439544	0.35855449016139	0.333350413176109	2.30760707823823e-09	1	1	1	0.926589558912132	5.37459246401627e-08
TRINITY_DN124649_c0_g1_i1	NA	NA	NA	NA	6.217058381001	0.487587080713728	0.313702871258271	0.463837444726064	-3.3755260435422	-10.0045710832423	0.294447479243778	0.499127604116156	0.228068466016764	6.69940296918475e-11	4.04656580707385e-44	1	1	1	4.65572293369317e-08	2.60123366493225e-40
TRINITY_DN98982_c0_g1_i2	NA	NA	NA	NA	2.8944328032168	0.0283252421973346	-0.262551477026811	-0.0829604139697007	-0.68733468397866	-4.89014441254211	0.944726616880176	0.527483163761517	0.8175996522221	0.0969421511184612	4.05112106095836e-23	1	1	1	0.895101872382232	6.72041779615629e-21
TRINITY_DN131960_c0_g1_i1	NA	NA	NA	NA	0.937945999133812	0.112372549570988	0.119175197102738	0.0740698491180773	0.0998679543322692	-2.33861786858119	0.830438239681378	0.823611397116533	0.872014592247102	0.853732722920906	0.00011114084633537	1	1	1	0.986030456688254	0.00107962394477574
TRINITY_DN127328_c1_g4_i6	NA	NA	NA	NA	5.32345045101124	-0.153599915929594	0.0774280599899397	-0.437715526987325	-0.992653090859311	-3.50099299450389	0.649615949179194	0.818481858321767	0.114271919669101	0.0038323839643209	5.80134119114056e-19	1	1	1	0.221941641609422	5.28971227119848e-17
TRINITY_DN134625_c0_g1_i4	NA	NA	NA	NA	3.52103440528391	2.47073714476249	2.19397246136898	0.648610164543486	4.97746913017995	4.66504588368871	0.058515029550402	0.090235459617377	0.528838390070133	0.000692833925851262	0.00729283407384675	1	1	1	0.0584922134024201	0.0431953841079524
TRINITY_DN124438_c0_g1_i1	NA	NA	NA	NA	3.13862284921381	0.0144160465892717	-0.585342605057833	-0.861610037291061	-4.58258167643896	-8.17505647242012	0.984984422269588	0.397573829637342	0.153111017783815	3.89846174346233e-10	1.60355062535873e-22	1	1	1	2.00482293619294e-07	2.43976906685497e-20
TRINITY_DN119902_c0_g1_i1	NA	NA	NA	NA	0.739878013232562	0.799216880334499	-0.303046509303531	3.47647672885297	1.60622062376111	1.47284414670784	0.381836934200723	0.753027996689219	1.57502361872155e-05	0.0530011323036843	0.128389015418724	1	1	0.0224992123934373	0.81135457670079	0.342558350244546
TRINITY_DN132809_c9_g3_i1	NA	NA	NA	NA	3.25568651337567	-0.474052623523209	0.659008769562899	0.842061681326792	0.942034280813769	2.24650916780213	0.42421787755086	0.264052368106609	0.0885537673006436	0.113037866443213	0.00183490042072592	1	1	1	0.90125447550178	0.0132011176603597
TRINITY_DN121204_c8_g3_i4	NA	NA	NA	NA	0.270478223662312	-0.305941131943313	0.250116042635336	0.384861691769968	-0.0343769031313238	-2.0111142704432	0.537652610517989	0.614353335860274	0.398975254303087	0.954715211023387	0.000852949921471907	1	1	1	0.998100108608885	0.00674365675501623
TRINITY_DN132208_c6_g4_i1	NA	NA	NA	NA	5.69237511141691	0.0363248898303917	-0.0486187935634349	0.283613375599612	0.709443824323132	2.67816194922248	0.945826640887557	0.927606291584748	0.521752088046474	0.184980610898227	5.87459340302317e-05	1	1	1	0.920099185414933	0.000606640241654356
TRINITY_DN116680_c1_g1_i4	NA	NA	NA	NA	7.20149384505439	0.0373353959429037	0.0164874418091786	-0.0865742159582245	-0.431696798724842	-2.15807224948476	0.905741161428304	0.958340301028065	0.738680491283392	0.173051114946107	8.4630037838811e-10	1	1	1	0.920099185414933	2.10861643696642e-08
TRINITY_DN117075_c0_g1_i1	NA	NA	NA	NA	3.89234425321605	0.525930795821561	0.0867894970070349	-0.292394876448645	-0.273683940713262	-3.55585802228443	0.18257259376436	0.821823719916418	0.387755253530238	0.475603480921743	3.98744707386675e-16	1	1	1	0.94004861452266	2.45873445108719e-14
TRINITY_DN136189_c1_g3_i2	NA	NA	NA	NA	2.82577495627925	1.70364671442041	-0.746421411610549	0.680451786899437	-1.49177308898632	-4.35221223152618	0.0539572984918907	0.390224995744796	0.344034045093522	0.08890122635501	2.07488232285672e-05	1	1	1	0.882061642824018	0.000236696757620296
TRINITY_DN126963_c1_g4_i2	NA	NA	NA	NA	0.192175659999894	-0.712318423129403	0.531017493063063	-0.266234199669024	-1.07601021596675	-2.27612921641153	0.220039129244396	0.352451460911142	0.565875116848342	0.0494731714302819	0.000141828700961168	1	1	1	0.798558478962234	0.00134669179756814
TRINITY_DN126578_c1_g1_i7	NA	NA	NA	NA	3.87122668285019	-0.0175934674864631	0.276028311217086	0.00560624962782798	-1.8123550184233	-4.71372017394451	0.964457629324857	0.472661107634446	0.985212246571355	4.37262833654109e-07	6.66271885377403e-30	1	1	1	9.14092621280333e-05	3.29458634398253e-27
TRINITY_DN69434_c0_g2_i1	NA	NA	NA	NA	1.47902397545292	0.452899432764972	0.0791303481393465	-0.302196257646901	-5.36921641049729	-10.1666673884491	0.646491887707555	0.964979076594995	0.769058410582861	1.80196762243739e-06	5.09473340467121e-13	1	1	1	0.000328609882806614	2.02161851904801e-11
TRINITY_DN128274_c4_g1_i4	NA	NA	NA	NA	3.50983389940199	-0.13193476273753	0.0447678762020998	-0.0165448843178698	-0.165140983713094	-2.31280994038368	0.650037141479047	0.879583028447426	0.946720974927759	0.569701786461425	1.18653510611883e-12	1	1	1	0.952701745270722	4.49990813917898e-11
TRINITY_DN116915_c0_g1_i3	NA	NA	NA	NA	2.1527389755494	0.129417505947312	-0.258791269913317	-0.596274431038772	-0.523595289200385	-2.77796884138843	0.725405875891237	0.493467884234917	0.063730913037885	0.167627797032131	3.27212888375847e-11	1	1	1	0.920099185414933	1.02107099500099e-09
TRINITY_DN134686_c3_g2_i1	NA	NA	NA	NA	0.822230464156174	0.117466798815923	0.310503193953782	-0.200126285398113	-0.0208498543345217	-2.68504425414966	0.8551202727644	0.630270732335895	0.726334127623015	0.97468996201957	0.000275252696433128	1	1	1	0.998991365738073	0.00244391318487052
TRINITY_DN120666_c1_g1_i1	NA	NA	NA	NA	2.93311757777405	-0.0498441411506699	0.152011960934306	0.41486047746473	-0.132404379826866	-2.14280509401562	0.874175878943676	0.634895048294793	0.133356593924409	0.680598697414786	1.7109236315066e-09	1	1	1	0.967572509234739	4.08856685287445e-08
TRINITY_DN126838_c0_g1_i1	NA	NA	NA	NA	5.25371343628634	-7.39649604294578e-05	0.0772002625190417	0.0707478608201542	0.100990284533845	-2.49376438025562	0.999775741419587	0.769140568772557	0.745270106218074	0.700530357977593	1.96892044758022e-17	1	1	1	0.969521540130499	1.46320379967139e-15
TRINITY_DN120868_c0_g1_i2	NA	NA	NA	NA	5.26058158844607	-0.261003728447958	0.04302260509163	-0.0593962767538057	-0.0777879627947231	-2.00712752311066	0.388428257008288	0.887262845365536	0.812794022785513	0.798057655724559	2.78793220609607e-09	1	1	1	0.980061265122755	6.38913554503995e-08
TRINITY_DN125254_c0_g1_i1	NA	NA	NA	NA	4.62603865212444	0.00717355449295357	0.0988362732815205	0.358537556917416	0.135185544916118	-2.4272706214904	0.986897686335596	0.821495767147918	0.325341651400814	0.758671517360101	7.55771494451451e-07	1	1	1	0.976080607925928	1.15949596878462e-05
TRINITY_DN134273_c0_g1_i11	NA	NA	NA	NA	2.89585478745321	0.0698182547571913	-0.163531411546953	-0.148170833471882	-0.180705329110356	-2.50338772986593	0.847790952097488	0.658902198666688	0.635358794959936	0.626005600248086	1.65776898499567e-09	1	1	1	0.960298556450304	3.97632592455165e-08
TRINITY_DN55232_c0_g2_i1	NA	NA	NA	NA	2.28603008241418	-0.371967545845232	-0.354133372525315	0.184730459638067	-0.525652569425184	-3.25776823708356	0.72678278420339	0.736492380325892	0.832389012033038	0.614714929963856	0.00627715372959825	1	1	1	0.958721043518807	0.0381300387075738
TRINITY_DN110288_c0_g1_i1	NA	NA	NA	NA	-0.0626481911237048	-0.0696493518117213	0.0386518040993253	-0.0487550343647914	-0.023525160778018	-2.29015785876634	0.902834493722209	0.948135917501233	0.931694841037497	0.971410495318914	0.00295613202935089	1	1	1	0.998991365738073	0.0200556788577043
TRINITY_DN124305_c4_g1_i5	NA	NA	NA	NA	5.7116291100137	0.214389608506969	-0.185370241678948	0.0386353510690453	-0.748196591161566	-3.09327820335572	0.476589518531277	0.537419529685982	0.875860433232287	0.0153266544356372	2.57713119733212e-19	1	1	1	0.518357100764432	2.46341169059483e-17
TRINITY_DN136189_c1_g1_i5	NA	NA	NA	NA	0.958967096176941	1.49250885516226	-0.449585335557144	0.628312816563089	-1.11624563755436	-4.67616714806954	0.113475407382835	0.631064781495601	0.423446274657084	0.232590684367777	2.88566193194595e-05	1	1	1	0.924001874065281	0.000318177638319581
TRINITY_DN133585_c15_g3_i1	NA	NA	NA	NA	2.87958939265376	0.168159485869477	0.0466439777232284	1.29819842805689	-0.674484182822626	-3.00742133667582	0.717644855685329	0.920414903708263	0.00164162157881345	0.163089274374806	2.44900357066626e-08	1	1	0.619140962468608	0.920099185414933	4.80329739226099e-07
TRINITY_DN120025_c0_g1_i4	NA	NA	NA	NA	3.31584616366914	0.0892674683762705	0.224705820660766	0.405096031061044	-0.105402643887996	-3.09098241437896	0.732301106481421	0.400811401908831	0.073873714815292	0.689781540181557	1.60300678242188e-25	1	1	1	0.96880681322112	4.04099150945232e-23
TRINITY_DN132860_c0_g2_i7	NA	NA	NA	NA	1.52598679062506	0.0440008968356337	0.204817508527223	0.363855725996302	3.67082396373669	2.06720324509332	0.943965995126731	0.721720699407009	0.436630583404429	1.64424476381672e-05	0.32141029528822	1	1	1	0.00232299261604502	0.557578121896235
TRINITY_DN118516_c0_g2_i7	NA	NA	NA	NA	5.03337033094235	-0.0624605222646675	-0.0726994798553041	-0.0212171011354876	-0.213999366384744	-2.10334970469118	0.834568829708938	0.808473549938676	0.931627547481832	0.476660390891194	2.99660281394035e-10	1	1	1	0.940101254302294	8.03458270644924e-09
TRINITY_DN97559_c0_g1_i1	NA	NA	NA	NA	4.80381298037505	0.0545610335838499	0.0109352895710735	-0.326100946271261	-2.50995535309437	-5.12122657686735	0.930323504233245	0.984758524237416	0.53910147321376	4.70978837418341e-06	6.76897519535465e-16	1	1	1	0.000752191232704212	4.04768974879428e-14
TRINITY_DN131149_c0_g2_i1	NA	NA	NA	NA	5.98364700617392	-0.180863592350799	-0.0492484609626205	0.163498944353394	-0.320841281494862	-3.14637228862745	0.687424770933521	0.912791072419621	0.659502619397598	0.476667345934637	8.51619354142009e-10	1	1	1	0.940101254302294	2.11981495189288e-08
TRINITY_DN116819_c1_g1_i1	NA	NA	NA	NA	3.64208239162482	0.108758349992077	-0.254314034273982	0.429205161873293	-0.338472428223432	-2.62243340316687	0.809273266583243	0.573193019661763	0.25481906323066	0.46057517051635	2.95065098797662e-07	1	1	1	0.937981689571398	4.86035162420518e-06
TRINITY_DN136496_c6_g1_i1	NA	NA	NA	NA	1.89745605077786	-0.047070551688645	0.297988451269065	-0.0173959470119972	-0.37355377251551	-3.76567807689386	0.900646545759831	0.448928353232298	0.959949090552988	0.343390315399073	1.07542693696033e-16	1	1	1	0.926589558912132	7.14533664859457e-15
TRINITY_DN121228_c0_g1_i1	NA	NA	NA	NA	6.14398948415807	0.0179789545483681	-0.10607118675671	0.069259548305918	-0.138465014482209	-2.09427756078844	0.968177676746181	0.814174209539056	0.852058588869738	0.759317741885322	3.0910192391241e-05	1	1	1	0.976080607925928	0.000339075843411254
TRINITY_DN123456_c0_g6_i3	NA	NA	NA	NA	7.0391678262975	0.0607107961289901	-0.483872207139596	0.49690509787354	0.459370369508934	2.5243737605564	0.900359459996817	0.313551700409137	0.210167285515256	0.337798425274181	2.13147408227668e-05	1	1	1	0.926589558912132	0.000242399792470501
TRINITY_DN131967_c0_g4_i1	NA	NA	NA	NA	0.291960134459777	-0.113676855201337	-0.452048148800661	0.00489198409054731	-0.992894045603433	-2.06701019519598	0.796534049807964	0.306392660900754	0.990884077021786	0.0405540141300877	0.000703427057048464	1	1	1	0.755079916963755	0.00570394825540434
TRINITY_DN129219_c5_g2_i5	NA	NA	NA	NA	5.33443231293823	-0.0585406856889353	-0.0288551015834806	-0.180506096417798	-0.135481998569729	-2.13099603489586	0.809540513226097	0.905885269009569	0.370184126855363	0.577674647448281	3.59255913625343e-15	1	1	1	0.954163790449551	1.85492917812218e-13
TRINITY_DN124651_c3_g3_i3	NA	NA	NA	NA	4.79010744854292	-0.100763248550983	-0.0555634365934113	-0.00489061646929401	-0.60782568973494	-2.74801330796625	0.708047372359949	0.837260031913673	0.98243148987993	0.0244616671205549	1.44267591081105e-19	1	1	1	0.647060062644203	1.44904397244862e-17
TRINITY_DN128427_c0_g2_i2	NA	NA	NA	NA	3.33232433327073	0.0181884488504265	0.122318163507186	0.929034878520182	0.52567039348065	-2.58898191471652	0.961353048838335	0.746884440381794	0.00458570243329814	0.164920953651227	6.19200073497472e-10	1	1	0.960839006292254	0.920099185414933	1.58422800893935e-08
TRINITY_DN124265_c0_g1_i2	NA	NA	NA	NA	6.05615596536418	-0.161107710260964	-0.223710056996236	-0.209648003789683	-0.595832050810109	-3.0081669159118	0.550404492571544	0.407703419182084	0.34512277240212	0.0281302559417453	1.02420290669233e-22	1	1	1	0.676824166529428	1.60581276462072e-20
TRINITY_DN89587_c0_g1_i1	NA	NA	NA	NA	0.609513034602708	0.517731289158975	0.607795460579812	-0.0598885505162998	0.236451073077686	2.77214470419745	0.594275766176423	0.43083704303169	0.914782626108753	0.739549061283848	0.00701093442078486	1	1	1	0.973221964302783	0.0418459045407709
TRINITY_DN126595_c0_g1_i2	NA	NA	NA	NA	5.02259378301888	0.128361589150196	-0.035955563549239	-0.0177358956347676	-0.24737825240777	-2.07036228136755	0.676870415903564	0.907277689288709	0.94441544379993	0.425151668139124	1.83324916875817e-09	1	1	1	0.930262683204651	4.34054658160948e-08
TRINITY_DN98334_c0_g1_i1	NA	NA	NA	NA	0.224863009388446	3.03357586587837	-1.77799217457771	-0.374656501214384	-6.71048366522725	-6.86584887456067	0.0620410242801148	0.266647930742153	0.814422593335278	1.12208447494797e-05	7.68749372793111e-08	1	1	1	0.00163932716501916	1.39007402409488e-06
TRINITY_DN135691_c1_g1_i3	NA	NA	NA	NA	1.84287688629594	0.132268484527067	0.308954006601539	-0.153871723091146	0.658302167711969	-2.36863841874108	0.749337476054861	0.45811106012503	0.666612660313854	0.124182388868995	3.76427931743787e-07	1	1	1	0.909121095805677	6.08747887353962e-06
TRINITY_DN114338_c0_g2_i2	NA	NA	NA	NA	3.99259605310028	-0.369539906160041	-0.125627528976082	-0.649401045402155	-1.18871339561563	-2.92679366038782	0.331089723980756	0.742192792296404	0.0380104390024493	0.00219588243834399	1.88591669693485e-11	1	1	1	0.149768501690024	6.03892603091976e-10
TRINITY_DN126720_c3_g2_i5	NA	NA	NA	NA	5.01236620450343	-2.99428772714618	0.763839344202675	0.102579743768398	1.75197056394991	2.5797510501896	0.0620142344238838	0.518993172325276	0.904121147212713	0.0318088775381251	0.00760129441760369	1	1	1	0.706566652205674	0.0446441487802293
TRINITY_DN120824_c0_g1_i1	NA	NA	NA	NA	4.0521277453808	0.207749170500692	-0.323905599588015	-0.224076286859304	-0.285714915709343	-2.25363593846389	0.491493104393771	0.288348385709145	0.372704306719503	0.356193001627113	5.04807378726899e-11	1	1	1	0.928646857500062	1.51991945306847e-09
TRINITY_DN124411_c0_g2_i4	NA	NA	NA	NA	4.32000111621989	0.271959707473695	0.271453401223489	-0.0824518492023617	-3.37583133490559	-5.95871815449173	0.659307576855166	0.63385538668464	0.869923264361247	8.49456080330923e-09	6.75641000173404e-19	1	1	1	2.87395581494066e-06	6.07439057253802e-17
TRINITY_DN83270_c0_g1_i1	NA	NA	NA	NA	5.67886516402368	-0.359731729307242	-0.812637614029505	-1.64925562161285	-5.25373653963819	-12.2805840520349	0.757650659514077	0.476219833188318	0.109726062959896	3.48303664708932e-05	9.07567567256585e-13	1	1	1	0.00441178922692649	3.4830275905774e-11
TRINITY_DN123296_c1_g1_i2	NA	NA	NA	NA	2.28759414184891	0.208981473200346	-1.24080620745251	-0.616667920440829	-2.75563084377522	-6.98582907060324	0.693853849335292	0.0586098863541079	0.253354624615691	7.79709031498508e-09	4.27856026201393e-33	1	1	1	2.70927815228664e-06	3.92909357204158e-30
TRINITY_DN101047_c0_g1_i2	NA	NA	NA	NA	1.95588534721182	0.00457704098387165	-0.340017917378003	0.360733298369961	-0.319415662283712	-2.68965993091227	0.991331233656474	0.427134984370896	0.318126679670525	0.451307596891205	1.23035162669088e-08	1	1	1	0.934797947646015	2.54923701668837e-07
TRINITY_DN123537_c0_g3_i1	NA	NA	NA	NA	0.319099179829985	-0.0899120103149789	-1.31830733883641	0.502126574370788	-0.545369141279696	-3.70260683223472	0.938299602300027	0.266233554244765	0.607573905143909	0.643384707592611	0.00625951944053401	1	1	1	0.963655161491639	0.0380319053342276
TRINITY_DN133114_c1_g1_i2	NA	NA	NA	NA	1.24278743771392	-0.210593864352467	-0.271288557547983	0.40614870777472	-0.26627222354473	-2.83770815930222	0.626279924661061	0.541062854636276	0.305485123442833	0.552786240757939	7.85453353444410e-09	1	1	1	0.951031341324129	1.67743871072393e-07
TRINITY_DN119908_c2_g1_i5	NA	NA	NA	NA	4.34041293004618	0.284237463039813	-0.0125662675558866	0.322028698621196	-0.138972828593122	-2.48465724175853	0.742946563880394	0.988223165748655	0.644305407435486	0.868440816816632	0.0082041252428422	1	1	1	0.988237684670121	0.0475118631462166
TRINITY_DN133308_c0_g1_i2	NA	NA	NA	NA	3.6267291289973	-0.0734263483593244	0.199281859448894	0.12507032572631	-0.254603845423879	-2.27567900681992	0.810593693203455	0.51899264354239	0.627977952321162	0.413768675742804	4.14514832503288e-11	1	1	1	0.930262683204651	1.26434399622266e-09
TRINITY_DN131565_c0_g8_i1	wnt8b	Chr07	33153018	33153018	6.13409128435617	1.47190933708084	-1.6335568413988	1.83896000250998	2.35642736147266	1.04034939758039	0.0756102419816918	0.208643148990229	0.000157732039738584	6.08584548242036e-05	0.107622266660033	1	1	0.122901937509037	0.00731239929390069	0.308470777241046
