gid	gname	chr	start	end	logCPM	logFC.XYtestis.XXovary	PV.XYtestis.XXovary	FDR.XYtestis.XXovary	A10FO1	A15MT1	A17FO1	A17MT1	A2FO2	A6FO1	A6MT1	A8FO2	A8MT1	A12MT1	average	ward.D
TRINITY_DN43625_c0_g1_i1	fam213b	Chr07	94609150	94609150	7.79823890386622	-5.11218131498238	2.41031728081189e-39	1.17488412383536e-37	8.84358295136772	4.13673097631114	8.89571019495333	3.71963543342446	9.01448082273575	7.33973668178597	2.70196901224541	9.0959216053596	4.19746719344624	2.99106534989735	2	2
TRINITY_DN43922_c0_g2_i1	LOC100492667	Chr08	62670523	62670523	0.745995021099495	2.81030035110869	4.44670299225163e-06	1.44826446713424e-05	-0.29269238996819	1.66383398985911	-0.41525955107995	0.387588800061559	-1.33368217749828	-1.23081857760485	1.55030830397184	-1.16442254574145	2.21111524007015	1.17722036941481	1	1
TRINITY_DN43965_c0_g1_i1	mrpl37	Chr04	87352833	87352833	7.24682261102924	0.739142512403279	0.0020407055528844	0.00433124085582743	7.34501571585328	7.81079576018837	6.24759593761075	7.29727667092262	6.55509413378105	6.61495289571568	7.50870010577468	7.11766811525943	7.35149246783522	7.79655945138242	1	1
TRINITY_DN44004_c1_g1_i1	coa7	Chr04	86846243	86846243	6.32747170559396	-2.17119569598079	3.97377807889836e-18	5.26186624882998e-17	7.35970113809928	5.1660820342067	6.75150967033262	4.54950642805818	6.84709853301824	6.70272060890315	4.90061373770089	7.36846514781761	4.68611634144771	4.9765111319592	2	2
TRINITY_DN44076_c0_g2_i1	tiprl	Chr04	46698884	46698884	7.10409460913791	-1.17033510293545	1.71076330465484e-08	7.94733045302363e-08	7.81417996112354	6.60709203151644	7.43187716766033	6.46309183673854	7.31615018524761	7.51692298617767	6.48049500428897	7.72807605108506	6.10945630346126	6.30968985747602	2	2
TRINITY_DN44408_c0_g1_i1	st6galnac4	Chr08	2571575	2571575	0.306753605187572	2.42993527532613	0.000776632764100896	0.00178177002950842	-2.37627783120689	1.0965530104086	-0.246798742013418	1.64788159938003	-1.33368217749828	-0.294787856831006	-0.87991494321987	-1.64668014338677	1.22911408787782	1.00202299061577	1	1
TRINITY_DN44500_c0_g1_i1	LOC100496550-like	Chr01	178966251	178966251	2.21289399539182	1.96687978281272	0.00194903045883345	0.00415326659548671	1.42636746188589	3.05646042244311	0.898744192432141	1.44787485693015	0.0132124237691536	-0.988793678268697	3.03398745701816	2.04349533689072	3.69687015336321	2.15688437079282	1	1
TRINITY_DN44943_c0_g2_i1	Xetrov90021662m	Chr08	87742666	87742666	2.05025536495341	-1.91606751067228	0.000133671499221744	0.000352152853041095	3.36133467020801	0.290128018940184	2.21749031907348	1.15118883573562	2.59571048464674	2.71679722849312	1.44271579751992	2.17080210043241	0.1813459531351	0.802570705739283	2	2
TRINITY_DN44990_c0_g1_i1	slc38a8	Chr04	50862496	50862496	2.38294473704778	-4.67808167195284	1.44042865439515e-11	9.87359043671675e-11	1.72746862796406	-2.37627783120689	3.92088930597307	0.00568849835059083	3.77256299346969	3.29905362875731	-0.70472783772852	2.76225752762045	-0.746530486754411	-1.63528981429073	2	2
TRINITY_DN45056_c0_g2_i1	rpusd3	Chr04	127681286	127681286	6.55295577372701	-1.59581595602083	5.34821281294651e-11	3.43716352118664e-10	7.44308366303861	5.77584569089617	6.68924772457133	5.161499575751	6.92833647124876	7.07329853750057	5.20772868131483	7.41956745951175	5.68825408265859	5.77838018101776	2	2
TRINITY_DN45300_c0_g1_i1	ptgs1	Chr08	15469572	15469572	5.36612880312716	-2.58324252244509	2.99154408412806e-18	4.00858961604942e-17	6.31316487953708	4.06947494571908	6.40134849812188	3.54261153151264	5.94104046593619	5.81314990500589	3.03398745701816	6.14573231643809	3.5389241829218	3.51623081834732	2	2
TRINITY_DN45542_c0_g1_i1	LOC733539	Chr10	31541596	31541596	8.63681299509476	-9.00649186038707	8.06812523045182e-102	1.98554594085997e-99	10.0385997587589	1.17177806986924	9.29987029651652	-1.33846217266462	9.30385522848206	9.44328858963394	1.36625417957048	9.90911090588357	0.741443135114634	0.691450430659297	2	2
TRINITY_DN46159_c0_g1_i1	LOC101731301	Chr04	127238809	127238809	2.5769343389693	1.53928272187291	0.00097516180516496	0.00219482101586314	2.01406817555769	2.7229872515966	0.485471425493505	3.05416366209502	2.11890052208631	1.69051316698732	2.97083713069888	1.447831394734	3.36153599331828	3.48324957644389	1	1
TRINITY_DN46317_c0_g1_i1	scfd1	Chr08	92774481	92774481	6.38670008390143	0.565371015050951	0.00834786133535631	0.015580821471281	5.96739336455603	6.95198143326351	6.10108335454905	6.70387050806959	6.17778173852307	6.08200513346696	6.47253839336858	6.04960951650643	6.42155439055579	6.59470447607976	1	1
TRINITY_DN47771_c0_g1_i1	dkkx	Chr10	3559493	3559493	2.64935378115644	-2.12625477981415	0.00128028163922108	0.00282176534288787	3.01680120126611	1.0965530104086	2.30143437206671	2.05238559666292	2.74961191893743	3.38753943975705	1.96754484306062	4.3468722653175	-2.37627783120689	0.802570705739283	2	2
TRINITY_DN48367_c0_g2_i1	lrrtm3	Chr07	29876161	29876161	1.3543379675217	6.68612765908764	9.89936589260101e-17	1.15741137724617e-15	-2.37627783120689	2.10875127341024	-2.37627783120689	1.50053548884377	-1.60513569673842	-2.37627783120689	2.48409428991181	-2.37627783120689	2.84506536418793	2.31519164113209	1	1
TRINITY_DN48650_c0_g2_i1	nudt12-like	Chr01	137154567	137154567	3.65112466680642	-1.15343393633546	0.00285694897568402	0.00588178232292426	4.20866555274423	3.49764544886933	3.82013585534114	3.23598063254552	4.34591230617472	3.54972537047603	2.62201667549624	4.43406050762491	2.6424818382095	2.61833454984936	2	2
TRINITY_DN48710_c0_g1_i1	tdgf1.2	Chr01	124405420	124405420	4.29312483864312	-11.6512953087801	3.34425064880667e-35	1.31810504087732e-33	6.07587393370139	-2.37627783120689	5.50246414080299	-2.37627783120689	5.72789465950026	3.93454750805275	-2.37627783120689	3.74163262410984	-2.37627783120689	-2.37627783120689	2	2
TRINITY_DN49260_c0_g2_i1	noxo1-like.2	Chr09	11115801	11115801	1.69234831296146	3.32806150483165	0.000181927889851074	0.000468876732719627	0.0346395842029716	-0.00893177923005196	-1.80851063759967	0.144527906366591	0.107352781323906	-1.23081857760485	1.19998221900727	-0.0691233704684527	4.44021128305632	1.8296089148224	1	1
TRINITY_DN49998_c0_g1_i1	gpr143	Chr02	72336642	72336642	0.213100447538617	3.3931460053081	2.43044135897097e-06	8.2625179622699e-06	-0.716781580042708	0.290128018940184	-2.37627783120689	1.15118883573562	-1.33368217749828	-1.8866782459166	0.907979594278163	-1.64668014338677	1.88322787388187	0.134491779225514	1	1
TRINITY_DN50226_c0_g2_i1	mak16	Chr03	118694219	118694219	6.32887868740636	1.36498346532138	2.09178488990659e-07	8.29497210049014e-07	5.83702810275337	7.16487632230309	5.42348810598318	6.74264383230491	4.62189903124622	5.35930488993192	6.69007928921923	5.90144202875662	6.7005572955287	6.91682957642991	1	1
TRINITY_DN52067_c0_g1_i1	mri1	Chr03	130097509	130097509	5.76279910151183	0.673190584782224	0.0180536836266329	0.0312241460049238	5.4985096774056	6.33170104153575	4.86186746028001	5.64937821456353	4.84666452677893	5.42872033665306	5.75312884409068	5.99043041721631	6.26890542607534	6.16641087226111	1	1
TRINITY_DN52793_c0_g2_i1	ripply2.1	Chr05	81152092	81152092	0.839543396000046	-2.26237436436545	0.00101698781525904	0.00228081952788702	0.809030948336961	-1.70337919661723	2.45595319518094	-0.741111560851842	1.4743002073175	1.65530218880594	0.395222743972685	-0.51523302079519	-0.209247538091921	-1.14814251891696	2	2
TRINITY_DN53201_c0_g1_i1	ctsw	Chr04	37966969	37966969	0.460606259989223	3.56170290833872	9.7310089959582e-05	0.000262038646301623	-1.75356718045368	2.0300737791614	-0.606024276858047	-1.76599507906547	-2.37627783120689	-2.37627783120689	1.55030830397184	-0.803616162347468	0.34303004140095	1.8296089148224	1	1
TRINITY_DN55634_c0_g2_i1	rs1	Chr02	37029032	37029032	0.254992696503971	-2.64714180545952	0.00042415872310166	0.00102191058168476	0.892193691428671	-1.70337919661723	-0.0959680733381935	-2.37627783120689	0.697459025909836	0.523841643659239	-0.279223361865084	1.95192114905783	-2.37627783120689	-0.494503538762857	2	2
TRINITY_DN57832_c0_g1_i1	olfml1	Chr04	8381331	8381331	0.525435203610433	1.944614119069	0.000377980374257835	0.000919436349146952	-0.29269238996819	1.17177806986924	-0.606024276858047	1.01302060125536	-0.908189410426017	0.0685499383555246	1.3264479917158	-1.16442254574145	1.38580814476933	0.691450430659297	1	1
TRINITY_DN57864_c0_g2_i1	thnsl2	Chr01	15242191	15242191	3.93399908455672	1.7671337821652	5.27409996088492e-05	0.000148274362232736	3.52662637249464	4.53599909376916	2.87663509786724	4.41193987441068	1.79034826869491	2.05713646736443	4.01065843471322	3.16021611666905	5.32184349547216	4.12014560548819	1	1
TRINITY_DN60784_c0_g1_i1	orc1	Chr04	86529746	86529746	7.03777262860866	-0.667968877846119	0.00401433895715149	0.00803664287255129	7.35145898950416	6.59347650579683	7.43961666043945	7.07657304540513	7.15327947304806	7.48969538631289	6.81219602730761	7.20206633717981	5.86508889456583	6.71854724627244	2	2
TRINITY_DN61677_c0_g1_i1	slc6a19	Chr06	67421542	67421542	0.967857991626931	-4.0803395921341	3.46352396595991e-09	1.76499781901695e-08	1.8153239805449	-0.620496462185533	0.82502239648852	-1.76599507906547	1.4743002073175	1.82334509969823	-1.31085490251873	2.59071203204631	-2.37627783120689	-1.63528981429073	2	2
TRINITY_DN61744_c0_g2_i1	dynlt3	Chr02	71534734	71534734	3.12410985295778	1.72726408717009	0.000401145451279566	0.000970637314966623	1.36945499844709	3.84656234436089	3.0156741794567	3.94535728044592	1.76168282512176	2.37108423801241	3.15255525265714	0.54625614774862	3.91833842809303	3.69969720005252	1	1
TRINITY_DN62712_c0_g2_i1	c1galt1c1	Chr08	24935680	24935680	2.44299648733569	-2.66823984309877	1.25224608456271e-07	5.11338041005169e-07	3.25537638017083	0.148333390295529	3.78168060634512	0.00568849835059083	3.14321345602545	2.59200349371526	1.06135602623118	2.98649971616579	0.48840634273062	1.2574370782712	2	2
TRINITY_DN62962_c0_g2_i1	chst13	Chr04	122875443	122875443	5.50176314573074	-4.39945971624728	1.8705807452958e-37	8.38851543112651e-36	6.48374935720742	1.4983497260971	6.63769729556803	1.90390222279321	6.36451037576377	5.89278316489914	2.5547030367879	6.65420740910506	2.54612136621402	1.53998103109305	2	2
TRINITY_DN62982_c0_g1_i1	ctsk-like	Chr08	106212432	106212432	4.08620022207388	1.28231100952137	0.0188654149019324	0.0325054706899757	1.63391424826272	4.84838215446726	4.00675168566004	3.67451197683524	1.06900981890144	4.34687493582343	4.26871790521468	3.05411798264488	5.30721811413916	4.31079189399186	1	1
TRINITY_DN6308_c0_g2_i1	pafah1b2-like	Chr07	84130015	84130015	5.91626402707909	1.12778633942318	3.58959356030437e-05	0.000103542021222044	5.84487806185084	6.20760137488496	4.65936265271744	6.52636390797668	4.95824408695681	4.8765831724143	6.22305962418254	5.55367393893156	6.5008151889674	6.36957186679259	1	1
TRINITY_DN63296_c0_g2_i1	trmt112	Chr04	39935188	39935188	7.78784084771608	1.38359800252752	1.6252930476929e-06	5.67839572410712e-06	7.39933185770549	8.78868066331959	6.51559678038824	7.77313052401854	6.60132743755994	6.0919152112324	8.26471525820397	7.55020627366621	8.07512368196883	8.48784105253963	1	1
TRINITY_DN63422_c0_g2_i1	atl3	Chr04	41135917	41135917	5.91013892441172	1.57177731774981	1.35325255304108e-05	4.13892642018323e-05	3.5003596450311	6.94797462238742	5.66446079971429	6.55931794537081	5.07060108524358	5.20044013742632	5.74937057715589	4.27311733336918	6.16728945295033	6.73440139875161	1	1
TRINITY_DN63854_c0_g1_i1	myl3	Chr06	4061048	4061048	1.98807785633854	3.1296479515442	0.00193151308200021	0.00412116028703364	0.809030948336961	-1.24630521100731	-2.37627783120689	3.56750785143064	-1.33368217749828	-1.8866782459166	3.99169573210529	1.15114612737189	0.85305659311537	2.15688437079282	1	1
TRINITY_DN64165_c0_g1_i1	dgke	Chr10	18307218	18307218	3.59490824010018	0.982903916985231	0.0121215932911554	0.0218210305633823	2.90109642934823	3.32714053588484	3.12722858790498	4.22898211908057	3.29095388763901	3.27605738848221	4.53197521434015	2.36080795566697	3.83921788809925	3.76975177213434	1	1
TRINITY_DN64301_c0_g1_i1	ccndbp1	Chr10	14452159	14452159	5.57031976897836	-0.639769061823756	0.0217306310672117	0.0368260106597525	5.61325869910669	5.61668623079574	5.61610441680146	5.17776008712516	6.37045557054783	5.3538242991229	5.16039971170917	6.07695900139645	4.86319792119401	5.15987619271199	2	2
TRINITY_DN67257_c0_g2_i1	s1pr2	Chr03	126673962	126673962	2.13505070570856	3.54888878831276	2.02851118128384e-11	1.36724634730487e-10	-0.489209811968331	2.77216133567714	-0.0959680733381935	2.47709877634867	-0.580024332120938	-0.163242864366542	2.90479551704797	0.111012057984167	3.71175382365198	2.84294033762255	1	1
TRINITY_DN67378_c0_g1_i1	LOC100491805	Chr07	35618416	35618416	1.72940050290318	1.68177361659668	0.00431709168270883	0.00856963507348655	1.04538699558155	0.290128018940184	1.27603281214382	2.65023463776924	1.06900981890144	0.26820532307606	2.13820211353547	-0.803616162347468	2.47810886184879	2.91890305379688	1	1
TRINITY_DN67711_c0_g2_i1	slc1a7-like	Chr04	86946632	86946632	1.68218611729688	1.43208871369088	0.0109013921787065	0.0198547016395576	0.892193691428671	2.91036190204474	0.898744192432141	0.689262971126229	0.813725963312259	0.0685499383555246	1.36625417957048	1.447831394734	2.94921565378052	1.97904021095772	1	1
TRINITY_DN67779_c0_g1_i1	mmp2	Chr04	45356050	45356050	6.86519781868289	3.07508028053925	2.78563759172956e-32	9.72563436005234e-31	4.55336491252315	7.3030405764694	4.71143730397652	7.65105535253345	4.06424869254408	4.91430531304132	7.48742388359153	4.80503030257641	8.27248814382303	7.60193406651501	1	1
TRINITY_DN67822_c0_g1_i2	LOC100488382	Chr07	59717190	59717190	6.39029669093653	-1.08355213013278	9.38604692055778e-05	0.000253697330373501	7.03659744732895	6.39781935731869	6.60089789488494	5.32737660165829	6.80820556751573	6.22244749916571	5.22947504291639	7.27118230986171	5.66550009848746	5.82189969421455	2	2
TRINITY_DN67966_c0_g2_i1	ppp1cb	Chr05	2219383	2219383	8.21876793579493	0.586243874403015	0.00460148302266683	0.00907702125096937	7.8951658943265	8.03888363283913	7.94984371397529	8.36767085498391	7.81265322191164	8.13471866102101	8.67524152949405	7.6437108505419	8.61343494077786	8.62314685617535	1	1
TRINITY_DN67991_c0_g3_i1	ezr	Chr05	67047630	67047630	5.83496999144926	1.83384247401293	1.22719351241282e-08	5.82426271883599e-08	5.01421393771568	6.00396056734922	5.21563092477916	6.10544094924369	3.90297624880209	4.76951358522085	6.56202829762433	3.7953108311942	6.89891935322597	6.62525947433318	1	1
TRINITY_DN68063_c0_g1_i1	orai1	Chr02	42375547	42375547	1.16994364469989	2.83234186824312	1.17118839194525e-06	4.17129928511385e-06	-1.32001963999808	1.81227462517409	0.0405754845914753	1.94248015788504	-0.195779327692071	-0.163242864366542	1.80325484253061	-2.37627783120689	1.88322787388187	2.27721339818121	1	1
TRINITY_DN68190_c0_g1_i1	fkbp8	Chr01	87448898	87448898	7.65626774738841	-1.58108852989233	3.2860534701169e-10	1.90225355785884e-09	8.2823961508235	7.37045500433029	8.27587674904649	6.82367071026658	8.40200047757562	8.08224347219588	6.38077676283858	8.1330467524966	5.97403966358709	6.33532851610301	2	2
TRINITY_DN68223_c0_g1_i1	spo11	scaffold_276	131371	131371	2.77495189049188	2.69504524679995	6.81419018681475e-08	2.87317923046221e-07	1.58475908540038	4.02958664781686	0.82502239648852	3.22036674953868	0.972246981330422	-0.0426962932808842	3.37373526625117	1.15114612737189	2.89808015040541	3.94953605051248	1	1
TRINITY_DN68487_c0_g2_i1	lrrc52	Chr04	108836082	108836082	1.91881396032836	2.62830572036064	0.000723371329180876	0.00167020977378376	0.174103147279903	2.25429756096182	-1.40214826340763	4.0194057653542	-0.440259482942596	-0.0426962932808842	-0.54852883651473	1.51336208226476	2.81780905806607	1.8296089148224	1	1
TRINITY_DN68896_c0_g1_i1	sgms2	Chr01	62313713	62313713	4.33124241848594	2.31149075069395	1.54411040809872e-09	8.28286763302288e-09	2.40237807337332	5.22466612067985	3.52656254125994	5.5182444865704	2.11890052208631	2.43476637989609	4.74323352271731	2.98649971616579	5.07370278310578	4.55253786323292	1	1
TRINITY_DN69000_c0_g1_i1	slc35a4	Chr03	14094164	14094164	6.42296596586803	-0.914247726730501	1.51573923410176e-05	4.59825883105435e-05	6.88241612248838	5.80862325016738	6.67358133917381	6.11813524049644	6.79677181368642	6.73891028909365	5.94934803404119	6.93393523515919	5.64238148307159	5.91449588983015	2	2
TRINITY_DN69029_c0_g1_i1	gins1	Chr05	49169493	49169493	6.51786453849107	-1.41191379445606	3.92535567695053e-08	1.71755588813664e-07	7.40199471756818	5.88884412445217	6.7452781134431	5.7479614682754	6.87329426859137	6.69081510686166	5.75312884409068	7.3991265431609	4.84980433394324	5.7749775133552	2	2
TRINITY_DN69048_c0_g1_i1	slc5a2	Chr09	8214167	8214167	2.61099521267939	1.45765720326983	0.00430419685126682	0.00854908390340201	2.51161642405086	3.37567564343484	1.89609303983138	2.08723573431608	1.24500339091512	0.523841643659239	3.71169499672413	1.85413801063103	3.32328234649697	2.73500400190296	1	1
TRINITY_DN69092_c0_g1_i1	pop4	Chr04	23372745	23372745	6.87164809266019	-2.45986698865323	9.49586203252662e-23	1.81464484674609e-21	7.76331235482562	5.47536893974977	7.74648058773983	5.14505370214123	7.59938965499589	6.85013820155015	4.85936605618138	7.95876002789537	5.34589440017778	4.96461203851763	2	2
TRINITY_DN69130_c0_g1_i1	LOC100496628-like	Chr08	43710702	43710702	2.04024633210537	6.52555099746968	1.15000062028015e-11	7.96944111169414e-11	-1.75356718045368	1.43868314733471	-1.80851063759967	1.64788159938003	-2.37627783120689	-1.8866782459166	0.795848669038121	-1.64668014338677	4.52692099199276	3.37952529994103	1	1
TRINITY_DN69144_c0_g1_i1	hdac1	Chr02	82271699	82271699	4.31957994626613	-1.22717795052207	0.00143009942862513	0.00312466505734681	4.36240946544544	3.37567564343484	4.87562613688312	3.85724080345227	4.38402681712366	5.61664137723012	4.15400419672015	4.28254555394942	2.84506536418793	3.32472561296103	2	2
TRINITY_DN69204_c0_g1_i1	nr5a1	scaffold_22	1098151	1098151	6.68904281137787	2.94889523516082	5.06266929519319e-15	5.02284495462137e-14	5.52806386183591	7.71894500936749	3.31396938000348	7.41769003447786	3.44312711464608	4.30772583797916	7.20688221967111	5.02319270602915	7.84557141574115	7.26370834117303	1	1
TRINITY_DN69217_c0_g2_i1	reck	Chr06	69993686	69993686	6.25176319817282	2.06492993421742	1.40669249493469e-16	1.6202656705355e-15	4.86265047224888	6.78533418701193	4.72670009230014	7.15155436113168	5.27964761309944	4.65830934394642	6.47025699274145	4.79847316325674	7.2620556913312	6.91064099374013	1	1
TRINITY_DN69236_c0_g1_i1	phf5a	Chr04	109991757	109991757	6.48435986597979	-1.51142860889316	1.41632091101404e-06	4.99324877432972e-06	7.52679730348561	5.49746932582967	6.53451146521232	5.90515558581848	6.71876098044616	6.26540676549248	5.89765363924323	7.66729491219228	4.68611634144771	5.39968801229084	2	2
