gid	gname	chr	start	end	logCPM	logFC.XYtestis.XXovary	PV.XYtestis.XXovary	FDR.XYtestis.XXovary	A10FO1	A15MT1	A17FO1	A17MT1	A2FO2	A6FO1	A6MT1	A8FO2	A8MT1	A12MT1
TRINITY_DN131970_c0_g8_i2	msantd3	Chr06	40631899	40631899	1.95137959159042	1.26741379548757	0.00662932641288856	0.0126517691518906	1.85732355442924	2.25429756096182	1.09968691812584	1.90390222279321	1.11506153616848	1.09638906802485	2.46588861102108	0.77722264340569	3.02267321251994	2.31519164113209
TRINITY_DN131975_c3_g6_i5	mrrf	Chr08	16316081	16316081	4.39313934488749	-1.49772012491752	0.0229788401722817	0.0386943420124035	1.68144964485488	3.49764544886933	5.59130451779452	3.7306991741875	3.32073595379768	6.4254911590796	2.29079075471608	2.78896529565862	3.28398669680288	4.00867621625878
TRINITY_DN131976_c6_g1_i8	r3hdm4	Chr01	81814904	81814904	4.26910453986802	1.03811114692923	0.00118905619809398	0.00263625072264738	4.05472574887692	4.78989031492758	3.65975344678704	4.93631029799277	3.34991563252501	3.46074863613627	4.51878960142441	3.71402550489104	4.56839674764001	4.61476965265905
TRINITY_DN131977_c9_g1_i3	rreb1	Chr06	83032914	83032914	4.04540121320937	0.181861886978017	0.63390730945234	0.694626927929421	3.10660288863006	3.76388593786853	4.22308955642471	4.31970042180919	4.58146554863954	4.11384506005202	4.37009191773264	3.11870840469434	4.21846256201033	3.88786754863016
TRINITY_DN131978_c1_g1_i1	herc6	Chr01	69676279	69676279	6.14969718207017	0.410086222845196	0.192368960843897	0.253626396826725	6.19735008898965	6.08403595444803	5.55471262740973	5.7232477368082	5.70172532871469	6.11801402976305	7.12440979402148	5.98177455596892	6.71724820914471	5.29904392916952
TRINITY_DN131986_c2_g1_i1	bivm	Chr02	116085354	116085354	5.24699818321264	-1.78596899097007	3.15799493719533e-10	1.82917157958099e-09	5.94078143409241	4.49264621254505	6.14340128437645	3.8058570234573	5.58386160718706	5.65056343636273	3.99804436714165	5.98755089664949	3.76979895359186	4.30136184022401
TRINITY_DN131986_c3_g1_i2	cbfa2t2	Chr10	33362706	33362706	5.13199434085268	-3.42882728321205	2.95690665045889e-23	6.03951176176724e-22	6.08031400535594	2.47825787166337	5.91596840891151	2.12126384065738	6.07230856916456	6.3268392422038	2.68632908883281	5.45706096706803	3.34253595507253	2.02559841538392
TRINITY_DN131987_c0_g1_i1	igsf10	Chr05	106577328	106577328	3.15233892473812	2.9216083100001	3.07730108027193e-06	1.03258955437126e-05	1.04538699558155	3.24243384124421	0.0405754845914753	3.8369063732297	0.972246981330422	-0.294787856831006	3.67254111546691	2.43031646864996	5.15218055640487	2.64839829642595
TRINITY_DN131991_c1_g1_i2	zmynd11	Chr06	11055087	11055087	5.87485823579608	2.85769376375828	7.774013117799e-27	2.0216441329534e-25	3.57776725494331	6.69259228790677	4.05591864020288	6.94738139913849	4.17709146856285	3.87457490005667	6.59066581292432	3.36933949061836	6.6512251883185	6.51943250624932
TRINITY_DN131991_c4_g2_i4	hrp12	Chr06	114292236	114292236	8.00622262777045	-1.82110076884676	1.02425887465836e-11	7.15209138083245e-11	9.14162104556388	6.85260606082251	7.93568390707594	6.57013744621583	8.3938510019009	8.05083354762077	6.90633269451046	9.21025378811857	6.96563207471432	6.80783340213732
TRINITY_DN131995_c1_g1_i1	ap4b1	Chr02	75940665	75940665	4.88802395323512	-0.739701491657208	0.0333160230744126	0.0538284504116611	4.57240206824729	4.507242402693	5.27566747247774	4.58041378944232	4.78033493714736	4.57597138813822	4.2368626258224	6.15602777664689	4.28962970106927	4.70335635738728
TRINITY_DN131996_c0_g1_i1	armc4	Chr06	16300432	16300432	2.75516315154907	5.87034014054556	7.6677311788373e-17	9.03824855075565e-16	-1.32001963999808	4.75973037003062	-1.08545039356778	3.97357271574184	-1.60513569673842	-0.781597602786754	2.94478212940092	-2.37627783120689	2.54612136621402	3.26776193296426
TRINITY_DN131997_c11_g1_i1	nr5a2	Chr04	101700121	101700121	2.40834798595214	6.09630289717694	7.46154821054453e-15	7.31652297807525e-14	-1.75356718045368	2.7229872515966	-1.80851063759967	1.94248015788504	-1.60513569673842	-0.988793678268697	3.03398745701816	-2.37627783120689	4.70854997838414	2.91890305379688
TRINITY_DN131997_c11_g4_i1	sdf2	Chr02	26866474	26866474	8.20288449896091	0.426175896201288	0.0820909246307628	0.120199888191031	8.3260477461078	8.71828541197385	7.97987777580777	8.09493833355738	7.84887524629541	7.26433003650527	7.89627953063	8.22821011147153	8.72355111985724	8.38278284660589
TRINITY_DN132001_c1_g1_i2	sstr2	Chr10	22935049	22935049	0.872541047327972	3.91326275590089	3.49769933338101e-06	1.16053226812938e-05	-1.75356718045368	0.844024426104858	-1.80851063759967	0.595543205712518	-1.10530604271652	-1.8866782459166	-0.54852883651473	-0.51523302079519	3.24359068395898	1.93092924520022
TRINITY_DN132003_c1_g5_i2	socs4	Chr08	74648883	74648883	2.51004098520872	-0.609464708368914	0.22383391491134	0.289660664544751	1.68144964485488	1.37644203526435	3.37981297836709	2.21878227052231	3.39727403348503	2.28155123689058	2.77772218568879	2.3247561419426	2.44286119379932	1.60274516888399
TRINITY_DN132003_c1_g9_i1	ern2	Chr09	15406472	15406472	3.81876517211995	1.77959438232203	0.000380500881229268	0.000924008156823903	1.31020487841228	3.9138420723899	3.54963255010754	4.10692214388851	2.64362884040504	3.29905362875731	4.88013730450456	0.976265001604592	4.92197635053843	4.07658582077012
TRINITY_DN132008_c2_g1_i1	lgalsl	Chr05	29008412	29008412	2.67493766414776	0.931663658965327	0.0303575473892169	0.0496366315276615	2.31465394888117	2.79613379873337	2.30143437206671	3.54261153151264	2.45955494271562	1.58219226768525	3.03398745701816	1.95192114905783	2.76170120650298	3.01433903242552
TRINITY_DN132012_c5_g2_i1	LOC549517	Chr02	67039569	67039569	7.0430504705324	-1.43931169906991	1.85517126100095e-13	1.5355765400738e-12	7.61283123066704	6.0167690613265	7.48070725638416	6.30737991934022	7.62597387542944	7.55563143002911	6.09712777416936	7.66459326792677	6.12899275018901	6.19470044104153
TRINITY_DN132012_c5_g7_i2	tceanc	Chr02	102317859	102317859	4.79863081714046	-1.98481415965351	1.76301033045145e-09	9.39217224617483e-09	4.72197438717789	3.71442407249327	5.80290701846766	3.32627338158647	5.55282716368784	5.8191281388608	3.08259002687986	5.15222534010669	3.82559875338486	3.44949668008435
TRINITY_DN132014_c1_g3_i2	col22a1-like.2	Chr06	124514410	124514410	0.274584804830654	0.60825532970983	0.407348728222257	0.482695087229897	-0.987098452182921	-1.70337919661723	0.280105465192771	0.00568849835059083	0.86852459528268	0.171828680839525	0.960937642299028	-2.37627783120689	1.30958742921801	0.439682877264129
TRINITY_DN132014_c1_g4_i2	urb1	Chr02	11237783	11237783	6.21410307305262	0.755052424368733	0.01794886630635	0.0310694906555279	4.79402640297447	6.34598157658963	6.11081064456358	6.50235575839775	6.35254597894544	6.19205705127388	6.60529407481825	4.61660287624903	6.48790377568402	6.74139214877149
TRINITY_DN132015_c0_g2_i2	gramd1a	Chr07	115965088	115965088	2.2422434896529	4.19514063961547	1.29371534742567e-10	7.91606298091269e-10	-1.75356718045368	2.38649666459134	0.386439564948962	3.47842361979302	-0.734796089916876	-0.294787856831006	2.9315760204708	-2.37627783120689	3.75550514103292	2.81670383588215
TRINITY_DN132018_c4_g1_i6	ppia	Chr03	108021669	108021669	11.6538467820664	1.5530328729256	1.01927352009461e-05	3.15571335310054e-05	11.3684757831578	12.4837624311707	10.2064417359646	11.9018463936392	10.0954246993565	9.92857832940818	11.892419374326	11.1653666798732	12.5054193881632	12.2472202321951
TRINITY_DN132022_c5_g3_i1	aqp3	Chr01	194825698	194825698	1.82644889330298	2.38067821800832	0.00214889872203927	0.00453511568821926	-0.987098452182921	2.10875127341024	-0.41525955107995	1.64788159938003	-0.734796089916876	2.05713646736443	1.4794787656036	-1.64668014338677	2.57896186320078	3.75601035475928
TRINITY_DN132024_c1_g3_i8	myl1	Chr09	51708251	51708251	3.48209837270979	3.99171347777454	0.000285052086427258	0.000708068821282873	0.418121501735287	0.844024426104858	0.0405754845914753	-1.76599507906547	0.972246981330422	1.04290009214786	2.44745025137871	0.111012057984167	6.59814513979372	0.439682877264129
TRINITY_DN132028_c2_g1_i2	spop	Chr10	9897559	9897559	5.41739136648451	0.20190335790184	0.484660014917426	0.557528884573376	4.52106721528663	5.91644670190815	5.53461800570758	5.43275548885787	5.09665731015605	5.72036993603938	5.20772868131483	5.4105210223561	5.59500226069299	5.31318859211581
TRINITY_DN132030_c0_g1_i2	csrnp3-like	Chr09	65086797	65086797	5.24306650993681	-3.41659499968972	2.9574514771241e-17	3.62144240342017e-16	5.73652742639717	1.61075404310197	6.29614845560235	1.98005332125498	6.31481295811548	6.49435731222725	3.64043446865308	5.44031054359521	2.9741194086222	2.49139339177335
TRINITY_DN132031_c0_g1_i1	c8orf76	Chr07	4855114	4855114	5.15419637913668	-2.17793015430022	2.14358314168425e-10	1.2641001694678e-09	5.31477229760562	4.27108820120218	6.4845085538912	3.76339025370799	6.16552462423163	5.80915060871662	3.45904522317444	5.06203395117396	3.38028905355778	3.41493515399988
TRINITY_DN132031_c1_g1_i2	Xetrov90007874m	Chr03	43068369	43068369	1.51712665883617	-1.95680786378044	0.000225662254876536	0.000572237283665305	2.58843813960331	0.647203792529242	2.7429100907227	0.144527906366591	1.4743002073175	2.1101097401397	-0.0523682362853765	1.15114612737189	0.620465213200208	0.295142430772121
TRINITY_DN132031_c1_g3_i1	LOC100489101	Chr02	62314647	62314647	3.9685643408003	5.14162249245705	2.93135021739952e-21	4.98774429908282e-20	-0.987098452182921	5.22466612067985	0.898744192432141	4.67508983295323	0.357719091230586	-0.600455759446786	4.70105152953118	-0.275003224947143	3.79796861108722	5.6167113226489
TRINITY_DN132031_c1_g6_i1	kiaa0226l	Chr02	131108512	131108512	4.47788345408059	0.795774460541953	0.0138440627976432	0.0245797278951646	3.62715717849247	4.32974830409918	4.13431386728421	4.53063910755662	4.09903781231287	4.05426893509256	5.43763528073207	4.17528285370797	4.83628523818504	4.69617838400416
TRINITY_DN132034_c1_g4_i11	atg13	Chr04	5025521	5025521	4.41344385196648	1.23299890156308	0.000749366201346616	0.00172549177808931	2.88087687861473	4.97454213770794	4.14949438185235	4.73675306259067	4.08753439939049	3.86689994787831	4.34540836738686	2.84094180876673	5.16845587020776	5.13354791114427
TRINITY_DN132035_c1_g1_i1	numb	Chr08	85758721	85758721	6.99548617383097	-0.805727377448902	0.000143153059152324	0.000374880448182442	6.99604857131668	6.46478375450419	7.54669319369196	6.58393005970304	7.35444874078849	7.66865173873301	6.66236751843226	7.01676968089389	6.45511047461954	6.51127578491324
TRINITY_DN132036_c3_g7_i8	slmap	scaffold_87	607398	607398	6.19212982176894	-0.418185989735745	0.0876082903046445	0.127281158988317	6.36139196174568	5.83489817544133	6.26163561713098	6.34386426690901	6.64318140230355	6.56365062664167	5.4745262953819	6.00758788062385	6.20984738341629	5.8185982525733
TRINITY_DN132040_c1_g1_i3	pah	Chr03	40248117	40248117	0.443554707922122	4.02389615788425	6.17664258188909e-07	2.30481966165906e-06	-0.489209811968331	0.844024426104858	-2.37627783120689	0.938635047256574	-1.939785305894	-1.8866782459166	0.960937642299028	-2.37627783120689	2.47810886184879	0.295142430772121
TRINITY_DN132040_c1_g2_i1	igf1	Chr03	39703114	39703114	2.8625949153792	4.01520174757382	2.90794686941074e-07	1.1319901200754e-06	1.58475908540038	3.77599090914253	-1.80851063759967	3.63971836464977	-1.10530604271652	-2.37627783120689	3.99804436714165	0.271131781053527	3.9311133821646	3.39733886274043
TRINITY_DN132042_c4_g3_i1	Xetrov90011831m	Chr04	81135506	81135506	5.31402571809307	-0.489551407187039	0.0913977334114812	0.132144321249005	5.70524688227904	5.39915577100684	5.2264087848784	4.93152363391135	5.35354325790219	6.10339158223766	4.92414128591287	5.03439731879423	4.72331425131496	5.17544557764386
TRINITY_DN132042_c5_g3_i2	tmem177	scaffold_232	246634	246634	4.63990116168785	-0.735436439101188	0.0239836743215168	0.0402386554546233	4.53407318812618	3.97812353129277	4.94686860608425	3.93582816137839	5.3654994212205	5.27482618362219	4.79519534661257	4.4170393028563	4.06464294338347	4.1728085524605
TRINITY_DN132045_c1_g2_i2	Xetrov90028404m	scaffold_375	8658	8658	5.45078400992894	-1.02385384043982	0.000159817629285261	0.000415501128443257	5.74773608798138	4.61224624108872	5.7112487962605	5.08597032935072	6.00358374671518	6.31419595525958	4.97330142529223	5.4190952650658	4.74518116641565	4.79355867833115
TRINITY_DN132047_c2_g1_i1	Xetrov90020504m	Chr08	37457718	37457718	5.09081494024861	-9.17354615004713	4.63650145736605e-68	5.37727582814063e-66	5.60711763679855	-1.70337919661723	6.64842296741876	-1.76599507906547	6.1097522099161	5.88140052092559	-1.92815805178558	5.94662223752877	-1.11541391192591	-2.37627783120689
TRINITY_DN132047_c3_g1_i4	slc44a5	Chr04	70850326	70850326	3.70418760968831	4.03167282982196	3.46557433676514e-08	1.52964326587752e-07	-2.37627783120689	3.9463407919292	-0.246798742013418	5.45627460746427	2.26902558051891	0.806589648772264	4.02316316764522	-0.803616162347468	4.62452975645725	4.47916036463219
TRINITY_DN132055_c1_g1_i1	LOC100488634	Chr08	8553337	8553337	2.00749375034971	0.875485586806142	0.0840853152160812	0.122639611235944	1.48111974856421	1.0965530104086	2.12835852694307	2.45057747333966	1.36420246492569	1.04290009214786	2.29079075471608	1.447831394734	3.2639300737383	1.93092924520022
TRINITY_DN132056_c1_g1_i2	fbxo7	Chr03	1660154	1660154	5.72541007747084	0.0644777007037224	0.799748301310599	0.840859654814112	5.99822375393356	5.7330219614471	5.52591959950535	5.26405753102562	5.47329369267034	5.64608631498284	5.68786738304073	5.76011477110853	5.83481667468133	6.1349033996752
TRINITY_DN132057_c6_g1_i1	xpo4	Chr02	155948443	155948443	6.35737489914245	-0.516470471697688	0.0679329531179686	0.10154718473486	6.00056825564883	5.9109682736383	6.96068172966588	6.56086856503658	6.85050547561001	6.8771327334595	6.23654606407707	5.92270231650382	5.38820075698151	6.03318361724247
TRINITY_DN132061_c1_g1_i1	nnt	Chr01	181902473	181902473	7.9867806948168	1.95009313912071	4.2386259705389e-21	7.12795600712291e-20	6.64079599003681	8.52113472964866	6.71115453316503	8.82215301646612	6.74462585270965	7.01719763705673	8.61455932991693	6.33206110516702	8.51292351702408	8.77394354771699
TRINITY_DN132061_c3_g1_i3	LOC101733592	Chr10	36698208	36698208	6.64606875916044	-0.759609959455905	0.00299934420009637	0.00614446709607052	6.66907474208282	6.16220721830741	7.10393663730498	6.74264383230491	6.84624553876895	7.5285233435702	6.13073997513783	6.49502804484244	5.68070922585563	6.16900569673864
TRINITY_DN132063_c0_g1_i2	atl1	Chr08	72116382	72116382	3.95273081572482	-1.72346737113683	0.000342053411919402	0.000838716628497392	4.47460015812739	2.95363557239487	4.42994819243524	1.60041887883613	5.00485380511667	4.54744694690209	4.11364569837041	4.23477595165244	2.25241784889027	1.72063174447984
TRINITY_DN132063_c0_g2_i2	mapk4	Chr01	191581801	191581801	4.65722355608847	0.137433262971354	0.674940215716677	0.731723087630952	4.295244107014	4.3939919158882	4.91613197984825	4.27505421173704	4.23036684380786	4.44807413727659	4.35037897862424	4.89997064379241	5.36485054871004	4.92217491797953
TRINITY_DN132065_c4_g1_i5	cadps2-like	Chr03	60380396	60380396	4.48099804370316	-1.52639834528898	4.4354828338076e-05	0.000125784209649013	4.95258185601419	4.36222767869149	4.99808275866312	2.39602583609598	5.2017616884147	5.23959915515385	3.70394876831318	4.78526879377078	2.89808015040541	3.53244293956411
TRINITY_DN132067_c0_g1_i6	mgc108213	Chr08	69847865	69847865	5.67006387468645	3.26152596568491	5.92474567358433e-28	1.6378269546977e-26	3.90257489242184	6.88649747577693	3.06454307086654	6.37592946978747	3.07495074532826	2.81579208787252	6.48840797425947	3.35153246829065	6.35437900505221	6.45284976981409
TRINITY_DN132069_c0_g1_i2	shq1	Chr04	129469669	129469669	6.43977460366741	-0.743808777247487	0.00214147953957423	0.00452134935222934	7.04910953916777	5.56878389859558	6.35626431801056	6.00877111293486	6.80557504030406	6.73047637984624	5.75874795099923	6.79096471511648	6.56369385495811	6.00731733809707
TRINITY_DN132073_c2_g1_i1	LOC100495218-like	Chr02	56102843	56102843	4.16543613616595	0.306961841999984	0.374927475623457	0.450896094045373	3.53958254959734	4.05960578619668	4.11897191814567	4.54950642805818	4.30179430700926	4.41687669473103	4.45561131759047	3.33350290624968	4.31908705381654	4.09853010881922
TRINITY_DN132074_c0_g2_i2	specc1-like	Chr02	31087148	31087148	5.78084042223181	-1.58325960382683	4.75155498406049e-08	2.05148437266454e-07	6.46349718315719	4.36222767869149	6.29273408902248	5.24489281780689	6.46127671827385	6.7783115163206	4.9988509161061	5.55367393893156	4.64017462421181	4.48750016677971
TRINITY_DN132075_c0_g1_i5	snca	Chr01	69061906	69061906	1.87240381099673	1.14517010218366	0.0142825990469668	0.0252782712478328	1.48111974856421	1.66383398985911	1.38265667186566	1.94248015788504	1.02143949428414	0.869393937588074	2.04316812265903	1.37918192088469	2.94921565378052	2.64839829642595
TRINITY_DN132077_c0_g1_i3	cblb	Chr02	99499336	99499336	4.89889321069737	-2.13848759726829	7.38647217250757e-08	3.10151911030384e-07	5.21734871926602	2.7229872515966	6.08340722805336	3.70848619092024	5.80718056048174	5.96645539202641	4.07212562377571	4.21521625118789	3.57192705650285	2.84294033762255
TRINITY_DN132083_c0_g1_i1	evi5-like	Chr04	94192382	94192382	4.33207577377515	-0.155111166563224	0.704701117558995	0.757718912635364	2.88087687861473	3.9885640642953	4.90722845215638	4.27505421173704	4.58146554863954	4.96910126733126	3.91324963584425	3.72789509902106	4.90911986928417	3.91285215445636
TRINITY_DN132085_c5_g1_i2	asphd2	Chr01	140156835	140156835	5.08569400714188	0.614334853428699	0.027736773517477	0.0457294190835527	4.38412057220162	5.56180899850138	4.81503380673869	5.6696411540436	4.55665009590209	5.03906808288135	5.21319607936653	4.85644138016738	4.99679833339332	5.25086766228535
TRINITY_DN132085_c5_g3_i2	top1mt-like	Chr06	133237115	133237115	6.93191372477906	0.869758132902626	8.01414137167949e-05	0.000218962053723927	6.65723538869556	7.24543957419166	5.97254564571763	7.15771578813395	6.66075367056703	6.47681634870594	7.59342240586797	6.28827122827192	6.95316046261587	7.47032274416123
