gid	gname	chr	start	end	logCPM	logFC.XY23.XX23	PV.XY23.XX23	FDR.XY23.XX23	Am2_231	Am2_233	Am4_231	Am4_232	Am5_231	Am5_232
TRINITY_DN132508_c1_g2_i1	c3orf58	Chr05	117090884	117090884	5.37137428063829	-0.0545026951001327	0.803443756822632	0.999891245066766	5.19912131777602	5.30119267295129	5.20048098086899	5.32015582578748	5.51070262651768	5.64161790375372
TRINITY_DN132512_c0_g2_i1	LOC101733381	Chr09	46964692	46964692	0.841131435590199	0.557876784554136	0.292947642575285	0.999891245066766	0.91675299624107	0.618355775921134	1.87382065250453	0.782138034306557	0.32778606424863	-0.31223286618552
TRINITY_DN132513_c0_g1_i1	capn15	Chr09	15306899	15306899	3.03093740643794	-0.41768365850327	0.193926508056634	0.999891245066766	3.32774481838919	2.79149394353561	3.12553221230795	3.27362182305188	2.44489881399372	3.04274072304376
TRINITY_DN132516_c3_g2_i3	cobl	Chr06	69016708	69016708	4.20454055331587	0.285441246575659	0.26142172375516	0.999891245066766	3.90135733341009	4.37066337245075	4.4210961647354	4.06126832893519	4.22029762372079	4.19411048996941
TRINITY_DN132519_c0_g3_i5	inpp4a	Chr02	109509373	109509373	5.14660087889654	0.299006731652588	0.238000730936647	0.999891245066766	5.31565574309107	5.5341965423059	5.37264219550073	4.8356417926692	4.88058718345933	4.74770922756573
TRINITY_DN132520_c9_g3_i2	c11orf68	Chr04	37134176	37134176	4.34700064509169	0.185579754125502	0.444478422526168	0.999891245066766	4.16402316590705	4.49952250270658	4.36030984519172	4.20813519309784	4.44402363787884	4.37730999491008
TRINITY_DN132521_c2_g3_i2	cldn15.1	Chr03	134630221	134630221	3.20642170720028	0.758018445485562	0.208811886160778	0.999891245066766	1.66297615325313	1.12391944617816	4.44258032212711	3.25371595391413	3.47709224472391	3.02953203125367
TRINITY_DN132522_c0_g2_i1	vdr	Chr02	140682409	140682409	4.45508874984773	0.101134946393814	0.663435964621673	0.999891245066766	4.39713926112693	4.4882722087726	4.54047614320616	4.40145630943964	4.48488776804582	4.41335042434327
TRINITY_DN132522_c1_g4_i2	tmem70	Chr06	106541254	106541254	5.92330247070258	-0.0791974173283573	0.750337393417549	0.999891245066766	5.41629381293092	5.65146651181373	6.08122560955494	6.36728675367856	5.88659203772297	5.95102351654288
TRINITY_DN132524_c0_g1_i3	stag1	Chr05	128440591	128440591	6.59107739555732	-0.130056992921075	0.495908148773006	0.999891245066766	6.75387383248429	6.63947244710186	6.28078597011673	6.60089130784167	6.6247341546275	6.60343522490386
TRINITY_DN132525_c0_g1_i2	secisbp2l	Chr03	94177222	94177222	3.52954788460998	0.163295214817287	0.597708030623115	0.999891245066766	3.76098532444731	3.80237229718729	3.70778564834227	3.39671737456467	3.2588398564343	3.09439838612216
TRINITY_DN132527_c4_g4_i2	cntn1	Chr03	55718071	55718071	6.09579044193753	-0.448820963402888	0.022671149053147	0.999891245066766	6.35240787199534	5.85203055611578	6.04656923465618	6.31661742502218	5.63754051627067	6.23471517070286
TRINITY_DN132528_c5_g1_i4	ppp2r5e	Chr08	81165393	81165393	6.93025468231973	0.0880098463493274	0.623768574754865	0.999891245066766	6.92305233394342	7.02470752978511	7.01768520176612	6.89478633758233	6.87351734950576	6.83744512177802
TRINITY_DN132529_c0_g1_i1	LOC100495255	Chr06	16749115	16749115	2.84526653613148	0.253889096458209	0.42961661842795	0.999891245066766	2.44835319404818	2.83950396829989	3.24038471231326	2.91655971019597	2.78307109654545	2.7524272158646
TRINITY_DN132531_c0_g2_i1	Xetrov90015754m	Chr06	21655584	21655584	4.00767150723246	-0.175196424601106	0.5615484468072	0.999891245066766	4.47870326440889	3.81443450172215	4.18019753548319	4.07267516506109	3.7223687898638	3.57538220738982
TRINITY_DN132533_c5_g5_i1	rassf2	Chr03	111144801	111144801	5.33376390205246	-0.0528405552674192	0.798979925239413	0.999891245066766	5.4675758732524	5.35998258738562	5.22548437649237	5.31776112791564	5.33186288827825	5.28660809456312
TRINITY_DN132533_c5_g8_i3	LOC100492850-like	Chr07	102949753	102949753	7.46216337468825	0.099466626087704	0.629563332341706	0.999891245066766	7.50263510122605	7.73766925300597	7.09518798558883	7.35101125581666	7.62149859566182	7.37661418428075
TRINITY_DN132537_c1_g7_i2	cap1	Chr02	86708138	86708138	9.43449654016849	-0.0231486705082271	0.884316270853939	0.999891245066766	9.33227441003479	9.3782345680004	9.41907409692286	9.41879784689405	9.46980304878345	9.57643177576654
TRINITY_DN132540_c0_g1_i3	ipp	Chr04	73453673	73453673	1.60868477734152	-0.0847450393848454	0.857922084059341	0.999891245066766	0.875447478558113	0.774697526291362	2.21078137076451	1.7834152581008	1.42941325593533	2.09089181563314
TRINITY_DN132540_c1_g2_i1	dph2	Chr04	73479074	73479074	5.55556064070067	-0.138035655874856	0.541751850497822	0.999891245066766	5.34432216681722	5.71718854112026	5.1973248661328	5.69519161099402	5.4907775202758	5.79389792646257
TRINITY_DN132543_c1_g2_i1	Xetrov90024393m	Chr09	70133547	70133547	2.72342762414938	0.0538776822964891	0.869700801376786	0.999891245066766	2.51711192976161	2.5387006545635	2.54462379425285	2.82509860354083	3.08899779791434	2.7362576717044
TRINITY_DN132543_c1_g7_i1	smc3	scaffold_401	72807	72807	7.48111659494051	0.0324001353881164	0.868663088924793	0.999891245066766	7.66332599025915	7.63216060621712	7.51517446511528	7.49838400838228	7.32838046427048	7.19332044140546
TRINITY_DN132544_c0_g2_i1	papolg	Chr05	27526261	27526261	7.10155274595795	-0.117404213417339	0.546287409464389	0.999891245066766	7.39713532988359	7.19295801501534	6.86892015115712	6.95226699907398	7.04454727666223	7.09054080911404
TRINITY_DN132545_c1_g2_i2	abca1	Chr01	107795208	107795208	6.16333803328999	0.00694456486954746	0.976263513788757	0.999891245066766	6.3617856162247	6.23631101163998	6.49128440636965	6.03546934990571	5.65196631733877	6.05734762654756
TRINITY_DN132547_c1_g4_i1	cd74	Chr03	7861873	7861873	0.548355537061705	-0.441245420054361	0.404104254743884	0.999891245066766	-0.0261698022795433	-0.166718510477225	0.98374942558353	0.604926897361541	0.00712260833594771	1.38286443166175
TRINITY_DN132547_c1_g8_i2	dlx5	scaffold_73	1022140	1022140	5.00335320455622	-0.0771582540065648	0.749634893847877	0.999891245066766	4.88732224286068	5.0966233071436	5.05811773032139	5.34858638053833	4.70839040493128	4.83000918056955
TRINITY_DN132547_c1_g9_i1	arfgap1	scaffold_2620	1014	1014	4.87549277306691	0.149457588601933	0.497143129207181	0.999891245066766	4.78228991264826	4.89556122998701	5.04061380792891	4.87200412327226	4.90488217842429	4.73962062608986
TRINITY_DN132549_c3_g1_i2	LOC100489057	Chr09	41082772	41082772	2.12949082740119	0.215976029470232	0.587825025233718	0.999891245066766	2.18652901105808	2.17700520643069	2.7307689176524	2.25325512521146	1.58786532759636	1.50241420068951
TRINITY_DN132553_c1_g6_i14	mia3-like.1	Chr05	5940201	5940201	5.70152409945184	0.0309844700538444	0.877178846782894	0.999891245066766	5.64703791220019	5.87092357894185	5.6071306990437	5.61163876255054	5.65733901983908	5.79389792646257
TRINITY_DN132558_c4_g2_i2	ift43	Chr08	61322505	61322505	4.00778578375305	-0.0461967276418303	0.869125814777411	0.999891245066766	3.77228159759502	4.01067074261019	4.14131049118942	4.36016206358152	3.78260962818254	3.89235005696276
TRINITY_DN132560_c1_g5_i1	LOC100127632	Chr06	134197299	134197299	7.74303744759201	0.459708007610062	0.0568717412634413	0.999891245066766	7.40077915695503	7.70199794074353	8.48455730239165	7.49202607198324	7.47554393403382	7.58677894199046
TRINITY_DN132561_c2_g3_i3	zdhhc3	Chr06	63692947	63692947	6.19447783479497	-0.0500224878447942	0.802155310534114	0.999891245066766	6.12017062878318	5.900929888421	6.3717867660791	6.24406499100581	6.19809150685004	6.28837813299023
TRINITY_DN132562_c0_g2_i3	rab1a	Chr05	29388654	29388654	9.96329869348735	0.0726935128256477	0.660616154098568	0.999891245066766	9.71598458510995	9.7888462862872	10.1131685065322	10.0054374486099	10.0743500244769	10.0369831827889
TRINITY_DN132569_c4_g2_i1	recql5	Chr10	36083393	36083393	5.23833688763114	-0.0562023527940635	0.804787675970007	0.999891245066766	5.28640814866979	5.10891815772522	5.05114162519296	4.99700335465846	5.43764640154739	5.47622291436576
TRINITY_DN132570_c8_g1_i3	gpatch1	Chr04	20982131	20982131	5.23473186799882	-0.184344387345434	0.388215770068821	0.999891245066766	5.41088322542689	5.25325896155156	4.92707575389635	5.31295977436152	5.21527840555852	5.24149587587438
TRINITY_DN132574_c2_g1_i2	arl13b	Chr02	17633081	17633081	4.33139143626639	0.289352105756327	0.256266936596159	0.999891245066766	4.21872031347111	4.71108913787859	4.17378871636253	4.18729823116969	4.46460038195438	4.13366803215349
TRINITY_DN132582_c1_g2_i4	rasgef1a	Chr07	44587855	44587855	5.03197438395895	0.0105169128245813	0.961897177103912	0.999891245066766	4.95332267537477	4.96754336937787	5.18463090588364	5.04990325747976	4.9493611264507	5.07469072698101
TRINITY_DN132585_c0_g2_i1	tmem57	Chr02	85464245	85464245	6.85540964570564	-0.0746604015650435	0.698557411749427	0.999891245066766	6.95933382937896	6.89653195790454	6.55801131979298	6.71992806452887	6.9651800022599	6.98330291897887
TRINITY_DN132587_c0_g1_i1	nbeal1	Chr09	46506382	46506382	4.86811640123738	-0.0269884845033745	0.910268717557672	0.999891245066766	4.86111118530284	4.70137857299782	5.18463090588364	4.96369405393211	4.61575723115502	4.81469070980868
TRINITY_DN132588_c3_g1_i1	nucks1	Chr02	65092697	65092697	9.23211161064935	0.139923627449642	0.473928094849569	0.999891245066766	9.35792367027806	9.58775981618681	8.91435734272977	9.00124210698051	9.32061145499194	9.09823729855154
TRINITY_DN132590_c0_g1_i5	agk	scaffold_283	116836	116836	6.44308788944511	0.0317220988092245	0.885040833692483	0.999891245066766	6.38864136045636	6.25080822121875	6.1931937120114	6.3130150504989	6.83925984675853	6.56847204574929
TRINITY_DN132591_c7_g5_i1	LOC100491658-like	Chr06	112718800	112718800	7.05908239569752	0.0180238891311148	0.927129976394576	0.999891245066766	7.29803706975007	7.27489999991487	6.92341894735827	6.90199800876245	6.98026380105513	6.91311584086601
TRINITY_DN132595_c0_g1_i1	kiaa1211l	Chr02	109370746	109370746	3.17133974920744	0.207965952357869	0.500293974926643	0.999891245066766	3.14863145501688	3.13712122238379	3.08512219682607	2.92916480831781	3.54049309122352	3.10702887747129
TRINITY_DN132597_c4_g2_i2	qars	Chr04	126327937	126327937	8.36764625555916	0.0497802635178878	0.767649386042348	0.999891245066766	8.31420527830872	8.46043830922983	8.33606012893913	8.2885030346655	8.37747545999001	8.42163435074037
TRINITY_DN132599_c0_g1_i3	slx4	Chr09	14814768	14814768	5.52438849401927	-0.125797125386572	0.598522085870313	0.999891245066766	5.77468557532858	5.51953507812324	5.72139790987098	5.6691277681575	5.06706697622968	5.26140626483819
TRINITY_DN132600_c0_g8_i1	Xetrov90013213m	Chr05	20248479	20248479	11.2464667756573	0.0964366545844977	0.505660781214964	0.999891245066766	11.1383825817157	11.3802129840096	11.0944369714619	11.2128483230302	11.3879665853094	11.2392742039579
TRINITY_DN132601_c0_g1_i15	ppfibp2-like	Chr04	8289753	8289753	5.16528899442116	-0.0845903620017789	0.732843102799406	0.999891245066766	4.93081643869324	4.67184844700736	5.32427388981754	5.43729703767919	5.28635328359727	5.20964214615341
TRINITY_DN132601_c0_g7_i4	myrip	Chr06	63169664	63169664	1.52771727804659	0.0781655276223386	0.850521042708271	0.999891245066766	1.96815528462943	1.8182236477228	1.55671813349569	0.988929615361411	1.25138628039552	1.29728019176066
TRINITY_DN132603_c6_g2_i2	ccne1	Chr04	23270880	23270880	5.18459312733391	-0.230929638324387	0.333603341757863	0.999891245066766	5.18651081438182	5.31611626909538	4.61805614473953	5.22368537958382	5.16587216877256	5.46154444432635
TRINITY_DN132603_c7_g1_i2	gm2a	Chr03	11080205	11080205	2.57681847460871	-0.109518752089822	0.735685502599261	0.999891245066766	2.50361984881798	2.55316960255869	2.65916646477356	2.86500824375063	2.34189172937685	2.48850470949902
TRINITY_DN132606_c3_g1_i3	zbtb3	Chr04	39733312	39733312	4.07492281014363	0.0648105459954684	0.863629479302301	0.999891245066766	3.80564922159335	3.71498916168438	4.73149430273419	4.63866407184848	3.60122461168673	3.40173022410008
TRINITY_DN132611_c0_g3_i1	LOC100494942	scaffold_4536	66	66	7.04390216026496	-0.0353723911506681	0.86923247462106	0.999891245066766	7.06702410102418	7.28034576087919	6.57877671229448	6.86229099110855	7.12753819642673	7.23203373585709
TRINITY_DN132611_c0_g5_i1	vsig2	Chr07	64320564	64320564	0.808834376560461	-0.393661655155897	0.377524648563435	0.999891245066766	0.743922781372022	0.011502088924014	0.796214177371637	1.08217740760567	0.911060653396321	1.10918727295463
TRINITY_DN132616_c0_g1_i5	fubp1	Chr04	69963487	69963487	9.40980610040138	0.0428997450489259	0.804942099517078	0.999891245066766	9.26639444225535	9.35519644038848	9.2587610495003	9.31306341538185	9.64982778660435	9.56689182474458
TRINITY_DN132617_c0_g1_i1	tp53bp2	Chr05	5230903	5230903	5.2953166064344	-0.0598973365656555	0.794452130061715	0.999891245066766	5.22401638267655	5.44001829841226	4.87666894030088	5.22368537958382	5.40820564536981	5.50990282463275
TRINITY_DN132618_c0_g1_i4	fbxo9	Chr05	114246870	114246870	7.52838384366435	-0.0779487625245023	0.661618806043576	0.999891245066766	7.58941381903237	7.42700072198048	7.55455533564123	7.60042146660548	7.48262324447449	7.50861121669118
TRINITY_DN132619_c0_g2_i2	zfyve27	Chr07	25374245	25374245	4.14426268705931	-0.0666347151744807	0.799955865883963	0.999891245066766	3.90649276777648	3.95727313848143	4.22427939566639	4.30319756163293	4.14069978967641	4.29138558801726
TRINITY_DN132620_c1_g2_i1	znf385c	Chr10	2319644	2319644	1.38187345812633	-0.372109769546216	0.355215535051343	0.999891245066766	1.86641434904278	1.37259825627933	1.25057668413306	1.21163833228661	0.911060653396321	1.46365466789542
TRINITY_DN132620_c2_g1_i1	LOC100487902	Chr08	56190765	56190765	1.48667043406678	-0.0548992894939469	0.894584556645731	0.999891245066766	1.58824686748553	1.23578172674483	1.96572113670931	1.72678066248681	1.04825707185057	1.1585590119526
TRINITY_DN132622_c5_g3_i4	c9orf41	Chr01	119233708	119233708	4.44824507202262	-0.105894955450923	0.668537504412937	0.999891245066766	4.46484540770813	4.52543695679517	4.46374923306481	4.69879226527372	4.17106593674853	4.30789107043932
TRINITY_DN132624_c1_g1_i2	ppap2b	Chr04	75968325	75968325	5.50291888841641	0.012421652466462	0.959222315036398	0.999891245066766	5.37428459851023	5.12837454594278	5.72797444610855	5.22624129264974	5.60639819819493	5.82289881171005
TRINITY_DN132625_c0_g2_i13	smarcc2	Chr02	134219166	134219166	5.10789236060228	-0.331093692265696	0.181147101665378	0.999891245066766	5.14800413471279	4.7803703633813	5.14913538824035	5.62912727217454	4.84649914089043	4.91865380068648
TRINITY_DN132628_c0_g1_i2	alg8	Chr02	165635508	165635508	4.51380941758728	0.0892282514599465	0.70981280984093	0.999891245066766	4.27935859927492	4.50325318900203	4.67815569733595	4.4149625112415	4.48488776804582	4.68590952384775
TRINITY_DN132628_c1_g1_i2	gan	Chr04	55101203	55101203	5.59658214099655	0.032757099031807	0.870450145205757	0.999891245066766	5.51709745950832	5.5577081406246	5.53395743250216	5.58001479156802	5.73730930097985	5.64161790375372
TRINITY_DN132629_c1_g1_i2	lman1	Chr01	188111030	188111030	6.75490644683104	-0.36221288390741	0.0624697463496318	0.999891245066766	6.9892900580715	6.81257593993809	6.50921249836084	6.79329582383477	6.32279574429265	6.98244632558613
TRINITY_DN132632_c0_g1_i2	LOC100495179	Chr09	6581833	6581833	3.97523680530796	-0.423470356733597	0.162513761874934	0.999891245066766	3.81113622521243	3.51516604621801	3.89084902732182	3.92945327547616	3.82141662368897	4.63449003152982
TRINITY_DN132634_c3_g2_i1	LOC100491563	Chr10	1585579	1585579	3.64841750258656	-0.0841485218242601	0.780781186602208	0.999891245066766	3.41681469825905	3.21198087287248	3.95205051916364	3.73497329963138	3.57117839622853	3.88503503088047
TRINITY_DN132634_c3_g4_i2	gpr161	Chr02	68356791	68356791	1.82948710235399	0.344836008516456	0.376636519123906	0.999891245066766	2.00692421327057	2.06029825237935	1.59559533528087	1.63742857049999	2.2116136032616	1.1585590119526
TRINITY_DN132634_c4_g1_i1	gtpbp3-like	Chr01	101308420	101308420	3.72800336927803	0.156929467208972	0.59315367369518	0.999891245066766	3.77789673778494	4.17405119836603	3.50829448539147	3.69862303256042	3.63065781628992	3.44216603798033
TRINITY_DN132635_c2_g4_i2	dpf2	Chr04	36189162	36189162	7.07799347008129	0.0242713133752263	0.899584861418758	0.999891245066766	7.27539010698089	7.25733412750161	6.94333667308158	7.02673243594333	7.05136509200038	6.86466262502649
TRINITY_DN132637_c3_g9_i1	cep135	Chr01	31450070	31450070	4.91810300545369	0.225192896102286	0.39695373482136	0.999891245066766	5.07005339070261	5.4204217689591	4.86875531405943	4.78453190211972	4.68051611290905	4.48767540296285
TRINITY_DN132639_c0_g1_i4	nhlrc2	scaffold_132	374934	374934	4.97584367749733	-0.0692781240668967	0.75332702654854	0.999891245066766	5.02590452758643	4.82874582818262	5.00495566909439	5.04412037208523	4.98398259409968	4.95753100737769
TRINITY_DN132640_c0_g1_i1	lipe	Chr07	99514031	99514031	3.67018604893394	0.0800043975144895	0.792137921565764	0.999891245066766	3.2571371909539	3.37559953656515	3.83508152743888	3.57573619688079	3.87158702034264	3.97735405900276
TRINITY_DN132642_c5_g3_i2	rnf115	Chr08	116962926	116962926	5.24323576649485	-0.156476106046325	0.559985900213503	0.999891245066766	4.6629499956238	5.03352647726336	5.18143988693799	5.32493332969998	5.26539604676815	5.76828345574654
TRINITY_DN132643_c1_g5_i2	fam178a	Chr07	21141419	21141419	3.99450480773594	0.115310275158413	0.691394528723833	0.999891245066766	4.16402316590705	4.23365422581225	4.16735130055269	4.02061882291531	3.69476585760647	3.54785321308638
TRINITY_DN132644_c4_g3_i1	ube2v1	Chr10	28241745	28241745	6.13757782752573	0.00116904359494416	0.994992416510781	0.999891245066766	6.12788600766213	6.25413314391615	6.05007257610344	6.15296815318812	6.10154314084793	6.13031274888669
TRINITY_DN132644_c5_g1_i1	tab2	Chr05	61625965	61625965	6.88290477348916	0.105621846716553	0.594145876725311	0.999891245066766	6.84228204298838	6.98456995994763	6.70414474686367	6.57706022462692	7.0876346831733	7.03296236570318
TRINITY_DN132644_c6_g1_i3	fbxo45	Chr05	126333240	126333240	3.90931840557857	-0.0366662628698731	0.936423011362595	0.999891245066766	3.73812391563705	3.75934222105622	3.90639451653172	4.79489975938771	3.99554000119994	2.16524343790783
TRINITY_DN132644_c7_g3_i4	sobp	Chr05	75872200	75872200	4.83206699831632	-0.0407213617281816	0.866438112886314	0.999891245066766	4.77107203762112	5.11380690923513	4.52041130646625	4.78105932597466	4.73234630227872	4.99538799792274
