gid	gname	chr	start	end	logCPM	logFC.M46.F46	PV.M46.F46	FDR.M46.F46
TRINITY_DN122933_c4_g2_i2	NA	NA	NA	NA	1.43694457532334	-2.15806137626716	6.70293316199544e-06	7.61379832788527e-05
TRINITY_DN128069_c1_g1_i1	NA	NA	NA	NA	5.20027804926656	0.814529741697895	0.00795103770211416	0.0404892042598207
TRINITY_DN131353_c0_g1_i1	NA	NA	NA	NA	0.473372364858782	-2.77934798500141	4.46478106297974e-06	5.23835920915588e-05
TRINITY_DN130053_c1_g1_i6	NA	NA	NA	NA	4.16513327290097	-1.45405936226723	5.26812381177635e-06	6.11010658682389e-05
TRINITY_DN135351_c2_g1_i2	NA	NA	NA	NA	1.32549090537306	-1.66647482396282	0.00082757479455874	0.00585289559313764
TRINITY_DN135691_c1_g1_i3	NA	NA	NA	NA	2.38136402568735	-2.36764854793454	1.433541359749e-06	1.84899815015206e-05
TRINITY_DN108998_c0_g2_i1	NA	NA	NA	NA	1.41089209513217	2.08735898241271	6.34493456110746e-05	0.000591485265657879
TRINITY_DN132311_c6_g1_i4	NA	NA	NA	NA	2.96933816685067	-1.99468225243092	1.0980856389924e-06	1.45044370181262e-05
TRINITY_DN130326_c1_g3_i1	NA	NA	NA	NA	0.218315739791812	1.74754846699152	0.00676530952060711	0.0352886015146789
TRINITY_DN115697_c0_g1_i2	NA	NA	NA	NA	6.07465640923217	-0.947499220064959	0.00192594164895753	0.0122274113866489
TRINITY_DN121771_c0_g1_i1	NA	NA	NA	NA	4.2697837513615	-1.01284483876444	0.00199072564642658	0.0126007956604687
TRINITY_DN130227_c9_g1_i1	NA	NA	NA	NA	2.57238907734041	-2.45548103437249	0.00186050348528605	0.0118984813700322
TRINITY_DN126926_c0_g1_i1	NA	NA	NA	NA	4.08413102489304	-1.13914503634638	0.00036309087885162	0.00282777544190839
TRINITY_DN116614_c0_g1_i2	NA	NA	NA	NA	5.46781083944777	1.43011145507332	0.000136921582609947	0.00117396462922494
TRINITY_DN130922_c0_g1_i3	NA	NA	NA	NA	0.101660076641319	-2.07979948177647	0.0015512038814537	0.0101250144559233
TRINITY_DN127347_c4_g6_i1	NA	NA	NA	NA	4.54716637183678	1.0031255892565	0.00407191576009223	0.0231991078149809
TRINITY_DN112756_c0_g1_i1	NA	NA	NA	NA	1.55067164605773	-1.80117829465244	6.51787504335127e-05	0.000606045090791814
TRINITY_DN117528_c0_g3_i1	NA	NA	NA	NA	2.17914185683793	-1.73428421076539	8.38752954106715e-05	0.000756281554310111
TRINITY_DN124351_c0_g1_i8	NA	NA	NA	NA	5.52338698872569	-1.55558727366118	2.36391576511928e-07	3.45366320006087e-06
TRINITY_DN124093_c3_g9_i1	NA	NA	NA	NA	2.23040018507495	2.11056525468871	1.73191628595315e-05	0.000181125107162528
TRINITY_DN112641_c0_g1_i2	NA	NA	NA	NA	6.32993863079908	1.16913899479093	0.00340313184931195	0.0199777174339739
TRINITY_DN114931_c0_g1_i1	NA	NA	NA	NA	2.71105596854633	-2.43548801470031	1.63908573141571e-08	2.87197312344044e-07
TRINITY_DN121741_c0_g1_i3	NA	NA	NA	NA	4.9034554732667	-1.05128433387753	0.000489602261608459	0.00367840939515269
TRINITY_DN129741_c0_g5_i1	NA	NA	NA	NA	2.77364074799063	-3.49924358863332	4.54428789948371e-14	1.52114335780306e-12
TRINITY_DN133530_c1_g2_i1	NA	NA	NA	NA	5.94037453400238	-2.04778931279295	2.06256802911762e-11	5.19623481882875e-10
TRINITY_DN136247_c3_g2_i9	NA	NA	NA	NA	5.2723624785383	1.0602862659887	0.0018823720195473	0.0119989368486702
TRINITY_DN129638_c0_g1_i3	NA	NA	NA	NA	4.31452365717578	-1.35192269908789	1.03120371142319e-05	0.000112490507408547
TRINITY_DN111594_c0_g1_i2	NA	NA	NA	NA	3.93318226071811	-5.58518613087399	4.63376917557143e-33	5.21432896694636e-31
TRINITY_DN135954_c9_g4_i1	NA	NA	NA	NA	4.53731652530932	-1.87011658398609	2.79303697478796e-08	4.6801391902486e-07
TRINITY_DN130252_c1_g4_i2	NA	NA	NA	NA	5.51063314149015	-1.20537495986067	0.000118590037437901	0.00103359076003105
TRINITY_DN120758_c3_g3_i1	NA	NA	NA	NA	2.08696428091065	10.3751130837153	4.43493873045573e-21	2.59926420639835e-19
TRINITY_DN120805_c0_g1_i3	NA	NA	NA	NA	2.28087486494738	-2.24514823071959	6.05701523512326e-07	8.33012323400792e-06
TRINITY_DN135816_c2_g1_i1	NA	NA	NA	NA	5.76014814931988	-1.43523570476991	8.96171109179004e-06	9.89540179385224e-05
TRINITY_DN116557_c0_g1_i2	NA	NA	NA	NA	5.41026782938338	-2.50718075348315	7.01534285621764e-17	3.03108303372994e-15
TRINITY_DN128881_c4_g2_i1	NA	NA	NA	NA	3.89030511713198	-3.46381791172634	2.63278758363789e-19	1.38011488261134e-17
TRINITY_DN135593_c1_g1_i2	NA	NA	NA	NA	5.05105595181931	-0.972116066906728	0.00164245334951306	0.0106546954538358
TRINITY_DN111615_c0_g1_i2	NA	NA	NA	NA	2.27526698173951	-1.57713506309153	0.000514394691229391	0.00384187586644158
TRINITY_DN114523_c0_g1_i1	NA	NA	NA	NA	0.0882638172154149	-3.88334827503774	5.88996529310741e-08	9.46844642896422e-07
TRINITY_DN115288_c0_g1_i1	NA	NA	NA	NA	4.37979202350573	-1.54527197384536	3.88198588265507e-07	5.49401903649769e-06
TRINITY_DN74972_c0_g1_i1	NA	NA	NA	NA	4.42305601016909	-0.837832582872258	0.00611354941016555	0.0325186885537776
TRINITY_DN121243_c0_g1_i4	NA	NA	NA	NA	5.6928046212941	1.24508040790743	0.000354763722438403	0.00277230329889442
TRINITY_DN128689_c0_g1_i4	NA	NA	NA	NA	6.15715442475969	-0.793929704006917	0.00965701787002204	0.0474492597421091
TRINITY_DN114502_c0_g1_i2	NA	NA	NA	NA	4.72133419689822	-1.04455543733401	0.000363575407608111	0.00283067827344089
TRINITY_DN127874_c5_g1_i1	NA	NA	NA	NA	0.834684597016261	-2.33812894800983	4.24528242097031e-05	0.00040843384905605
TRINITY_DN123208_c0_g1_i1	NA	NA	NA	NA	0.338845560566089	1.95065198328122	0.0039951329433412	0.0228370949261563
TRINITY_DN135450_c0_g1_i9	NA	NA	NA	NA	8.22066495050434	-3.4754577648172	6.53737044708914e-14	2.14960626428377e-12
TRINITY_DN123664_c0_g1_i1	NA	NA	NA	NA	1.24392559937171	-1.40269829019792	0.00697785472096215	0.0361366953732953
TRINITY_DN128505_c1_g1_i4	NA	NA	NA	NA	6.79492710337663	-2.07312630192528	1.46927787540363e-09	2.93149302815954e-08
TRINITY_DN112103_c0_g1_i1	NA	NA	NA	NA	5.78713510200764	-1.113027928008	0.000252297003572489	0.00203048564318241
TRINITY_DN113238_c0_g2_i1	NA	NA	NA	NA	1.51959651127903	-10.385193055025	1.8826288083789e-28	1.7270390869328e-26
TRINITY_DN132074_c0_g2_i2	NA	NA	NA	NA	4.15892266994964	-0.984525009969686	0.00492805406046313	0.0271541677381645
TRINITY_DN133256_c3_g11_i2	NA	NA	NA	NA	3.71979392606408	-2.81912985089436	4.87248045222519e-12	1.31101309851105e-10
TRINITY_DN134037_c0_g1_i3	NA	NA	NA	NA	3.68978803888844	-1.25910176451268	0.00268124187881918	0.0163149154361507
TRINITY_DN116359_c0_g1_i2	NA	NA	NA	NA	5.41714142653352	-1.21452192559253	7.68001158204316e-05	0.000700216828396653
TRINITY_DN130083_c2_g6_i1	NA	NA	NA	NA	5.61771351042826	-2.61086635480082	3.01154576524582e-17	1.3353647500921e-15
TRINITY_DN122299_c8_g1_i8	NA	NA	NA	NA	3.35118040260055	-1.59746781645398	0.000321830102125668	0.00254003003607225
TRINITY_DN135791_c2_g4_i3	NA	NA	NA	NA	4.32633882642958	-0.947236353253943	0.00256466881399595	0.0157113113238721
TRINITY_DN124046_c0_g1_i2	NA	NA	NA	NA	4.37359702486341	-1.90724884495298	2.59109254623865e-09	5.03483286095291e-08
TRINITY_DN127163_c0_g4_i1	NA	NA	NA	NA	5.72539350803959	-1.35341821217348	3.16514158166141e-05	0.000311821866560643
TRINITY_DN113587_c0_g1_i2	NA	NA	NA	NA	3.59477230236014	-1.15716527019259	0.00105277166542307	0.00723341269927999
TRINITY_DN133109_c3_g3_i1	NA	NA	NA	NA	8.14093782087364	0.971030126612184	0.00868798757489887	0.0435586450314583
TRINITY_DN43625_c0_g1_i1	NA	NA	NA	NA	4.18534456474439	-1.00211660297813	0.00268085159438433	0.0163149154361507
TRINITY_DN118391_c0_g1_i1	NA	NA	NA	NA	1.2129269039001	-1.72490811716378	0.000829499879416455	0.00586323490981162
TRINITY_DN131516_c0_g1_i2	NA	NA	NA	NA	4.50643101613298	-2.49049152208379	9.343092503648e-16	3.66188481578736e-14
TRINITY_DN120130_c0_g1_i3	NA	NA	NA	NA	5.20897298161205	-1.32411699287679	1.05947812614851e-05	0.000115296919760372
TRINITY_DN116680_c1_g1_i4	NA	NA	NA	NA	6.96223358983715	-2.15752756879536	4.25754972921742e-10	9.15861525862836e-09
TRINITY_DN119436_c0_g1_i1	NA	NA	NA	NA	5.64233781295037	-0.928288355687755	0.00196569045273809	0.0124579015201191
TRINITY_DN119935_c0_g1_i3	NA	NA	NA	NA	3.50132698456975	-1.41234844629552	7.44839064257688e-05	0.000682540002458936
TRINITY_DN126245_c6_g1_i1	NA	NA	NA	NA	3.15774974910178	-2.84084766092348	2.31511197174831e-13	7.20987946035615e-12
TRINITY_DN123466_c0_g1_i2	NA	NA	NA	NA	3.40180997483631	-1.29965961464761	0.00428841560140528	0.0242092295678886
TRINITY_DN126540_c1_g2_i2	NA	NA	NA	NA	4.969901918684	-0.910036459885477	0.00297410160149798	0.0178101415440699
TRINITY_DN135488_c0_g3_i1	NA	NA	NA	NA	3.25502529190498	1.88159591494281	0.00191032855962903	0.012143512126851
TRINITY_DN133061_c1_g1_i3	NA	NA	NA	NA	4.53012103284948	1.04114235906924	0.00350380799612677	0.0204643401739178
TRINITY_DN119556_c0_g16_i1	NA	NA	NA	NA	-0.0185972579020806	8.094681357119	1.82015375895536e-05	0.000189960729690811
TRINITY_DN122895_c0_g1_i2	NA	NA	NA	NA	2.25595715105761	-1.60847065525027	7.44775317084406e-05	0.000682540002458936
TRINITY_DN86639_c0_g1_i1	NA	NA	NA	NA	0.930069149447649	-1.53709545998797	0.00446699849571135	0.0250276465839601
TRINITY_DN122919_c1_g3_i3	NA	NA	NA	NA	3.29851029587569	-4.89060984366489	2.09821053400768e-28	1.91785532529027e-26
TRINITY_DN122244_c0_g1_i1	NA	NA	NA	NA	3.546041141974	-1.29860242733249	0.00056113925233661	0.00416031763686988
TRINITY_DN118439_c1_g2_i1	NA	NA	NA	NA	1.03551140733706	-1.7807116267037	0.000442649378185685	0.00336964510110744
TRINITY_DN135719_c1_g7_i3	NA	NA	NA	NA	3.57476350748851	-2.01226257197503	1.9343191186252e-06	2.44142700720196e-05
TRINITY_DN129939_c4_g1_i15	NA	NA	NA	NA	3.0142683460975	-2.5539436469603	4.38583273628653e-11	1.07186195994246e-09
TRINITY_DN128983_c1_g1_i5	NA	NA	NA	NA	5.05453011985797	-2.59028294092467	1.9116533747545e-14	6.70376063648328e-13
TRINITY_DN123516_c0_g2_i1	NA	NA	NA	NA	3.65826644206565	-1.20613880612237	0.000763005022260871	0.00545563627492707
TRINITY_DN117497_c0_g1_i2	NA	NA	NA	NA	5.81311322159206	-0.921548038179431	0.00214809042732704	0.0134655859196567
TRINITY_DN128965_c5_g2_i1	NA	NA	NA	NA	3.83534350753195	-3.00323019134237	2.35889448252056e-16	9.79095891851443e-15
TRINITY_DN113605_c0_g1_i1	NA	NA	NA	NA	1.41856257115268	-2.99978088800051	8.69080340386636e-09	1.58875416160644e-07
TRINITY_DN113238_c0_g3_i1	NA	NA	NA	NA	2.17720010426003	-1.37287207127938	0.000815730913138766	0.00578367151771504
TRINITY_DN126817_c3_g2_i3	NA	NA	NA	NA	4.92873489806057	-1.49787925929302	1.39834983499974e-05	0.000148759745682178
TRINITY_DN123168_c0_g1_i1	NA	NA	NA	NA	1.51845654389502	-3.03543622910141	3.26518184207851e-09	6.27723151553423e-08
TRINITY_DN85639_c0_g1_i2	NA	NA	NA	NA	2.94032918210927	-3.17706600198484	4.31141580407202e-12	1.16874450474625e-10
TRINITY_DN136486_c0_g2_i1	NA	NA	NA	NA	2.43135851767582	-2.33734644309967	7.01107144927269e-07	9.51814037662923e-06
TRINITY_DN135999_c2_g7_i2	NA	NA	NA	NA	3.79793936475266	-2.2574738946629	1.11436294617616e-10	2.61730569890856e-09
TRINITY_DN136529_c1_g1_i7	NA	NA	NA	NA	9.96036292121455	-6.02687779734186	2.34090197701265e-30	2.37277347632517e-28
TRINITY_DN135090_c1_g1_i1	NA	NA	NA	NA	1.40965360050855	-1.83947483915574	0.000188002422514916	0.00156117852924078
TRINITY_DN112935_c0_g1_i1	NA	NA	NA	NA	4.42877666351069	-1.8684818445214	7.78043932921983e-10	1.60417706332668e-08
TRINITY_DN124180_c0_g7_i1	NA	NA	NA	NA	3.64605709733518	1.24189030292401	0.00119200744991364	0.00804854460348295
TRINITY_DN69581_c0_g1_i1	NA	NA	NA	NA	1.70241627622557	1.36388241182494	0.0065034081607572	0.0341476132771073
TRINITY_DN132392_c0_g1_i1	NA	NA	NA	NA	2.02255720488681	-1.42237641611238	0.000730524063176986	0.0052448514657311
TRINITY_DN135789_c0_g1_i2	NA	NA	NA	NA	4.50911881593882	-3.89855130350964	3.47340157097256e-28	3.14082337055194e-26
TRINITY_DN79303_c0_g1_i1	NA	NA	NA	NA	1.15574470888502	-6.84027894498881	1.99227405195721e-19	1.05307696704602e-17
TRINITY_DN115906_c0_g1_i1	NA	NA	NA	NA	5.27755053871791	-0.882510633843344	0.00316408586552471	0.0187790647044585
TRINITY_DN124416_c2_g1_i1	NA	NA	NA	NA	7.00223808326292	-1.50125031816509	8.0115864053504e-06	8.9596005387397e-05
TRINITY_DN132384_c0_g1_i7	NA	NA	NA	NA	5.82928762179447	0.910426091023372	0.00948819230040725	0.0467558467991458
TRINITY_DN134628_c0_g1_i9	NA	NA	NA	NA	7.47806956048339	-1.07896209525165	0.00126441711291307	0.00846253684426277
TRINITY_DN116959_c0_g8_i1	NA	NA	NA	NA	0.777141687160744	5.40025272156552	0.00857730828504865	0.0430634282112129
TRINITY_DN120593_c0_g1_i1	NA	NA	NA	NA	4.76356718464713	-1.18907473054107	8.75816383210165e-05	0.000786061503243466
TRINITY_DN125325_c9_g1_i1	NA	NA	NA	NA	3.66331526778289	1.72651005792404	0.00300794856916889	0.017991554411242
TRINITY_DN118818_c0_g1_i3	NA	NA	NA	NA	5.63991081562005	-1.89827140411969	2.1712557081187e-08	3.69946320820036e-07
TRINITY_DN135727_c2_g2_i1	NA	NA	NA	NA	0.772231051515824	-5.81981199909753	1.72071109600883e-13	5.40529581139549e-12
TRINITY_DN121888_c0_g2_i1	NA	NA	NA	NA	3.44603436790716	-2.07455022719211	3.99548646815463e-08	6.56042294988373e-07
TRINITY_DN134963_c2_g9_i1	NA	NA	NA	NA	0.291005870442683	-1.59820733486573	0.005347812365231	0.0290560646513484
TRINITY_DN106873_c0_g1_i2	NA	NA	NA	NA	3.59912186574008	-6.07939014201555	6.3122173654973e-42	9.62765249861603e-40
TRINITY_DN131426_c0_g1_i1	NA	NA	NA	NA	0.478377487545066	-9.30843958747278	4.30388011982149e-18	2.07561791911924e-16
TRINITY_DN127049_c0_g3_i1	NA	NA	NA	NA	2.71823056907428	-2.76392756103843	1.23367484225831e-06	1.61256651167467e-05
TRINITY_DN117404_c0_g1_i1	NA	NA	NA	NA	4.52970765901967	-2.31566287928266	6.70314302833688e-14	2.20125652833283e-12
TRINITY_DN130878_c0_g1_i3	NA	NA	NA	NA	2.67917602354644	-8.0246198050594	8.97196115720475e-39	1.24813782713883e-36
TRINITY_DN119204_c0_g1_i3	NA	NA	NA	NA	3.857100503192	-2.77460961677924	1.71443575717299e-13	5.39227315973453e-12
TRINITY_DN129671_c1_g9_i1	NA	NA	NA	NA	4.79231504343592	1.82469899372137	4.49865067091811e-05	0.000429816363535757
TRINITY_DN133394_c6_g1_i2	NA	NA	NA	NA	5.55791370258575	-1.60000865078914	8.54177376935641e-08	1.33355251880865e-06
TRINITY_DN132472_c0_g2_i4	NA	NA	NA	NA	2.62397880843007	2.34031707333272	6.3691916755914e-08	1.01806542950946e-06
TRINITY_DN115380_c0_g1_i1	NA	NA	NA	NA	3.29848699536734	-1.9489726285592	6.03170383901451e-07	8.29982116847871e-06
TRINITY_DN127832_c2_g1_i1	NA	NA	NA	NA	1.20410283953059	2.68531802097362	0.00691770374237834	0.035898614686058
TRINITY_DN118637_c0_g1_i1	NA	NA	NA	NA	6.71325704158938	-2.78919756643727	1.32975324987152e-12	3.86101175842857e-11
TRINITY_DN127437_c1_g1_i1	NA	NA	NA	NA	2.77543256069869	-2.2707041393726	2.33662426010942e-06	2.897208111739e-05
TRINITY_DN127208_c2_g6_i1	NA	NA	NA	NA	0.850395957595696	3.53165281149826	1.66844830470489e-05	0.000175211292521041
TRINITY_DN105870_c0_g1_i1	NA	NA	NA	NA	2.01721022822816	1.50844112391715	0.00793258755105425	0.0404277745984587
TRINITY_DN127432_c1_g4_i2	NA	NA	NA	NA	4.06334675476892	-1.05857480427518	0.000979871396473381	0.00678964528935674
TRINITY_DN119989_c0_g2_i1	NA	NA	NA	NA	3.43293984971069	-0.931858698689082	0.00884484199634735	0.0441701290937906
TRINITY_DN127351_c3_g3_i1	NA	NA	NA	NA	3.06278786828001	-1.56355984968234	0.000714241445158563	0.00514184792435873
TRINITY_DN123370_c0_g2_i1	NA	NA	NA	NA	5.11148432079289	-0.917598951019247	0.00188889047466994	0.0120285509729584
TRINITY_DN122373_c0_g2_i1	NA	NA	NA	NA	0.940946327746664	-4.71230917046171	3.80184073195777e-10	8.24839807133152e-09
TRINITY_DN133392_c2_g1_i5	NA	NA	NA	NA	5.03494021738177	-1.22826344006267	3.55049203438184e-05	0.00034681677399118
TRINITY_DN124832_c9_g3_i2	NA	NA	NA	NA	4.73568563739858	-1.43135636201985	8.05692949168678e-07	1.08738484968026e-05
TRINITY_DN114935_c1_g2_i3	NA	NA	NA	NA	0.194684789887391	-1.8940432880865	0.00212152255780358	0.0133188270867912
TRINITY_DN120236_c2_g1_i2	NA	NA	NA	NA	4.74830947314986	-1.37574841962778	4.24581496392244e-05	0.00040843384905605
TRINITY_DN126899_c2_g1_i1	NA	NA	NA	NA	3.22407881633867	-1.29982781834541	0.000604525840079244	0.0044442478934281
TRINITY_DN127238_c1_g1_i1	NA	NA	NA	NA	3.23560137840039	-1.44967171622104	8.26247386902715e-05	0.000745536621132924
TRINITY_DN118804_c0_g3_i3	NA	NA	NA	NA	7.09797566247642	-3.52698979572923	1.47819770037477e-21	9.08409892616231e-20
TRINITY_DN129485_c0_g1_i1	NA	NA	NA	NA	5.27815579755573	-1.1314091087195	0.000876578131792327	0.00615647204406378
TRINITY_DN121064_c0_g1_i5	NA	NA	NA	NA	7.49013612047607	-2.89214097218779	1.75677241006989e-16	7.37640475133658e-15
TRINITY_DN133364_c2_g4_i1	NA	NA	NA	NA	2.50477498630383	-1.94396455129196	1.24149944525402e-06	1.61944999765e-05
TRINITY_DN134759_c2_g1_i5	NA	NA	NA	NA	5.03400180806173	-1.01443846976231	0.000589605991812509	0.00434971856255854
TRINITY_DN103834_c0_g9_i1	NA	NA	NA	NA	3.87558589528408	-2.07188394922839	3.11072881003459e-05	0.000307538237958866
TRINITY_DN121378_c0_g1_i1	NA	NA	NA	NA	5.71548320595911	-2.86529914395555	1.2577082267611e-18	6.34340928154666e-17
TRINITY_DN131157_c0_g1_i1	NA	NA	NA	NA	1.80223012874852	-5.10603507153056	6.14939767172458e-15	2.25264293300919e-13
TRINITY_DN124031_c2_g6_i1	NA	NA	NA	NA	0.921305036889356	-1.47820190910977	0.00877940256389504	0.0439299789555847
TRINITY_DN115261_c0_g1_i1	NA	NA	NA	NA	4.58158909720555	-2.30421634672492	5.05032325485492e-14	1.68248861170621e-12
TRINITY_DN125586_c2_g1_i4	NA	NA	NA	NA	5.37432252870144	-4.56103040776815	1.2259432404837e-25	9.63964500180336e-24
TRINITY_DN128711_c0_g1_i4	NA	NA	NA	NA	5.0493235897653	-2.47820031163467	4.02782919337924e-16	1.63692788679244e-14
TRINITY_DN120563_c1_g2_i1	NA	NA	NA	NA	6.74969994275309	-1.56350789718318	2.23021462651408e-06	2.77205714917575e-05
TRINITY_DN116299_c0_g1_i2	NA	NA	NA	NA	2.01411477648675	1.71651468739274	0.00564717083691895	0.0304408597870877
TRINITY_DN113789_c0_g1_i1	NA	NA	NA	NA	5.71621436407876	-1.15740556754186	0.00024144715375362	0.00195185200698847
TRINITY_DN118855_c1_g1_i1	NA	NA	NA	NA	1.34561834054781	-1.85922255130805	0.00116910688970735	0.00792732119456361
TRINITY_DN127491_c0_g1_i1	NA	NA	NA	NA	4.04313029066612	-3.90518260557737	7.28950771961363e-26	5.80386936958798e-24
TRINITY_DN132305_c3_g3_i2	NA	NA	NA	NA	5.36661019916996	-2.55580186262483	3.87317303201375e-17	1.70251506940202e-15
TRINITY_DN135766_c1_g5_i3	NA	NA	NA	NA	2.39146046766257	-1.68565457323729	2.86314085977272e-05	0.000285625939434931
TRINITY_DN119055_c0_g2_i1	NA	NA	NA	NA	6.4951660875625	-1.53639399142198	4.50572425141819e-05	0.000430283377377759
TRINITY_DN130027_c1_g1_i2	NA	NA	NA	NA	2.0137906953649	-1.13651219334161	0.00889160531571714	0.0443424374608317
TRINITY_DN134887_c5_g7_i2	NA	NA	NA	NA	2.68877765487484	-1.12814729475248	0.00358374056037438	0.0208782161178369
TRINITY_DN134855_c0_g2_i1	NA	NA	NA	NA	4.29763038153156	-1.5215321135998	1.98322157060454e-05	0.000205119227721145
TRINITY_DN125212_c0_g1_i7	NA	NA	NA	NA	1.46151065307871	-1.47268674476328	0.00414084155253567	0.0235143659811236
TRINITY_DN131719_c0_g1_i1	NA	NA	NA	NA	4.81544450513275	-3.55951609846686	2.40788573268814e-16	9.97794744123257e-15
TRINITY_DN120216_c0_g1_i1	NA	NA	NA	NA	2.98752489403829	-1.59768236946834	0.000835708940867644	0.00590547437170748
TRINITY_DN136670_c26_g1_i1	NA	NA	NA	NA	2.71361972264327	-2.12718577843323	1.78061074217076e-06	2.26208145414057e-05
TRINITY_DN117572_c0_g1_i1	NA	NA	NA	NA	5.23975445845918	-1.66011784407773	3.10226436201866e-08	5.17432354294799e-07
TRINITY_DN119670_c0_g1_i4	NA	NA	NA	NA	5.91192861831598	1.20036105860091	0.00207193127788661	0.0130333485775928
TRINITY_DN124832_c11_g3_i2	NA	NA	NA	NA	5.20958855251039	-1.45903465616353	2.32820394216171e-06	2.88818204858365e-05
TRINITY_DN127241_c3_g1_i1	NA	NA	NA	NA	4.79178986964213	-0.765931288238246	0.00980546046016108	0.0479738074185157
TRINITY_DN133914_c2_g1_i10	NA	NA	NA	NA	1.97359330774288	-4.34685920281194	6.80386182537549e-17	2.94473465908858e-15
TRINITY_DN133356_c6_g2_i2	NA	NA	NA	NA	3.18144321078219	-1.24170559608852	0.00108607832410188	0.00742999651119576
TRINITY_DN112678_c0_g1_i2	NA	NA	NA	NA	4.45850275964409	-0.908815009965702	0.00372051142555057	0.0215018554630255
TRINITY_DN135178_c0_g3_i1	NA	NA	NA	NA	2.27749777862886	1.94498962406373	9.5639020069302e-05	0.000850837789576478
TRINITY_DN127720_c2_g2_i1	NA	NA	NA	NA	8.28082257591386	-1.09243742059545	0.00193791538543179	0.0122972630686084
TRINITY_DN125811_c0_g2_i6	NA	NA	NA	NA	5.05390371668133	-1.9798028711745	1.56767269922473e-10	3.60507766318536e-09
TRINITY_DN126051_c2_g2_i3	NA	NA	NA	NA	1.99501148559573	-1.80926021604076	3.95260769832783e-05	0.000382700092978824
TRINITY_DN130406_c0_g1_i1	NA	NA	NA	NA	4.86763632472552	-1.59916068374672	1.00951795449442e-07	1.55663733799295e-06
TRINITY_DN125418_c3_g1_i3	NA	NA	NA	NA	8.10659570420072	-1.00022795594281	0.00444001589053272	0.0248874833589546
TRINITY_DN113554_c0_g1_i2	NA	NA	NA	NA	6.01904830637363	-0.972130582232683	0.00200562469386458	0.0126767844398995
TRINITY_DN117870_c0_g5_i2	NA	NA	NA	NA	0.738277442655179	3.52831576861591	0.00242352381368224	0.0149442765315686
TRINITY_DN127842_c2_g3_i1	NA	NA	NA	NA	3.20521759028563	-1.20469589547403	0.0073892787949308	0.0379796332207635
TRINITY_DN131869_c0_g3_i1	NA	NA	NA	NA	0.622023724230878	-2.49375917447281	1.12745611882797e-05	0.000122252939925504
TRINITY_DN124263_c0_g1_i1	NA	NA	NA	NA	7.05866677346202	-9.05634419994212	1.48579612049183e-55	3.41989745224843e-53
TRINITY_DN125269_c4_g1_i3	NA	NA	NA	NA	3.01617310678698	-1.75140319304668	3.18980391702659e-06	3.86979613680864e-05
TRINITY_DN119528_c0_g1_i3	NA	NA	NA	NA	3.25446615869098	-3.02797063412238	2.1375164059574e-12	6.01999753975922e-11
TRINITY_DN125761_c2_g2_i1	NA	NA	NA	NA	3.89805357953223	-2.52707943916014	2.00780813703714e-11	5.07342257701033e-10
TRINITY_DN116470_c1_g2_i1	NA	NA	NA	NA	1.181885444574	-1.88478000721187	0.000143649440668419	0.00122501185189751
TRINITY_DN123748_c0_g1_i1	NA	NA	NA	NA	0.596334907370675	1.68454899452388	0.00872300717861188	0.0436827176424093
TRINITY_DN128904_c3_g5_i1	NA	NA	NA	NA	2.94946783168254	-1.16420341915457	0.00425608892152393	0.0240535525455501
TRINITY_DN134881_c0_g1_i1	NA	NA	NA	NA	0.396137661144538	-1.94883147567403	0.000645965048362585	0.00470246953981952
TRINITY_DN132390_c0_g2_i1	NA	NA	NA	NA	4.92833754854643	-2.39078164925787	3.50570249945086e-15	1.31692702646285e-13
TRINITY_DN129121_c4_g2_i1	NA	NA	NA	NA	2.69361753981251	-1.1927636238303	0.00293062248515955	0.0176038981498825
TRINITY_DN134309_c0_g1_i3	NA	NA	NA	NA	6.17472460806746	-2.44911289686201	4.54798973836611e-14	1.52114335780306e-12
TRINITY_DN117893_c0_g3_i3	NA	NA	NA	NA	5.57211408880706	-1.60417517327652	2.39421637582235e-07	3.49389996653868e-06
TRINITY_DN126621_c0_g1_i1	NA	NA	NA	NA	4.20729356320131	-1.22080809270789	0.000266252703804022	0.00213398297170435
