Tissue_specific_index	Tissue_name
TRINITY_DN130058_c1_g1_i1	0.438981371383274	G43_M_mean
TRINITY_DN128866_c1_g6_i1	0.863488657265481	Brain_mean
TRINITY_DN78668_c0_g2_i1	0.830119047619048	Liver_mean
TRINITY_DN135425_c1_g1_i2	0.444135429262394	G27_mean
TRINITY_DN96108_c0_g2_i1	0.593914242703831	G43_F_mean
TRINITY_DN192302_c0_g1_i1	0.88068353664684	Brain_mean
TRINITY_DN122754_c2_g4_i4	0.869957193568595	Brain_mean
TRINITY_DN120495_c1_g3_i1	0.932053380671808	G46_M_mean
TRINITY_DN112093_c0_g1_i1	0.767114914425428	Liver_mean
TRINITY_DN24472_c0_g1_i1	0.988301968263107	Ovary_mean
TRINITY_DN113825_c0_g1_i1	0.923093922651934	Brain_mean
TRINITY_DN125847_c0_g1_i1	0.456220045842884	G27_mean
TRINITY_DN17889_c0_g1_i1	0.991068702290076	Ovary_mean
TRINITY_DN95070_c0_g1_i1	0.919306615776081	Brain_mean
TRINITY_DN112392_c0_g2_i1	0.712807634354596	G27_mean
TRINITY_DN129684_c6_g1_i2	0.87434108861743	Testis_mean
TRINITY_DN134496_c7_g3_i3	0.959092721834497	Brain_mean
TRINITY_DN135017_c0_g2_i3	0.48767578785187	G27_mean
TRINITY_DN126268_c0_g2_i1	0.638244398649537	Ovary_mean
TRINITY_DN135256_c1_g1_i2	0.798877922077922	Ovary_mean
TRINITY_DN155890_c0_g1_i1	0.807730673316708	G46_M_mean
TRINITY_DN197624_c0_g1_i1	0.746818810511757	G43_M_mean
TRINITY_DN25454_c0_g1_i1	0.683236574746009	G46_M_mean
TRINITY_DN59224_c0_g1_i1	0.876192158247969	G43_M_mean
TRINITY_DN120018_c0_g1_i1	0.325504201680672	G46_M_mean
TRINITY_DN123764_c2_g1_i6	0.618432733807425	Testis_mean
TRINITY_DN127631_c8_g3_i1	0.937854688891717	Ovary_mean
TRINITY_DN187917_c0_g1_i1	0.434496124031008	G43_M_mean
TRINITY_DN123340_c0_g1_i1	0.83937021180712	Ovary_mean
TRINITY_DN123655_c5_g3_i3	0.557354773630808	G43_M_mean
TRINITY_DN113665_c0_g1_i1	0.945325262972322	Ovary_mean
TRINITY_DN126032_c0_g2_i6	0.788457943925234	Ovary_mean
TRINITY_DN100241_c0_g1_i1	0.578129496402878	G43_M_mean
TRINITY_DN125427_c0_g1_i2	0.335903983656793	G43_M_mean
TRINITY_DN131857_c0_g3_i1	0.812438016528926	G46_M_mean
TRINITY_DN117740_c0_g1_i2	0.950998549404581	Ovary_mean
TRINITY_DN119967_c0_g1_i1	0.718850482315113	Brain_mean
TRINITY_DN111188_c0_g1_i2	0.91003376239713	Brain_mean
TRINITY_DN127426_c5_g2_i1	0.824602791238813	G46_M_mean
TRINITY_DN128228_c0_g4_i4	0.836618411284335	Brain_mean
TRINITY_DN78400_c0_g1_i1	0.408416433984842	Brain_mean
TRINITY_DN134628_c0_g1_i9	0.610428654718751	G46_F_mean
TRINITY_DN194356_c0_g1_i1	0.805751295336788	G23_mean
TRINITY_DN127046_c1_g2_i1	0.515072778563281	G43_M_mean
TRINITY_DN118152_c0_g1_i1	0.760025873221216	Testis_mean
TRINITY_DN120075_c0_g1_i3	0.905416403106639	Liver_mean
TRINITY_DN114454_c0_g2_i1	0.993780594954186	Testis_mean
TRINITY_DN130671_c3_g1_i1	0.749007328447701	Brain_mean
TRINITY_DN127969_c1_g1_i1	0.563046875	Ovary_mean
TRINITY_DN94093_c0_g3_i2	0.8368821377712	G46_M_mean
TRINITY_DN117058_c0_g1_i1	0.836797480620155	Ovary_mean
TRINITY_DN132722_c2_g2_i3	0.538650945983	Brain_mean
TRINITY_DN130734_c5_g3_i1	0.970508692852543	Brain_mean
TRINITY_DN117733_c0_g1_i1	0.648094087320767	Ovary_mean
TRINITY_DN129344_c4_g5_i1	0.73683029179272	G43_M_mean
TRINITY_DN108897_c0_g1_i1	0.553083528493365	Brain_mean
TRINITY_DN136122_c7_g6_i1	0.505221978021978	G23_mean
TRINITY_DN124893_c2_g2_i3	0.686672409549594	Brain_mean
TRINITY_DN133631_c0_g1_i4	0.377515855205386	Brain_mean
TRINITY_DN127941_c4_g1_i2	0.555934109351731	Liver_mean
TRINITY_DN112417_c1_g1_i1	0.975391885137898	Brain_mean
TRINITY_DN131210_c1_g1_i2	0.682163492403167	G27_mean
TRINITY_DN17985_c0_g1_i1	0.865456155890168	Ovary_mean
TRINITY_DN126267_c1_g1_i3	0.556962254667025	Testis_mean
TRINITY_DN105455_c0_g3_i1	0.890695181706819	Ovary_mean
TRINITY_DN108198_c0_g3_i1	0.925687372708758	G31_mean
TRINITY_DN170959_c0_g2_i1	0.628976218586608	G23_mean
TRINITY_DN111674_c0_g2_i1	0.870025330706445	Brain_mean
TRINITY_DN128069_c1_g1_i1	0.636890989856759	G23_mean
TRINITY_DN117036_c0_g1_i1	0.516374339259971	Testis_mean
TRINITY_DN125509_c1_g1_i1	0.497731958762887	G46_F_mean
TRINITY_DN131195_c1_g1_i1	0.771035193264058	Ovary_mean
TRINITY_DN134022_c4_g3_i1	0.815962183592559	Ovary_mean
TRINITY_DN121907_c0_g3_i1	0.841243329406057	Brain_mean
TRINITY_DN130435_c2_g2_i1	0.787925305811817	Ovary_mean
TRINITY_DN133769_c10_g3_i1	0.57068713216052	G23_mean
TRINITY_DN122467_c3_g2_i1	0.790050712388312	Brain_mean
TRINITY_DN110879_c0_g2_i1	0.710380815284957	G23_mean
TRINITY_DN143284_c0_g1_i1	0.898018292682927	Testis_mean
TRINITY_DN85493_c0_g2_i1	0.766729917773561	G46_M_mean
TRINITY_DN135781_c2_g1_i1	0.402437454010302	Ovary_mean
TRINITY_DN129802_c0_g4_i1	0.839779005524862	G43_F_mean
TRINITY_DN134453_c2_g1_i11	0.950502561025267	Brain_mean
TRINITY_DN130578_c0_g2_i7	0.703759706345844	G46_M_mean
TRINITY_DN129335_c9_g1_i1	0.632164064650596	Ovary_mean
TRINITY_DN183462_c0_g1_i1	0.750296735905045	Ovary_mean
TRINITY_DN132868_c3_g1_i6	0.766163846838825	Liver_mean
TRINITY_DN126414_c7_g4_i2	0.516248996700259	Testis_mean
TRINITY_DN135246_c1_g3_i4	0.639140534262485	Brain_mean
TRINITY_DN158971_c0_g1_i1	0.6640625	G23_mean
TRINITY_DN124989_c0_g1_i4	0.449864840511804	G43_F_mean
TRINITY_DN173261_c0_g1_i1	0.756615563749272	Brain_mean
TRINITY_DN46832_c0_g2_i1	0.886976560442455	Ovary_mean
TRINITY_DN164737_c0_g1_i1	0.786206896551724	Ovary_mean
TRINITY_DN41130_c0_g1_i1	0.526943308007014	G43_M_mean
TRINITY_DN105266_c0_g3_i1	0.860807031562125	G46_F_mean
TRINITY_DN133950_c2_g4_i1	0.996448369214903	Testis_mean
TRINITY_DN121127_c0_g1_i1	0.775590551181102	Brain_mean
TRINITY_DN117587_c0_g1_i1	0.765625	Liver_mean
TRINITY_DN133795_c2_g1_i1	0.843732251521298	Brain_mean
TRINITY_DN183453_c0_g1_i1	0.740165061898212	G43_F_mean
TRINITY_DN66054_c0_g1_i1	0.813478098090603	Testis_mean
TRINITY_DN125000_c5_g8_i1	0.690563032246207	Brain_mean
TRINITY_DN68223_c0_g1_i1	0.951428571428571	Testis_mean
TRINITY_DN98761_c0_g2_i1	0.996626754999088	Ovary_mean
TRINITY_DN113806_c0_g1_i5	0.772025171624714	Brain_mean
TRINITY_DN139693_c0_g1_i1	0.783014961889527	G43_F_mean
TRINITY_DN124172_c2_g2_i1	0.675461118489007	G27_mean
TRINITY_DN125452_c0_g1_i2	0.965939790417348	Ovary_mean
TRINITY_DN141367_c0_g1_i1	0.733396825396825	Brain_mean
TRINITY_DN123896_c1_g1_i2	0.58646041392206	Testis_mean
TRINITY_DN134409_c0_g3_i2	0.750724637681159	Liver_mean
TRINITY_DN195932_c0_g1_i1	0.976750833730348	Brain_mean
TRINITY_DN105897_c0_g1_i1	0.928677563150074	Brain_mean
TRINITY_DN43922_c0_g2_i1	0.673844884488449	Testis_mean
TRINITY_DN84030_c0_g3_i1	0.896957284961966	Brain_mean
TRINITY_DN32142_c0_g2_i1	0.645784832451499	Ovary_mean
TRINITY_DN126783_c1_g1_i1	0.480951700485853	G43_F_mean
TRINITY_DN211010_c0_g1_i1	0.831233362910382	Ovary_mean
TRINITY_DN18694_c0_g2_i1	0.757572614107884	Ovary_mean
TRINITY_DN99962_c0_g1_i1	0.968670382165605	Ovary_mean
TRINITY_DN136418_c2_g3_i1	0.78089223187654	G43_F_mean
TRINITY_DN131063_c5_g5_i1	0.793337400854179	Ovary_mean
TRINITY_DN133471_c3_g1_i1	0.692235794928743	Ovary_mean
TRINITY_DN95094_c0_g3_i1	0.56223597524456	G46_M_mean
TRINITY_DN127328_c0_g2_i1	0.755425803161652	Brain_mean
TRINITY_DN121794_c0_g1_i2	0.681547619047619	G43_M_mean
TRINITY_DN135006_c1_g1_i1	0.445685238933562	G23_mean
TRINITY_DN122654_c7_g1_i1	0.589896142433234	Ovary_mean
TRINITY_DN121566_c0_g2_i1	0.877985948477752	Brain_mean
TRINITY_DN69467_c0_g1_i1	0.835699237195786	Brain_mean
TRINITY_DN90090_c0_g2_i1	0.857388809182209	Brain_mean
TRINITY_DN209476_c0_g1_i1	0.898062015503876	Ovary_mean
TRINITY_DN125466_c2_g1_i1	0.876523278479838	Ovary_mean
TRINITY_DN131610_c1_g1_i2	0.642082738944365	G43_M_mean
TRINITY_DN129953_c1_g1_i1	0.73559846937121	Testis_mean
TRINITY_DN132914_c0_g1_i2	0.749504421627396	Ovary_mean
TRINITY_DN117113_c0_g1_i7	0.615322781138643	Ovary_mean
TRINITY_DN135149_c6_g1_i1	0.392357846853677	G23_mean
TRINITY_DN126806_c5_g2_i5	0.541311242483445	Testis_mean
TRINITY_DN48329_c0_g2_i1	0.540331491712707	Liver_mean
TRINITY_DN132285_c0_g2_i1	0.833002692362194	Brain_mean
TRINITY_DN97528_c0_g1_i1	0.823900855709649	Brain_mean
TRINITY_DN84697_c0_g1_i1	0.976103896103896	Brain_mean
TRINITY_DN135467_c1_g3_i2	0.579202423018677	Brain_mean
TRINITY_DN129334_c0_g3_i1	0.904042699360567	Ovary_mean
TRINITY_DN116742_c1_g1_i1	0.672420837589377	Brain_mean
TRINITY_DN129689_c0_g1_i6	0.73783416622192	G43_F_mean
TRINITY_DN45775_c0_g2_i1	0.803038427167113	Ovary_mean
TRINITY_DN134537_c1_g1_i1	0.595073579573141	Brain_mean
TRINITY_DN121777_c0_g1_i1	0.905708318830491	Brain_mean
TRINITY_DN123286_c2_g1_i7	0.723743007289371	Brain_mean
TRINITY_DN124739_c2_g4_i1	0.495085734488245	G27_mean
TRINITY_DN134879_c1_g1_i1	0.548035160289555	Brain_mean
TRINITY_DN125588_c0_g1_i3	0.488842140693369	G23_mean
TRINITY_DN128254_c2_g5_i1	0.71911281828883	Brain_mean
TRINITY_DN129100_c2_g1_i3	0.71961765231374	Ovary_mean
TRINITY_DN125295_c0_g1_i1	0.547948665716032	Ovary_mean
TRINITY_DN96776_c0_g2_i1	0.693239298036652	Testis_mean
TRINITY_DN127123_c0_g1_i1	0.155263157894737	Ovary_mean
TRINITY_DN130546_c1_g1_i3	0.712068508872605	G46_M_mean
TRINITY_DN132139_c5_g2_i1	0.500611884758507	Ovary_mean
TRINITY_DN183042_c0_g2_i1	0.414164621904974	G46_M_mean
TRINITY_DN131460_c2_g7_i3	0.810029347964782	G43_M_mean
TRINITY_DN163900_c0_g1_i1	0.923090961483047	G43_M_mean
TRINITY_DN126642_c1_g3_i1	0.378723816912335	Brain_mean
TRINITY_DN125906_c8_g3_i13	0.889271067601535	Brain_mean
TRINITY_DN133838_c0_g3_i1	0.912904043312982	Brain_mean
TRINITY_DN131894_c17_g2_i1	0.580774487471526	G43_F_mean
TRINITY_DN129209_c5_g1_i1	0.984206104732568	Ovary_mean
TRINITY_DN103986_c0_g1_i1	0.421098087600247	Brain_mean
TRINITY_DN138706_c0_g1_i1	0.681623931623932	G46_F_mean
TRINITY_DN128631_c1_g1_i1	0.595037531276063	Brain_mean
TRINITY_DN128429_c0_g1_i1	0.900167262928031	Ovary_mean
TRINITY_DN87098_c0_g1_i1	0.790363232023721	Testis_mean
TRINITY_DN131051_c4_g1_i1	0.668549905838041	Brain_mean
TRINITY_DN92257_c0_g1_i1	0.91455706433883	G43_M_mean
TRINITY_DN118438_c0_g1_i1	0.590633869441817	G43_M_mean
TRINITY_DN146186_c0_g1_i1	0.665361077111383	G43_M_mean
TRINITY_DN130733_c2_g5_i1	0.728530120481928	Testis_mean
TRINITY_DN129032_c7_g7_i5	0.818547172394906	Ovary_mean
TRINITY_DN158037_c0_g1_i1	0.85589519650655	Liver_mean
TRINITY_DN121531_c2_g4_i1	0.643158492962926	Ovary_mean
TRINITY_DN133048_c2_g2_i1	0.912556518631043	Ovary_mean
TRINITY_DN111884_c1_g3_i1	0.717088607594937	G43_M_mean
TRINITY_DN119970_c1_g5_i1	0.945032397408207	Brain_mean
TRINITY_DN127748_c2_g1_i4	0.723150565709312	Ovary_mean
TRINITY_DN131819_c1_g4_i2	0.83835120324041	Ovary_mean
TRINITY_DN135864_c0_g11_i1	0.67795367927294	Testis_mean
TRINITY_DN129275_c1_g3_i2	0.38728813559322	G23_mean
TRINITY_DN144579_c0_g1_i1	0.666075650118203	Brain_mean
TRINITY_DN106265_c0_g1_i2	0.435808628521913	Brain_mean
TRINITY_DN88184_c0_g1_i1	0.862674793832915	Ovary_mean
TRINITY_DN108991_c0_g1_i1	0.782170237861215	Ovary_mean
TRINITY_DN133769_c11_g8_i1	0.517454349532075	G46_M_mean
TRINITY_DN133634_c5_g3_i3	0.534692743638182	G27_mean
TRINITY_DN122522_c0_g1_i2	0.962259748916787	Brain_mean
TRINITY_DN28624_c0_g1_i1	0.900469083927989	Brain_mean
TRINITY_DN127385_c3_g2_i5	0.48567199526347	G43_F_mean
TRINITY_DN115746_c0_g1_i1	0.573144104803493	G46_F_mean
TRINITY_DN123998_c3_g2_i3	0.844135547373958	Brain_mean
TRINITY_DN134510_c2_g1_i1	0.889585598646853	Brain_mean
TRINITY_DN77443_c0_g2_i1	0.785	Brain_mean
TRINITY_DN127949_c1_g5_i1	0.602878464818763	Brain_mean
TRINITY_DN135403_c2_g4_i1	0.858347676419966	Ovary_mean
TRINITY_DN140860_c0_g1_i1	0.697437461866992	G23_mean
TRINITY_DN133211_c1_g2_i1	0.881302356751927	Brain_mean
TRINITY_DN212719_c0_g1_i1	0.719040767386091	Liver_mean
TRINITY_DN134546_c3_g7_i2	0.881626794258373	Ovary_mean
TRINITY_DN91857_c0_g1_i1	0.885028355387524	Brain_mean
TRINITY_DN38324_c0_g1_i1	0.707692307692308	G46_M_mean
TRINITY_DN132495_c0_g1_i1	0.776108726752504	Ovary_mean
TRINITY_DN114639_c0_g1_i1	0.598472634705134	G46_M_mean
TRINITY_DN59546_c0_g1_i1	0.663059163059163	G46_M_mean
TRINITY_DN125409_c5_g2_i1	0.453652492813956	G43_F_mean
TRINITY_DN123138_c0_g1_i2	0.905149120570992	Brain_mean
TRINITY_DN129063_c0_g2_i1	0.564391790422159	G23_mean
TRINITY_DN126884_c4_g1_i1	0.347812790126154	G43_M_mean
TRINITY_DN125293_c0_g1_i1	0.594075669853238	Ovary_mean
TRINITY_DN136635_c14_g2_i1	0.417976963997799	Liver_mean
TRINITY_DN101795_c1_g1_i1	0.842953759043724	Brain_mean
TRINITY_DN127564_c5_g3_i1	0.929621115368242	Brain_mean
TRINITY_DN122094_c3_g3_i1	0.715220739219713	Ovary_mean
TRINITY_DN109577_c0_g2_i1	0.808891292399844	G27_mean
TRINITY_DN126149_c3_g2_i1	0.387875957407061	G23_mean
TRINITY_DN203501_c0_g1_i1	0.549883630721489	G43_F_mean
TRINITY_DN14992_c0_g1_i1	0.495976154992548	Brain_mean
TRINITY_DN130406_c0_g1_i1	0.803177825492875	Ovary_mean
TRINITY_DN122333_c0_g1_i2	0.645058772311711	G46_F_mean
TRINITY_DN73300_c0_g1_i1	0.933412242137301	Ovary_mean
TRINITY_DN57658_c0_g2_i1	0.686406844106464	Brain_mean
TRINITY_DN107466_c0_g1_i1	0.944282804771603	Liver_mean
TRINITY_DN131390_c2_g1_i1	0.890576327768646	Ovary_mean
TRINITY_DN134385_c4_g1_i9	0.912155443767835	Liver_mean
TRINITY_DN124875_c1_g3_i1	0.677025527192009	G46_M_mean
TRINITY_DN126977_c2_g5_i1	0.895271210013908	Ovary_mean
TRINITY_DN123674_c0_g1_i5	0.861912363661466	Ovary_mean
TRINITY_DN111968_c1_g1_i1	0.888582169561078	Ovary_mean
TRINITY_DN39421_c0_g2_i1	0.943758573388203	G27_mean
TRINITY_DN165994_c0_g3_i1	0.507023749368368	G31_mean
TRINITY_DN7241_c0_g2_i1	0.74467428218586	Testis_mean
TRINITY_DN69156_c0_g1_i1	0.936408607469701	Ovary_mean
TRINITY_DN85600_c0_g1_i1	0.973407127429806	Brain_mean
TRINITY_DN90083_c0_g1_i1	0.830360248447205	G46_M_mean
TRINITY_DN125443_c0_g3_i1	0.927298444130127	Ovary_mean
TRINITY_DN134946_c8_g2_i4	0.77034691629956	Liver_mean
TRINITY_DN133120_c0_g1_i1	0.723987182421607	Brain_mean
TRINITY_DN128547_c6_g2_i3	0.656141312680323	G46_M_mean
TRINITY_DN134554_c4_g2_i1	0.689900303424361	Brain_mean
TRINITY_DN103714_c0_g2_i1	0.795719536593309	Liver_mean
TRINITY_DN131412_c2_g2_i3	0.702712100139082	G31_mean
TRINITY_DN127422_c1_g3_i1	0.420375620127569	G43_M_mean
TRINITY_DN137282_c0_g1_i1	0.699906976744186	Ovary_mean
TRINITY_DN119804_c0_g1_i1	0.540153326888177	Ovary_mean
TRINITY_DN47153_c0_g2_i1	0.896437054631829	Brain_mean
TRINITY_DN155334_c0_g1_i1	0.476928622927181	G23_mean
TRINITY_DN124685_c0_g2_i1	0.875761851015801	Ovary_mean
TRINITY_DN128210_c1_g3_i2	0.305973542786275	G43_F_mean
TRINITY_DN134567_c2_g1_i1	0.617466945024356	Ovary_mean
TRINITY_DN123163_c0_g2_i3	0.813519531987167	Liver_mean
TRINITY_DN57306_c0_g2_i1	0.930804749340369	Ovary_mean
TRINITY_DN133058_c0_g1_i3	0.83083006138362	G31_mean
TRINITY_DN182613_c0_g1_i1	0.747862068965517	Brain_mean
TRINITY_DN104613_c0_g1_i1	0.694410876132931	G46_F_mean
TRINITY_DN56500_c0_g1_i1	0.858312807881773	Ovary_mean
TRINITY_DN109459_c0_g1_i1	0.856153017101453	Brain_mean
TRINITY_DN122866_c0_g1_i1	0.866075666620131	Brain_mean
TRINITY_DN81328_c0_g2_i1	0.88832126948775	Brain_mean
TRINITY_DN119105_c0_g2_i1	0.590369853454292	G43_M_mean
TRINITY_DN125592_c5_g4_i1	0.835240384615385	Brain_mean
TRINITY_DN133737_c7_g1_i2	0.53497751198537	G23_mean
TRINITY_DN131408_c1_g6_i1	0.755171042163882	Brain_mean
TRINITY_DN126611_c2_g1_i1	0.689141465394764	Ovary_mean
TRINITY_DN123304_c0_g1_i1	0.555438642641063	G43_M_mean
TRINITY_DN117265_c0_g1_i7	0.707382584901182	Testis_mean
TRINITY_DN129986_c2_g3_i1	0.488492063492064	G43_M_mean
TRINITY_DN132001_c1_g2_i2	0.959659219137892	Brain_mean
TRINITY_DN126944_c2_g6_i2	0.608141033385687	Ovary_mean
TRINITY_DN131895_c1_g6_i5	0.731585366593649	Testis_mean
TRINITY_DN131050_c0_g1_i2	0.457878989361702	Brain_mean
TRINITY_DN133299_c0_g1_i4	0.714743944253954	Ovary_mean
TRINITY_DN130991_c1_g1_i2	0.472305949008499	G23_mean
TRINITY_DN152727_c0_g1_i1	0.678947368421053	G46_M_mean
TRINITY_DN132271_c0_g3_i2	0.741667844522968	Brain_mean
TRINITY_DN119972_c0_g1_i1	0.542096236303001	Testis_mean
TRINITY_DN124713_c2_g3_i1	0.513109028207622	Brain_mean
TRINITY_DN120971_c0_g1_i1	0.899376204888476	Liver_mean
TRINITY_DN131272_c0_g3_i1	0.834336809059312	Ovary_mean
TRINITY_DN130030_c3_g7_i1	0.415322580645161	G46_M_mean
TRINITY_DN126426_c1_g1_i1	0.942723373604426	G27_mean
TRINITY_DN119651_c0_g1_i2	0.527393513091051	G43_F_mean
TRINITY_DN125906_c5_g3_i1	0.660997673817524	G43_M_mean
TRINITY_DN115718_c0_g2_i4	0.66443925200152	Ovary_mean
TRINITY_DN125391_c0_g1_i1	0.475404978269459	G43_M_mean
TRINITY_DN121695_c0_g1_i1	0.623855901141481	G27_mean
TRINITY_DN4440_c0_g1_i1	0.709286165508528	G46_F_mean
TRINITY_DN3392_c0_g1_i1	0.848310236816465	Ovary_mean
TRINITY_DN125841_c2_g2_i3	0.967088235294118	Brain_mean
TRINITY_DN125925_c5_g7_i1	0.747368421052632	G46_M_mean
TRINITY_DN130857_c0_g1_i1	0.519444953918107	G43_F_mean
TRINITY_DN129855_c1_g1_i1	0.808075288403157	Ovary_mean
TRINITY_DN91466_c0_g1_i1	0.892730604764814	Ovary_mean
TRINITY_DN87797_c0_g2_i1	0.956421725239617	Brain_mean
TRINITY_DN122146_c0_g6_i1	0.701410533500171	Ovary_mean
TRINITY_DN125138_c5_g1_i1	0.574635749444086	Testis_mean
TRINITY_DN131145_c2_g1_i1	0.904439717285391	Brain_mean
TRINITY_DN115449_c0_g1_i2	0.73168880455408	G46_M_mean
TRINITY_DN186780_c0_g1_i1	0.906801346801347	Ovary_mean
TRINITY_DN207503_c0_g1_i1	0.739163232520779	Brain_mean
TRINITY_DN120419_c1_g1_i2	0.704069419509276	G27_mean
TRINITY_DN132657_c3_g11_i2	0.94564464755574	Brain_mean
TRINITY_DN93786_c0_g1_i1	0.642595353234193	Brain_mean
TRINITY_DN136534_c4_g5_i1	0.709031013503487	Ovary_mean
TRINITY_DN52311_c0_g2_i1	0.704192409532215	Brain_mean
TRINITY_DN18566_c0_g2_i1	0.870055922724962	Ovary_mean
TRINITY_DN19201_c0_g1_i1	0.662226450999049	Ovary_mean
TRINITY_DN129307_c0_g3_i1	0.545040778742436	G43_M_mean
TRINITY_DN63776_c0_g2_i1	0.804932182490752	Brain_mean
TRINITY_DN148082_c0_g1_i1	0.907247494217425	Brain_mean
TRINITY_DN74831_c0_g1_i1	0.761918287466011	Ovary_mean
TRINITY_DN166494_c0_g1_i1	0.871556642216789	G46_F_mean
TRINITY_DN151438_c0_g1_i1	0.766057906458797	Brain_mean
TRINITY_DN119102_c3_g7_i5	0.777037567084079	Ovary_mean
TRINITY_DN121452_c0_g1_i3	0.907785239296361	Ovary_mean
TRINITY_DN135014_c1_g1_i1	0.788900634249471	Ovary_mean
TRINITY_DN131370_c0_g1_i1	0.912972183842123	Testis_mean
TRINITY_DN136559_c6_g1_i1	0.392279776781129	Brain_mean
TRINITY_DN108746_c0_g1_i1	0.354884769539078	G27_mean
TRINITY_DN103584_c0_g2_i1	0.666503428011753	G43_M_mean
TRINITY_DN134353_c5_g1_i4	0.471682273167582	G43_M_mean
TRINITY_DN130754_c0_g3_i8	0.689639201783979	Brain_mean
TRINITY_DN99998_c0_g3_i1	0.96457167455876	Brain_mean
TRINITY_DN117251_c1_g4_i1	0.844139911378645	G46_M_mean
TRINITY_DN126694_c2_g2_i1	0.570531009323065	Testis_mean
TRINITY_DN134199_c6_g3_i1	0.612455830388692	G43_M_mean
TRINITY_DN97356_c0_g2_i1	0.759911504424779	G27_mean
TRINITY_DN126769_c1_g2_i1	0.610784020886573	G23_mean
TRINITY_DN125610_c0_g1_i2	0.666410852713178	Brain_mean
TRINITY_DN126969_c0_g1_i4	0.596732459777741	Testis_mean
TRINITY_DN43283_c0_g1_i1	0.715890688259109	Ovary_mean
TRINITY_DN135100_c2_g4_i1	0.704672123857876	G23_mean
TRINITY_DN105951_c0_g1_i1	0.641236377042004	Ovary_mean
TRINITY_DN134521_c1_g13_i1	0.635038857010296	G43_F_mean
TRINITY_DN118942_c0_g9_i1	0.732059389606819	Brain_mean
TRINITY_DN133092_c2_g8_i1	0.93859290099499	Ovary_mean
TRINITY_DN130502_c0_g1_i4	0.940870641634	Brain_mean
TRINITY_DN128838_c0_g1_i1	0.935588972431078	Ovary_mean
TRINITY_DN124606_c0_g2_i10	0.883505903003191	G46_M_mean
TRINITY_DN4549_c0_g1_i1	0.767085714285714	Brain_mean
TRINITY_DN126696_c2_g1_i1	0.54392240543162	G46_F_mean
TRINITY_DN127377_c4_g2_i1	0.613086136595311	G43_M_mean
TRINITY_DN124626_c6_g1_i3	0.968057395143488	Brain_mean
TRINITY_DN105298_c1_g1_i2	0.597613219094247	G46_M_mean
TRINITY_DN131077_c0_g7_i1	0.8583500467977	G46_M_mean
TRINITY_DN124019_c1_g1_i3	0.570433988880591	Testis_mean
TRINITY_DN88202_c0_g1_i1	0.717086614173228	G43_M_mean
TRINITY_DN153105_c1_g1_i1	0.718359792126433	Brain_mean
TRINITY_DN190237_c0_g1_i1	0.988922381311228	Ovary_mean
TRINITY_DN135550_c0_g4_i1	0.978811942136042	Brain_mean
TRINITY_DN124984_c4_g3_i3	0.631800929374623	Brain_mean
TRINITY_DN130240_c1_g2_i4	0.753865844053557	G46_F_mean
TRINITY_DN129861_c5_g4_i1	0.332635935164961	Brain_mean
TRINITY_DN111350_c0_g1_i1	0.973451043338684	Brain_mean
TRINITY_DN116327_c0_g1_i1	0.668086572925283	G43_M_mean
TRINITY_DN129311_c0_g2_i1	0.672867304641523	Brain_mean
TRINITY_DN80559_c0_g3_i1	0.450591575958353	G46_M_mean
TRINITY_DN124087_c0_g3_i1	0.64931900883729	Brain_mean
TRINITY_DN179403_c0_g1_i1	0.469782052276429	Brain_mean
TRINITY_DN141234_c0_g1_i1	0.986571428571429	Brain_mean
TRINITY_DN131932_c1_g17_i1	0.593548387096774	G23_mean
TRINITY_DN87237_c0_g2_i1	0.947792915531335	Brain_mean
TRINITY_DN70925_c0_g1_i1	0.97458217270195	Ovary_mean
TRINITY_DN126920_c0_g2_i2	0.49248184944593	Ovary_mean
TRINITY_DN124210_c1_g3_i1	0.858134386086585	G43_F_mean
TRINITY_DN120495_c1_g1_i1	0.874132024812517	G46_M_mean
TRINITY_DN119604_c0_g1_i1	0.837894552767334	Ovary_mean
TRINITY_DN215886_c0_g1_i1	0.597276399307559	Brain_mean
TRINITY_DN127525_c1_g1_i1	0.855474050981111	Brain_mean
TRINITY_DN199901_c0_g1_i1	0.366428854538248	Brain_mean
TRINITY_DN68190_c0_g1_i1	0.754239515037985	Ovary_mean
TRINITY_DN114905_c0_g3_i2	0.460431298203283	G43_M_mean
TRINITY_DN132356_c0_g1_i2	0.608056662239929	G43_M_mean
TRINITY_DN134852_c1_g1_i1	0.396657686479205	Brain_mean
TRINITY_DN142363_c0_g1_i1	0.80659645232816	Liver_mean
TRINITY_DN114822_c0_g1_i1	0.981459211505083	Brain_mean
TRINITY_DN122195_c3_g1_i1	0.964922711058264	Brain_mean
TRINITY_DN120435_c1_g1_i1	0.834049494984555	Testis_mean
TRINITY_DN130420_c0_g3_i7	0.819954475968564	Ovary_mean
TRINITY_DN130144_c3_g1_i2	0.566771809382441	Brain_mean
TRINITY_DN110331_c0_g1_i2	0.890952051636699	Brain_mean
TRINITY_DN118933_c2_g2_i1	0.772075830714403	Ovary_mean
TRINITY_DN125265_c1_g1_i1	0.770458811261731	Brain_mean
TRINITY_DN131997_c11_g1_i1	0.773430469252196	Liver_mean
TRINITY_DN132110_c0_g1_i1	0.570766355140187	Brain_mean
TRINITY_DN125398_c5_g2_i1	0.605737288135593	G43_F_mean
