gid	gname	chr	start	end	logCPM	logFC.XY46.XX46	PV.XY46.XX46	FDR.XY46.XX46	Am2_463	Am2_464	Am4_461	Am6_462	Am6_464	average	ward.D
TRINITY_DN133080_c7_g9_i1	tdgf1.3	Chr01	124302024	124302024	4.24837413877852	-5.43642785622114	6.27956103270217e-23	2.54902785014254e-21	0.647696073193721	6.07551604943005	0.640078960517204	-0.88164323536816	4.58701120829867	1	1
TRINITY_DN133091_c4_g1_i1	enc1	Chr01	165857681	165857681	6.58043745020338	0.81403640164776	0.00214500578870977	0.00856489505165218	6.59994381344748	5.92251350816628	6.87843936293275	7.04586358850923	6.14950265978047	2	2
TRINITY_DN133099_c1_g3_i1	topbp1-like	Chr06	71585794	71585794	4.49302072677238	-1.09113751757211	0.000514216554814887	0.00256265948242138	3.95348077263956	5.23193234933888	4.10482587397182	3.79624872071629	4.82568399966658	1	1
TRINITY_DN133102_c0_g2_i1	inhba	Chr06	66503967	66503967	2.40533552586142	1.15865368572158	0.0090597845944867	0.0274606553719567	2.7933780204722	1.6629038048015	2.77975563383415	2.71573317096652	1.62504659649751	2	2
TRINITY_DN133104_c0_g3_i2	dhx38	Chr04	63264299	63264299	6.58794901669903	-1.07108783982902	0.000153197789453556	0.000891747089367912	6.24158192109467	7.45796053320942	5.84403542713575	6.07563461006344	6.71048335768758	1	1
TRINITY_DN133105_c0_g2_i3	aspg	Chr08	77961982	77961982	6.21513439133225	-0.639153195579081	0.0121711221538806	0.0347004402356994	6.07932868143682	6.70562148293149	5.85973963087167	5.82498598348909	6.40516461388304	1	1
TRINITY_DN133109_c3_g3_i1	col17a1	Chr07	19652172	19652172	9.13335673794213	1.22626734461706	0.000280826379360593	0.00152183846991531	9.547253004227	8.29177684784641	9.26432814350246	9.6832281689263	8.27366596681013	2	2
TRINITY_DN133113_c0_g2_i2	Xetrov90012724m	Chr04	123649722	123649722	4.73029705693424	-0.928440013465976	0.00813868978065909	0.0253025148445435	3.76298023850193	5.3668406237085	4.79461707000425	4.08918684606333	5.03846247355488	1	1
TRINITY_DN133114_c1_g1_i2	Xetrov90005534m	Chr02	89414165	89414165	3.03974593641762	-2.56671723841431	5.68234521044578e-08	6.23088556868147e-07	1.50804668974778	4.50772240677417	1.78428924974576	1.19994291656124	3.29930565309992	1	1
TRINITY_DN133115_c12_g1_i1	narg2-like	Chr03	83850733	83850733	5.86949422026622	-2.92272434289844	1.51620957018655e-28	8.45070795155269e-27	4.16347628747598	6.91712605349943	3.93732185099327	3.94657556092881	6.93603048589527	1	1
TRINITY_DN133118_c1_g1_i6	ccpg1-like	Chr03	90778627	90778627	7.19962342888093	1.00144251291675	0.000307222286175456	0.00164090870525789	7.4993616447646	6.2510378125666	7.63080565752818	7.42844788096328	6.74775048416407	2	2
TRINITY_DN133123_c0_g2_i3	mtpap	Chr06	15546561	15546561	6.58224184920829	-0.585201891426007	0.0162798666290763	0.0437369603213414	6.42222216284731	6.87723324373939	6.2066798073607	6.32250156150673	6.92883731283435	1	1
TRINITY_DN133129_c1_g1_i2	mbd3	Chr01	79746190	79746190	6.41343409744165	-0.962990288555689	7.93801129816641e-05	0.000496639331302674	5.80054184264938	7.01228347466974	6.00018892222402	6.0342518211533	6.80308673607215	1	1
TRINITY_DN133131_c1_g1_i1	eftud2	Chr10	13587555	13587555	7.32169133342497	-0.84569629328642	0.000802525539745713	0.0037582791602284	6.94477091065574	7.8455611149712	6.84025015000527	6.97938839996356	7.68524265710231	1	1
TRINITY_DN133133_c0_g2_i1	pcnxl4	Chr08	82445145	82445145	5.57296504042492	-0.936259467855827	0.000210759383789298	0.00118264929129968	5.20772505541254	6.1123703778733	5.09804655033538	5.06599896658261	6.00102249760733	1	1
TRINITY_DN133134_c3_g1_i3	nop16	Chr03	36009520	36009520	4.82474274350025	-1.1581348486755	9.21171835721284e-05	0.000567853606696496	4.15315378409061	5.39702614696921	4.08120456174755	4.47793616902167	5.40480068450942	1	1
TRINITY_DN133136_c6_g2_i1	LOC100145443	scaffold_208	227880	227880	3.82080739076524	-1.18158124569994	0.00395434926603716	0.0142168900584097	3.62039379151968	4.8604714899962	3.07110367482165	2.94739437536918	3.748194299419	1	1
TRINITY_DN133143_c0_g1_i1	fam160a1-like	Chr01	46847698	46847698	5.78823806577537	1.09002475437721	0.000234460522805486	0.00130188492027728	5.84290399742223	4.95818807125018	5.94890532851266	6.50927055777629	5.12660938584043	2	2
TRINITY_DN133152_c0_g1_i5	b3galnt2	Chr05	59571831	59571831	4.83495482625344	-0.806557465486152	0.00928246836708155	0.0280009849199933	4.69157509767176	5.48084037023446	4.43806156338518	4.21303838207432	5.00328287995891	1	1
TRINITY_DN133153_c0_g1_i1	thbs2	Chr05	40438631	40438631	8.1216660148138	0.84871797487884	0.00254425215006234	0.009848334069169	8.30950963072141	7.56005721233325	8.5776408499791	8.30821740135771	7.55207178452029	2	2
TRINITY_DN133160_c0_g1_i3	cebpa	Chr04	20643465	20643465	7.23328149131507	1.09228390813112	0.000178683449480985	0.00102566588370702	7.83421701514276	6.48449346353021	7.15789574098428	7.6604722788686	6.48874083318048	2	2
TRINITY_DN133170_c1_g1_i2	abcc2-like	Chr07	27206781	27206781	5.39314282400932	1.20501436724854	0.00186201014899293	0.0076240506265798	5.50828617473826	4.64261678973854	6.40760583978877	5.01585562842509	4.48084071693748	2	2
TRINITY_DN133173_c0_g1_i1	senp5	Chr05	97992483	97992483	6.52217317265141	-1.90182979187256	1.30786954530066e-13	2.7858916235246e-12	5.31347744753065	7.53915540776061	5.65096656882174	5.38060509727164	7.14662281619451	1	1
TRINITY_DN133175_c1_g2_i3	LOC101732808	Chr05	2098806	2098806	0.860122067490104	-2.42833069229109	0.000254793275384267	0.00139694763675258	-1.26243443210076	2.29616143705443	-0.105126359606884	-0.238052310464674	0.991551483935849	1	1
TRINITY_DN133186_c3_g2_i1	LOC100490487	Chr06	50645170	50645170	6.10583744839199	1.06960510316264	0.00271836190004853	0.0104284661051434	6.61129976023795	5.3870343165627	5.5684229313806	6.86130060514655	5.36910672722403	2	2
TRINITY_DN133196_c0_g1_i1	eif2ak1	Chr09	19746487	19746487	4.93675934525405	-1.88874883898134	8.18952471765967e-08	8.77293248091499e-07	4.40010598811723	6.06092564944774	3.49418475883652	3.61050715684299	5.38811347879658	1	1
TRINITY_DN133198_c1_g3_i2	bicd2	scaffold_192	260588	260588	5.75186688453556	0.693617033395625	0.00856202554661802	0.0263072575849672	5.94516393585734	5.19804386209486	6.12961011374887	5.88581088496137	5.39230341030748	2	2
TRINITY_DN133204_c0_g2_i1	Xetrov90013451m	Chr05	36682150	36682150	6.1291874666938	-0.666952139390554	0.0102636914653417	0.0303982734286015	5.6174376656972	6.60001103577506	5.87011492731335	5.96193967377246	6.37372409096959	1	1
TRINITY_DN133209_c1_g2_i1	sphk2-like	Chr07	95670353	95670353	5.10630044468897	-0.955118867055747	0.000648483382427309	0.00312813262097335	4.78812965194508	5.7642618827404	4.6293638932621	4.51691518855669	5.4130724602045	1	1
TRINITY_DN133210_c0_g1_i4	klf15	Chr04	122613415	122613415	4.92314541495914	1.8182538716284	3.82143998119741e-07	3.72685674322217e-06	5.33189923257975	3.08718352169494	5.1697930365239	5.68225344779107	3.97184809143272	2	2
TRINITY_DN133212_c3_g1_i1	ccdc71l	Chr03	67148367	67148367	2.62683912381084	-2.1940497214803	0.000142390592556731	0.00083699213340588	2.08732287480103	4.16202871463854	0.931824632242106	0.938007496644399	2.39969601033135	1	1
TRINITY_DN133213_c0_g2_i33	Xetrov90000766m	Chr01	36457341	36457341	6.36294054673563	0.789816134206106	0.00163759513931552	0.00686500815027944	6.50572718916611	5.78216269297767	6.6027254699087	6.76643042017756	5.89723265193691	2	2
TRINITY_DN133238_c0_g2_i1	slc9a5	Chr04	26277008	26277008	1.24934336574626	-1.76768169080167	0.00166089030154397	0.00693025483852152	0.242925029698681	2.4057912348755	0.573917278881333	0.205429493604606	1.47509604163886	1	1
TRINITY_DN133239_c2_g1_i1	pomt1	Chr08	6336429	6336429	4.46834444886031	-1.10206271820263	0.000486090182691122	0.00243770260848876	3.69344783633511	5.20184879985633	4.01417809012934	4.0365074031536	4.81947416258789	1	1
TRINITY_DN133241_c3_g1_i1	snx13	Chr06	44134836	44134836	2.32689403595361	-1.61239723017481	0.000677778628158332	0.00325921533442073	0.963429042862641	3.39700078661321	1.63003940765569	1.71765422704306	2.61577386346403	1	1
TRINITY_DN133244_c2_g1_i3	Xetrov90021642m	Chr08	86683217	86683217	6.06630359248093	-1.11726446114519	8.98008891911701e-06	6.91968599591273e-05	5.49199645223539	6.63420430985027	5.43034787781554	5.61198357723714	6.6222678363091	1	1
TRINITY_DN133247_c2_g3_i5	adamtsl5	Chr03	97701530	97701530	5.6164977230069	0.930957288728917	0.000584325248718962	0.00285838412936329	5.72589064349482	4.8890723487637	5.96189814169252	6.05260665445878	5.08838324398441	2	2
TRINITY_DN133247_c2_g5_i5	ildr2	Chr02	4112576	4112576	2.68807859375543	-2.17232973504002	0.000268497134666356	0.0014623917354967	2.04328480753902	4.21570542111729	1.63003940765569	0.297854215862312	2.46480402177192	1	1
TRINITY_DN133249_c1_g1_i4	scamp1	Chr01	164207730	164207730	5.10816574971285	-1.65058044141893	2.00926485292287e-08	2.37512769482322e-07	4.04565093576082	6.10832163752648	4.40038000443614	4.18305794672619	5.57111515100058	1	1
TRINITY_DN133251_c3_g5_i1	LOC100498168	Chr09	34897064	34897064	6.1397059998651	0.868973877095499	0.0112683985674883	0.0326849250288221	6.72019810985105	5.3668406237085	5.63076917866597	6.69387178975627	5.73018843175739	2	2
TRINITY_DN133253_c0_g1_i1	cenpe-like	Chr01	64038939	64038939	0.56825895701773	-2.54752137339113	0.000249915734078338	0.00137370646473208	-0.321721167122745	1.94303157499709	-1.43094794640357	-0.524252971819777	0.85249608842529	1	1
TRINITY_DN133256_c3_g11_i2	grasp	Chr02	131908097	131908097	4.76541351047149	-2.46915852004115	2.19065416966334e-13	4.54043678286485e-12	2.96842606294301	6.02701144277879	3.24061634873551	3.5647368182175	5.37547017434088	1	1
TRINITY_DN133257_c2_g1_i1	LOC100488644	Chr09	2309254	2309254	7.92848771773424	0.975321760221287	0.0046013771461974	0.0160031463119186	7.84948153819129	7.17500845400819	8.80825071330625	7.84841006333771	7.35793110628474	2	2
TRINITY_DN133266_c1_g1_i2	LOC100487393	Chr03	118718028	118718028	2.74552940999257	1.35219537554378	0.00150228664150327	0.00637479187481289	3.22649588799439	1.90619241102052	3.12984893954033	3.08345125915346	1.76086859574848	2	2
TRINITY_DN133266_c1_g2_i8	Xetrov90013054m	Chr05	7059406	7059406	5.44775336624821	1.05979189997018	0.00058836053418478	0.00286950519520253	5.6174376656972	4.63700676583615	5.4695408386144	6.1673037716752	4.81323748072409	2	2
TRINITY_DN133276_c0_g2_i3	fgfr2	Chr07	10932024	10932024	7.59831147562369	0.785369958111801	0.00426560117308031	0.0151233898941354	7.95797919826016	6.85445017117878	7.77718888396322	7.85031894920312	7.27186176924285	2	2
TRINITY_DN133277_c4_g3_i2	cyp2a6	Chr08	57594694	57594694	9.21028780798557	1.06914458637024	0.0053027157484842	0.0179206136683772	9.46566386046808	8.08069529923248	9.9235348217491	9.15310695098437	8.7926344383259	2	2
TRINITY_DN133282_c1_g1_i2	nelfa	Chr01	12542971	12542971	6.34298414602063	-1.55223936411262	1.16584164393562e-08	1.42835518950062e-07	5.1723832509992	7.2991947201918	5.60408261217759	5.71614521479173	6.79361423737846	1	1
TRINITY_DN133285_c0_g1_i1	myo10	Chr06	58898687	58898687	6.12719801979153	0.838079324724547	0.0024031488142922	0.00941736677425909	6.3404251894035	5.30096284315242	6.35193890944929	6.52130196184961	5.79491960186718	2	2
TRINITY_DN133288_c0_g4_i1	arhgap33	scaffold_37	915529	915529	3.98549948422244	-1.17763429491624	0.00997603883363624	0.0297099251753668	3.14549567288791	5.18656846527189	3.74778350196737	3.23140454211011	3.4912265291932	1	1
TRINITY_DN133290_c4_g5_i4	LOC101734192	Chr08	83538544	83538544	2.36708113401565	1.30026598236451	0.00792637514008871	0.0248076861745517	2.46654105630183	1.00232495294225	3.05906202216318	2.6471141903063	1.83661935365029	2	2
TRINITY_DN133299_c0_g1_i4	tubgcp6	Chr03	62233389	62233389	5.93983949801163	-1.01932971093955	5.78069261594967e-05	0.000372575856619356	5.59854221608971	6.42713901992663	5.37313875977031	5.35124927011899	6.49264885988493	1	1
TRINITY_DN133301_c2_g3_i5	znf592	Chr03	80986093	80986093	5.54803742710553	-2.34518047877195	1.58880279953036e-15	4.01191354801598e-14	4.31005613973709	6.68266027973826	4.35677747595608	3.73143936864769	6.27506974428046	1	1
TRINITY_DN133303_c0_g1_i2	LOC101733792	Chr05	91257612	91257612	5.17064213550206	-0.680396701833557	0.014833149547648	0.0405695880203533	4.62590803602902	5.54814472048848	5.05322106505743	4.86162641280622	5.52797076773324	1	1
TRINITY_DN133306_c0_g3_i1	Xetrov90020006m	Chr08	11253649	11253649	5.85437206680135	0.828041602757382	0.0106303782882368	0.0312701426891508	6.26334015254742	5.3429184185707	6.48615122841234	5.45525081402096	5.26784642621422	2	2
TRINITY_DN133308_c0_g1_i2	atr	Chr05	116280008	116280008	4.86032542073592	-2.03614817976687	4.06262767785633e-11	6.55197690115451e-10	3.49522081646658	5.45556609312597	3.77748347214142	3.80414895160573	5.95219090032917	1	1
TRINITY_DN133312_c2_g1_i6	sox5	scaffold_323	174862	174862	3.23006469945953	0.940033486251215	0.0185000975534206	0.048514273374487	3.59010391591037	2.7964480243512	3.6468053510398	3.35486884448807	2.41625054348423	2	2
TRINITY_DN133314_c5_g2_i2	ankh	Chr06	59641948	59641948	4.88442498753562	0.814195522185714	0.0117205664745394	0.0337648991876326	5.02166460640919	4.08994468080258	5.47634805634157	4.90635146457422	4.56119205742936	2	2
TRINITY_DN133319_c1_g4_i1	pkp1	Chr02	77111048	77111048	8.15047318539051	1.22588453014318	0.000148337097783588	0.000866584320498883	8.27422355362805	7.15650167187729	8.24208431569886	8.94578189102492	7.43103030079151	2	2
TRINITY_DN133319_c2_g2_i1	raver1	Chr03	127107754	127107754	6.5738140803909	-4.18391005305963	4.11683638512964e-37	3.35490977233633e-35	3.52754686096548	8.2005900775953	3.55546999301601	3.73970155170318	7.18396000181149	1	1
TRINITY_DN133322_c1_g2_i1	c1qtnf7	Chr01	17071229	17071229	3.03611641345339	1.41726078209022	0.00147029695350992	0.00625137720510128	2.89598970116583	2.01400254293843	3.78481390453339	3.49811625427624	2.10518201916937	2	2
TRINITY_DN133323_c0_g1_i1	stard7	Chr03	109225178	109225178	5.63075571343427	-0.892592882594076	0.000560642083110734	0.00275884121135506	5.16726299757195	6.24551844450015	5.18372389791824	5.26515314011015	5.9321858744532	1	1
TRINITY_DN133324_c7_g1_i2	znf438	Chr06	15087516	15087516	5.35848710182305	-1.64140118474768	2.65981066121075e-08	3.06991236938241e-07	4.3285213846171	6.29978433531783	4.78001881072817	4.25399109727316	5.89575772819939	1	1
TRINITY_DN133326_c4_g1_i2	kctd14	Chr02	165625206	165625206	2.59902091823131	-3.00284801033919	7.20956063950153e-10	1.02312986542372e-08	1.22231853640655	3.98786320984425	0.703339061465564	0.297854215862312	3.20717705013963	1	1
TRINITY_DN133333_c1_g6_i3	LOC100145599	Chr01	178928228	178928228	5.0935566585242	0.825619919165633	0.011179243074388	0.0325013831759979	5.07731757172291	4.31741525942495	5.77761527399703	5.13965211048879	4.74279330513376	2	2
TRINITY_DN133337_c5_g1_i2	gmip	Chr03	124571429	124571429	5.18611181699648	1.01595071081485	0.00547526324785046	0.0184054396116023	5.44622747156042	4.20815851151709	4.86892455739704	6.00198737610244	4.73950809739817	2	2
TRINITY_DN133338_c1_g1_i1	sin3a	Chr03	83760071	83760071	6.69122430082822	-1.11020579620252	8.2477103399436e-06	6.42437509969394e-05	6.25612380853227	7.36599953257157	6.14820162837335	6.01395838928635	7.12601386581144	1	1
TRINITY_DN133340_c0_g3_i2	terf2	Chr04	62289959	62289959	4.70980309937508	-1.67720112288819	3.8286065545835e-06	3.19258300059339e-05	4.38254006901546	5.66300926012541	3.36320375777681	3.4685951024097	5.24948687065656	1	1
TRINITY_DN133347_c5_g1_i1	stom-like	scaffold_124	545033	545033	7.28375658283945	0.792041196287958	0.00426694137107937	0.0151233898941354	7.68277582995677	6.49848275360071	7.42159931070716	7.53731883828126	6.97914882199639	2	2
TRINITY_DN133351_c7_g2_i4	malsu1	Chr06	34811097	34811097	4.06269283389314	-0.963232931425325	0.00464741602095368	0.0161369445246607	3.70762499854489	4.77621390160993	3.39228949528859	3.68940343781966	4.30087115426586	1	1
TRINITY_DN133352_c5_g1_i11	ip6k2	Chr04	125822745	125822745	6.75528538779498	0.739291085405692	0.00492140887526257	0.0168490118622532	7.04168464716845	6.12645215523209	6.80282889609588	7.15645587564294	6.39788953984743	2	2
TRINITY_DN133356_c6_g2_i2	LOC100494894	Chr09	12320021	12320021	4.09371729109019	-0.992599482353789	0.0041086858796353	0.014659082589465	3.8422236080678	4.27470023619164	3.4579591333949	3.52704542270046	4.85633846499427	1	1
TRINITY_DN133364_c2_g4_i1	LOC100486384-like	Chr07	102560002	102560002	3.53305747590385	-1.35078174164372	0.000252239203604533	0.00138506233444306	2.39825561605522	4.169820173098	2.89262350570633	3.12188620053328	4.18489199589386	1	1
TRINITY_DN133365_c3_g1_i1	sh3bp4	Chr09	54192079	54192079	5.24311892173596	-0.7236598102167	0.0119422378268348	0.034211092490882	4.6109003630104	5.77196087177554	5.00382044296769	5.06599896658261	5.47759282734768	1	1
TRINITY_DN133368_c1_g2_i1	ddx41	Chr03	36612533	36612533	5.94817920195788	-1.44392443384654	1.52097751008543e-08	1.83833203100999e-07	5.24222175054733	6.74917628998093	5.0653113647661	5.26801214399086	6.51010514675604	1	1
TRINITY_DN133380_c1_g8_i4	stam	Chr06	20124219	20124219	4.44654613845229	-0.956641406184248	0.00446207074666711	0.0156601941343876	3.42831109905332	4.81647812959709	4.15660083887956	4.23073207989387	5.0491166176215	1	1
TRINITY_DN133386_c3_g12_i1	nup85	Chr10	35813975	35813975	6.27909193873536	-0.82238579115759	0.000778160346134565	0.00365531477876398	5.8902860836142	6.74266100707454	5.75353303956385	6.02244870336045	6.6842387160315	1	1
TRINITY_DN133392_c2_g1_i5	med14-like	Chr02	70152404	70152404	5.93483081001784	-0.972710721134732	0.00013977096811685	0.000823844550155044	5.51636257739726	6.56203027215488	5.34861544380107	5.52622358728091	6.29869981642775	1	1
TRINITY_DN133394_c6_g1_i2	lancl1	Chr09	51754814	51754814	6.48939635270669	-1.33177510938808	3.22885483915812e-08	3.67154244237039e-07	5.71540494815527	7.21415319332315	5.8580031373017	5.83851228917355	7.05312680539616	1	1
TRINITY_DN133409_c1_g3_i1	irf1	Chr03	27040487	27040487	6.35495786547909	1.56364545813136	5.4070323859231e-06	4.38638366330127e-05	6.85527397823378	4.62572084586104	7.0706229629638	6.38967109099129	5.66241589381312	2	2
TRINITY_DN133413_c0_g1_i1	nckap1l-like	Chr02	141750652	141750652	5.50804320917196	1.00738358687213	0.00413483103651761	0.0147279395562318	5.42921750671615	4.19294521327924	6.00960490425126	5.9812316716753	5.26098894354521	2	2
TRINITY_DN133418_c0_g1_i1	slc39a1-like.1	Chr03	97498254	97498254	4.55221648698033	-2.71816122446183	5.53905844971709e-16	1.46397178731221e-14	2.76654276140822	5.82965989645444	3.11828969374748	2.69888196793851	5.25869585341255	1	1
TRINITY_DN133437_c0_g1_i4	LOC100145696	Chr05	110970204	110970204	6.45926235418864	-1.02654073601179	1.70162726991111e-05	0.000123594899003604	5.90574049718822	7.04759914060098	6.02206470636655	5.94596114497815	6.91797985669665	1	1
TRINITY_DN133440_c0_g2_i2	LOC101730245	Chr03	109238284	109238284	5.87848137321379	-8.00229998757303	5.8421435293589e-89	1.90436175591859e-86	-1.26243443210076	7.42659923153942	-0.217811279464127	-0.374067216529308	6.90410872802276	1	1
TRINITY_DN133445_c0_g1_i1	furin	Chr03	97916756	97916756	2.49746420033728	-1.89136656668655	3.94889851449135e-05	0.000265323556029878	1.4417429982052	3.64073492571917	1.17438081327758	1.75073382571956	2.88916550666735	1	1
TRINITY_DN133449_c1_g3_i1	vwa5b2	Chr05	111068770	111068770	4.70864593558942	-0.959188782725052	0.00176795052379645	0.00729694656612274	4.31005613973709	5.36344735593529	4.02040172539182	4.39143445049591	5.02233226451069	1	1
